time	cp
744	9.2022
746	9.20242
748	9.20101
750	9.19976
752	9.19866
754	9.19847
756	9.20051
758	9.20092
760	9.20054
762	9.19961
764	9.19988
766	9.19876
768	9.19848
770	9.19777
772	9.19552
774	9.19405
776	9.19471
778	9.19659
780	9.19875
782	9.2004
784	9.20097
786	9.20107
788	9.20142
790	9.20099
792	9.20056
794	9.20108
796	9.20158
798	9.20132
800	9.20059
802	9.20024
804	9.19958
806	9.19787
808	9.19762
810	9.19769
812	9.19743
814	9.19771
816	9.19833
818	9.19852
820	9.19828
822	9.19842
824	9.19876
826	9.20046
828	9.20361
830	9.20493
832	9.20516
834	9.20369
836	9.20267
838	9.20286
840	9.2018
842	9.20197
844	9.2025
846	9.20554
848	9.20991
850	9.21082
852	9.21055
854	9.2095
856	9.20837
858	9.20733
860	9.20568
862	9.20264
864	9.20041
866	9.20006
868	9.20098
870	9.20124
872	9.20191
874	9.20222
876	9.20318
878	9.20307
880	9.20392
882	9.20491
884	9.20473
886	9.20344
888	9.20142
890	9.20303
892	9.20457
894	9.20439
896	9.20458
898	9.20486
900	9.20526
902	9.20589
904	9.20647
906	9.20612
908	9.20563
910	9.20547
912	9.20663
914	9.20764
916	9.20684
918	9.205
920	9.20448
922	9.20542
924	9.20612
926	9.20663
928	9.20695
930	9.20769
932	9.20695
934	9.20743
936	9.20967
938	9.21233
940	9.21282
942	9.21113
944	9.20999
946	9.21029
948	9.2108
950	9.2094
952	9.20741
954	9.2059
956	9.20632
958	9.20666
960	9.20726
962	9.20774
964	9.20706
966	9.20707
968	9.20755
970	9.20848
972	9.2102
974	9.21157
976	9.21172
978	9.2119
980	9.21271
982	9.21268
984	9.21248
986	9.21298
988	9.21222
990	9.21093
992	9.21339
994	9.21658
996	9.21708
998	9.2175
1000	9.21631
1002	9.21517
1004	9.21404
1006	9.21273
1008	9.21191
1010	9.2117
1012	9.21176
1014	9.21221
1016	9.21351
1018	9.21417
1020	9.21358
1022	9.21195
1024	9.21201
1026	9.2126
1028	9.21435
1030	9.21667
1032	9.21776
1034	9.21811
1036	9.21722
1038	9.2149
1040	9.21411
1042	9.21547
1044	9.21487
1046	9.21523
1048	9.21515
1050	9.21448
1052	9.21505
1054	9.21353
1056	9.21253
1058	9.2131
1060	9.21495
1062	9.21811
1064	9.22085
1066	9.22126
1068	9.22121
1070	9.21901
1072	9.21783
1074	9.21677
1076	9.21456
1078	9.21304
1080	9.21225
1082	9.21283
1084	9.21427
1086	9.2157
1088	9.21648
1090	9.21762
1092	9.21787
1094	9.2164
1096	9.21594
1098	9.21477
1100	9.21513
1102	9.21649
1104	9.21633
1106	9.21564
1108	9.21572
1110	9.21709
1112	9.22009
1114	9.22288
1116	9.22384
1118	9.22231
1120	9.22151
1122	9.21896
1124	9.21817
1126	9.21843
1128	9.22102
1130	9.221
1132	9.22012
1134	9.22064
1136	9.21989
1138	9.21997
1140	9.22062
1142	9.22059
1144	9.22166
1146	9.22342
1148	9.22402
1150	9.2243
1152	9.22404
1154	9.22458
1156	9.22499
1158	9.22463
1160	9.22292
1162	9.22195
1164	9.22114
1166	9.22059
1168	9.22019
1170	9.22091
1172	9.222
1174	9.22261
1176	9.22296
1178	9.22402
1180	9.22528
1182	9.22588
1184	9.22439
1186	9.22447
1188	9.22486
1190	9.22511
1192	9.22482
1194	9.22459
1196	9.22476
1198	9.22514
1200	9.22526
1202	9.22554
1204	9.22507
1206	9.22474
1208	9.22495
1210	9.22573
1212	9.22596
1214	9.22627
1216	9.22619
1218	9.22654
1220	9.22703
1222	9.22621
1224	9.22587
1226	9.22436
1228	9.22375
1230	9.22334
1232	9.22211
1234	9.22071
1236	9.22113
1238	9.22196
1240	9.22328
1242	9.22419
1244	9.22418
1246	9.22471
1248	9.22509
1250	9.22687
1252	9.22858
1254	9.23024
1256	9.2309
1258	9.23126
1260	9.23122
1262	9.22934
1264	9.22838
1266	9.22756
1268	9.22759
1270	9.22887
1272	9.2294
1274	9.2301
1276	9.23138
1278	9.23139
1280	9.23063
1282	9.23097
1284	9.23117
1286	9.22881
1288	9.22839
1290	9.22975
1292	9.23025
1294	9.23032
1296	9.23093
1298	9.23116
1300	9.23284
1302	9.23362
1304	9.23232
1306	9.23126
1308	9.23051
1310	9.22974
1312	9.2301
1314	9.23153
1316	9.23436
1318	9.23573
1320	9.23564
1322	9.23416
1324	9.23286
1326	9.23378
1328	9.23393
1330	9.23405
1332	9.23465
1334	9.2347
1336	9.2332
1338	9.23304
1340	9.23357
1342	9.23393
1344	9.23354
1346	9.23412
1348	9.2349
1350	9.23602
1352	9.23614
1354	9.23597
1356	9.23647
1358	9.23612
1360	9.23501
1362	9.23534
1364	9.23696
1366	9.23683
1368	9.23625
1370	9.23723
1372	9.2368
1374	9.23638
1376	9.23641
1378	9.23666
1380	9.23634
1382	9.23654
1384	9.23658
1386	9.23719
1388	9.2372
1390	9.2376
1392	9.23719
1394	9.23678
1396	9.23796
1398	9.23857
1400	9.23908
1402	9.23944
1404	9.23765
1406	9.23462
1408	9.23418
1410	9.23437
1412	9.23667
1414	9.23951
1416	9.24015
1418	9.23986
1420	9.23977
1422	9.23983
1424	9.24105
1426	9.24194
1428	9.24095
1430	9.23941
1432	9.23963
1434	9.24094
1436	9.24358
1438	9.24524
1440	9.24659
1442	9.24718
1444	9.24647
1446	9.24499
1448	9.24328
1450	9.24113
1452	9.2399
1454	9.23802
1456	9.23875
1458	9.23972
1460	9.24042
1462	9.23943
1464	9.23771
1466	9.23812
1468	9.24049
1470	9.2432
1472	9.2445
1474	9.2443
1476	9.24373
1478	9.24327
1480	9.24312
1482	9.2421
1484	9.24208
1486	9.24271
1488	9.24316
1490	9.24365
1492	9.24573
1494	9.24609
1496	9.24696
1498	9.24799
1500	9.2479
1502	9.24799
1504	9.24679
1506	9.24524
1508	9.24396
1510	9.24353
1512	9.24454
1514	9.24512
1516	9.24632
1518	9.24586
1520	9.24389
1522	9.24199
1524	9.24103
1526	9.24153
1528	9.24226
1530	9.24279
1532	9.24311
1534	9.24448
1536	9.24578
1538	9.24661
1540	9.24601
1542	9.24519
1544	9.2453
1546	9.24581
1548	9.24726
1550	9.24809
1552	9.2483
1554	9.24725
1556	9.24676
1558	9.24706
1560	9.24729
1562	9.25125
1564	9.25401
1566	9.25495
1568	9.2545
1570	9.25409
1572	9.25322
1574	9.25274
1576	9.25149
1578	9.24987
1580	9.25005
1582	9.25056
1584	9.25055
1586	9.25018
1588	9.25092
1590	9.25073
1592	9.25023
1594	9.25025
1596	9.25085
1598	9.25057
1600	9.24933
1602	9.24804
1604	9.2475
1606	9.2483
1608	9.25007
1610	9.24999
1612	9.24971
1614	9.24973
1616	9.24845
1618	9.24814
1620	9.24851
1622	9.24823
1624	9.24814
1626	9.25024
1628	9.25296
1630	9.25415
1632	9.25515
1634	9.25658
1636	9.25637
1638	9.2559
1640	9.25547
1642	9.25429
1644	9.25438
1646	9.25411
1648	9.25466
1650	9.2542
1652	9.25366
1654	9.25338
1656	9.25359
1658	9.25445
1660	9.2545
1662	9.25368
1664	9.25239
1666	9.25283
1668	9.25512
1670	9.25577
1672	9.25508
1674	9.25473
1676	9.25549
1678	9.25546
1680	9.2553
1682	9.2548
1684	9.25472
1686	9.25563
1688	9.25674
1690	9.25719
1692	9.25764
1694	9.25742
1696	9.2573
1698	9.25718
1700	9.25747
1702	9.25729
1704	9.25766
1706	9.2576
1708	9.2571
1710	9.25704
1712	9.25796
1714	9.25917
1716	9.26136
1718	9.26298
1720	9.26325
1722	9.26249
1724	9.26051
1726	9.25952
1728	9.25917
1730	9.25752
1732	9.25787
1734	9.25775
1736	9.25689
1738	9.25788
1740	9.25887
1742	9.25882
1744	9.25808
1746	9.25738
1748	9.2573
1750	9.25829
1752	9.25854
1754	9.25881
1756	9.25964
1758	9.26045
1760	9.2615
1762	9.26129
1764	9.26097
1766	9.26129
1768	9.26205
1770	9.26286
1772	9.26272
1774	9.262
1776	9.26306
1778	9.26393
1780	9.26339
1782	9.26184
1784	9.2618
1786	9.26137
1788	9.26209
1790	9.26377
1792	9.2648
1794	9.26503
1796	9.26511
1798	9.26412
1800	9.26315
1802	9.26287
1804	9.26301
1806	9.26278
1808	9.26324
1810	9.26404
1812	9.26446
1814	9.26417
1816	9.2643
1818	9.26406
1820	9.26404
1822	9.26359
1824	9.26322
1826	9.26303
1828	9.2624
1830	9.26188
1832	9.26267
1834	9.26409
1836	9.26512
1838	9.26654
1840	9.26691
1842	9.26682
1844	9.26643
1846	9.26637
1848	9.26551
1850	9.2657
1852	9.26726
1854	9.26815
1856	9.26878
1858	9.26779
1860	9.2681
1862	9.26864
1864	9.26944
1866	9.26921
1868	9.26866
1870	9.26895
1872	9.2689
1874	9.26744
1876	9.26601
1878	9.26484
1880	9.26584
1882	9.26602
1884	9.26479
1886	9.26533
1888	9.26636
1890	9.2667
1892	9.26791
1894	9.26887
1896	9.26888
1898	9.26874
1900	9.26973
1902	9.27028
1904	9.2696
1906	9.26991
1908	9.26997
1910	9.27139
1912	9.27188
1914	9.27132
1916	9.27094
1918	9.27183
1920	9.27082
1922	9.27068
1924	9.27125
1926	9.27086
1928	9.2722
1930	9.27354
1932	9.27407
1934	9.27485
1936	9.27444
1938	9.27313
1940	9.27308
1942	9.27346
1944	9.27351
1946	9.27393
1948	9.27319
1950	9.27275
1952	9.2731
1954	9.27351
1956	9.27454
1958	9.27591
1960	9.27562
1962	9.27535
1964	9.27497
1966	9.27521
1968	9.27462
1970	9.27387
1972	9.27365
1974	9.27356
1976	9.27197
1978	9.27211
1980	9.27211
1982	9.27161
1984	9.27155
1986	9.27246
1988	9.27359
1990	9.2731
1992	9.27267
1994	9.27255
1996	9.27274
1998	9.27501
2000	9.27694
2002	9.27676
2004	9.27533
2006	9.27436
2008	9.27545
2010	9.27642
2012	9.27661
2014	9.27727
2016	9.27744
2018	9.27575
2020	9.27651
2022	9.27794
2024	9.27758
2026	9.27847
2028	9.27889
2030	9.27926
2032	9.27879
2034	9.27821
2036	9.27686
2038	9.27641
2040	9.27689
2042	9.27768
2044	9.27807
2046	9.27715
2048	9.27711
2050	9.27733
2052	9.2793
2054	9.28164
2056	9.28189
2058	9.28197
2060	9.28258
2062	9.2816
2064	9.28166
2066	9.2818
2068	9.28161
2070	9.28181
2072	9.28058
2074	9.27956
2076	9.27977
2078	9.28021
2080	9.28059
2082	9.27993
2084	9.28031
2086	9.28029
2088	9.28005
2090	9.27988
2092	9.27912
2094	9.27869
2096	9.27862
2098	9.27983
2100	9.28134
2102	9.2813
2104	9.28114
2106	9.28144
2108	9.28072
2110	9.28042
2112	9.28125
2114	9.2827
2116	9.2837
2118	9.28531
2120	9.28573
2122	9.28545
2124	9.28382
2126	9.2838
2128	9.28396
2130	9.28383
2132	9.28363
2134	9.28432
2136	9.28378
2138	9.28331
2140	9.28372
2142	9.28421
2144	9.28401
2146	9.28354
2148	9.28246
2150	9.28311
2152	9.28511
2154	9.28596
2156	9.28717
2158	9.28784
2160	9.28776
2162	9.28566
2164	9.28526
2166	9.28579
2168	9.28713
2170	9.28747
2172	9.28731
2174	9.28788
2176	9.28645
2178	9.28488
2180	9.28282
2182	9.28241
2184	9.28311
2186	9.28396
2188	9.28542
2190	9.28717
2192	9.2881
2194	9.28931
2196	9.28968
2198	9.28969
2200	9.29017
2202	9.29015
2204	9.29101
2206	9.29104
2208	9.29037
2210	9.29012
2212	9.29094
2214	9.29114
2216	9.29007
2218	9.28902
2220	9.28839
2222	9.28799
2224	9.2879
2226	9.28906
2228	9.28844
2230	9.28777
2232	9.28824
2234	9.28865
2236	9.28929
2238	9.28921
2240	9.28933
2242	9.2898
2244	9.29072
2246	9.29103
2248	9.29106
2250	9.29023
2252	9.2897
2254	9.29043
2256	9.29071
2258	9.29126
2260	9.2912
2262	9.29049
2264	9.29045
2266	9.29114
2268	9.29132
2270	9.29098
2272	9.2901
2274	9.28936
2276	9.29035
2278	9.29191
2280	9.2923
2282	9.2927
2284	9.29432
2286	9.29395
2288	9.29322
2290	9.29396
2292	9.29451
2294	9.29322
2296	9.29236
2298	9.29181
2300	9.29136
2302	9.29043
2304	9.29146
2306	9.29184
2308	9.29287
2310	9.29441
2312	9.29406
2314	9.29439
2316	9.29415
2318	9.29358
2320	9.29333
2322	9.294
2324	9.2958
2326	9.29556
2328	9.29599
2330	9.29501
2332	9.29509
2334	9.29581
2336	9.2949
2338	9.29431
2340	9.29337
2342	9.29314
2344	9.29488
2346	9.2961
2348	9.29594
2350	9.29601
2352	9.29633
2354	9.29766
2356	9.29828
2358	9.29759
2360	9.29785
2362	9.29785
2364	9.29823
2366	9.29679
2368	9.29514
2370	9.29377
2372	9.29525
2374	9.29768
2376	9.29968
2378	9.29893
2380	9.29873
2382	9.29767
2384	9.29599
2386	9.2948
2388	9.29506
2390	9.29626
2392	9.29795
2394	9.30012
2396	9.30126
2398	9.3014
2400	9.2997
2402	9.29938
2404	9.29988
2406	9.30087
2408	9.30183
2410	9.3018
2412	9.30116
2414	9.3001
2416	9.30065
2418	9.30211
2420	9.30254
2422	9.30179
2424	9.30092
2426	9.3006
2428	9.2997
2430	9.30018
2432	9.30121
2434	9.30151
2436	9.30187
2438	9.30173
2440	9.30278
2442	9.30424
2444	9.30379
2446	9.30229
2448	9.30206
2450	9.30114
2452	9.30144
2454	9.301
2456	9.30036
2458	9.29984
2460	9.2988
2462	9.29957
2464	9.30202
2466	9.30236
2468	9.30296
2470	9.30456
2472	9.30511
2474	9.30526
2476	9.30617
2478	9.30646
2480	9.30608
2482	9.30618
2484	9.30595
2486	9.30696
2488	9.30598
2490	9.30374
2492	9.30262
2494	9.30318
2496	9.30248
2498	9.303
2500	9.30432
2502	9.30438
2504	9.30437
2506	9.30439
2508	9.30433
2510	9.30346
2512	9.30378
2514	9.30372
2516	9.30261
2518	9.30277
2520	9.30378
2522	9.30266
2524	9.30395
2526	9.30496
2528	9.30606
2530	9.30749
2532	9.30789
2534	9.30847
2536	9.30884
2538	9.3092
2540	9.30939
2542	9.31164
2544	9.31386
2546	9.31391
2548	9.31411
2550	9.31227
2552	9.31166
2554	9.31003
2556	9.30907
2558	9.30706
2560	9.30706
2562	9.30842
2564	9.30866
2566	9.30859
2568	9.3104
2570	9.311
2572	9.31112
2574	9.31059
2576	9.30955
2578	9.30775
2580	9.3082
2582	9.30869
2584	9.30742
2586	9.3072
2588	9.30833
2590	9.30867
2592	9.30899
2594	9.31004
2596	9.30929
2598	9.30955
2600	9.30985
2602	9.31032
2604	9.31078
2606	9.31061
2608	9.30963
2610	9.31012
2612	9.31077
2614	9.31172
2616	9.31268
2618	9.31439
2620	9.31344
2622	9.31266
2624	9.31247
2626	9.31144
2628	9.30984
2630	9.3104
2632	9.31017
2634	9.3095
2636	9.30945
2638	9.30992
2640	9.31222
2642	9.31429
2644	9.31528
2646	9.31526
2648	9.31613
2650	9.31527
2652	9.31572
2654	9.3155
2656	9.31368
2658	9.31274
2660	9.31218
2662	9.31188
2664	9.31228
2666	9.31209
2668	9.31216
2670	9.31218
2672	9.31295
2674	9.31462
2676	9.31548
2678	9.31467
2680	9.31343
2682	9.31371
2684	9.3142
2686	9.31505
2688	9.31465
2690	9.31284
2692	9.31372
2694	9.31343
2696	9.31335
2698	9.31463
2700	9.31511
2702	9.31647
2704	9.31952
2706	9.3197
2708	9.31893
2710	9.3184
2712	9.31786
2714	9.31645
2716	9.31682
2718	9.31702
2720	9.31606
2722	9.31537
2724	9.31507
2726	9.31335
2728	9.31201
2730	9.31171
2732	9.3129
2734	9.31416
2736	9.3152
2738	9.31558
2740	9.31616
2742	9.31656
2744	9.31814
2746	9.32023
2748	9.31995
2750	9.32128
2752	9.32243
2754	9.32129
2756	9.31935
2758	9.31702
2760	9.31709
2762	9.31805
2764	9.31935
2766	9.32035
2768	9.3217
2770	9.32327
2772	9.32328
2774	9.32147
2776	9.32057
2778	9.32061
2780	9.31994
2782	9.3176
2784	9.31643
2786	9.31636
2788	9.31583
2790	9.3178
2792	9.31872
2794	9.31814
2796	9.31686
2798	9.31666
2800	9.31775
2802	9.31831
2804	9.31852
2806	9.31974
2808	9.32165
2810	9.32267
2812	9.32308
2814	9.32333
2816	9.32301
2818	9.32265
2820	9.32189
2822	9.32168
2824	9.32198
2826	9.32229
2828	9.32173
2830	9.32175
2832	9.32199
2834	9.3226
2836	9.32509
2838	9.32586
2840	9.32598
2842	9.32617
2844	9.32666
2846	9.32714
2848	9.32558
2850	9.32228
2852	9.31987
2854	9.31947
2856	9.321
2858	9.32142
2860	9.3217
2862	9.32311
2864	9.32302
2866	9.32138
2868	9.32109
2870	9.32144
2872	9.32169
2874	9.32245
2876	9.32345
2878	9.32366
2880	9.32469
2882	9.32623
2884	9.3272
2886	9.32666
2888	9.32631
2890	9.32503
2892	9.32384
2894	9.32393
2896	9.3243
2898	9.3255
2900	9.32706
2902	9.32732
2904	9.32698
2906	9.32702
2908	9.32652
2910	9.32627
2912	9.32477
2914	9.32465
2916	9.32539
2918	9.32477
2920	9.32467
2922	9.32465
2924	9.32422
2926	9.32459
2928	9.32523
2930	9.326
2932	9.32593
2934	9.32618
2936	9.32678
2938	9.32712
2940	9.32603
2942	9.32682
2944	9.32767
2946	9.32758
2948	9.32832
2950	9.32855
2952	9.32871
2954	9.32991
2956	9.32979
2958	9.32805
2960	9.3264
2962	9.32588
2964	9.326
2966	9.32623
2968	9.3262
2970	9.3266
2972	9.32776
2974	9.32855
2976	9.33007
2978	9.33057
2980	9.33042
2982	9.32995
2984	9.32977
2986	9.33
2988	9.32989
2990	9.33059
2992	9.33116
2994	9.33224
2996	9.33184
2998	9.33013
3000	9.3299
3002	9.32954
3004	9.32832
3006	9.32806
3008	9.32912
3010	9.33069
3012	9.33172
3014	9.33021
3016	9.32906
3018	9.32776
3020	9.32625
3022	9.32655
3024	9.32864
3026	9.33165
3028	9.33377
3030	9.33558
3032	9.33689
3034	9.33762
3036	9.33754
3038	9.33733
3040	9.3364
3042	9.33528
3044	9.33456
3046	9.3334
3048	9.33362
3050	9.33413
3052	9.33367
3054	9.33342
3056	9.33266
3058	9.3319
3060	9.33234
3062	9.33277
3064	9.33303
3066	9.33347
3068	9.33351
3070	9.33324
3072	9.33215
3074	9.33216
3076	9.33404
3078	9.33447
3080	9.33437
3082	9.33458
3084	9.33447
3086	9.33382
3088	9.33271
3090	9.33122
3092	9.33201
3094	9.33509
3096	9.337
3098	9.33774
3100	9.33683
3102	9.33476
3104	9.33258
3106	9.33214
3108	9.3332
3110	9.33479
3112	9.33546
3114	9.33593
3116	9.33505
3118	9.3346
3120	9.33498
3122	9.33579
3124	9.33552
3126	9.33628
3128	9.33786
3130	9.33787
3132	9.33831
3134	9.33817
3136	9.33793
3138	9.33787
3140	9.33707
3142	9.33626
3144	9.33527
3146	9.33533
3148	9.33504
3150	9.33423
3152	9.33459
3154	9.33553
3156	9.33684
3158	9.33777
3160	9.33737
3162	9.33747
3164	9.33767
3166	9.33727
3168	9.33625
3170	9.33547
3172	9.33677
3174	9.33735
3176	9.33812
3178	9.33787
3180	9.3384
3182	9.33902
3184	9.33952
3186	9.33989
3188	9.34102
3190	9.34188
3192	9.34257
3194	9.34243
3196	9.34163
3198	9.34088
3200	9.34017
3202	9.33796
3204	9.33679
3206	9.3374
3208	9.33952
3210	9.34098
3212	9.34157
3214	9.34038
3216	9.33893
3218	9.33877
3220	9.33854
3222	9.33855
3224	9.33948
3226	9.33979
3228	9.34055
3230	9.3406
3232	9.3402
3234	9.34122
3236	9.34158
3238	9.34037
3240	9.34016
3242	9.33956
3244	9.33944
3246	9.33906
3248	9.33992
3250	9.34162
3252	9.34192
3254	9.34273
3256	9.34321
3258	9.34308
3260	9.34171
3262	9.34126
3264	9.34121
3266	9.34129
3268	9.3404
3270	9.33968
3272	9.33972
3274	9.34235
3276	9.34544
3278	9.34624
3280	9.34556
3282	9.34486
3284	9.34423
3286	9.34267
3288	9.34125
3290	9.34125
3292	9.34085
3294	9.34154
3296	9.34384
3298	9.34579
3300	9.34695
3302	9.34699
3304	9.34624
3306	9.34631
3308	9.34626
3310	9.34565
3312	9.34395
3314	9.34386
3316	9.34361
3318	9.34327
3320	9.34346
3322	9.34342
3324	9.34336
3326	9.34458
3328	9.34473
3330	9.34534
3332	9.34425
3334	9.34275
3336	9.34393
3338	9.3431
3340	9.34179
3342	9.34208
3344	9.34413
3346	9.34712
3348	9.34816
3350	9.3482
3352	9.34725
3354	9.34563
3356	9.34494
3358	9.34456
3360	9.34542
3362	9.34596
3364	9.34713
3366	9.34815
3368	9.34802
3370	9.34752
3372	9.34723
3374	9.34702
3376	9.3467
3378	9.34742
3380	9.34724
3382	9.3478
3384	9.34796
3386	9.34831
3388	9.34837
3390	9.34825
3392	9.34688
3394	9.34625
3396	9.34603
3398	9.3467
3400	9.34638
3402	9.34693
3404	9.34817
3406	9.34769
3408	9.34831
3410	9.349
3412	9.34967
3414	9.3504
3416	9.34981
3418	9.34814
3420	9.34847
3422	9.34913
3424	9.35001
3426	9.34905
3428	9.34918
3430	9.34859
3432	9.34752
3434	9.34735
3436	9.34828
3438	9.34907
3440	9.34929
3442	9.35087
3444	9.35205
3446	9.35261
3448	9.35167
3450	9.34993
3452	9.34878
3454	9.34752
3456	9.34734
3458	9.34889
3460	9.34935
3462	9.35012
3464	9.35187
3466	9.35284
3468	9.35339
3470	9.3531
3472	9.35098
3474	9.34901
3476	9.34791
3478	9.34838
3480	9.34919
3482	9.34944
3484	9.35041
3486	9.35126
3488	9.35158
3490	9.35159
3492	9.35237
3494	9.3524
3496	9.35167
3498	9.35238
3500	9.35424
3502	9.35504
3504	9.35392
3506	9.35342
3508	9.35283
3510	9.35292
3512	9.35375
3514	9.35373
3516	9.35486
3518	9.35454
3520	9.35472
3522	9.35523
3524	9.35471
3526	9.35551
3528	9.35545
3530	9.35517
3532	9.35525
3534	9.35632
3536	9.35607
3538	9.35452
3540	9.35371
3542	9.35259
3544	9.35101
3546	9.35024
3548	9.35102
3550	9.35002
3552	9.34873
3554	9.34824
3556	9.34905
3558	9.3521
3560	9.35601
3562	9.35951
3564	9.35937
3566	9.35941
3568	9.35843
3570	9.35612
3572	9.35307
3574	9.35051
3576	9.35022
3578	9.35134
3580	9.35285
3582	9.35431
3584	9.35401
3586	9.35453
3588	9.3556
3590	9.35512
3592	9.35529
3594	9.35547
3596	9.35524
3598	9.35483
3600	9.35453
3602	9.35528
3604	9.3565
3606	9.35459
3608	9.35133
3610	9.3488
3612	9.34661
3614	9.34413
3616	9.34198
3618	9.34043
3620	9.33972
3622	9.33912
3624	9.33887
3626	9.3409
