          DH  INJV           Xt           Mt          XMt          NDH
     1.53482   0.1      0.00000      0.00000      0.00000      0.00000
     3.44561   0.2      0.00000      0.00000      0.00000      0.00000
     7.17184   0.4      0.00000      0.00000      0.00000      0.00000
    14.13066   0.8      0.00000      0.00000      0.00000      0.00000
    28.63277   1.6      0.00000      0.00000      0.00000      0.00000
    57.43385   3.2      0.00000      0.00000      0.00000      0.00000
   114.29614   6.4      0.00000      0.00000      0.00000      0.00000
   223.97747  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
