          DH  INJV           Xt           Mt          XMt          NDH
    -0.05364   0.1      0.00000      0.00000      0.00000      0.00000
    -0.05854   0.2      0.00000      0.00000      0.00000      0.00000
    -0.12965   0.4      0.00000      0.00000      0.00000      0.00000
    -0.17282   0.8      0.00000      0.00000      0.00000      0.00000
    -0.30297   1.6      0.00000      0.00000      0.00000      0.00000
    -0.57698   3.2      0.00000      0.00000      0.00000      0.00000
    -1.16936   6.4      0.00000      0.00000      0.00000      0.00000
    -2.44750  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
