          DH  INJV           Xt           Mt          XMt          NDH
    -0.19944   0.1      0.00000      0.00000      0.00000      0.00000
    -0.20808   0.2      0.00000      0.00000      0.00000      0.00000
    -0.23130   0.4      0.00000      0.00000      0.00000      0.00000
    -0.21643   0.8      0.00000      0.00000      0.00000      0.00000
    -0.32938   1.6      0.00000      0.00000      0.00000      0.00000
    -0.48456   3.2      0.00000      0.00000      0.00000      0.00000
    -0.91417   6.4      0.00000      0.00000      0.00000      0.00000
    -1.89790  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
