          DH  INJV           Xt           Mt          XMt          NDH
    -0.03418   0.1      0.00000      0.00000      0.00000      0.00000
    -0.06121   0.2      0.00000      0.00000      0.00000      0.00000
    -0.06247   0.4      0.00000      0.00000      0.00000      0.00000
    -0.14670   0.8      0.00000      0.00000      0.00000      0.00000
    -0.28646   1.6      0.00000      0.00000      0.00000      0.00000
    -0.60710   3.2      0.00000      0.00000      0.00000      0.00000
    -1.19505   6.4      0.00000      0.00000      0.00000      0.00000
    -2.51484  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
