          DH  INJV           Xt           Mt          XMt          NDH
    -0.02809   0.1      0.00000      0.00000      0.00000      0.00000
     0.01568   0.2      0.00000      0.00000      0.00000      0.00000
    -0.01758   0.4      0.00000      0.00000      0.00000      0.00000
    -0.07430   0.8      0.00000      0.00000      0.00000      0.00000
    -0.18662   1.6      0.00000      0.00000      0.00000      0.00000
    -0.33955   3.2      0.00000      0.00000      0.00000      0.00000
    -0.88040   6.4      0.00000      0.00000      0.00000      0.00000
    -1.98918  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
