          DH  INJV           Xt           Mt          XMt          NDH
     1.01935   0.1      0.00000      0.00000      0.00000      0.00000
     2.19493   0.2      0.00000      0.00000      0.00000      0.00000
     4.87936   0.4      0.00000      0.00000      0.00000      0.00000
     9.78061   0.8      0.00000      0.00000      0.00000      0.00000
    19.81469   1.6      0.00000      0.00000      0.00000      0.00000
    39.36132   3.2      0.00000      0.00000      0.00000      0.00000
    78.00905   6.4      0.00000      0.00000      0.00000      0.00000
   151.27319  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
