          DH  INJV           Xt           Mt          XMt          NDH
     1.39366   0.1      0.00000      0.00000      0.00000      0.00000
     3.64576   0.2      0.00000      0.00000      0.00000      0.00000
     7.34064   0.4      0.00000      0.00000      0.00000      0.00000
    14.52406   0.8      0.00000      0.00000      0.00000      0.00000
    29.29819   1.6      0.00000      0.00000      0.00000      0.00000
    58.18312   3.2      0.00000      0.00000      0.00000      0.00000
   115.49099   6.4      0.00000      0.00000      0.00000      0.00000
   224.18556  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
