          DH  INJV           Xt           Mt          XMt          NDH
     0.49262   0.1      0.00000      0.00000      0.00000      0.00000
     1.57156   0.2      0.00000      0.00000      0.00000      0.00000
     3.14733   0.4      0.00000      0.00000      0.00000      0.00000
     6.19718   0.8      0.00000      0.00000      0.00000      0.00000
    12.57705   1.6      0.00000      0.00000      0.00000      0.00000
    25.17034   3.2      0.00000      0.00000      0.00000      0.00000
    50.02209   6.4      0.00000      0.00000      0.00000      0.00000
    96.59954  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
