          DH  INJV           Xt           Mt          XMt          NDH
    -0.05396   0.1      0.00000      0.00000      0.00000      0.00000
    -0.08587   0.2      0.00000      0.00000      0.00000      0.00000
     0.00759   0.4      0.00000      0.00000      0.00000      0.00000
    -0.17647   0.8      0.00000      0.00000      0.00000      0.00000
    -0.46179   1.6      0.00000      0.00000      0.00000      0.00000
    -0.66298   3.2      0.00000      0.00000      0.00000      0.00000
    -1.19814   6.4      0.00000      0.00000      0.00000      0.00000
    -2.34294  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
