          DH  INJV           Xt           Mt          XMt          NDH
     0.11654   0.1      0.00000      0.00000      0.00000      0.00000
     0.04648   0.2      0.00000      0.00000      0.00000      0.00000
     0.01566   0.4      0.00000      0.00000      0.00000      0.00000
     0.01280   0.8      0.00000      0.00000      0.00000      0.00000
    -0.17966   1.6      0.00000      0.00000      0.00000      0.00000
    -0.31629   3.2      0.00000      0.00000      0.00000      0.00000
    -0.92219   6.4      0.00000      0.00000      0.00000      0.00000
    -1.89035  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
