time	cp
1884	9.47156
1886	9.47357
1888	9.47455
1890	9.47352
1892	9.47348
1894	9.47333
1896	9.47283
1898	9.47267
1900	9.47272
1902	9.47218
1904	9.4724
1906	9.47476
1908	9.47552
1910	9.4775
1912	9.47878
1914	9.47819
1916	9.4784
1918	9.47957
1920	9.48091
1922	9.48208
1924	9.48041
1926	9.47151
1928	9.44887
1930	9.41457
1932	9.37375
1934	9.33487
1936	9.29684
1938	9.26054
1940	9.22644
1942	9.19764
1944	9.17296
1946	9.15254
1948	9.13453
1950	9.1173
1952	9.1031
1954	9.09463
1956	9.09852
1958	9.11532
1960	9.13765
1962	9.16439
1964	9.19128
1966	9.2184
1968	9.2442
1970	9.26618
1972	9.28496
1974	9.30378
1976	9.31932
1978	9.33162
1980	9.34409
1982	9.35505
1984	9.36394
1986	9.37053
1988	9.37758
1990	9.38444
1992	9.38934
1994	9.39496
1996	9.39929
1998	9.40241
2000	9.40562
2002	9.40997
2004	9.41183
2006	9.41329
2008	9.41495
2010	9.41709
2012	9.42056
2014	9.42319
2016	9.42408
2018	9.42484
2020	9.42741
2022	9.4283
2024	9.42981
2026	9.43087
2028	9.43292
2030	9.43392
2032	9.43584
2034	9.43635
2036	9.43617
2038	9.43708
2040	9.43873
2042	9.44056
2044	9.44312
2046	9.44362
2048	9.44406
2050	9.44475
2052	9.44505
2054	9.44554
2056	9.44742
2058	9.44892
2060	9.44951
2062	9.44874
2064	9.44906
2066	9.45044
2068	9.44904
2070	9.44882
2072	9.45034
2074	9.44971
2076	9.44996
2078	9.44995
2080	9.45026
2082	9.45091
2084	9.4507
2086	9.45247
2088	9.4516
2090	9.45047
2092	9.45003
2094	9.45052
2096	9.45083
2098	9.45188
2100	9.45322
2102	9.45305
2104	9.45358
2106	9.45387
2108	9.45587
2110	9.45636
2112	9.45498
2114	9.45338
2116	9.45487
2118	9.45567
2120	9.4555
2122	9.45645
2124	9.45644
2126	9.45563
2128	9.45632
2130	9.45722
2132	9.45753
2134	9.45767
2136	9.45833
2138	9.45862
2140	9.45824
2142	9.457
2144	9.45666
2146	9.45642
2148	9.45591
2150	9.45609
2152	9.45672
2154	9.4571
2156	9.45685
2158	9.45779
2160	9.45642
2162	9.45605
2164	9.45578
2166	9.45589
2168	9.45747
2170	9.45795
2172	9.45821
2174	9.45865
2176	9.4599
2178	9.45947
2180	9.45942
2182	9.45947
2184	9.45886
2186	9.45798
2188	9.4572
2190	9.45749
2192	9.45629
2194	9.45747
2196	9.45865
2198	9.45998
2200	9.4607
2202	9.4601
2204	9.46069
2206	9.45792
2208	9.45662
2210	9.45801
2212	9.45744
2214	9.45761
2216	9.4579
2218	9.45938
2220	9.45943
2222	9.46022
2224	9.46032
2226	9.46119
2228	9.46225
2230	9.46215
2232	9.46267
2234	9.46119
2236	9.45995
2238	9.45987
2240	9.46048
2242	9.45978
2244	9.45956
2246	9.45989
2248	9.45974
2250	9.45953
2252	9.4592
2254	9.45939
2256	9.45978
2258	9.45982
2260	9.45959
2262	9.45996
2264	9.46115
2266	9.46106
2268	9.46032
2270	9.46016
2272	9.45923
2274	9.45975
2276	9.45884
2278	9.4595
2280	9.45987
2282	9.46063
2284	9.45936
2286	9.45917
2288	9.46074
2290	9.4624
2292	9.46269
2294	9.46295
2296	9.46399
2298	9.4644
2300	9.4651
2302	9.46449
2304	9.46369
2306	9.46421
2308	9.46341
2310	9.46303
2312	9.46376
2314	9.46244
2316	9.46174
2318	9.46341
2320	9.46294
2322	9.46419
2324	9.46685
2326	9.46687
2328	9.46631
2330	9.46713
2332	9.46696
2334	9.46624
2336	9.46585
2338	9.46632
2340	9.46741
2342	9.46662
2344	9.46771
2346	9.46864
2348	9.46902
2350	9.47039
2352	9.47017
2354	9.46933
2356	9.46702
2358	9.4663
2360	9.46479
2362	9.46216
2364	9.4595
2366	9.45862
2368	9.46015
2370	9.46144
2372	9.46125
2374	9.46043
2376	9.46217
2378	9.46229
2380	9.46112
2382	9.46287
2384	9.46303
2386	9.4611
2388	9.46156
2390	9.46206
2392	9.46321
2394	9.46321
2396	9.46272
2398	9.46479
2400	9.4658
2402	9.46597
2404	9.46705
2406	9.46751
2408	9.46734
2410	9.46771
2412	9.4671
2414	9.46736
2416	9.46887
2418	9.46958
2420	9.46842
2422	9.46733
2424	9.46703
2426	9.467
2428	9.46769
2430	9.46895
2432	9.46991
2434	9.47126
2436	9.47149
2438	9.47146
2440	9.47079
2442	9.46962
2444	9.46973
2446	9.47034
2448	9.47045
2450	9.47075
2452	9.47092
2454	9.47153
2456	9.47067
2458	9.47153
2460	9.47285
2462	9.47168
2464	9.4724
2466	9.47215
2468	9.47193
2470	9.47324
2472	9.47289
2474	9.47317
2476	9.47573
2478	9.47467
2480	9.47373
2482	9.47468
2484	9.47411
2486	9.47396
2488	9.47463
2490	9.47524
2492	9.47501
2494	9.47741
2496	9.47673
2498	9.47642
2500	9.47627
2502	9.47596
2504	9.476
2506	9.47507
2508	9.47543
2510	9.47698
2512	9.47676
2514	9.47712
2516	9.4769
2518	9.47606
2520	9.4766
2522	9.47754
2524	9.47785
2526	9.47298
2528	9.45317
2530	9.42454
2532	9.38914
2534	9.35193
2536	9.31597
2538	9.2827
2540	9.25387
2542	9.22786
2544	9.20496
2546	9.18635
2548	9.16952
2550	9.15467
2552	9.14273
2554	9.13518
2556	9.13954
2558	9.15333
2560	9.17452
2562	9.19958
2564	9.22385
2566	9.24705
2568	9.26903
2570	9.28863
2572	9.30596
2574	9.32262
2576	9.33519
2578	9.34576
2580	9.35614
2582	9.36542
2584	9.37352
2586	9.3821
2588	9.38999
2590	9.39436
2592	9.39715
2594	9.40229
2596	9.40649
2598	9.41076
2600	9.41425
2602	9.41758
2604	9.42028
2606	9.42239
2608	9.42607
2610	9.43032
2612	9.43324
2614	9.43475
2616	9.43678
2618	9.43805
2620	9.43947
2622	9.44002
2624	9.44165
2626	9.44347
2628	9.444
2630	9.44512
2632	9.44585
2634	9.44698
2636	9.4479
2638	9.44876
2640	9.44946
2642	9.44853
2644	9.4491
2646	9.44984
2648	9.45122
2650	9.45298
2652	9.45391
2654	9.45395
2656	9.45499
2658	9.45444
2660	9.45498
2662	9.4565
2664	9.45715
2666	9.45834
2668	9.45931
2670	9.45812
2672	9.45707
2674	9.45674
2676	9.45612
2678	9.45718
2680	9.45881
2682	9.45909
2684	9.45919
2686	9.4584
2688	9.45797
2690	9.45858
2692	9.45882
2694	9.45885
2696	9.46016
2698	9.46018
2700	9.45972
2702	9.45901
2704	9.4596
2706	9.45974
2708	9.45962
2710	9.45909
2712	9.45933
2714	9.46013
2716	9.46037
2718	9.46005
2720	9.46016
2722	9.46031
2724	9.45965
2726	9.45948
2728	9.46009
2730	9.46089
2732	9.46177
2734	9.4626
2736	9.46374
2738	9.46316
2740	9.46224
2742	9.46291
2744	9.46247
2746	9.46182
2748	9.46122
2750	9.45958
2752	9.4587
2754	9.45823
2756	9.4589
2758	9.45947
2760	9.45904
2762	9.46008
2764	9.46052
2766	9.46169
2768	9.46157
2770	9.46012
2772	9.46023
2774	9.46148
2776	9.46141
2778	9.46104
2780	9.46132
2782	9.46174
2784	9.46196
2786	9.46302
2788	9.46296
2790	9.46307
2792	9.46419
2794	9.46453
2796	9.46517
2798	9.46556
2800	9.46531
2802	9.46561
2804	9.46572
2806	9.46516
2808	9.4642
2810	9.46494
2812	9.46538
2814	9.46418
2816	9.46263
2818	9.46333
2820	9.46434
2822	9.46476
2824	9.46529
2826	9.46629
2828	9.46574
2830	9.46573
2832	9.46626
2834	9.46773
2836	9.46864
2838	9.46712
2840	9.46715
2842	9.46703
2844	9.46865
2846	9.47042
2848	9.4696
2850	9.46879
2852	9.46864
2854	9.46794
2856	9.46829
2858	9.46856
2860	9.46763
2862	9.46701
2864	9.46634
2866	9.46647
2868	9.46702
2870	9.46655
2872	9.4659
2874	9.46523
2876	9.46551
2878	9.46615
2880	9.46864
2882	9.46902
2884	9.46867
2886	9.46769
2888	9.46901
2890	9.46861
2892	9.46722
2894	9.46722
2896	9.46742
2898	9.46898
2900	9.46947
2902	9.47072
2904	9.46912
2906	9.4676
2908	9.46745
2910	9.46823
2912	9.46996
2914	9.46963
2916	9.46921
2918	9.46988
2920	9.47078
2922	9.47133
2924	9.47048
2926	9.47079
2928	9.47066
2930	9.46891
2932	9.469
2934	9.46797
2936	9.46814
2938	9.46864
2940	9.46839
2942	9.46904
2944	9.46975
2946	9.46947
2948	9.4685
2950	9.46633
2952	9.46601
2954	9.46767
2956	9.46861
2958	9.46871
2960	9.46879
2962	9.4689
2964	9.46839
2966	9.47021
2968	9.47146
2970	9.47027
2972	9.47018
2974	9.47149
2976	9.4723
2978	9.47315
2980	9.47399
2982	9.47527
2984	9.47542
2986	9.47517
2988	9.47698
2990	9.47621
2992	9.47714
2994	9.47647
2996	9.47523
2998	9.47456
3000	9.47514
3002	9.47532
3004	9.47503
3006	9.47504
3008	9.47567
3010	9.47472
3012	9.47532
3014	9.47622
3016	9.4758
3018	9.47562
3020	9.47386
3022	9.47265
3024	9.47342
3026	9.47359
3028	9.47478
3030	9.47543
3032	9.47583
3034	9.47631
3036	9.47624
3038	9.47598
3040	9.47685
3042	9.47579
3044	9.47608
3046	9.47584
3048	9.47681
3050	9.47723
3052	9.47672
3054	9.47571
3056	9.47585
3058	9.47651
3060	9.47771
3062	9.47768
3064	9.47771
3066	9.47756
3068	9.47742
3070	9.47883
3072	9.48041
3074	9.48086
3076	9.48015
3078	9.47903
3080	9.47988
3082	9.47897
3084	9.47819
3086	9.47826
3088	9.4776
3090	9.47677
3092	9.47576
3094	9.47599
3096	9.47557
3098	9.47701
3100	9.47774
3102	9.47775
3104	9.47876
3106	9.48013
3108	9.481
3110	9.48113
3112	9.48151
3114	9.48185
3116	9.48182
3118	9.48095
3120	9.48039
3122	9.48198
3124	9.48178
3126	9.47717
3128	9.4605
3130	9.43588
3132	9.40535
3134	9.37151
3136	9.33892
3138	9.31148
3140	9.2846
3142	9.25955
3144	9.23817
3146	9.22007
3148	9.20595
3150	9.1928
3152	9.18205
3154	9.17402
3156	9.17516
3158	9.1863
3160	9.20308
3162	9.22445
3164	9.24736
3166	9.27021
3168	9.29035
3170	9.3082
3172	9.32535
3174	9.33947
3176	9.35412
3178	9.36518
3180	9.37623
3182	9.38639
3184	9.39405
3186	9.40045
3188	9.40668
3190	9.41227
3192	9.4166
3194	9.4205
3196	9.42506
3198	9.42756
3200	9.42974
3202	9.43229
3204	9.43593
3206	9.43833
3208	9.43999
3210	9.4416
3212	9.44161
3214	9.44241
3216	9.44484
3218	9.44666
3220	9.44821
3222	9.44983
3224	9.45039
3226	9.45122
3228	9.45275
3230	9.4553
3232	9.45528
3234	9.4562
3236	9.45576
3238	9.45478
3240	9.45601
3242	9.45788
3244	9.45868
3246	9.45833
3248	9.45941
3250	9.4603
3252	9.46059
3254	9.4598
3256	9.46035
3258	9.46216
3260	9.46313
3262	9.4639
3264	9.46307
3266	9.46304
3268	9.46409
3270	9.4632
3272	9.4622
3274	9.4618
3276	9.46213
3278	9.46106
3280	9.46264
3282	9.46392
3284	9.46435
3286	9.46411
3288	9.46433
3290	9.4653
3292	9.46666
3294	9.46807
3296	9.46787
3298	9.46698
3300	9.46716
3302	9.46789
3304	9.46827
3306	9.46922
3308	9.46804
3310	9.46748
3312	9.46827
3314	9.4685
3316	9.46866
3318	9.4686
3320	9.46897
3322	9.4694
3324	9.46855
3326	9.46811
3328	9.46774
3330	9.4671
3332	9.46776
3334	9.46714
3336	9.46806
3338	9.46798
3340	9.46893
3342	9.46913
3344	9.46905
3346	9.46904
3348	9.46926
3350	9.46899
3352	9.46978
3354	9.47063
3356	9.47026
3358	9.47022
3360	9.47072
3362	9.46984
3364	9.4699
3366	9.47005
3368	9.46939
3370	9.46932
3372	9.46872
3374	9.46747
3376	9.46902
3378	9.46939
3380	9.4692
3382	9.4689
3384	9.4686
3386	9.46751
3388	9.46766
3390	9.46806
3392	9.46792
3394	9.46917
3396	9.47093
3398	9.47149
3400	9.47139
3402	9.47083
3404	9.46991
3406	9.47043
3408	9.46984
3410	9.47041
3412	9.47086
3414	9.47134
3416	9.47181
3418	9.47239
3420	9.47252
3422	9.47308
3424	9.47239
3426	9.47288
3428	9.47368
3430	9.4731
3432	9.47163
3434	9.47159
3436	9.47159
3438	9.4706
3440	9.47017
3442	9.4723
3444	9.47299
3446	9.47321
3448	9.47284
3450	9.47289
3452	9.4719
3454	9.47155
3456	9.47152
3458	9.47205
3460	9.47274
3462	9.47184
3464	9.47199
3466	9.47277
3468	9.47269
3470	9.4722
3472	9.47233
3474	9.47264
3476	9.47403
3478	9.47466
3480	9.47421
3482	9.47296
3484	9.47225
3486	9.47337
3488	9.47495
3490	9.4744
3492	9.47513
3494	9.47446
3496	9.47505
3498	9.47568
3500	9.47599
3502	9.47477
3504	9.4748
3506	9.4755
3508	9.47684
3510	9.47559
3512	9.47703
3514	9.47766
3516	9.47818
3518	9.47736
3520	9.477
3522	9.47599
3524	9.47623
3526	9.47717
3528	9.47613
3530	9.47557
3532	9.47727
3534	9.47717
3536	9.47664
3538	9.47699
3540	9.47581
3542	9.47537
3544	9.47561
3546	9.47477
3548	9.47385
3550	9.4749
3552	9.4765
3554	9.47699
3556	9.47639
3558	9.47617
3560	9.4778
3562	9.47717
3564	9.47625
3566	9.47503
3568	9.47718
3570	9.47856
3572	9.47933
3574	9.47846
3576	9.47786
3578	9.4783
3580	9.47767
3582	9.47683
3584	9.47749
3586	9.47634
3588	9.47613
3590	9.47755
3592	9.47835
3594	9.47851
3596	9.47904
3598	9.47772
3600	9.47737
3602	9.47735
3604	9.47843
3606	9.47878
3608	9.47813
3610	9.47899
3612	9.47932
3614	9.4803
3616	9.48062
3618	9.48036
3620	9.47971
3622	9.47938
3624	9.47825
