time	cp
918	4.73354
920	4.73391
922	4.73371
924	4.7338
926	4.73246
928	4.7384
930	4.75251
932	4.77183
934	4.79197
936	4.80942
938	4.82709
940	4.84353
942	4.85741
944	4.86974
946	4.87742
948	4.87672
950	4.86972
952	4.85909
954	4.84688
956	4.83503
958	4.82288
960	4.81117
962	4.80193
964	4.79444
966	4.78844
968	4.78288
970	4.77725
972	4.77299
974	4.76842
976	4.7642
978	4.76047
980	4.75661
982	4.75357
984	4.7522
986	4.75072
988	4.74978
990	4.74716
992	4.74543
994	4.74425
996	4.74384
998	4.74342
1000	4.74225
1002	4.74176
1004	4.74268
1006	4.74171
1008	4.74111
1010	4.74053
1012	4.73867
1014	4.73877
1016	4.73857
1018	4.73719
1020	4.73555
1022	4.7343
1024	4.73386
1026	4.73242
1028	4.7322
1030	4.73282
1032	4.73375
1034	4.73346
1036	4.73322
1038	4.73419
1040	4.73415
1042	4.73302
1044	4.73377
1046	4.73384
1048	4.73212
1050	4.73319
1052	4.73387
1054	4.73456
1056	4.73457
1058	4.73322
1060	4.73149
1062	4.73057
1064	4.72984
1066	4.72932
1068	4.73017
1070	4.7309
1072	4.73062
1074	4.7308
1076	4.73166
1078	4.73161
1080	4.73077
1082	4.73154
1084	4.73215
1086	4.73252
1088	4.73344
1090	4.73434
1092	4.73404
1094	4.73347
1096	4.73314
1098	4.73283
1100	4.7319
1102	4.73062
1104	4.73052
1106	4.72901
1108	4.72861
1110	4.72858
1112	4.72808
1114	4.7285
1116	4.72896
1118	4.72958
1120	4.7298
1122	4.72928
1124	4.72902
1126	4.72967
1128	4.72974
1130	4.73004
1132	4.73096
1134	4.73177
1136	4.73233
1138	4.73181
1140	4.7321
1142	4.73159
1144	4.72937
1146	4.72855
1148	4.72822
1150	4.72771
1152	4.72777
1154	4.72795
1156	4.72714
1158	4.72672
1160	4.72861
1162	4.72931
1164	4.73045
1166	4.73144
1168	4.73084
1170	4.73107
1172	4.73096
1174	4.73068
1176	4.72946
1178	4.72938
1180	4.72916
1182	4.72833
1184	4.72859
1186	4.72921
1188	4.72905
1190	4.72873
1192	4.72809
1194	4.72743
1196	4.72704
1198	4.72657
1200	4.72812
1202	4.72854
1204	4.72856
1206	4.72977
1208	4.73082
1210	4.73142
1212	4.7329
1214	4.73266
1216	4.73198
1218	4.73034
1220	4.72907
1222	4.72905
1224	4.72899
1226	4.72952
1228	4.72932
1230	4.72862
1232	4.72813
1234	4.72752
1236	4.72814
1238	4.72891
1240	4.72876
1242	4.72773
1244	4.72706
1246	4.72649
1248	4.72728
1250	4.72768
1252	4.72768
1254	4.72764
1256	4.72757
1258	4.7275
1260	4.72744
1262	4.72735
1264	4.72603
1266	4.72563
1268	4.72658
1270	4.72633
1272	4.72547
1274	4.72544
1276	4.72677
1278	4.72693
1280	4.72584
1282	4.72595
1284	4.72743
1286	4.7294
1288	4.7295
1290	4.7288
1292	4.72914
1294	4.72865
1296	4.72867
1298	4.72871
1300	4.72896
1302	4.72919
1304	4.72881
1306	4.72812
1308	4.72835
1310	4.72959
1312	4.72877
1314	4.72903
1316	4.72783
1318	4.72646
1320	4.72665
1322	4.7255
1324	4.72499
1326	4.72553
1328	4.73048
1330	4.74467
1332	4.76323
1334	4.78243
1336	4.80067
1338	4.81852
1340	4.83471
1342	4.85019
1344	4.86445
1346	4.87318
1348	4.873
1350	4.86562
1352	4.85385
1354	4.84115
1356	4.82885
1358	4.81732
1360	4.80672
1362	4.79771
1364	4.78879
1366	4.78165
1368	4.77571
1370	4.77044
1372	4.76472
1374	4.76144
1376	4.75842
1378	4.755
1380	4.75131
1382	4.74747
1384	4.74447
1386	4.74163
1388	4.73947
1390	4.73788
1392	4.73631
1394	4.73614
1396	4.73494
1398	4.73406
1400	4.73331
1402	4.73347
1404	4.73369
1406	4.73269
1408	4.73168
1410	4.73244
1412	4.73143
1414	4.73159
1416	4.7319
1418	4.73158
1420	4.73006
1422	4.72842
1424	4.72814
1426	4.72746
1428	4.72619
1430	4.72556
1432	4.72611
1434	4.72489
1436	4.72497
1438	4.7249
1440	4.72518
1442	4.72633
1444	4.72765
1446	4.72745
1448	4.72758
1450	4.72753
1452	4.72729
1454	4.72737
1456	4.72635
1458	4.72611
1460	4.72577
1462	4.7257
1464	4.72552
1466	4.72491
1468	4.72444
1470	4.72344
1472	4.72461
1474	4.72427
1476	4.72368
1478	4.72379
1480	4.72466
1482	4.72581
1484	4.72513
1486	4.72402
1488	4.72374
1490	4.72297
1492	4.72218
1494	4.72263
1496	4.72465
1498	4.725
1500	4.72487
1502	4.72623
1504	4.72694
1506	4.72718
1508	4.72629
1510	4.72514
1512	4.72449
1514	4.72307
1516	4.72245
1518	4.72335
1520	4.72291
1522	4.72265
1524	4.72307
1526	4.72238
1528	4.72152
1530	4.72249
1532	4.72246
1534	4.72253
1536	4.72281
1538	4.7227
1540	4.72199
1542	4.7223
1544	4.72246
1546	4.72384
1548	4.7225
1550	4.72223
1552	4.72206
1554	4.72265
1556	4.72287
1558	4.72344
1560	4.72511
1562	4.7245
1564	4.72448
1566	4.72465
1568	4.72424
1570	4.72234
1572	4.722
1574	4.72251
1576	4.72277
1578	4.723
1580	4.72277
1582	4.72285
1584	4.72213
1586	4.72158
1588	4.72253
1590	4.7233
1592	4.72459
1594	4.7246
1596	4.72414
1598	4.72303
1600	4.72172
1602	4.72026
1604	4.72042
1606	4.72132
1608	4.7232
1610	4.72284
1612	4.72188
1614	4.71995
1616	4.71959
1618	4.72106
1620	4.72206
1622	4.7217
1624	4.72123
1626	4.72096
1628	4.72172
1630	4.72111
1632	4.72074
1634	4.72244
1636	4.72338
1638	4.72236
1640	4.72238
1642	4.72254
1644	4.72169
1646	4.72077
1648	4.72153
1650	4.72335
1652	4.72364
1654	4.72354
1656	4.72274
1658	4.721
1660	4.72011
1662	4.72138
1664	4.72264
1666	4.72339
1668	4.72296
1670	4.72116
1672	4.72086
1674	4.72183
1676	4.72133
1678	4.7217
1680	4.7206
1682	4.72018
1684	4.72056
1686	4.72139
1688	4.72186
1690	4.7218
1692	4.72137
1694	4.7193
1696	4.7188
1698	4.71921
1700	4.7198
1702	4.72126
1704	4.72179
1706	4.72174
1708	4.72082
1710	4.72005
1712	4.71956
1714	4.71957
1716	4.72032
1718	4.72183
1720	4.72277
1722	4.72292
1724	4.72133
1726	4.72059
1728	4.72551
1730	4.73813
1732	4.75596
1734	4.77571
1736	4.79564
1738	4.81248
1740	4.82677
1742	4.84091
1744	4.8544
1746	4.86397
1748	4.86433
1750	4.85742
1752	4.84487
1754	4.83249
1756	4.82109
1758	4.81102
1760	4.79925
1762	4.7879
1764	4.77878
1766	4.772
1768	4.76615
