time	cp
300	1.60377E-4
302	9.81893E-5
304	-4.76998E-4
306	4.02814E-4
308	0.00131
310	5.64439E-4
312	9.83252E-4
314	8.41064E-4
316	4.69877E-4
318	6.71689E-4
320	0.00189
322	0.00206
324	0.00147
326	0.00124
328	0.00182
330	0.00188
332	0.00171
334	0.00154
336	0.00157
338	-5.68998E-4
340	-6.73476E-4
342	-0.00144
344	-0.00171
346	-0.00152
348	-0.00113
350	-1.00868E-4
352	8.44654E-4
354	1.63175E-4
356	0.0015
358	0.00187
360	0.00185
362	0.00102
364	8.35783E-4
366	0.00157
368	8.89827E-4
370	-3.18652E-4
372	-9.9113E-4
374	-9.94608E-4
376	-1.22087E-4
378	-8.59565E-4
380	-0.0021
382	-0.0029
384	-0.00272
386	-9.75561E-4
388	-0.00132
390	-8.11686E-4
392	5.76251E-4
394	7.00188E-4
396	3.89126E-4
398	0.0011
400	-3.52E-4
402	-2.76063E-4
404	0.00107
406	4.25812E-4
408	2.99749E-4
410	-2.56314E-4
412	6.76623E-4
414	-5.43934E-6
416	5.84979E-5
418	8.12435E-4
420	-6.26276E-5
422	-2.5469E-4
424	-2.69753E-4
426	3.80184E-4
428	0.00103
430	0.00115
432	0.00189
434	0.00142
436	0.00153
438	0.00161
440	0.00135
442	8.46077E-4
444	1.52358E-4
446	-2.43603E-5
448	-0.00189
450	-8.12797E-4
452	-0.0013
454	-7.22234E-4
456	-1.48953E-4
458	-1.49671E-4
460	-5.39389E-4
462	-0.00121
464	-0.00188
466	-0.00161
468	-0.00239
470	-0.00193
472	-9.507E-4
474	-3.28419E-4
476	-3.41137E-4
478	-0.00222
480	-4.42574E-4
482	4.92481E-4
484	1.05465E-4
486	-7.95516E-5
488	6.14432E-4
490	6.10416E-4
492	0.00135
494	7.57384E-4
496	2.83368E-4
498	4.37351E-4
500	2.23353E-5
502	-7.32681E-4
504	-7.65697E-4
506	-4.51713E-4
508	-9.80729E-4
510	-8.04746E-4
512	-8.04762E-4
514	-0.0013
516	-0.0023
518	-0.00223
520	-0.00119
522	-7.66842E-4
524	-9.83859E-4
526	-0.00169
528	0.0052
530	0.02047
532	0.04009
534	0.05908
536	0.07859
538	0.09704
540	0.11363
542	0.12752
544	0.1409
546	0.14861
548	0.14732
550	0.13856
552	0.12632
554	0.11395
556	0.10246
558	0.0896
560	0.07972
562	0.07128
564	0.06282
566	0.05574
568	0.04799
570	0.04212
572	0.03784
574	0.03441
576	0.02995
578	0.02622
580	0.02333
582	0.02064
584	0.01881
586	0.01729
588	0.01688
590	0.01592
592	0.01349
594	0.01355
596	0.01194
598	0.01056
600	0.01004
602	0.00946
604	0.00927
606	0.00844
608	0.00808
610	0.00729
612	0.00589
614	0.00627
616	0.00555
618	0.0043
620	0.00415
622	0.00288
624	0.00243
626	0.00244
628	0.00216
630	0.00203
632	0.00171
634	4.82009E-4
636	-3.93547E-4
638	-7.10104E-4
640	-3.9866E-4
642	7.82784E-4
644	0.00103
646	6.70671E-4
648	2.72115E-4
650	7.89559E-4
652	0.00182
654	0.0017
656	9.6289E-4
658	0.00147
660	0.00331
662	0.00205
664	9.47665E-4
666	0.00168
668	0.00203
670	0.00188
672	0.00192
674	7.87506E-4
676	-1.10575E-4
678	8.69343E-4
680	0.00354
682	0.00349
684	0.00217
686	0.00229
688	0.00127
690	-4.42144E-4
692	-1.04225E-4
694	4.29694E-4
696	0.0012
698	0.00208
700	0.00326
702	0.0036
704	0.00259
706	0.00179
708	0.00227
710	0.00141
712	3.76963E-4
714	9.9882E-5
716	-6.31992E-5
718	-6.4928E-4
720	5.00201E-5
722	0.00154
724	0.0027
726	0.00275
728	2.10703E-5
730	-0.00172
732	-0.00165
734	-0.00123
736	2.71205E-5
738	5.85633E-4
740	5.72146E-4
742	3.23658E-4
744	3.61171E-4
746	-0.00133
748	-0.00188
750	-0.00167
752	-0.00193
754	-0.00154
756	-7.4754E-5
758	0.00105
760	0.0022
762	0.00104
764	1.22961E-5
766	7.70809E-4
768	8.09615E-4
770	-8.13685E-4
772	-1.93985E-4
774	-1.89285E-4
776	-4.32585E-4
778	8.66115E-4
780	0.0015
782	0.00156
784	0.00131
786	0.00199
788	0.00233
790	0.00219
792	9.38015E-4
794	8.71503E-6
796	6.97415E-4
798	0.00128
800	8.35815E-4
802	-6.29485E-4
804	-3.30785E-4
806	3.06915E-4
808	3.71615E-4
810	0.00137
812	0.00156
814	4.93715E-4
816	-3.5532E-4
818	-0.00139
820	-0.0012
822	-0.00118
824	2.04355E-4
826	4.27274E-4
828	-1.34807E-4
830	-2.85888E-4
832	3.79031E-4
834	6.99949E-4
836	2.79868E-4
838	0.00116
840	2.76706E-4
842	-3.50375E-4
844	-5.69457E-4
846	-8.80538E-4
848	-8.48619E-4
850	-7.77001E-5
852	4.49219E-4
854	0.0018
856	0.00258
858	0.00241
860	0.00196
862	0.00183
864	0.00132
866	2.6353E-4
868	5.65352E-4
870	3.79174E-4
872	3.57996E-4
874	1.59818E-4
876	-0.00107
878	-0.00143
880	-0.00138
882	-1.35895E-4
884	1.44927E-4
886	5.28748E-4
888	7.75701E-5
890	0.00102
892	2.33214E-4
894	-2.96965E-4
896	6.63857E-4
898	4.42679E-4
900	-2.96499E-4
902	-4.79677E-4
904	-1.48556E-5
906	2.00966E-4
908	2.93788E-4
910	2.3961E-4
912	-4.52224E-4
914	9.43406E-5
916	3.57905E-4
918	4.46469E-4
920	8.25034E-4
922	6.27598E-4
924	7.29163E-4
926	-6.07273E-4
928	0.00534
930	0.01946
932	0.03879
934	0.05893
936	0.07639
938	0.09407
940	0.11052
942	0.1244
944	0.13674
946	0.14443
948	0.14374
950	0.13675
952	0.12612
954	0.11392
956	0.10208
958	0.08993
960	0.07825
962	0.06903
964	0.06156
966	0.05557
968	0.05003
970	0.04442
972	0.04018
974	0.03564
976	0.03143
978	0.02772
980	0.02389
982	0.02087
984	0.01952
986	0.01805
988	0.01713
990	0.01453
992	0.01282
994	0.01166
996	0.01127
998	0.01087
1000	0.00972
1002	0.00925
1004	0.01019
1006	0.00924
1008	0.00866
1010	0.0081
1012	0.00627
1014	0.00638
1016	0.0062
1018	0.00485
1020	0.00323
1022	0.002
1024	0.00158
1026	1.58709E-4
1028	-4.04252E-5
1030	6.0244E-4
1032	0.00156
1034	0.00128
1036	0.00107
1038	0.00206
1040	0.00204
1042	9.22632E-4
1044	0.0017
1046	0.00179
1048	8.72284E-5
1050	0.00118
1052	0.00188
1054	0.0026
1056	0.00264
1058	0.00133
1060	-3.67475E-4
1062	-0.00125
1064	-0.00195
1066	-0.00243
1068	-0.00155
1070	-7.78588E-4
1072	-0.00102
1074	-8.01633E-4
1076	9.53443E-5
1078	7.73217E-5
1080	-7.30701E-4
1082	7.82765E-5
1084	7.22254E-4
1086	0.00113
1088	0.00209
1090	0.00302
1092	0.00276
1094	0.00223
1096	0.00194
1098	0.00166
1100	7.64073E-4
1102	-4.76887E-4
1104	-5.25524E-4
1106	-0.00198
1108	-0.00234
1110	-0.00232
1112	-0.00276
1114	-0.0023
1116	-0.00178
1118	-0.00111
1120	-8.48624E-4
1122	-0.00132
1124	-0.00152
1126	-8.20536E-4
1128	-7.03173E-4
1130	-3.50811E-4
1132	6.14552E-4
1134	0.00148
1136	0.00209
1138	0.00162
1140	0.00196
1142	0.0015
1144	-6.68273E-4
1146	-0.00144
1148	-0.00171
1150	-0.00218
1152	-0.00209
1154	-0.00189
1156	-0.00267
1158	-0.00306
1160	-0.00113
1162	-3.96624E-4
1164	7.67368E-4
1166	0.00179
1168	0.00122
1170	0.00149
1172	0.00141
1174	0.00116
1176	-3.66778E-5
1178	-8.66854E-5
1180	-2.72693E-4
1182	-0.00107
1184	-7.78708E-4
1186	-1.24716E-4
1188	-2.57724E-4
1190	-5.42731E-4
1192	-0.00116
1194	-0.00178
1196	-0.00214
1198	-0.00258
1200	-9.83861E-4
1202	-5.32152E-4
1204	-4.70443E-4
1206	7.81266E-4
1208	0.00187
1210	0.00251
1212	0.00403
1214	0.00383
1216	0.00319
1218	0.00158
1220	3.62228E-4
1222	3.75937E-4
1224	3.55646E-4
1226	9.33355E-4
1228	7.71064E-4
1230	1.05773E-4
1232	-3.40518E-4
1234	-9.15809E-4
1236	-2.481E-4
1238	5.51609E-4
1240	4.43318E-4
1242	-5.41973E-4
1244	-0.00118
1246	-0.0017
1248	-8.77316E-4
1250	-4.29639E-4
1252	-3.95961E-4
1254	-3.86284E-4
1256	-4.19606E-4
1258	-4.45929E-4
1260	-4.69251E-4
1262	-5.16574E-4
1264	-0.0018
1266	-0.00215
1268	-0.00117
1270	-0.00137
1272	-0.00219
1274	-0.00219
1276	-8.10832E-4
1278	-6.09154E-4
1280	-0.00166
1282	-0.00151
1284	1.38782E-5
1286	0.00201
1288	0.00216
1290	0.0015
1292	0.00188
1294	0.00143
1296	0.00146
1298	0.00153
1300	0.00181
1302	0.00207
1304	0.00171
1306	0.00104
1308	0.0013
1310	0.00257
1312	0.00177
1314	0.00206
1316	8.80732E-4
1318	-4.70087E-4
1320	-2.50906E-4
1322	-0.00138
1324	-0.00186
1326	-0.0013
1328	0.00368
1330	0.0179
1332	0.03649
1334	0.0557
1336	0.07397
1338	0.09185
1340	0.10806
1342	0.12357
1344	0.13785
1346	0.1466
1348	0.14645
1350	0.1391
1352	0.12735
1354	0.11468
1356	0.10241
1358	0.0909
1360	0.08033
1362	0.07134
1364	0.06244
1366	0.05533
1368	0.04942
1370	0.04417
1372	0.03847
1374	0.03521
1376	0.03222
1378	0.02883
1380	0.02517
1382	0.02135
1384	0.01838
1386	0.01556
1388	0.01342
1390	0.01187
1392	0.01033
1394	0.01019
1396	0.00902
1398	0.00817
1400	0.00745
1402	0.00764
1404	0.0079
1406	0.00692
1408	0.00595
1410	0.00673
1412	0.00576
1414	0.00595
1416	0.00629
1418	0.006
1420	0.00452
1422	0.00291
1424	0.00266
1426	0.00201
1428	7.64471E-4
1430	1.75718E-4
1432	7.49966E-4
1434	-4.32786E-4
1436	-3.28539E-4
1438	-3.49877E-4
1440	-3.29712E-5
1442	0.00116
1444	0.00253
1446	0.00236
1448	0.00254
1450	0.00253
1452	0.00233
1454	0.00245
1456	0.00148
1458	0.00128
1460	9.73086E-4
1462	9.44991E-4
1464	8.07897E-4
1466	2.42803E-4
1468	-1.87291E-4
1470	-0.00114
1472	6.45199E-5
1474	-2.32574E-4
1476	-7.77669E-4
1478	-6.29763E-4
1480	2.81143E-4
1482	0.00148
1484	8.39954E-4
1486	-2.3114E-4
1488	-4.68235E-4
1490	-0.0012
1492	-0.00194
1494	-0.00145
1496	6.12388E-4
1498	9.99294E-4
1500	9.142E-4
1502	0.00232
1504	0.00307
1506	0.00335
1508	0.0025
1510	0.0014
1512	7.85634E-4
1514	-5.92461E-4
1516	-0.00117
1518	-2.32649E-4
1520	-6.28743E-4
1522	-8.39838E-4
1524	-3.80932E-4
1526	-0.00103
1528	-0.00184
1530	-8.34215E-4
1532	-8.22309E-4
1534	-7.09404E-4
1536	-3.87498E-4
1538	-4.60592E-4
1540	-0.00113
1542	-7.74781E-4
1544	-5.74875E-4
1546	8.53031E-4
1548	-4.49064E-4
1550	-6.78158E-4
1552	-8.07252E-4
1554	-1.77347E-4
1556	9.0559E-5
1558	7.00465E-4
1560	0.00241
1562	0.00185
1564	0.00187
1566	0.00208
1568	0.00171
1570	-1.44101E-4
1572	-4.48195E-4
1574	1.0771E-4
1576	4.08616E-4
1578	6.84522E-4
1580	4.88299E-4
1582	5.9418E-4
1584	-1.01939E-4
1586	-6.18057E-4
1588	3.53824E-4
1590	0.00115
1592	0.00247
1594	0.00251
1596	0.00207
1598	9.86231E-4
1600	-2.97888E-4
1602	-0.00173
1604	-0.00154
1606	-6.13244E-4
1608	0.00129
1610	9.62519E-4
1612	2.74004E-5
1614	-0.00187
1616	-0.00221
1618	-7.14955E-4
1620	3.10926E-4
1622	-2.01927E-5
1624	-4.66311E-4
1626	-7.0943E-4
1628	8.48991E-5
1630	-5.07369E-4
1632	-8.56638E-4
1634	8.73094E-4
1636	0.00183
1638	8.38557E-4
1640	8.78288E-4
1642	0.00106
1644	2.32751E-4
1646	-6.67517E-4
1648	1.21214E-4
1650	0.00196
1652	0.00227
1654	0.0022
1656	0.00142
1658	-2.96128E-4
1660	-0.00117
1662	1.23335E-4
1664	0.00141
1666	0.00219
1668	0.00178
1670	-5.73896E-6
1672	-2.74007E-4
1674	7.17724E-4
1676	2.24259E-4
1678	6.06671E-4
1680	-4.94917E-4
1682	-9.06505E-4
1684	-5.19092E-4
1686	3.1932E-4
1688	7.92732E-4
1690	7.31145E-4
1692	3.12557E-4
1694	-0.00176
1696	-0.00225
1698	-0.00183
1700	-0.00124
1702	2.31618E-4
1704	7.6103E-4
1706	7.16443E-4
1708	-1.90145E-4
1710	-9.59733E-4
1712	-0.00144
1714	-0.00143
1716	-6.73496E-4
1718	8.42916E-4
1720	0.00179
1722	0.00194
1724	3.58106E-4
1726	-3.61578E-4
1728	0.00457
1730	0.0172
1732	0.03504
1734	0.0548
1736	0.07475
1738	0.0916
1740	0.10591
1742	0.12005
1744	0.13356
1746	0.14314
1748	0.14351
1750	0.13661
1752	0.12408
1754	0.11171
1756	0.10032
1758	0.09026
1760	0.0785
1762	0.06717
1764	0.05806
1766	0.05129
1768	0.04545
1770	0.04057
1772	0.0363
1774	0.0318
1776	0.0281
1778	0.02743
1780	0.02505
1782	0.02099
1784	0.01763
1786	0.01576
1788	0.01487
1790	0.01367
1792	0.01229
1794	0.01101
1796	0.01014
1798	0.00961
1800	0.00881
1802	0.00736
1804	0.0087
1806	0.00963
1808	0.00968
1810	0.00978
1812	0.00861
1814	0.00683
1816	0.00679
1818	0.00496
1820	0.00471
1822	0.00458
1824	0.00393
1826	0.00394
1828	0.00479
1830	0.00484
1832	0.00455
1834	0.00335
1836	0.00307
1838	0.00457
1840	0.00418
1842	0.00487
1844	0.00381
1846	0.0013
1848	0.00101
1850	0.00116
1852	0.00217
1854	0.00354
1856	0.00308
1858	0.00172
1860	8.41524E-4
1862	3.73799E-4
1864	9.03073E-4
1866	0.00138
1868	0.00159
1870	0.00135
1872	0.00156
1874	0.00184
1876	0.00232
1878	9.00995E-4
1880	8.81269E-4
1882	0.00142
1884	0.00123
1886	0.00226
1888	0.00138
1890	8.73642E-4
1892	0.00124
1894	0.00115
1896	-1.36534E-4
1898	-3.9226E-4
1900	2.36015E-4
1902	0.00131
1904	0.0014
1906	0.00148
1908	0.00112
1910	6.67387E-4
1912	0.00162
1914	0.001
1916	9.13211E-4
1918	8.95485E-4
1920	6.0776E-4
1922	7.38034E-4
1924	3.01309E-4
1926	-3.68417E-4
1928	-5.94142E-4
1930	2.22133E-4
1932	9.18407E-4
1934	0.00199
1936	0.00288
1938	0.00109
1940	9.35505E-4
1942	0.00114
1944	8.05054E-4
1946	7.49329E-4
1948	1.62603E-4
1950	-3.47122E-4
1952	-3.94848E-4
1954	5.66427E-4
1956	-7.35299E-4
1958	-0.00124
1960	-5.1075E-4
1962	8.48525E-4
1964	2.868E-4
1966	5.18074E-4
1968	7.88349E-4
1970	5.55623E-4
1972	0.00129
1974	-3.03828E-4
1976	-0.00117
1978	-9.94279E-4
1980	-0.0014
1982	-0.0015
1984	-8.90455E-4
1986	-5.57181E-4
1988	-0.00168
1990	-0.00198
1992	-6.11357E-4
1994	9.33917E-4
1996	7.27192E-4
1998	9.85467E-4
2000	2.64741E-4
2002	-5.62984E-4
2004	-3.67099E-5
2006	0.00168
2008	8.86839E-4
2010	-0.00145
2012	-4.13279E-4
2014	-9.15765E-5
2016	0.0012
2018	4.01829E-4
2020	-4.56468E-4
2022	-2.36765E-4
2024	7.2938E-5
2026	9.26641E-4
2028	9.71344E-4
2030	-4.95953E-4
2032	-0.00121
2034	-0.00204
2036	-0.00106
2038	1.36858E-4
2040	9.38561E-4
2042	-6.05736E-4
2044	-0.0014
2046	-0.00127
2048	2.14373E-4
2050	0.00127
2052	0.00123
2054	0.00134
2056	8.90184E-4
2058	7.46858E-4
2060	9.31452E-4
2062	0.00237
2064	0.00166
2066	0.00106
2068	0.00109
2070	0.00152
2072	0.00125
2074	-1.53915E-5
2076	-9.73798E-4
2078	6.4796E-5
2080	2.0539E-4
2082	-2.85016E-4
2084	-9.74423E-4
2086	-6.88289E-5
2088	-1.76235E-4
2090	-0.00115
2092	-4.93048E-4
2094	-4.65454E-4
2096	-6.9086E-4
2098	6.54734E-4
2100	0.00189
2102	1.08921E-4
2104	-3.57485E-4
2106	-6.44804E-4
2108	-8.00159E-4
2110	-5.07515E-4
2112	-0.0012
2114	-2.65226E-4
2116	2.62418E-4
2118	3.30062E-4
2120	5.49707E-4
2122	4.06351E-4
2124	-6.80044E-5
2126	-9.0036E-4
2128	0.00289
2130	0.01493
2132	0.03309
2134	0.054
2136	0.07214
2138	0.08884
2140	0.1041
2142	0.11804
2144	0.1313
2146	0.14125
2148	0.14219
2150	0.13556
2152	0.12558
2154	0.11457
2156	0.10188
2158	0.09132
2160	0.08123
2162	0.07127
2164	0.06241
2166	0.05567
2168	0.05054
2170	0.04529
2172	0.04109
2174	0.03555
2176	0.03051
2178	0.02731
2180	0.02511
2182	0.02215
2184	0.0209
2186	0.01923
2188	0.01886
2190	0.01828
2192	0.01706
2194	0.01523
2196	0.01392
2198	0.01226
2200	0.01143
2202	0.00917
2204	0.00848
2206	0.00913
2208	0.00941
2210	0.00853
2212	0.00635
2214	0.00533
2216	0.00596
2218	0.00541
2220	0.00472
2222	0.00508
2224	0.00641
2226	0.00638
2228	0.00588
2230	0.00595
2232	0.00654
2234	0.00463
2236	0.0041
2238	0.00422
2240	0.00383
2242	0.00397
2244	0.00233
2246	0.00219
2248	0.00325
2250	0.00323
2252	0.0018
2254	0.00191
2256	0.00158
2258	0.00133
2260	7.86475E-4
2262	0.00214
2264	0.00314
2266	0.00269
2268	9.7361E-4
2270	7.40894E-4
2272	0.00137
2274	0.00294
2276	0.00276
2278	0.00151
2280	0.00153
2282	0.00172
2284	0.0013
2286	0.00102
2288	3.05446E-4
2290	-1.7827E-4
2292	-3.96986E-4
2294	-8.16703E-4
2296	-0.00228
2298	-0.00196
2300	-0.00164
2302	-0.00101
2304	-3.70285E-4
2306	-1.93001E-4
2308	6.78283E-4
2310	-2.67434E-4
2312	-3.7515E-4
2314	7.91134E-4
2316	-5.00583E-4
2318	-9.74299E-4
2320	-0.00104
2322	7.15268E-4
2324	0.00155
2326	1.28835E-4
2328	-8.1881E-5
2330	2.37403E-4
2332	0.0011
2334	7.7497E-4
2336	3.36254E-4
2338	0.00207
2340	0.00279
2342	0.00235
2344	0.00203
2346	0.00343
2348	0.00383
2350	0.00283
2352	0.00119
2354	3.21806E-4
2356	8.7309E-4
2358	8.69373E-4
2360	4.68657E-4
2362	0.00165
2364	0.00195
2366	0.00176
2368	8.69792E-4
2370	-2.10925E-4
2372	-2.39641E-4
2374	2.83643E-4
2376	0.00148
2378	0.00226
2380	0.00175
2382	9.83777E-4
2384	9.68061E-4
2386	0.00144
2388	0.00148
2390	0.00175
2392	0.00174
2394	7.01479E-4
2396	3.90763E-4
2398	-8.49538E-5
2400	0.00123
2402	0.00208
2404	0.00275
2406	0.00194
2408	0.0012
2410	3.84748E-4
2412	4.16032E-4
2414	-3.62685E-4
2416	-0.0019
2418	-9.42118E-4
2420	0.00106
2422	0.00158
2424	7.93733E-4
2426	2.74017E-4
2428	0.00115
2430	5.97584E-4
2432	-0.00149
2434	-0.00194
2436	-9.11565E-4
2438	-8.73281E-4
2440	-0.00155
2442	-0.00185
2444	-0.00214
2446	-0.00228
2448	-0.00178
2450	-0.00193
2452	-0.00156
2454	-0.00129
2456	-0.00119
2458	-5.24157E-4
2460	6.54742E-4
2462	-6.0136E-4
2464	-0.00142
2466	-0.00107
2468	2.23354E-5
2470	0.00143
2472	0.0014
2474	8.62031E-4
2476	0.00147
2478	0.00182
2480	0.00144
2482	4.42624E-4
2484	8.62523E-4
2486	0.0016
2488	0.00224
2490	0.00139
2492	5.24488E-4
2494	-3.43569E-4
2496	-9.15626E-4
2498	-7.18682E-4
2500	5.82608E-5
2502	5.97204E-4
2504	8.71472E-5
2506	-1.5191E-4
2508	2.02034E-4
2510	0.00178
2512	0.00344
2514	0.00308
2516	0.00124
2518	0.00175
2520	0.0018
2522	-1.11364E-4
2524	1.99579E-4
2526	6.59522E-4
2528	0.00327
2530	0.01255
2532	0.02902
2534	0.04968
2536	0.06739
2538	0.08484
2540	0.09911
2542	0.11282
2544	0.1255
2546	0.13591
2548	0.13817
2550	0.13319
2552	0.12332
2554	0.11172
2556	0.09963
2558	0.08768
2560	0.07714
2562	0.06856
2564	0.06218
2566	0.05576
2568	0.04823
2570	0.04257
2572	0.03774
2574	0.0331
2576	0.02812
2578	0.02423
2580	0.02079
2582	0.0182
2584	0.01732
2586	0.01632
2588	0.01492
2590	0.01382
2592	0.01335
2594	0.0118
2596	0.01041
2598	0.00889
2600	0.00783
2602	0.0062
2604	0.00675
2606	0.00558
2608	0.00427
2610	0.00421
2612	0.0042
2614	0.00306
2616	0.00259
2618	0.00288
2620	0.00298
2622	0.00218
2624	0.00282
2626	0.00209
2628	0.00111
2630	0.0014
2632	0.00316
2634	0.00344
2636	0.00229
2638	8.67653E-4
2640	7.98572E-4
2642	4.3649E-4
2644	0.00105
2646	0.00109
2648	-6.60753E-4
2650	-4.53834E-4
2652	2.65085E-4
2654	2.30033E-5
2656	-0.00106
2658	-3.14159E-4
2660	9.1676E-4
2662	-4.78321E-4
2664	-0.00104
2666	-0.00114
2668	-0.00101
2670	-0.00105
2672	-2.39727E-4
2674	3.27191E-4
2676	5.1511E-4
2678	-2.38971E-4
2680	-9.86243E-4
2682	-0.00122
2684	1.42376E-4
2686	-6.45815E-4
2688	-0.00155
2690	-0.00101
2692	2.66136E-5
2694	2.20423E-4
2696	3.14232E-4
2698	0.00119
2700	0.00107
2702	1.26607E-5
2704	7.5347E-4
2706	0.00144
2708	7.31089E-4
2710	-9.15102E-4
2712	-3.03292E-4
2714	0.00141
2716	0.00181
2718	-1.88864E-4
2720	-1.49055E-4
2722	-4.38245E-4
2724	-5.89436E-4
2726	-1.62626E-4
2728	-7.84817E-4
2730	-0.00152
2732	-3.53198E-4
2734	5.21611E-4
2736	5.20421E-4
2738	-4.8777E-4
2740	-0.00153
2742	-0.00157
2744	-0.00124
2746	-0.00131
2748	-0.00176
2750	-7.46913E-4
2752	0.00151
2754	0.00141
2756	2.44515E-4
2758	5.55324E-4
2760	0.00146
2762	5.07943E-4
2764	-7.45247E-4
2766	-8.43438E-4
2768	-0.0013
2770	-4.33819E-4
2772	-3.2401E-4
2774	-0.00175
2776	-0.00199
2778	-0.00125
2780	2.83508E-4
2782	8.94211E-4
2784	2.66914E-4
2786	2.15617E-4
2788	0.0018
2790	0.00244
2792	0.00119
2794	3.3843E-4
2796	4.97133E-4
2798	6.96836E-4
2800	8.39539E-4
2802	6.24207E-6
2804	0.00136
2806	0.00181
2808	1.84351E-4
2810	-2.72945E-4
2812	5.40758E-4
2814	-7.90539E-4
2816	-0.00102
2818	2.15867E-4
2820	-5.5843E-4
2822	-8.64727E-4
2824	2.32108E-4
2826	9.75661E-4
2828	3.34214E-4
2830	-5.82328E-5
2832	-2.4968E-4
2834	4.09874E-4
2836	-6.10573E-4
2838	-7.2802E-4
2840	-0.00106
2842	-2.49139E-5
2844	8.49639E-4
2846	6.54192E-4
2848	0.00133
2850	0.00219
2852	0.00118
2854	0.00122
2856	0.00125
2858	-2.24489E-4
2860	-2.97936E-4
2862	-3.65382E-4
2864	-9.13829E-4
2866	-1.60276E-4
2868	-2.26723E-4
2870	-1.5617E-4
2872	2.9588E-4
2874	0.00108
2876	-4.96685E-4
2878	4.15533E-4
2880	4.37503E-5
2882	-1.60032E-4
2884	1.89186E-4
2886	-6.05968E-5
2888	-0.00126
2890	-5.50162E-4
2892	-7.35944E-4
2894	-0.0014
2896	1.49123E-6
2898	-6.71291E-4
2900	-5.83074E-4
2902	-7.33856E-4
2904	8.53362E-4
2906	0.00183
2908	0.00196
2910	-4.69855E-5
2912	-1.83768E-4
2914	7.9245E-4
2916	8.23667E-4
2918	-0.00101
2920	-0.00188
2922	-9.44013E-4
2924	5.37894E-4
2926	2.488E-4
2928	0.0022
2930	0.01247
2932	0.02889
2934	0.04701
2936	0.06643
2938	0.08432
2940	0.09905
2942	0.11282
2944	0.12548
2946	0.13566
2948	0.13849
2950	0.1335
2952	0.12427
2954	0.11177
2956	0.09927
2958	0.08856
2960	0.07794
2962	0.06812
2964	0.06007
2966	0.05231
2968	0.04407
2970	0.03797
2972	0.03489
2974	0.031
2976	0.02559
2978	0.02317
2980	0.02163
2982	0.01958
2984	0.01753
2986	0.01558
2988	0.01407
2990	0.01385
2992	0.01326
2994	0.01271
2996	0.01343
2998	0.01252
3000	0.01172
3002	0.01242
3004	0.01281
3006	0.01089
3008	0.01014
3010	0.00958
3012	0.00871
3014	0.00838
3016	0.00973
3018	0.00882
3020	0.00858
3022	0.00894
3024	0.0087
3026	0.00663
3028	0.00686
3030	0.00606
3032	0.00477
3034	0.00512
3036	0.00564
3038	0.00572
3040	0.00457
3042	0.00469
3044	0.00578
3046	0.00656
3048	0.00623
3050	0.00662
3052	0.00608
3054	0.00515
3056	0.00421
3058	0.00411
3060	0.00382
