time	cp
916	4.60621
918	4.60628
920	4.60593
922	4.60486
924	4.60366
926	4.59525
928	4.5782
930	4.55732
932	4.53537
934	4.51501
936	4.49483
938	4.47642
940	4.46087
942	4.44669
944	4.43785
946	4.44042
948	4.44798
950	4.45912
952	4.47283
954	4.48534
956	4.49759
958	4.50986
960	4.52092
962	4.5293
964	4.53667
966	4.54386
968	4.5507
970	4.5563
972	4.56115
974	4.56514
976	4.56862
978	4.57287
980	4.57614
982	4.57827
984	4.58037
986	4.58237
988	4.58435
990	4.58491
992	4.58646
994	4.58906
996	4.59013
998	4.58995
1000	4.59044
1002	4.5922
1004	4.59388
1006	4.59359
1008	4.59535
1010	4.59678
1012	4.59726
1014	4.59777
1016	4.59837
1018	4.59916
1020	4.60023
1022	4.60089
1024	4.60159
1026	4.60182
1028	4.60169
1030	4.60164
1032	4.60192
1034	4.60145
1036	4.60054
1038	4.60021
1040	4.60093
1042	4.60107
1044	4.60126
1046	4.6016
1048	4.59982
1050	4.59947
1052	4.60004
1054	4.59966
1056	4.59912
1058	4.59946
1060	4.60041
1062	4.60083
1064	4.60061
1066	4.6012
1068	4.60272
1070	4.60278
1072	4.60316
1074	4.60358
1076	4.60431
1078	4.60407
1080	4.60377
1082	4.60476
1084	4.60515
1086	4.60622
1088	4.60469
1090	4.60282
1092	4.60358
1094	4.60486
1096	4.60651
1098	4.60675
1100	4.60636
1102	4.60729
1104	4.60678
1106	4.60549
1108	4.60587
1110	4.60655
1112	4.60637
1114	4.60639
1116	4.60654
1118	4.60774
1120	4.60869
1122	4.60812
1124	4.60833
1126	4.60751
1128	4.60734
1130	4.6096
1132	4.61077
1134	4.60975
1136	4.60984
1138	4.61009
1140	4.60961
1142	4.6092
1144	4.61012
1146	4.61023
1148	4.60921
1150	4.60824
1152	4.60875
1154	4.60962
1156	4.60958
1158	4.60955
1160	4.60914
1162	4.60934
1164	4.60907
1166	4.60851
1168	4.60874
1170	4.60786
1172	4.60808
1174	4.60847
1176	4.60882
1178	4.61102
1180	4.61268
1182	4.61268
1184	4.61164
1186	4.61171
1188	4.61231
1190	4.61208
1192	4.61193
1194	4.61202
1196	4.61228
1198	4.61154
1200	4.61162
1202	4.61189
1204	4.61322
1206	4.61299
1208	4.61283
1210	4.61266
1212	4.6128
1214	4.61224
1216	4.61237
1218	4.6126
1220	4.61207
1222	4.61205
1224	4.61165
1226	4.61152
1228	4.6112
1230	4.61089
1232	4.61165
1234	4.61287
1236	4.61352
1238	4.614
1240	4.61468
1242	4.61453
1244	4.61425
1246	4.61449
1248	4.61567
1250	4.6157
1252	4.61589
1254	4.6158
1256	4.61512
1258	4.61556
1260	4.615
1262	4.61439
1264	4.613
1266	4.61284
1268	4.61321
1270	4.61386
1272	4.61504
1274	4.61436
1276	4.61351
1278	4.61305
1280	4.61353
1282	4.61471
1284	4.61497
1286	4.61506
1288	4.61548
1290	4.614
1292	4.61397
1294	4.61448
1296	4.61464
1298	4.61472
1300	4.61447
1302	4.6155
1304	4.61506
1306	4.61452
1308	4.61387
1310	4.61443
1312	4.61396
1314	4.61342
1316	4.61459
1318	4.61545
1320	4.6157
1322	4.61478
1324	4.61348
1326	4.60605
1328	4.58997
1330	4.57011
1332	4.54867
1334	4.52828
1336	4.50981
1338	4.49403
1340	4.47879
1342	4.46614
1344	4.45694
1346	4.45728
1348	4.46556
1350	4.47841
1352	4.48993
1354	4.50289
1356	4.51513
1358	4.52533
1360	4.53544
1362	4.54384
1364	4.55181
1366	4.55816
1368	4.56406
1370	4.56941
1372	4.57389
1374	4.57831
1376	4.58113
1378	4.58502
1380	4.58753
1382	4.58957
1384	4.59108
1386	4.59204
1388	4.5939
1390	4.59675
1392	4.59855
1394	4.59908
1396	4.60103
1398	4.60195
1400	4.60122
1402	4.60216
1404	4.60428
1406	4.60534
1408	4.60504
1410	4.60505
1412	4.60681
1414	4.60708
1416	4.60521
1418	4.60325
1420	4.60182
1422	4.60103
1424	4.59998
1426	4.60136
1428	4.60224
1430	4.60143
1432	4.6016
1434	4.60211
1436	4.60118
1438	4.60258
1440	4.60321
1442	4.6028
1444	4.60293
1446	4.6048
1448	4.60487
1450	4.60471
1452	4.6044
1454	4.60522
1456	4.60661
1458	4.60719
1460	4.60688
1462	4.60827
1464	4.60955
1466	4.60918
1468	4.60989
1470	4.61117
1472	4.61189
1474	4.61286
1476	4.61358
1478	4.61254
1480	4.61221
1482	4.6114
1484	4.61158
1486	4.61189
1488	4.61118
1490	4.61143
1492	4.61199
1494	4.61166
1496	4.61172
1498	4.61278
1500	4.6124
1502	4.61198
1504	4.61227
1506	4.61368
1508	4.61447
1510	4.61416
1512	4.61538
1514	4.6148
1516	4.61309
1518	4.61295
1520	4.61222
1522	4.61147
1524	4.61178
1526	4.6114
1528	4.60993
1530	4.60928
