time	cp
714	1.07304E-5
716	7.47258E-4
718	1.76786E-4
720	9.56313E-4
722	0.00132
724	1.32369E-4
726	-0.00104
728	-0.00231
730	-0.00416
732	-0.00596
734	-0.00718
736	-0.00845
738	-0.0091
740	-0.01041
742	-0.01049
744	-0.0122
746	-0.01339
748	-0.01232
750	-0.01257
752	-0.01168
754	-0.01144
756	-0.00986
758	-0.00671
760	-0.00458
762	-0.00299
764	-0.00167
766	-0.00148
768	-5.81024E-4
770	0.00131
772	0.00147
774	0.00191
776	0.00242
778	0.00172
780	8.95553E-4
782	8.63865E-4
784	2.48177E-4
786	0.00106
788	0.00129
790	6.04114E-4
792	6.61427E-4
794	0.00118
796	1.47051E-4
798	-7.46364E-5
800	8.73676E-4
802	0.0011
804	3.24301E-4
806	9.36613E-4
808	2.10925E-4
810	0.0016
812	0.00189
814	8.87862E-4
816	-2.18256E-5
818	4.61487E-4
820	4.07991E-5
822	-1.34889E-4
824	-5.63576E-4
826	1.55736E-4
828	3.96048E-4
830	-4.74639E-4
832	-0.001
834	-0.00195
836	-0.00112
838	-6.2939E-4
840	-0.00119
842	3.57086E-5
844	4.35758E-4
846	0.0013
848	6.66857E-4
850	4.72906E-4
852	2.81956E-4
854	4.01005E-4
856	-7.81946E-4
858	-0.00217
860	-0.00149
862	-0.0012
864	-0.00181
866	-0.00162
868	-3.42649E-4
870	7.404E-4
872	9.58449E-4
874	8.30499E-4
876	-2.44518E-5
878	-7.23402E-4
880	-9.27353E-4
882	-0.00153
884	-7.48254E-4
886	-3.67205E-4
888	-0.00123
890	-0.00259
892	-0.00307
894	-0.00189
896	-6.95958E-4
898	3.40914E-5
900	-2.34859E-4
902	-0.00144
904	-0.00267
906	-0.00341
908	-0.00287
910	-0.00226
912	-0.00167
914	-5.91961E-4
916	7.69468E-5
918	-2.26145E-4
920	-1.02371E-5
922	8.90671E-4
924	6.88579E-4
926	8.97487E-4
928	0.00261
930	0.00192
932	7.41211E-4
934	4.69119E-4
936	2.97027E-4
938	-5.71065E-4
940	2.82843E-4
942	8.07512E-5
944	3.20659E-4
946	-7.03433E-4
948	-0.00117
950	-6.50617E-4
952	-4.70866E-6
954	-4.78801E-4
956	-2.86893E-4
958	-2.19846E-5
960	-2.71077E-4
962	-4.37169E-4
964	3.2774E-4
966	-1.46352E-4
968	-3.09444E-4
970	-8.65364E-5
972	-3.06284E-5
974	-0.00126
976	-0.00188
978	-8.73722E-4
980	-9.76269E-4
982	-0.00222
984	-0.00125
986	-8.01908E-4
988	-8.66454E-4
990	6.15E-4
992	6.16453E-4
994	0.00112
996	9.66361E-4
998	6.52814E-4
1000	9.37268E-4
1002	2.71722E-4
1004	-7.28825E-4
1006	4.2629E-5
1008	2.71083E-4
1010	-0.00203
1012	-0.0025
1014	-0.00149
1016	-0.00142
1018	-1.6649E-5
1020	5.94805E-4
1022	-4.15742E-4
1024	1.09712E-4
1026	3.32166E-4
1028	-3.15381E-4
1030	-9.92927E-4
1032	-0.00122
1034	-0.00108
1036	-2.50566E-4
1038	-9.01123E-5
1040	2.63341E-4
1042	8.28795E-4
1044	1.07249E-4
1046	-1.83298E-4
1048	-0.00143
1050	-0.0027
1052	-0.00217
1054	-0.00173
1056	-4.78211E-4
1058	8.13425E-4
1060	7.5406E-4
1062	-2.12304E-4
1064	-0.00195
1066	-0.00128
1068	-0.00231
1070	-0.00138
1072	5.20874E-4
1074	0.00129
1076	-3.38553E-5
1078	-4.9322E-4
1080	-7.83584E-4
1082	-0.00144
1084	-0.0018
1086	-0.00144
1088	-9.0042E-5
1090	7.79594E-4
1092	3.45229E-4
1094	6.80865E-4
1096	7.285E-4
1098	-1.69864E-4
1100	-0.00165
1102	-0.00199
1104	-0.00101
1106	-6.60322E-4
1108	-0.0018
1110	-0.00222
1112	-0.0011
1114	-4.7878E-4
1116	0.00148
1118	0.00101
1120	-6.90601E-4
1122	-7.06603E-4
1124	-0.00173
1126	-0.00249
1128	-0.00252
1130	-1.55608E-4
1132	0.00115
1134	-0.00126
1136	-0.00116
1138	1.08386E-4
1140	0.00178
1142	0.00243
1144	9.02382E-4
1146	2.39381E-4
1148	-3.49621E-4
1150	-2.10622E-4
1152	-1.58623E-4
1154	-4.10625E-4
1156	2.97374E-4
1158	6.91372E-4
1160	6.77371E-4
1162	-6.26303E-5
1164	-1.27632E-4
1166	-7.64633E-4
1168	-4.92634E-4
1170	-2.62636E-4
1172	4.14363E-4
1174	0.00103
1176	0.00124
1178	-1.56641E-4
1180	1.05357E-4
1182	0.001
1184	0.00113
1186	6.32353E-4
1188	7.34148E-4
