time	cp
792	-0.04639
794	-0.04401
796	-0.04289
798	-0.04143
800	-0.04039
802	-0.03903
804	-0.03696
806	-0.03542
808	-0.03372
810	-0.03236
812	-0.03103
814	-0.0299
816	-0.02959
818	-0.02848
820	-0.02729
822	-0.02668
824	-0.02609
826	-0.02613
828	-0.02556
830	-0.0254
832	-0.02537
834	-0.02497
836	-0.02311
838	-0.02173
840	-0.02179
842	-0.02046
844	-0.02086
846	-0.02145
848	-0.02147
850	-0.02083
852	-0.02173
854	-0.02157
856	-0.01943
858	-0.01832
860	-0.01869
862	-0.01859
864	-0.01828
866	-0.01808
868	-0.01821
870	-0.01919
872	-0.01801
874	-0.01668
876	-0.01705
878	-0.01764
880	-0.01684
882	-0.01702
884	-0.01687
886	-0.01639
888	-0.01643
890	-0.01566
892	-0.01489
894	-0.01574
896	-0.01607
898	-0.01445
900	-0.01327
902	-0.01508
904	-0.0147
906	-0.015
908	-0.01431
910	-0.01251
912	-0.01227
914	-0.01205
916	-0.01131
918	-0.01282
920	-0.01202
922	-0.01171
924	-0.01206
926	-0.01241
928	-0.01165
930	-0.01118
932	-0.01043
934	-0.01081
936	-0.01162
938	-0.01035
940	-0.01088
942	-0.01083
944	-0.00994
946	-0.0095
948	-0.00991
950	-0.01042
952	-0.00982
954	-0.00922
956	-0.00805
958	-0.00655
960	-0.0068
962	-0.00675
964	-0.00668
966	-0.00645
968	-0.00655
970	-0.00542
972	-0.0049
974	-0.00535
976	-0.00656
978	-0.00638
980	-0.00554
982	-0.00598
984	-0.00631
986	-0.00689
988	-0.0058
990	-0.00575
992	-0.00636
994	-0.00598
996	-0.00707
998	-0.00754
1000	-0.0064
1002	-0.00537
1004	-0.00459
1006	-0.00365
1008	-0.00411
1010	-0.00261
1012	-0.00368
1014	-0.00478
1016	-0.00366
1018	-0.00244
1020	-0.00262
1022	-0.00215
1024	-0.00119
1026	-0.00151
1028	-9.68522E-4
1030	-6.73188E-4
1032	-2.6855E-5
1034	6.06479E-4
1036	6.06812E-4
1038	4.61456E-5
1040	1.64792E-5
1042	-0.00102
1044	-7.91854E-4
1046	-9.0452E-4
1048	-0.00194
1050	-0.00192
1052	-0.00156
1054	-0.00126
1056	-0.00125
1058	-0.00114
1060	-0.00161
1062	-0.00192
1064	-0.00139
1066	-0.00198
1068	-8.67851E-4
1070	-1.64518E-4
1072	-0.00128
1074	-0.00164
1076	-3.21517E-4
1078	3.33816E-4
1080	2.91497E-5
1082	-0.00159
1084	-0.00187
1086	-0.00218
1088	-0.00157
1090	-0.00202
1092	-0.00212
1094	-0.00279
1096	-0.0025
1098	-0.00258
1100	-0.00206
1102	-0.00153
1104	-6.90848E-4
1106	4.16486E-4
1108	4.54819E-4
1110	0.0021
1112	0.00275
1114	0.00157
1116	0.00175
1118	7.22487E-4
1120	9.5082E-4
1122	0.00302
1124	0.00375
1126	0.00325
1128	0.00301
1130	0.00193
1132	7.46822E-4
1134	0.00167
1136	0.00143
1138	5.35822E-4
1140	6.56156E-4
1142	0.00131
1144	7.73823E-4
1146	3.93156E-4
1148	7.6449E-4
1150	0.00113
1152	0.00183
1154	9.7749E-4
1156	5.02824E-4
1158	3.97157E-4
1160	6.68491E-4
1162	1.05824E-4
1164	-5.85842E-4
1166	-3.11508E-4
1168	7.51825E-4
1170	9.31586E-5
1172	-2.00508E-4
1174	9.68256E-5
1176	8.65159E-4
1178	6.86493E-4
1180	7.67826E-4
1182	0.00128
1184	9.45493E-4
1186	7.38268E-5
1188	-6.2384E-4
1190	-1.16506E-4
1192	5.65827E-4
1194	-8.60839E-4
1196	-0.0013
1198	-4.70172E-4
1200	-5.35839E-4
1202	-6.74505E-4
1204	-2.16171E-4
1206	-4.12838E-4
1208	-6.70504E-4
1210	-8.51171E-4
1212	-0.00166
1214	-0.0018
1216	-7.2217E-4
1218	-8.37837E-4
1220	-5.65032E-5
1222	-1.4017E-4
1224	-6.87836E-4
1226	-6.86503E-4
1228	-2.79169E-4
1230	3.96164E-4
1232	2.00498E-4
1234	-6.51685E-5
1236	6.99165E-4
1238	9.90499E-4
1240	5.03832E-4
1242	5.35166E-4
1244	0.00109
1246	6.06833E-4
1248	-3.00834E-4
1250	-9.195E-4
1252	-0.00158
1254	-0.00137
1256	-8.415E-4
1258	3.27836E-4
1260	4.12172E-4
1262	3.55075E-5
1264	-4.94157E-4
1266	-5.3821E-5
1268	2.70515E-4
1270	7.6185E-4
1272	7.70186E-4
1274	-7.18478E-4
1276	-4.45142E-4
1278	-9.24807E-4
1280	-9.70471E-4
1282	-5.88135E-4
1284	-5.29799E-4
1286	-5.27464E-4
1288	-4.97128E-4
1290	2.20777E-6
1292	7.55435E-5
1294	2.98879E-4
1296	2.77215E-4
1298	8.45507E-5
1300	2.78886E-4
1302	-2.91778E-4
1304	-9.65442E-4
1306	-2.21106E-4
1308	3.02229E-4
1310	0.00188
1312	0.00141
1314	0.00212
1316	0.00229
1318	0.00167
1320	0.00102
1322	0.00159
1324	1.91521E-6
1326	-0.0069
1328	-0.02039
1330	-0.03451
1332	-0.04812
1334	-0.06126
1336	-0.07367
1338	-0.08576
1340	-0.09721
1342	-0.10625
1344	-0.11206
1346	-0.11786
1348	-0.12277
1350	-0.1275
1352	-0.13162
1354	-0.1313
1356	-0.12628
1358	-0.11937
1360	-0.11163
1362	-0.10217
1364	-0.09473
1366	-0.08778
1368	-0.07982
1370	-0.0735
1372	-0.06881
1374	-0.06538
1376	-0.06186
1378	-0.05752
1380	-0.05313
1382	-0.04971
1384	-0.04465
1386	-0.0429
1388	-0.04307
1390	-0.04134
1392	-0.03981
1394	-0.03792
1396	-0.03627
1398	-0.03511
1400	-0.03493
1402	-0.03445
1404	-0.0333
1406	-0.03106
1408	-0.03043
1410	-0.02888
1412	-0.02759
1414	-0.02764
1416	-0.02771
1418	-0.02656
1420	-0.02602
1422	-0.02448
1424	-0.02443
1426	-0.02398
1428	-0.02332
1430	-0.02267
1432	-0.0217
1434	-0.0229
1436	-0.02335
1438	-0.02297
1440	-0.02301
1442	-0.02346
1444	-0.02277
1446	-0.02128
1448	-0.02019
1450	-0.01992
1452	-0.01891
1454	-0.0193
1456	-0.01957
1458	-0.01884
1460	-0.0194
1462	-0.01992
1464	-0.01952
1466	-0.01926
1468	-0.01679
1470	-0.01662
1472	-0.01673
1474	-0.01648
1476	-0.01527
1478	-0.01506
1480	-0.0153
1482	-0.01492
1484	-0.01535
1486	-0.01509
1488	-0.01498
1490	-0.01316
1492	-0.01398
1494	-0.01502
1496	-0.01512
1498	-0.01417
1500	-0.01489
1502	-0.01467
1504	-0.01427
1506	-0.01458
1508	-0.01377
1510	-0.01483
1512	-0.01396
1514	-0.01357
1516	-0.01565
1518	-0.01562
1520	-0.01503
1522	-0.01515
1524	-0.01495
1526	-0.01481
1528	-0.0142
1530	-0.01239
1532	-0.01203
1534	-0.01223
1536	-0.01294
1538	-0.01305
1540	-0.01222
1542	-0.01103
1544	-0.01198
1546	-0.0111
1548	-0.01043
1550	-0.01098
1552	-0.01044
1554	-0.00984
1556	-0.00898
1558	-0.00822
1560	-0.00991
1562	-0.0095
1564	-0.0093
1566	-0.0093
1568	-0.00903
1570	-0.00925
1572	-0.0086
1574	-0.00886
1576	-0.00926
1578	-0.00891
1580	-0.00901
1582	-0.00927
1584	-0.00929
1586	-0.0102
1588	-0.00992
1590	-0.00994
1592	-0.01063
1594	-0.00943
1596	-0.00874
1598	-0.00942
1600	-0.00954
1602	-0.00844
1604	-0.00805
1606	-0.00813
1608	-0.00792
1610	-0.00816
1612	-0.00733
1614	-0.00673
1616	-0.00716
1618	-0.00656
1620	-0.00707
1622	-0.00714
1624	-0.00661
1626	-0.00649
1628	-0.00788
1630	-0.00795
1632	-0.00776
1634	-0.00726
1636	-0.00703
1638	-0.00821
1640	-0.00862
1642	-0.00717
1644	-0.00634
1646	-0.00622
1648	-0.00648
1650	-0.00578
1652	-0.00525
1654	-0.00511
1656	-0.00541
1658	-0.00527
1660	-0.00425
1662	-0.00404
1664	-0.00346
1666	-0.00431
1668	-0.00661
1670	-0.00718
1672	-0.00734
1674	-0.00663
1676	-0.00672
1678	-0.00715
1680	-0.007
1682	-0.00564
1684	-0.00485
1686	-0.00473
1688	-0.0044
1690	-0.00527
1692	-0.00566
1694	-0.00685
1696	-0.00628
1698	-0.0052
1700	-0.00498
1702	-0.0043
1704	-0.0057
1706	-0.00572
1708	-0.0054
1710	-0.00583
1712	-0.00547
1714	-0.00466
1716	-0.00478
1718	-0.00469
1720	-0.00431
1722	-0.00498
1724	-0.00631
1726	-0.00609
1728	-0.00493
1730	-0.00417
1732	-0.00438
1734	-0.00506
1736	-0.00439
1738	-0.00415
1740	-0.00406
1742	-0.00559
1744	-0.00626
1746	-0.00605
1748	-0.00588
1750	-0.00576
1752	-0.00537
1754	-0.0044
1756	-0.00353
1758	-0.00359
1760	-0.00373
1762	-0.00317
1764	-0.00406
1766	-0.00358
1768	-0.0038
1770	-0.00305
1772	-0.00315
1774	-0.00366
1776	-0.0031
1778	-0.00269
1780	-0.00366
1782	-0.00442
1784	-0.00434
1786	-0.00364
1788	-0.00279
1790	-0.00306
1792	-0.00395
1794	-0.00366
1796	-0.0028
1798	-0.00152
1800	-0.00147
1802	-0.00257
1804	-0.00186
1806	-0.00169
1808	-7.57747E-4
1810	6.97526E-4
1812	7.09799E-4
1814	-1.9875E-4
1816	-0.00252
1818	-0.00214
1820	-0.0011
1822	-0.00185
1824	-0.0032
1826	-0.00239
1828	-0.00224
1830	-6.44305E-4
1832	-0.00214
1834	-0.00256
1836	-0.00207
1838	-0.00238
1840	-0.00279
1842	-0.00348
1844	-0.0022
1846	-6.85859E-4
1848	-9.06054E-4
1850	-8.61248E-4
1852	-3.04442E-4
1854	1.60363E-4
1856	-5.36831E-4
1858	7.18974E-4
1860	-2.2622E-4
1862	-7.40414E-4
1864	-7.63609E-4
1866	-2.97803E-4
