time	cp
914	9.7632
916	9.76331
918	9.76347
920	9.7649
922	9.76387
924	9.76388
926	9.76325
928	9.76197
930	9.76276
932	9.76276
934	9.7637
936	9.76339
938	9.76279
940	9.76272
942	9.7623
944	9.76359
946	9.7641
948	9.76427
950	9.76401
952	9.76329
954	9.76187
956	9.76293
958	9.7627
960	9.76275
962	9.76225
964	9.76126
966	9.76176
968	9.76173
970	9.76259
972	9.76352
974	9.76199
976	9.75987
978	9.76009
980	9.76053
982	9.76026
984	9.75919
986	9.75837
988	9.75944
990	9.75903
992	9.75912
994	9.76054
996	9.76089
998	9.76075
1000	9.76027
1002	9.75997
1004	9.76112
1006	9.76046
1008	9.7609
1010	9.76058
1012	9.76113
1014	9.761
1016	9.75872
1018	9.75803
1020	9.7586
1022	9.7593
1024	9.75878
1026	9.75924
1028	9.75897
1030	9.75897
1032	9.759
1034	9.75825
1036	9.75904
1038	9.76079
1040	9.76074
1042	9.75965
1044	9.75974
1046	9.75937
1048	9.75878
1050	9.75911
1052	9.75736
1054	9.75734
1056	9.75573
1058	9.7549
1060	9.75507
1062	9.75571
1064	9.75722
1066	9.75801
1068	9.75577
1070	9.75443
1072	9.7552
1074	9.75663
1076	9.75677
1078	9.75771
1080	9.75631
1082	9.75642
1084	9.75664
1086	9.75846
1088	9.75925
1090	9.75757
1092	9.7575
1094	9.75775
1096	9.75754
1098	9.75657
1100	9.75418
1102	9.75516
1104	9.75532
1106	9.75579
1108	9.75661
1110	9.75722
1112	9.75563
1114	9.75527
1116	9.75516
1118	9.75619
1120	9.75604
1122	9.75571
1124	9.75574
1126	9.75556
1128	9.75463
1130	9.75445
1132	9.75412
1134	9.75431
1136	9.75488
1138	9.75443
1140	9.75453
1142	9.75389
1144	9.75361
1146	9.75243
1148	9.75219
1150	9.75214
1152	9.75297
1154	9.75467
1156	9.75461
1158	9.75284
1160	9.75339
1162	9.75276
1164	9.75375
1166	9.75539
1168	9.75497
1170	9.75393
1172	9.7533
1174	9.75353
1176	9.75415
1178	9.7535
1180	9.75223
1182	9.75303
1184	9.75408
1186	9.75263
1188	9.75126
1190	9.75146
1192	9.75211
1194	9.75254
1196	9.7533
1198	9.75161
1200	9.75107
1202	9.75198
1204	9.75427
1206	9.75597
1208	9.75503
1210	9.75348
1212	9.7531
1214	9.75353
1216	9.75323
1218	9.75251
1220	9.75129
1222	9.75141
1224	9.7525
1226	9.75191
1228	9.75229
1230	9.75213
1232	9.75188
1234	9.75056
1236	9.75241
1238	9.75329
1240	9.75423
1242	9.75473
1244	9.75526
1246	9.75478
1248	9.75385
1250	9.75213
1252	9.75224
1254	9.75088
1256	9.75029
1258	9.75161
1260	9.74989
1262	9.74938
1264	9.74851
1266	9.74803
1268	9.74993
1270	9.75191
1272	9.75208
1274	9.75084
1276	9.75059
1278	9.75048
1280	9.75037
1282	9.75024
1284	9.7499
1286	9.75034
1288	9.75063
1290	9.75006
1292	9.74931
1294	9.74876
1296	9.74983
1298	9.75133
1300	9.75178
1302	9.74988
1304	9.74903
1306	9.74956
1308	9.75005
1310	9.75013
1312	9.75143
1314	9.75018
1316	9.74963
1318	9.74902
1320	9.75013
1322	9.74979
1324	9.74873
1326	9.74748
1328	9.75493
1330	9.77783
1332	9.81141
1334	9.84611
1336	9.87907
1338	9.90926
1340	9.9391
1342	9.96429
1344	9.9862
1346	10.00589
1348	10.02365
1350	10.03735
1352	10.05021
1354	10.06142
1356	10.06563
1358	10.05176
1360	10.02831
1362	10.00226
1364	9.97454
1366	9.94833
1368	9.92339
1370	9.9008
1372	9.88083
1374	9.86489
1376	9.84913
1378	9.83405
1380	9.82464
1382	9.81571
1384	9.80714
1386	9.79994
1388	9.79228
1390	9.78609
1392	9.7829
1394	9.77819
1396	9.77506
1398	9.77158
1400	9.76844
1402	9.7671
1404	9.76625
1406	9.76562
1408	9.76408
1410	9.76372
1412	9.76308
1414	9.76125
1416	9.75991
1418	9.75895
1420	9.75701
1422	9.75739
1424	9.75699
1426	9.75483
1428	9.75516
1430	9.75475
1432	9.75469
1434	9.75441
1436	9.75308
1438	9.75213
1440	9.75099
1442	9.75009
1444	9.7507
1446	9.75061
1448	9.75037
1450	9.75048
1452	9.75052
1454	9.74935
1456	9.74756
1458	9.74733
1460	9.74641
1462	9.74588
1464	9.74489
1466	9.74614
1468	9.74712
1470	9.74817
1472	9.74866
1474	9.74832
1476	9.74922
1478	9.74938
1480	9.74838
1482	9.74666
1484	9.74601
1486	9.74637
1488	9.74632
1490	9.74579
1492	9.74547
1494	9.74465
1496	9.7448
1498	9.74592
1500	9.74759
1502	9.74752
1504	9.74703
1506	9.74703
1508	9.747
1510	9.74774
1512	9.7473
1514	9.74519
1516	9.74453
1518	9.74414
1520	9.74402
1522	9.74315
1524	9.74288
1526	9.74439
1528	9.7461
1530	9.74651
1532	9.74573
1534	9.74397
1536	9.7452
1538	9.74741
1540	9.74663
1542	9.7463
1544	9.74687
1546	9.7449
1548	9.74515
1550	9.74442
1552	9.74456
1554	9.74333
1556	9.74277
1558	9.74548
1560	9.7455
1562	9.74536
1564	9.74392
1566	9.74352
1568	9.7448
1570	9.74601
1572	9.7461
1574	9.74589
