time	cp
1346	0.25669
1348	0.27448
1350	0.28821
1352	0.30111
1354	0.31234
1356	0.31658
1358	0.30274
1360	0.27933
1362	0.25331
1364	0.22563
1366	0.19945
1368	0.17454
1370	0.15197
1372	0.13204
1374	0.11613
1376	0.1004
1378	0.08536
1380	0.07598
1382	0.06708
1384	0.05854
1386	0.05138
1388	0.04375
1390	0.03758
1392	0.03443
1394	0.02975
1396	0.02665
1398	0.02321
1400	0.02011
1402	0.01881
1404	0.018
1406	0.0174
1408	0.0159
1410	0.01558
1412	0.01498
1414	0.01319
1416	0.01189
1418	0.01096
1420	0.00907
1422	0.00948
1424	0.00913
1426	0.00701
1428	0.00737
1430	0.007
1432	0.00698
1434	0.00673
1436	0.00544
1438	0.00454
1440	0.00343
1442	0.00257
1444	0.00322
1446	0.00317
1448	0.00296
1450	0.00312
1452	0.0032
1454	0.00206
1456	3.14855E-4
1458	1.1647E-4
1460	-7.64915E-4
1462	-0.00125
1464	-0.0022
1466	-9.06277E-4
1468	1.39791E-4
1470	0.00126
1472	0.00182
1474	0.00154
1476	0.00251
1478	0.00274
1480	0.00181
1482	1.5427E-4
1484	-4.34661E-4
1486	-5.59306E-6
1488	1.44753E-5
1490	-4.48456E-4
1492	-7.03388E-4
1494	-0.00146
1496	-0.00124
1498	-5.11827E-5
1500	0.00169
1502	0.00168
1504	0.00126
1506	0.00133
1508	0.00136
1510	0.00217
1512	0.0018
1514	-2.44635E-4
1516	-8.36567E-4
1518	-0.00116
1520	-0.00121
1522	-0.00202
1524	-0.00222
1526	-6.42225E-4
1528	0.00113
1530	0.00161
1532	9.0198E-4
1534	-7.89952E-4
1536	5.06019E-4
1538	0.00277
1540	0.00206
1542	0.0018
1544	0.00244
1546	5.32199E-4
1548	8.44235E-4
1550	1.79271E-4
1552	3.79307E-4
1554	-7.81657E-4
1556	-0.00128
1558	0.0015
1560	0.00158
1562	0.00151
1564	1.28523E-4
1566	-1.98441E-4
1568	0.00115
1570	0.00242
1572	0.00257
1574	0.00243
1576	0.00174
1578	9.06775E-4
1580	-0.00101
1582	-3.81153E-4
1584	9.09883E-4
1586	0.00155
1588	6.62956E-4
1590	-5.71008E-4
1592	-7.36972E-4
1594	4.01064E-4
1596	7.221E-4
1598	0.00172
1600	-8.48284E-5
1602	-7.83792E-4
1604	1.14244E-4
1606	4.1293E-4
1608	6.92535E-5
1610	-9.14228E-5
1612	-6.48099E-4
1614	-4.16775E-4
1616	-0.0015
1618	-6.95128E-4
1620	0.00145
1622	0.00176
1624	0.00131
1626	2.35167E-4
1628	3.44491E-4
1630	7.30815E-4
1632	8.75139E-4
1634	7.53462E-4
1636	0.00102
1638	0.00154
1640	0.00204
1642	9.56757E-4
1644	7.38081E-4
1646	0.00107
1648	0.00101
1650	1.48052E-4
1652	1.04376E-4
1654	0.00135
1656	0.00184
1658	7.73347E-4
1660	6.06671E-4
1662	1.44995E-4
1664	-0.00158
1666	-0.00163
1668	4.62966E-4
1670	9.6229E-4
1672	0.00114
1674	4.69937E-4
1676	7.38509E-4
1678	5.96801E-4
1680	0.00178
1682	0.00121
1684	7.01675E-4
1686	-3.12034E-4
1688	3.64257E-4
1690	7.03549E-4
1692	3.98402E-5
1694	-4.26868E-4
1696	8.65423E-4
1698	7.05714E-4
1700	0.00146
1702	0.00129
1704	7.14589E-4
1706	9.8688E-4
1708	5.72171E-4
1710	-6.82537E-4
1712	-6.1246E-5
1714	3.29045E-4
1716	-0.00132
1718	-0.00122
1720	-5.1508E-4
1722	0.0012
1724	0.00174
1726	8.19794E-4
1728	0.00178
1730	4.92376E-4
1732	-0.00143
1734	-0.00123
1736	-0.00123
1738	-0.00203
1740	-9.28167E-4
1742	-9.18875E-4
1744	-0.00152
1746	-0.00206
1748	-8.30709E-4
1750	-4.66916E-4
1752	-5.98122E-4
1754	-4.92329E-4
1756	0.00122
1758	0.00185
1760	0.00132
1762	1.57845E-4
1764	2.87639E-4
1766	9.20433E-4
1768	4.34226E-4
1770	5.5102E-4
1772	3.63813E-4
1774	-6.54393E-4
1776	1.574E-4
1778	-9.31806E-4
1780	-0.0016
1782	-0.00343
1784	-0.0038
1786	-0.00241
1788	-0.0015
1790	-0.00171
1792	-0.00103
1794	-0.00132
1796	-0.002
1798	-4.27871E-4
1800	-1.13077E-4
1802	2.06716E-4
1804	7.7051E-4
1806	7.70303E-4
1808	0.002
1810	0.00211
1812	0.00173
1814	0.00152
1816	0.00146
1818	9.98668E-4
1820	0.00143
1822	0.00216
1824	9.61141E-4
1826	6.84632E-4
1828	7.51226E-5
1830	6.08613E-4
1832	-1.25896E-4
1834	-4.16405E-4
1836	-0.00213
1838	-0.00217
1840	-5.87932E-4
1842	9.55874E-6
1844	7.9005E-4
1846	3.91541E-4
1848	-9.49686E-5
1850	7.39522E-4
1852	0.00138
1854	0.00104
1856	8.87995E-4
1858	5.80486E-4
1860	-1.83023E-4
1862	-1.32532E-4
1864	-3.16042E-4
1866	-8.83551E-4
1868	-0.00161
1870	-0.00201
1872	-3.38078E-4
1874	-3.46587E-4
1876	-6.20963E-5
1878	1.48395E-4
1880	-4.23114E-4
1882	7.06376E-4
1884	4.22977E-4
1886	-2.04113E-4
1888	-8.72204E-4
1890	-0.00138
1892	-0.00146
1894	-0.00166
1896	-0.00134
1898	-0.00224
1900	-0.00177
1902	-1.20837E-4
1904	4.50726E-5
1906	-0.00121
1908	-0.00107
1910	-4.59199E-4
1912	-1.73289E-4
1914	8.2962E-4
1916	3.1553E-4
1918	5.54394E-5
1920	0.0011
1922	0.00168
1924	0.00105
1926	-0.00147
1928	0.00333
1930	0.02586
1932	0.05847
1934	0.09255
1936	0.12507
1938	0.15553
1940	0.18447
1942	0.21131
1944	0.2331
1946	0.2502
1948	0.26804
1950	0.28217
1952	0.29331
1954	0.30442
1956	0.3084
1958	0.29785
1960	0.27603
1962	0.25018
1964	0.22338
1966	0.19733
1968	0.17398
1970	0.15205
1972	0.13402
1974	0.11738
1976	0.10215
1978	0.08909
1980	0.07809
1982	0.06897
1984	0.06086
1986	0.05282
1988	0.04675
1990	0.04276
1992	0.03936
1994	0.03575
1996	0.03135
1998	0.0278
2000	0.02499
2002	0.02133
2004	0.01962
2006	0.01891
2008	0.01747
2010	0.01581
2012	0.01514
2014	0.01357
2016	0.01178
2018	0.01066
2020	0.01048
2022	0.01134
2024	0.01031
2026	0.00931
2028	0.00668
2030	0.00659
2032	0.00497
2034	0.00556
2036	0.00445
2038	0.00321
2040	0.00398
2042	0.00158
2044	0.00219
2046	9.98363E-4
2048	6.38173E-4
2050	0.0019
2052	0.00304
2054	0.002
2056	0.00225
2058	0.00241
2060	0.00174
2062	4.98392E-5
2064	1.64871E-6
2066	-7.30542E-4
2068	-0.00174
2070	-0.00206
2072	-0.00276
2074	-0.00139
2076	-0.0026
2078	-0.00131
2080	1.35125E-4
2082	-1.43066E-4
2084	-5.21256E-4
2086	-5.25447E-4
2088	5.61363E-4
2090	0.00186
2092	0.00219
2094	0.00225
2096	0.00338
2098	0.00166
2100	0.00137
2102	-1.76971E-4
2104	-8.08161E-4
2106	-2.88352E-4
2108	2.20458E-4
2110	7.55267E-4
2112	5.41077E-4
2114	7.50886E-4
2116	-2.67304E-4
2118	-0.00205
2120	-0.00184
2122	-0.00159
2124	-6.70661E-5
2126	2.74345E-6
2128	-0.00167
2130	-0.00169
2132	-0.00108
2134	-0.00168
2136	-4.16209E-4
2138	-0.00204
2140	-0.00156
2142	-0.00115
2144	-9.89971E-4
2146	1.88839E-4
2148	-9.43352E-4
2150	-4.32542E-4
2152	-1.75733E-4
2154	9.89077E-4
2156	0.00186
2158	0.00234
2160	0.00102
2162	0.00224
2164	0.00306
2166	0.00262
2168	-6.40672E-5
2170	-5.19775E-4
2172	2.35517E-4
2174	-0.00113
2176	-0.00142
2178	3.19394E-4
2180	7.85686E-4
2182	-5.38022E-4
2184	0.00109
2186	0.00224
2188	0.00188
2190	4.61147E-4
2192	-9.52561E-4
2194	-3.28268E-4
2196	5.81024E-4
2198	2.35316E-4
2200	-0.00108
2202	-0.0024
2204	-0.00195
2206	-0.0014
2208	-0.00123
2210	-6.59931E-4
2212	-4.86638E-4
2214	-0.00176
2216	-0.00241
2218	-0.00218
2220	2.11531E-4
2222	3.39823E-4
2224	0.00201
2226	0.00217
2228	3.78699E-4
2230	-1.70008E-4
2232	-4.36915E-4
2234	4.39969E-4
2236	-1.38146E-4
2238	-0.00141
2240	-7.36378E-4
2242	-0.00132
2244	-5.28609E-4
2246	-4.77724E-4
2248	7.1816E-4
2250	-0.00187
2252	-0.00312
2254	-0.00114
2256	-4.49303E-4
2258	-4.44184E-5
2260	-8.62534E-4
2262	-0.00127
2264	-5.17653E-5
2266	5.37119E-4
2268	-0.0018
2270	-0.00155
2272	-4.90228E-4
2274	-0.00105
2276	-0.00214
2278	-0.00294
2280	-0.00178
2282	-8.95806E-4
2284	7.35078E-4
2286	-3.06037E-4
2288	-0.00201
2290	-7.86269E-4
2292	-0.00159
2294	-0.00102
2296	-5.80616E-4
2298	-3.53731E-4
2300	2.99153E-4
2302	-8.96715E-5
2304	4.32151E-4
2306	-7.16027E-4
2308	-8.78204E-4
2310	-0.00114
2312	-0.00111
2314	7.32263E-4
2316	0.00118
2318	0.00165
2320	9.0773E-4
2322	0.00167
2324	9.48375E-4
2326	6.03197E-4
2328	-1.32981E-4
2330	8.08842E-4
2332	-1.17336E-4
2334	-9.67514E-4
2336	-6.46691E-4
2338	3.96131E-4
2340	7.34954E-4
2342	-4.82241E-5
2344	6.81598E-4
2346	9.08421E-4
2348	0.00106
2350	0.00121
2352	0.00172
2354	0.00181
2356	0.00108
2358	0.00183
2360	0.00127
2362	9.37E-4
2364	0.00204
2366	0.00177
2368	0.00263
2370	0.00277
2372	0.00155
2374	0.00139
2376	0.00129
2378	-2.02421E-4
2380	4.50401E-4
2382	-0.00117
2384	-0.00226
2386	-0.00201
2388	-0.00264
2390	-0.00316
2392	-0.00151
2394	-0.00197
2396	-5.9802E-4
2398	-1.84198E-4
2400	-7.32375E-4
2402	3.88447E-4
2404	9.68269E-4
2406	0.00101
2408	0.00241
2410	0.00319
2412	0.00306
2414	-5.07619E-4
2416	-0.0022
2418	-0.00282
2420	-0.00138
2422	-0.00236
2424	-0.00264
2426	-9.99685E-4
2428	-7.29862E-4
2430	-0.0015
2432	-0.00277
2434	-0.00367
2436	-0.00331
2438	-8.2575E-4
2440	2.28072E-4
2442	-7.93146E-4
2444	-3.62297E-4
2446	5.26552E-4
2448	-6.97598E-4
2450	9.39251E-4
2452	0.00148
2454	0.0016
2456	4.13798E-4
2458	0.00179
2460	9.71497E-4
2462	9.44346E-4
2464	0.00124
2466	0.00177
2468	0.00142
2470	0.00102
2472	7.64592E-4
2474	1.15441E-4
2476	3.0629E-4
2478	0.0013
2480	0.00119
2482	7.31838E-4
2484	5.64687E-4
2486	0.00105
2488	-3.62614E-4
2490	-0.00161
2492	-0.00149
2494	-7.35067E-4
2496	1.79783E-4
2498	7.50632E-4
2500	0.00262
2502	0.00128
2504	-6.82068E-6
2506	6.93029E-4
2508	0.00152
2510	-1.36273E-4
2512	-9.0854E-4
2514	7.83902E-4
2516	6.19345E-4
2518	-7.11213E-4
2520	-0.00141
2522	-0.00159
2524	-2.94887E-4
2526	-5.64445E-4
2528	0.00527
2530	0.02615
2532	0.05689
2534	0.09114
2536	0.12336
2538	0.15307
2540	0.1798
2542	0.20583
2544	0.22834
2546	0.24543
2548	0.26145
2550	0.27509
2552	0.28767
2554	0.29891
2556	0.3063
2558	0.29586
2560	0.27637
2562	0.25073
2564	0.22202
2566	0.19451
2568	0.16973
2570	0.15026
2572	0.13257
2574	0.11673
2576	0.10316
2578	0.08992
2580	0.07629
2582	0.06616
2584	0.05779
2586	0.05216
2588	0.04376
2590	0.03921
2592	0.03485
2594	0.03096
2596	0.02806
2598	0.02513
2600	0.02281
2602	0.02103
2604	0.0197
2606	0.01712
2608	0.0155
2610	0.01327
2612	0.01297
2614	0.01272
2616	0.0123
2618	0.01203
2620	0.01064
2622	0.00896
2624	0.00752
2626	0.0069
2628	0.00655
2630	0.00699
2632	0.0056
2634	0.00557
2636	0.00276
2638	0.00278
2640	0.00317
2642	0.00275
2644	0.00221
2646	0.00148
2648	2.86506E-4
2650	0.00175
2652	0.00255
2654	0.00315
2656	0.00125
2658	-2.57929E-4
2660	7.59593E-4
2662	0.00269
2664	0.00207
2666	0.00199
2668	3.92678E-4
2670	0.00134
2672	0.00248
2674	0.00281
2676	0.00235
2678	0.00341
2680	0.00257
2682	0.00198
2684	0.00134
2686	6.56369E-4
2688	-3.7411E-4
2690	-0.0012
2692	-0.00178
2694	-1.02546E-4
2696	4.35975E-4
2698	-5.16504E-4
2700	1.66018E-4
2702	-2.83461E-4
2704	-0.0012
2706	-0.00237
2708	-0.0024
2710	-0.00191
2712	-0.00124
2714	-9.16334E-4
2716	-2.68812E-4
2718	-7.29291E-4
2720	-0.00127
2722	-8.95479E-4
2724	7.04132E-4
2726	-1.45257E-4
2728	-7.63646E-4
2730	0.00129
2732	0.00133
2734	8.48187E-4
2736	1.02798E-4
2738	0.00107
2740	0.0037
2742	0.00515
2744	0.00312
2746	0.00315
2748	0.00285
2750	0.00235
2752	3.02686E-4
2754	3.00298E-4
2756	4.39085E-5
2758	-2.5048E-4
2760	-2.46869E-4
2762	-0.00131
2764	-5.65647E-4
2766	9.90964E-4
2768	6.37575E-4
2770	7.95186E-4
2772	-1.60203E-4
2774	-0.0015
2776	-0.00206
2778	-0.00239
2780	-0.0023
2782	-0.002
2784	-2.39537E-4
2786	0.00226
2788	0.00178
2790	0.00133
2792	0.00215
2794	0.00136
2796	0.00136
2798	0.00163
2800	0.00151
2802	7.95722E-4
2804	-3.948E-4
2806	-0.00165
2808	-0.00112
2810	7.69631E-4
2812	-0.00213
2814	-0.0025
2816	-0.00287
2818	-0.00136
2820	-3.68982E-4
2822	-3.81505E-4
2824	-0.00125
2826	0.00124
2828	0.00122
2830	0.00148
2832	0.00249
2834	0.00225
2836	7.90837E-4
2838	0.00146
2840	3.24791E-4
2842	-0.0017
2844	-0.00137
2846	-0.00127
2848	-0.00157
2850	-0.00117
2852	-0.00139
2854	-0.00134
2856	-0.00245
2858	-0.00125
2860	-5.16314E-4
2862	-0.00157
2864	-8.96607E-4
2866	4.06746E-4
2868	-1.59007E-5
2870	1.43453E-4
2872	1.95806E-4
2874	5.93159E-4
2876	0.00144
2878	1.34866E-4
2880	-4.57781E-4
2882	-0.00105
2884	-0.00197
2886	-0.00198
2888	-4.87367E-4
2890	-2.94014E-4
2892	-4.5666E-4
2894	-0.00133
2896	-5.47954E-4
2898	-0.00101
2900	-0.00294
2902	-0.00309
2904	-0.00333
2906	-0.00294
2908	-0.00198
2910	-0.00198
2912	-2.17127E-4
2914	9.72266E-5
2916	-3.842E-5
2918	2.70933E-4
2920	1.64287E-4
2922	0.00191
2924	0.0018
2926	6.80347E-4
2928	-0.00141
2930	-5.3013E-4
2932	0.00118
2934	0.00266
2936	0.00203
2938	0.00152
2940	0.00171
2942	0.00131
2944	0.00129
2946	8.09399E-4
2948	-5.33035E-4
2950	1.25315E-5
2952	-2.78902E-4
2954	-5.78336E-4
2956	0.00181
2958	0.00171
2960	9.75362E-4
2962	1.53928E-4
2964	-8.16506E-4
2966	-8.10939E-4
2968	-0.00178
2970	-0.00155
2972	-0.00227
2974	-7.35675E-4
2976	6.93891E-4
2978	3.54457E-4
2980	-0.00141
2982	-6.5641E-4
2984	9.47156E-4
2986	2.64722E-4
2988	-0.0012
2990	-0.00258
2992	-0.00188
2994	-0.00195
2996	-7.88447E-4
2998	7.86119E-4
3000	2.64706E-6
3002	0.0017
3004	6.21647E-4
3006	-2.21353E-4
3008	8.80647E-4
3010	2.91647E-4
3012	-8.34353E-4
3014	-2.57353E-4
3016	0.00133
3018	2.04647E-4
3020	-9.62353E-4
3022	-0.002
3024	-0.00216
