time	cp
486	-0.01191
488	-0.01056
490	-0.01037
492	-0.01129
494	-0.01102
496	-0.00983
498	-0.00941
500	-0.01102
502	-0.0109
504	-0.00985
506	-0.00961
508	-0.00917
510	-0.0094
512	-0.00861
514	-0.00965
516	-0.01051
518	-0.01017
520	-0.01044
522	-0.0102
524	-0.00956
526	-0.00826
528	-0.00812
530	-0.00797
532	-0.00729
534	-0.00835
536	-0.00903
538	-0.00857
540	-0.00885
542	-0.00752
544	-0.00587
546	-0.00497
548	-0.00561
550	-0.00484
552	-0.0054
554	-0.00623
556	-0.00652
558	-0.00599
560	-0.00638
562	-0.00734
564	-0.00732
566	-0.00731
568	-0.00875
570	-0.0072
572	-0.00567
574	-0.00498
576	-0.00522
578	-0.00524
580	-0.00454
582	-0.00409
584	-0.00503
586	-0.00546
588	-0.00458
590	-0.0047
592	-0.00358
594	-0.00372
596	-0.00407
598	-0.0051
600	-0.0039
602	-0.0033
604	-0.00285
606	-0.00332
608	-0.00367
610	-0.00358
612	-0.00332
614	-0.00429
616	-0.00617
618	-0.00599
620	-0.00508
622	-0.00508
624	-0.00589
626	-0.00423
628	-0.00538
630	-0.00676
632	-0.00626
634	-0.00584
636	-0.00568
638	-0.0034
640	-0.00268
642	-0.00318
644	-0.00355
646	-0.00184
648	-0.00142
650	-0.00178
652	-0.00166
654	-0.00161
656	-0.00217
658	-0.00338
660	-0.00468
662	-0.004
664	-0.00323
666	-0.00326
668	-0.00335
670	-0.00295
672	-0.00464
674	-0.00615
676	-0.00591
678	-0.00364
680	-0.00318
682	-0.00383
684	-0.00197
686	-0.00118
688	-0.0011
690	-3.83268E-4
692	-2.91909E-4
694	-0.00148
696	-0.00143
698	-0.00197
700	4.2168E-5
702	-1.98512E-4
704	0.00144
706	-3.05873E-4
708	5.84464E-5
710	4.94766E-4
712	0.00214
714	0.00203
716	6.31725E-4
718	5.26045E-4
720	2.23364E-4
722	7.70684E-4
724	3.33003E-4
726	-0.00277
728	-0.00519
730	-0.00728
732	-0.01096
734	-0.01299
736	-0.01535
738	-0.01823
740	-0.01993
742	-0.02165
744	-0.02201
746	-0.02137
748	-0.02369
750	-0.02369
752	-0.02256
754	-0.02119
756	-0.02313
758	-0.02697
760	-0.02982
762	-0.03219
764	-0.03371
766	-0.03489
768	-0.03626
770	-0.03562
772	-0.03517
774	-0.03419
776	-0.03432
778	-0.0346
780	-0.03278
782	-0.03121
784	-0.03166
786	-0.03111
788	-0.02856
790	-0.02913
792	-0.02889
794	-0.02901
796	-0.02801
798	-0.02675
800	-0.02646
802	-0.02536
804	-0.02533
806	-0.0246
808	-0.02423
810	-0.02255
812	-0.02216
814	-0.02128
816	-0.02298
818	-0.02226
820	-0.02143
822	-0.02127
824	-0.02145
826	-0.02171
828	-0.0227
830	-0.02252
832	-0.01954
834	-0.01692
836	-0.01693
838	-0.01604
840	-0.01494
842	-0.01591
844	-0.01456
846	-0.0135
848	-0.01448
850	-0.01551
852	-0.01572
854	-0.01409
856	-0.01254
858	-0.01142
860	-0.01053
862	-0.01149
864	-0.01277
866	-0.01276
868	-0.01367
870	-0.01462
872	-0.01382
874	-0.01308
876	-0.01231
878	-0.01201
880	-0.01193
882	-0.01212
884	-0.01084
886	-0.01117
888	-0.01115
890	-0.01215
892	-0.01121
894	-0.01205
896	-0.01236
898	-0.0117
900	-0.0108
902	-0.00919
904	-0.00789
906	-0.00686
908	-0.00777
910	-0.00892
912	-0.00767
914	-0.00822
916	-0.00818
918	-0.00673
920	-0.00554
922	-0.00581
924	-0.00594
926	-0.00629
928	-0.0065
930	-0.0075
932	-0.00958
934	-0.00958
936	-0.01007
938	-0.00875
940	-0.00783
942	-0.00617
944	-0.00493
946	-0.00529
948	-0.00706
950	-0.00696
952	-0.00773
954	-0.00758
956	-0.00643
958	-0.00835
960	-0.00785
962	-0.00789
964	-0.00884
966	-0.00887
968	-0.00731
970	-0.00691
972	-0.00837
974	-0.01033
976	-0.00999
978	-0.0081
980	-0.00729
982	-0.00594
984	-0.00764
986	-0.00824
988	-0.00889
990	-0.00919
992	-0.00885
994	-0.01043
996	-0.01028
998	-0.00965
1000	-0.01045
1002	-0.00952
1004	-0.00931
1006	-0.01074
1008	-0.01115
1010	-0.00951
1012	-0.00986
1014	-0.00903
1016	-0.0082
1018	-0.0079
1020	-0.00771
1022	-0.00708
1024	-0.00621
1026	-0.00703
1028	-0.00708
1030	-0.00797
1032	-0.00929
1034	-0.00967
1036	-0.00961
1038	-0.00779
1040	-0.00753
1042	-0.00803
1044	-0.00887
1046	-0.00877
1048	-0.00699
1050	-0.00661
1052	-0.00642
1054	-0.00605
1056	-0.00628
1058	-0.00543
1060	-0.00328
1062	-0.00166
1064	-0.00237
1066	-0.0042
1068	-0.00482
1070	-0.00411
1072	-0.00537
1074	-0.00472
1076	-0.0038
1078	-0.00188
1080	-0.00309
1082	-0.00285
1084	-0.00297
1086	-0.00207
1088	-0.00328
1090	-0.00514
1092	-0.00575
1094	-0.00441
1096	-0.00421
1098	-0.00387
1100	-0.00608
1102	-0.00629
1104	-0.00539
1106	-0.00514
1108	-0.00397
1110	-0.00413
1112	-0.00509
1114	-0.00599
1116	-0.00652
1118	-0.00664
1120	-0.00596
1122	-0.00517
1124	-0.00507
1126	-0.00527
1128	-0.00494
1130	-0.00508
1132	-0.0056
1134	-0.00559
1136	-0.00453
1138	-0.0029
1140	-0.00239
1142	-0.00304
1144	-0.00457
1146	-0.00547
1148	-0.00449
1150	-0.00426
1152	-0.00431
1154	-0.0044
1156	-0.00535
1158	-0.00572
1160	-0.00444
1162	-0.00361
1164	-0.00438
1166	-0.00424
1168	-0.00401
1170	-0.00506
1172	-0.00535
1174	-0.00638
1176	-0.00584
1178	-0.00598
1180	-0.00439
1182	-0.00307
1184	-0.00315
1186	-0.00335
1188	-0.00313
1190	-0.0026
1192	-0.00385
1194	-0.00223
1196	-0.00165
1198	-0.0026
1200	-0.00196
1202	-0.00173
1204	-0.00287
1206	-0.00146
1208	-2.54411E-4
1210	-0.00109
1212	-0.00123
1214	8.96738E-4
1216	5.05121E-4
1218	-0.00125
1220	-0.00256
1222	-0.0015
1224	-4.38346E-4
1226	-5.58963E-4
1228	-0.00157
1230	-0.00162
1232	-0.00124
1234	-0.00191
1236	-0.0022
1238	-0.00159
1240	-2.75282E-4
1242	-5.48899E-4
1244	-0.00116
1246	-0.0016
1248	-0.00268
1250	-3.23666E-5
1252	0.00234
1254	0.00166
1256	3.08783E-4
1258	-0.00154
1260	-0.00105
1262	-1.56729E-4
1264	-2.46233E-4
1266	-0.00111
1268	-0.00168
1270	-0.00124
1272	-9.24854E-6
1274	-1.52752E-4
1276	9.76744E-4
1278	6.5724E-4
1280	7.58736E-4
1282	-3.28768E-4
1284	-3.49272E-4
1286	7.72243E-5
1288	-0.00152
1290	-0.00322
1292	-0.0021
1294	-0.00142
1296	-0.00129
1298	-0.00154
1300	-0.00149
1302	-0.00204
1304	-9.61311E-4
1306	-3.73815E-4
1308	-4.31841E-6
1310	-6.28822E-4
1312	-0.00102
1314	-0.00156
1316	-0.0019
1318	-5.76838E-4
1320	3.86658E-4
1322	0.00132
1324	0.0016
1326	3.86745E-4
1328	0.00235
1330	0.00494
1332	0.00662
1334	0.00888
1336	0.00914
1338	0.00951
1340	0.01059
1342	0.01138
1344	0.0126
1346	0.01497
1348	0.01764
1350	0.02151
1352	0.02406
1354	0.02622
1356	0.02524
1358	0.01992
1360	0.01356
1362	0.00822
1364	0.00303
1366	-3.12533E-4
1368	-0.00204
1370	-0.00435
1372	-0.00621
1374	-0.00878
1376	-0.01167
1378	-0.01206
1380	-0.01342
1382	-0.01493
1384	-0.01331
1386	-0.01277
1388	-0.01377
1390	-0.01414
1392	-0.01459
1394	-0.01648
1396	-0.0167
1398	-0.01525
1400	-0.01383
1402	-0.01318
1404	-0.01315
1406	-0.01365
1408	-0.01311
1410	-0.01273
1412	-0.01258
1414	-0.01276
1416	-0.012
1418	-0.01082
1420	-0.0102
1422	-0.00991
1424	-0.01059
1426	-0.01128
1428	-0.01068
1430	-0.01003
1432	-0.01171
1434	-0.0124
1436	-0.01281
1438	-0.01241
1440	-0.01251
1442	-0.01283
1444	-0.014
1446	-0.0134
1448	-0.01018
1450	-0.00959
1452	-0.00996
1454	-0.00945
1456	-0.00938
1458	-0.00912
1460	-0.00732
1462	-0.0056
1464	-0.00498
1466	-0.00434
1468	-0.00462
1470	-0.00456
1472	-0.00303
1474	-0.00459
1476	-0.00697
1478	-0.00672
1480	-0.00501
1482	-0.00432
1484	-0.00555
1486	-0.00565
1488	-0.00443
1490	-0.00595
1492	-0.00755
1494	-0.00664
1496	-0.00678
1498	-0.00791
1500	-0.00764
1502	-0.00656
1504	-0.00426
1506	-0.004
1508	-0.00499
1510	-0.00376
1512	-0.00403
1514	-0.00418
1516	-0.00346
1518	-0.00441
1520	-0.00471
1522	-0.00433
1524	-0.00539
1526	-0.0046
1528	-0.00369
1530	-0.00504
1532	-0.00674
1534	-0.00614
1536	-0.00514
1538	-0.00513
1540	-0.005
1542	-0.0047
1544	-0.00514
1546	-0.00355
1548	-0.00205
1550	-0.00243
1552	-0.00296
1554	-0.00368
1556	-0.00368
1558	-0.00345
1560	-0.00317
1562	-0.00394
1564	-0.00412
1566	-0.00374
1568	-0.00458
1570	-0.00553
1572	-0.00456
1574	-0.00452
1576	-0.00551
1578	-0.00411
1580	-0.003
1582	-0.00287
1584	-0.00286
1586	-0.00279
1588	-0.00305
1590	-0.00451
1592	-0.00477
1594	-0.00518
1596	-0.00331
1598	-0.0023
1600	-0.0025
1602	-0.00329
1604	-0.0042
1606	-0.00144
1608	2.21585E-4
1610	-0.00105
1612	-0.00331
1614	-0.00496
1616	-0.00659
1618	-0.00641
1620	-0.00398
1622	-0.00331
1624	-0.00432
1626	-0.00455
1628	-0.00452
1630	-0.0023
1632	-0.00155
1634	-0.00169
1636	-0.00328
1638	-0.0026
1640	-0.00198
1642	-0.00243
1644	-0.0025
1646	-0.00142
1648	-0.00241
1650	-0.00393
1652	-0.00198
1654	-0.00184
1656	-0.00355
1658	-0.004
1660	-0.00503
1662	-0.00466
1664	-0.00278
1666	-0.00107
1668	-8.08649E-4
1670	-0.00172
1672	-0.00421
1674	-0.00375
1676	-0.00417
1678	-0.00372
1680	-0.00413
1682	-0.00246
1684	-0.00309
1686	-0.00202
1688	-0.00156
1690	-0.0036
1692	-0.00318
1694	-0.00264
1696	-0.00254
1698	-0.00291
1700	-0.00457
1702	-0.00398
1704	-0.00283
1706	-0.00191
1708	-0.0017
1710	-6.17913E-4
1712	4.52312E-4
1714	-0.00181
1716	-0.00369
1718	-0.00338
1720	-4.59785E-4
1722	8.5944E-4
1724	9.96666E-4
1726	-4.71088E-5
1728	-0.00164
1730	-7.35658E-4
1732	-0.00142
1734	-0.00115
1736	-6.34981E-4
1738	3.62443E-5
1740	6.4047E-4
1742	1.62695E-4
1744	7.86921E-4
1746	1.44146E-4
1748	5.90372E-4
1750	5.79598E-4
1752	0.00164
1754	-1.28951E-4
1756	-0.00125
1758	-0.00204
1760	-0.00215
1762	-0.00159
1764	-0.00184
1766	-0.00234
1768	-6.81373E-4
1770	4.40853E-4
1772	4.98078E-4
1774	0.00187
1776	0.00473
1778	0.00336
1780	0.00297
1782	0.00203
1784	0.00173
1786	6.15657E-4
1788	0.0018
1790	0.00286
1792	0.00265
1794	0.00206
1796	0.00157
1798	0.00117
1800	0.0025
1802	0.00169
1804	0.00227
1806	0.003
1808	0.00325
1810	0.00194
1812	0.00257
1814	0.00223
1816	0.00219
1818	0.00182
1820	0.00139
1822	0.0016
1824	0.00257
1826	9.43068E-5
1828	-7.49656E-4
1830	3.89381E-4
1832	0.00233
1834	0.0034
1836	0.00405
1838	0.00295
1840	2.65658E-5
1842	0.00168
1844	0.00277
1846	0.00214
1848	0.00127
1850	0.00107
1852	-1.64212E-4
1854	-0.00127
1856	-0.00144
1858	8.10899E-4
1860	3.96936E-4
1862	-0.00236
1864	-0.00242
1866	-0.00291
1868	-0.00311
1870	-0.00211
1872	-0.00194
1874	-0.00193
1876	-0.00166
1878	-0.00107
1880	-6.80694E-4
1882	-0.00151
1884	-0.00189
1886	-4.75505E-4
1888	0.00106
1890	9.95341E-4
1892	0.00132
1894	5.62187E-4
1896	0.00129
1898	6.94032E-4
1900	-5.17545E-4
1902	2.08878E-4
1904	0.00159
1906	0.00166
1908	0.00124
1910	0.0013
1912	0.00166
1914	0.00244
1916	-1.35163E-4
1918	-6.8774E-4
1920	-0.00136
1922	-1.10894E-4
1924	-3.42471E-4
1926	-0.00132
1928	0.0028
1930	0.00957
1932	0.01621
1934	0.02446
1936	0.03012
1938	0.03587
1940	0.04441
1942	0.05165
1944	0.0594
1946	0.06619
1948	0.07237
1950	0.08106
1952	0.08912
1954	0.09618
1956	0.09638
1958	0.08784
1960	0.07588
1962	0.06238
1964	0.05123
1966	0.04262
1968	0.03544
1970	0.02726
1972	0.02009
1974	0.01221
1976	0.00756
1978	0.00441
1980	0.00176
1982	-9.30401E-4
1984	-0.0018
1986	-0.00374
1988	-0.00645
1990	-0.00654
1992	-0.00648
1994	-0.00722
1996	-0.00811
1998	-0.00841
2000	-0.00778
2002	-0.00934
2004	-0.0115
2006	-0.00955
2008	-0.00963
2010	-0.009
2012	-0.00842
2014	-0.00935
2016	-0.01058
2018	-0.01044
2020	-0.00964
2022	-0.00957
2024	-0.00887
2026	-0.00941
2028	-0.01082
2030	-0.0108
2032	-0.00996
2034	-0.00991
2036	-0.00958
2038	-0.00916
2040	-0.00897
2042	-0.00872
2044	-0.00992
2046	-0.00855
2048	-0.0065
2050	-0.00639
2052	-0.00658
2054	-0.0086
2056	-0.00748
2058	-0.00505
2060	-0.00636
2062	-0.0075
2064	-0.00638
2066	-0.0071
2068	-0.00772
2070	-0.00857
2072	-0.00703
2074	-0.00702
2076	-0.0074
2078	-0.00639
2080	-0.00691
2082	-0.00779
2084	-0.00764
2086	-0.00655
2088	-0.00732
2090	-0.00736
2092	-0.00743
2094	-0.00691
2096	-0.00701
2098	-0.00684
2100	-0.00493
2102	-0.00373
2104	-0.00437
2106	-0.00527
2108	-0.0055
2110	-0.00673
2112	-0.00662
2114	-0.00612
2116	-0.00611
2118	-0.00463
2120	-0.00517
2122	-0.00533
2124	-0.0052
2126	-0.00727
2128	-0.00745
2130	-0.00424
2132	-0.00247
2134	-0.003
2136	-0.00238
2138	-0.00293
2140	-0.00199
2142	-0.00231
2144	-0.0035
2146	-0.00397
2148	-0.00392
2150	-0.00353
2152	-0.00325
2154	-0.00271
2156	-0.00333
2158	-0.00297
2160	-0.00401
2162	-0.00515
2164	-0.00655
2166	-0.00375
2168	-0.00289
2170	-0.00195
2172	-0.00151
2174	-0.00135
2176	-6.34973E-4
2178	-0.00101
2180	-0.0025
2182	-0.00365
2184	-0.00381
2186	-0.00541
2188	-0.0046
2190	-0.00492
2192	-0.00386
2194	-0.00288
2196	-0.00344
2198	-0.00436
2200	-0.00489
2202	-0.00558
2204	-0.00322
2206	-0.00314
2208	-0.00432
2210	-0.00401
2212	-0.0052
2214	-0.00532
2216	-0.00342
2218	-0.00265
2220	-0.00176
2222	-0.00156
2224	-0.00238
2226	-0.0015
2228	-0.00218
2230	-0.00186
2232	-0.00141
2234	-0.00117
2236	-0.00147
2238	-0.00299
2240	-0.00325
2242	-8.82373E-4
2244	-5.14446E-4
2246	-0.00107
2248	2.88409E-4
2250	4.09336E-4
2252	-8.87737E-4
2254	-0.00108
2256	-0.00103
2258	-0.00134
2260	-0.00285
2262	-0.00418
2264	-0.00552
2266	-0.00328
2268	-0.00346
2270	-0.00125
2272	-0.00165
2274	-0.00301
2276	-0.0026
2278	-0.00345
2280	-0.00312
2282	-0.0011
2284	4.50099E-4
2286	8.28027E-4
2288	0.00178
2290	0.00173
2292	7.17809E-4
2294	1.82736E-4
2296	-3.97337E-4
2298	1.8159E-4
2300	-8.48237E-6
2302	0.00112
2304	0.0022
2306	0.00268
2308	0.00254
2310	0.0031
2312	0.00224
2314	0.00246
2316	0.00165
2318	0.00239
2320	0.00149
2322	0.00161
2324	7.78645E-4
2326	9.17572E-4
2328	-7.75005E-5
2330	-0.00264
2332	-0.00305
2334	-0.00319
2336	-0.00323
2338	-0.00261
2340	-0.00284
2342	-0.0027
2344	-0.00224
2346	-8.27155E-4
2348	1.54772E-4
2350	0.00123
2352	0.00246
2354	0.0042
2356	0.00679
2358	0.00671
2360	0.00683
2362	0.00565
2364	0.00554
2366	0.00619
2368	0.00468
2370	0.00156
2372	9.85735E-4
2374	1.73415E-4
2376	5.10947E-5
2378	-7.14225E-4
2380	-0.00324
2382	-0.00319
2384	-0.00184
2386	-0.002
2388	-0.00176
2390	-0.0026
2392	-0.00384
2394	-0.00303
2396	-0.00272
2398	-0.00226
2400	1.34255E-4
2402	0.00155
2404	1.18615E-4
2406	-6.56705E-4
2408	-6.09025E-4
2410	8.16655E-4
2412	0.00242
2414	7.13015E-4
2416	4.33695E-4
2418	-2.79625E-4
2420	7.11055E-4
2422	0.00276
2424	0.00379
2426	0.00466
2428	0.00209
2430	0.00154
2432	6.09136E-4
2434	0.00136
2436	0.00146
2438	0.00128
2440	0.00259
2442	0.00229
2444	0.00195
2446	0.00278
2448	0.00293
2450	0.00225
2452	0.00178
2454	3.81398E-4
2456	-0.00269
2458	-0.005
2460	-0.00469
2462	-0.00299
2464	-8.91287E-4
2466	5.16776E-4
2468	-5.31616E-5
2470	-9.52099E-4
2472	-8.70036E-4
2474	-0.00175
2476	-0.00289
2478	-0.00322
2480	-0.00169
2482	8.85278E-4
2484	0.00125
2486	-1.12596E-4
2488	-7.25332E-5
2490	-3.3147E-4
2492	5.69592E-4
2494	1.33655E-4
2496	-0.00113
2498	-0.00156
2500	2.45844E-4
2502	6.99907E-4
2504	-3.4103E-4
2506	-6.59676E-5
2508	2.64095E-4
2510	3.41158E-4
2512	0.00101
2514	0.00159
2516	-4.30614E-5
2518	-0.00162
2520	-7.02874E-4
2522	4.87719E-4
2524	-6.41687E-4
2526	-4.36094E-4
2528	0.00786
2530	0.02316
2532	0.04089
2534	0.05919
2536	0.07585
2538	0.09182
2540	0.10786
2542	0.12363
2544	0.1387
2546	0.15437
2548	0.16931
2550	0.18325
2552	0.19736
2554	0.21145
2556	0.21524
2558	0.20247
2560	0.18323
2562	0.16056
2564	0.13787
2566	0.1175
2568	0.10138
2570	0.08681
2572	0.07389
2574	0.06074
2576	0.05189
2578	0.04235
2580	0.03334
2582	0.02766
2584	0.02405
2586	0.01929
2588	0.01488
2590	0.01338
2592	0.01146
2594	0.00948
2596	0.00557
2598	0.00301
2600	0.00305
2602	0.00302
2604	0.00297
2606	0.00231
2608	6.71854E-4
2610	-3.14545E-4
2612	-7.02943E-4
2614	6.24658E-4
2616	-2.1274E-4
2618	1.76861E-4
2620	-2.96537E-4
2622	-6.67936E-4
2624	-0.00177
2626	-0.00163
2628	-0.00107
2630	-0.00183
2632	-0.0041
2634	-0.00518
2636	-0.00467
2638	-0.00246
2640	-8.63522E-4
2642	-6.3992E-4
2644	1.09681E-4
2646	0.0014
2648	7.91884E-4
2650	0.00123
2652	7.23064E-4
2654	5.47899E-4
2656	9.27335E-5
2658	-2.11432E-4
2660	0.00114
2662	6.36237E-4
2664	4.76072E-4
2666	5.97906E-4
2668	0.00161
2670	0.00191
2672	0.00209
2674	0.00157
2676	6.07853E-6
2678	7.47913E-4
2680	0.00258
2682	0.00241
2684	0.00104
2686	6.61251E-4
2688	0.0034
2690	0.00255
2692	0.00174
2694	0.00166
2696	0.00142
2698	8.24258E-4
2700	-1.39074E-5
2702	-0.0014
2704	-0.00166
2706	-0.00141
2708	-0.00208
2710	-0.00212
2712	-8.569E-4
2714	-4.67066E-4
2716	-3.76231E-4
2718	-4.33397E-4
2720	-1.4825E-4
2722	-0.00186
2724	-0.00213
2726	-0.00446
2728	-0.00565
2730	-0.00439
2732	-0.00532
2734	-0.00595
2736	-0.00542
2738	-0.00554
2740	-0.00484
2742	-0.00338
2744	-0.00475
2746	-0.00593
2748	-0.00335
2750	-0.00299
2752	-0.00217
2754	-0.0026
2756	-5.44999E-4
2758	0.00135
2760	-9.80082E-4
2762	-0.0011
2764	-9.68165E-4
2766	-0.00157
2768	-0.00211
2770	-0.0024
2772	-0.00257
2774	-0.00473
2776	-0.00536
2778	-0.00247
2780	-4.44498E-4
2782	-5.71039E-4
2784	-0.00281
2786	-0.0037
2788	-0.00165
2790	4.46795E-4
2792	0.0012
2794	0.00137
2796	0.00237
2798	0.00176
2800	2.93087E-4
2802	2.23545E-4
2804	-2.43996E-4
2806	-0.00121
2808	-0.0017
2810	-0.00143
2812	-0.00141
2814	-0.00282
2816	-0.00468
2818	-0.00431
2820	-0.00457
2822	-0.00358
2824	-0.00386
2826	-0.00256
2828	-0.00156
2830	-0.0025
2832	-0.00357
2834	-0.00631
2836	-0.00548
2838	-0.00393
2840	-0.00443
2842	-0.00544
2844	-0.00521
2846	-0.00293
2848	-0.00297
2850	-0.0024
2852	-0.00213
2854	-0.00138
2856	5.23923E-4
2858	8.21381E-4
2860	-2.3416E-4
2862	-2.48702E-4
2864	-8.78244E-4
2866	-0.0018
2868	-0.00118
2870	-0.00141
2872	-9.1841E-4
2874	-8.82951E-4
2876	-0.00227
2878	-0.0014
2880	1.04238E-5
2882	7.88882E-4
2884	2.57341E-4
2886	-3.09201E-4
2888	-0.00121
2890	-0.00158
2892	-0.00191
2894	-0.00206
2896	-5.31909E-4
2898	6.4355E-4
2900	0.00132
2902	2.14666E-5
2904	-7.35075E-4
2906	-0.00148
2908	-0.00133
2910	-0.0017
2912	-0.00211
2914	-0.00379
2916	-0.0022
2918	-0.00263
2920	-0.00299
2922	-0.00269
2924	-0.0037
2926	-0.00392
2928	-0.00237
2930	-8.67832E-4
2932	4.35911E-4
2934	0.00269
2936	0.0014
2938	0.00193
2940	0.00133
2942	5.25623E-4
2944	-5.83635E-4
2946	-0.00166
2948	4.84981E-6
2950	-7.28408E-4
2952	-8.86654E-5
2954	1.71077E-4
2956	5.90819E-4
2958	0.00178
2960	0.00189
2962	0.00217
2964	4.03789E-4
2966	-1.15469E-4
2968	-1.55726E-4
2970	-0.00174
2972	-9.63242E-4
2974	5.15501E-4
2976	4.12243E-4
2978	-3.80146E-5
2980	-7.23272E-4
2982	-0.00111
2984	-9.56788E-4
2986	-0.0021
2988	-0.0021
2990	-0.00198
2992	-0.00214
2994	-0.00299
2996	-0.00362
2998	-0.00244
3000	-0.00104
3002	-0.00287
3004	-0.00429
3006	-0.00465
3008	-0.00281
3010	-0.00218
3012	-0.00189
3014	-6.62914E-4
3016	0.00126
3018	9.08751E-4
3020	-9.5416E-5
3022	-0.00119
3024	-0.00217
3026	-0.00181
3028	-6.39085E-4
3030	-5.13252E-4
3032	-4.84198E-5
3034	0.00147
3036	-4.97754E-4
3038	-5.20922E-4
3040	-0.00209
3042	-0.00337
3044	-0.0037
3046	-0.00429
3048	-0.00335
3050	-0.00301
3052	-0.00313
3054	-0.00318
3056	-0.00257
3058	-9.78594E-4
3060	1.15238E-4
3062	-2.62929E-4
3064	2.07904E-4
3066	6.91736E-4
3068	-6.54757E-4
3070	-3.07904E-4
3072	1.4795E-4
3074	5.24804E-4
3076	7.36657E-4
3078	6.51511E-4
3080	5.94365E-4
3082	0.00165
3084	-4.53928E-4
3086	-1.62075E-4
3088	3.45779E-4
3090	6.48633E-4
3092	1.15486E-4
3094	-3.0766E-4
3096	-0.00134
3098	-0.00129
3100	-0.00179
3102	-2.85246E-4
3104	3.25608E-4
3106	7.69462E-4
3108	-5.70685E-4
3110	1.70169E-4
3112	0.00193
3114	0.00106
3116	-4.9627E-4
3118	-0.00118
3120	6.34372E-5
3122	2.05291E-4
