time	cp
2	-0.00343
4	-0.00304
6	-0.00311
8	-0.00341
10	-0.00273
12	-0.00377
14	-0.00401
16	-0.0037
18	-0.00347
20	-0.00438
22	-0.00387
24	-0.00494
26	-0.0051
28	-0.00442
30	-0.00403
32	-0.00385
34	-0.00338
36	-0.00309
38	-0.00273
40	-0.00178
42	-9.79961E-4
44	-9.20976E-4
46	-0.00147
48	-0.00139
50	-6.72018E-4
52	2.23967E-4
54	-5.88047E-4
56	5.09389E-5
58	3.42925E-4
60	2.0291E-4
62	7.58896E-4
64	0.00133
66	0.00245
68	0.00216
70	0.00157
72	0.00124
74	0.00166
76	0.00217
78	9.82782E-4
80	0.00152
82	7.38754E-4
84	5.99739E-4
86	9.09725E-4
88	0.00129
90	0.00112
92	0.00136
94	0.0015
96	0.00199
98	0.00151
100	9.46626E-4
102	0.00106
104	9.64597E-4
106	7.67583E-4
108	3.48569E-4
110	-9.16446E-4
112	-8.7046E-4
114	-7.47474E-4
116	7.44512E-4
118	0.00112
120	-3.04517E-4
122	-1.05311E-5
124	5.89455E-4
126	-3.85596E-5
128	-5.68574E-4
130	0.01069
132	0.0445
134	0.09226
136	0.13975
138	0.16348
140	0.16736
142	0.16106
144	0.14948
146	0.13564
148	0.12122
150	0.10668
152	0.09295
154	0.08105
156	0.07091
158	0.06237
160	0.0546
162	0.04617
164	0.04116
166	0.03703
168	0.03183
170	0.02786
172	0.02563
174	0.02332
176	0.0207
178	0.01813
180	0.01756
182	0.01569
184	0.01391
186	0.01338
188	0.0125
190	0.01245
192	0.0123
194	0.01248
196	0.01242
198	0.0122
200	0.01124
202	0.01065
204	0.00997
206	0.00865
208	0.0079
210	0.00801
212	0.00819
214	0.0081
216	0.00821
218	0.00703
220	0.00637
222	0.00619
224	0.00557
226	0.00489
228	0.00496
230	0.0044
232	0.00409
234	0.00451
236	0.00456
238	0.00463
240	0.00468
242	0.00558
244	0.00571
246	0.00472
248	0.00425
250	0.00351
252	0.00418
254	0.00399
256	0.00343
258	0.00328
260	0.00282
262	0.0026
264	0.00179
266	0.0025
268	0.00164
270	0.00186
272	0.00255
274	0.0023
276	0.0025
278	0.00225
280	0.002
282	0.00286
284	0.00345
286	0.00308
288	0.00232
290	0.00209
292	0.00191
294	0.00133
296	0.0026
298	0.00204
300	0.00203
302	0.0024
304	0.00242
306	0.00227
308	0.00194
310	0.00177
312	0.00249
314	0.00297
316	0.00266
318	0.00286
320	0.00353
322	0.00411
324	0.00465
326	0.00436
328	0.00469
330	0.00527
332	0.00486
334	0.00414
336	0.00433
338	0.00496
340	0.00538
342	0.00518
344	0.00444
346	0.00379
348	0.00392
350	0.00326
352	0.00273
354	0.00235
356	0.00231
358	0.00332
360	0.00295
362	0.0032
364	0.00271
366	0.00318
368	0.00324
370	0.00177
372	0.00203
374	0.00269
376	0.00158
378	9.98646E-4
380	-1.93682E-5
382	1.79618E-4
384	-3.54397E-4
386	-0.00108
388	-4.53425E-4
390	-2.21439E-4
392	-3.28454E-4
394	-3.48468E-4
396	1.51789E-6
398	0.001
400	-7.46511E-4
402	-7.47525E-4
404	-2.04539E-4
406	7.53447E-4
408	7.51432E-4
410	0.00116
412	4.07404E-4
414	0.00144
416	0.00246
418	0.00138
420	5.72347E-4
422	-7.11667E-4
424	-0.00108
426	-1.90696E-4
428	-6.8371E-4
430	-0.00141
432	-0.00113
434	-9.62753E-4
436	-0.00145
438	-0.00149
440	2.00205E-4
442	0.00143
444	0.00134
446	0.00242
448	0.00217
450	0.00195
452	7.26119E-4
454	-9.29895E-4
456	-7.19093E-5
458	2.82076E-4
460	-2.47938E-4
462	-5.86952E-4
464	-9.74966E-4
466	-1.86981E-4
468	4.07005E-4
470	-3.10009E-4
472	-0.00133
474	-0.00152
476	-4.45052E-4
478	1.89934E-4
480	0.00128
482	0.00254
484	0.00135
486	5.39725E-4
488	-8.70618E-5
490	7.31151E-4
492	4.33643E-5
494	-5.51423E-4
496	-8.0821E-4
498	-7.25997E-4
500	-4.11783E-4
502	-2.5457E-4
504	-7.83574E-5
506	9.37856E-4
508	7.90069E-4
510	6.31282E-4
512	-1.67505E-4
514	-6.21292E-4
516	-1.46079E-4
518	1.73134E-4
520	1.54347E-4
522	-5.9244E-4
524	-0.00154
526	2.32986E-4
528	0.02314
530	0.07349
532	0.13804
534	0.20857
536	0.27636
538	0.34055
540	0.39772
542	0.45058
544	0.49764
546	0.52408
548	0.51644
550	0.48509
552	0.44246
554	0.39765
556	0.35324
558	0.31067
560	0.27364
562	0.23989
564	0.20858
566	0.18129
568	0.15864
570	0.13895
572	0.12136
574	0.10661
576	0.09339
578	0.08194
580	0.07177
582	0.06353
584	0.05605
586	0.0506
588	0.046
590	0.04169
592	0.03814
594	0.03413
596	0.03126
598	0.0301
600	0.02729
602	0.02476
604	0.02282
606	0.02077
608	0.01834
610	0.01751
612	0.0178
614	0.01685
616	0.01578
618	0.0151
620	0.01436
622	0.01306
624	0.01308
626	0.01225
628	0.01059
630	0.0101
632	0.00959
634	0.00986
636	0.0096
638	0.00953
640	0.0091
642	0.00824
644	0.00763
646	0.00726
648	0.00669
650	0.0067
652	0.00698
654	0.0065
656	0.00584
658	0.00534
660	0.00396
662	0.00422
664	0.0049
666	0.00486
668	0.00484
670	0.00471
672	0.00483
674	0.00439
676	0.00399
678	0.0024
680	0.00298
682	0.00315
684	0.00373
686	0.00332
688	0.00254
690	0.00235
692	0.0015
694	0.00125
696	0.00119
698	0.00254
700	0.00257
702	0.00229
704	0.0023
706	0.00242
708	0.00128
710	4.55513E-4
712	5.42667E-4
714	6.81822E-4
716	0.00139
718	0.00196
720	0.00155
722	6.8144E-4
724	2.91595E-4
726	1.5675E-4
728	-4.80096E-4
730	5.28059E-4
732	7.08213E-4
734	1.71368E-4
736	2.51523E-4
738	0.00118
740	0.00147
742	0.00165
744	0.00137
746	0.00101
748	0.00114
750	0.00101
752	0.00247
754	0.0025
756	0.00209
758	0.0014
760	0.00162
762	7.81533E-4
764	-7.03128E-5
766	0.0011
768	0.00186
770	0.00255
772	0.003
774	0.00314
776	0.00305
778	0.00193
780	0.00145
782	0.00167
784	0.00169
786	0.00118
788	9.55542E-4
790	0.00107
792	6.25852E-4
794	0.00106
796	8.26161E-4
798	8.32316E-4
800	0.00191
802	0.00176
804	8.69779E-4
806	0.00106
808	2.57089E-4
810	3.66243E-4
812	4.74398E-4
814	6.67552E-4
816	0.00214
818	0.00173
820	0.00244
822	0.00157
824	6.81325E-4
826	2.9248E-4
828	2.14635E-4
830	1.94789E-4
832	5.59944E-4
834	-2.10902E-4
836	6.53253E-4
838	-9.59233E-6
840	-4.34438E-4
842	-3.62831E-5
844	0.00121
846	0.00128
848	5.60181E-4
850	0.00112
852	0.00195
854	6.22645E-4
856	0.00125
858	0.0017
860	0.00148
862	0.00163
864	0.00173
866	0.00163
868	8.65632E-4
870	6.23169E-4
872	3.66706E-4
874	1.71243E-4
876	9.4878E-4
878	-2.31683E-4
880	4.5854E-5
882	-0.0011
884	-0.00202
886	-0.00118
888	1.10002E-4
890	1.57539E-4
892	-1.86924E-4
894	0.00124
896	0.002
898	0.00228
900	9.99224E-4
902	-2.84239E-4
904	-1.96702E-4
906	3.13835E-4
908	9.15372E-4
910	2.55909E-4
912	-8.44619E-4
914	-6.66415E-4
916	0.00109
918	0.00154
920	9.39199E-4
922	1.73404E-4
924	-3.66392E-4
926	-4.47187E-4
928	0.02019
930	0.07378
932	0.1421
934	0.21573
936	0.28771
938	0.35514
940	0.4154
942	0.46795
944	0.51425
946	0.54563
948	0.53933
950	0.50566
952	0.46233
954	0.41506
956	0.36824
958	0.32532
960	0.28478
962	0.24923
964	0.21852
966	0.19031
968	0.16571
970	0.14537
972	0.12725
974	0.10965
976	0.09518
978	0.08455
980	0.07568
982	0.06731
984	0.05906
986	0.05289
988	0.0479
990	0.04316
992	0.03829
994	0.03486
996	0.03221
998	0.0296
1000	0.02728
1002	0.02609
1004	0.02322
1006	0.02115
1008	0.02111
1010	0.01926
1012	0.01842
1014	0.01636
1016	0.01471
1018	0.01277
1020	0.0125
1022	0.01067
1024	0.00934
1026	0.00782
1028	0.00778
1030	0.00651
1032	0.00589
1034	0.00706
1036	0.0063
1038	0.00575
1040	0.00626
1042	0.00657
1044	0.00577
1046	0.00459
1048	0.00433
1050	0.00435
1052	0.00351
1054	0.00183
1056	0.0022
1058	0.00315
1060	0.00228
1062	0.00237
1064	0.00272
1066	0.00335
1068	0.00327
1070	0.00253
1072	0.00164
1074	0.00208
1076	0.00209
1078	0.00171
1080	0.00203
1082	0.0026
1084	0.00278
1086	0.00171
1088	0.00309
1090	0.00374
1092	0.00411
1094	0.0031
1096	0.00226
1098	0.00217
1100	0.00213
1102	0.00182
1104	0.00203
1106	0.00243
1108	0.00311
1110	0.00259
1112	0.00191
1114	7.28016E-4
1116	8.8513E-4
1118	0.00163
1120	0.00183
1122	0.00145
1124	6.91585E-4
1126	8.34699E-4
1128	0.00103
1130	0.00164
1132	0.00194
1134	0.00206
1136	0.00177
1138	0.00176
1140	0.0012
1142	0.0012
1144	0.00111
1146	0.00105
1148	0.00136
1150	0.00165
1152	0.00109
1154	1.60291E-4
1156	-7.25595E-4
1158	-0.00128
1160	-0.00101
1162	-0.00164
1164	-8.0214E-4
1166	5.90974E-4
1168	0.00119
1170	0.0018
1172	0.00119
1174	0.00108
1176	0.00166
1178	0.00245
1180	0.00309
1182	0.00205
1184	-2.51002E-4
1186	0.00118
1188	9.62225E-4
1190	9.30339E-4
1192	0.00229
1194	0.00217
1196	0.0014
1198	0.00199
1200	0.00172
1202	2.39021E-4
1204	-3.72865E-4
1206	0.00166
1208	0.00204
1210	0.00137
1212	0.00208
1214	0.00182
1216	0.00109
1218	0.0011
1220	0.00231
1222	0.00209
1224	0.00152
1226	3.53866E-5
1228	-5.075E-4
1230	-3.72386E-4
1232	-7.98272E-4
1234	-7.52158E-4
1236	-0.00116
1238	-3.26931E-4
1240	-5.88817E-4
1242	-2.34703E-4
1244	-8.0559E-4
1246	-0.0012
1248	-8.72271E-4
1250	4.13597E-5
1252	9.3399E-4
1254	0.00102
1256	6.49251E-4
1258	9.81882E-4
1260	3.20512E-4
1262	-4.60857E-4
1264	-9.32227E-4
1266	-7.95965E-5
1268	-1.92966E-4
1270	-4.93356E-5
1272	3.58295E-4
1274	8.99925E-4
1276	0.00175
1278	0.00258
1280	0.00286
1282	8.20447E-4
1284	3.49078E-4
1286	0.00117
1288	4.40339E-4
1290	1.09692E-5
1292	-0.00114
1294	-5.75276E-4
1296	-5.33334E-4
1298	-3.75393E-4
1300	-6.80451E-4
1302	-9.60509E-4
1304	-0.00112
1306	9.03738E-5
1308	3.63315E-4
1310	-3.37429E-5
1312	1.70199E-4
1314	-2.8886E-4
1316	-4.02918E-4
1318	-2.92976E-4
1320	7.40965E-4
1322	9.45907E-4
1324	3.88849E-4
1326	4.0779E-4
1328	0.01981
1330	0.07101
1332	0.13823
1334	0.21115
1336	0.28268
1338	0.35049
1340	0.41058
1342	0.46566
1344	0.51344
1346	0.54653
1348	0.5427
1350	0.51264
1352	0.46968
1354	0.42226
1356	0.37582
1358	0.3313
1360	0.29038
1362	0.2528
1364	0.2204
1366	0.19118
1368	0.16568
1370	0.14396
1372	0.12558
1374	0.11037
1376	0.09693
1378	0.08425
1380	0.07321
1382	0.06373
1384	0.05776
1386	0.05111
1388	0.04561
1390	0.04075
1392	0.03692
1394	0.03397
1396	0.03019
1398	0.02843
1400	0.02716
1402	0.02499
1404	0.02371
1406	0.02079
1408	0.0183
1410	0.01747
1412	0.01652
1414	0.0164
1416	0.0148
1418	0.0131
1420	0.01206
1422	0.01179
1424	0.01104
1426	0.01044
1428	0.0098
1430	0.00991
1432	0.00918
1434	0.00893
1436	0.00797
1438	0.00637
1440	0.00582
1442	0.00672
1444	0.00665
1446	0.00724
1448	0.00682
1450	0.00521
1452	0.0047
1454	0.00442
1456	0.00437
1458	0.00297
1460	0.00187
1462	0.0032
1464	0.00399
1466	0.00242
1468	0.00302
1470	0.0039
1472	0.00323
1474	0.00321
1476	0.00261
1478	0.00311
1480	0.00271
1482	0.00282
1484	0.00298
1486	0.00319
1488	0.00255
1490	0.00249
1492	0.00193
1494	0.00191
1496	0.00269
1498	0.00238
1500	0.00214
1502	0.00154
1504	0.00203
1506	0.00189
1508	0.00198
1510	0.00194
1512	7.9067E-4
1514	3.10484E-4
1516	3.92974E-5
1518	0.00101
1520	0.00137
1522	0.0017
1524	7.23552E-4
1526	0.00143
1528	0.00158
1530	4.31993E-4
1532	-5.41193E-4
1534	-3.73793E-5
1536	-2.88566E-4
1538	9.28248E-4
1540	4.61062E-4
1542	-7.80124E-4
1544	-1.54311E-4
1546	7.76503E-4
1548	7.42317E-4
1550	7.4313E-4
1552	0.00172
1554	0.00122
1556	6.01571E-4
1558	-8.26149E-5
1560	2.33199E-4
1562	-2.88987E-4
1564	2.58263E-5
1566	-1.2736E-4
1568	2.85454E-4
1570	1.92267E-4
1572	-2.97919E-4
1574	-1.35105E-4
1576	-1.65292E-4
1578	2.37522E-4
1580	-2.66664E-4
1582	-2.5685E-4
1584	6.19633E-5
1586	-0.00128
1588	4.78591E-4
1590	6.49404E-4
1592	0.00113
1594	0.00105
1596	3.34846E-4
1598	-3.76341E-4
1600	-7.27527E-4
1602	-9.40713E-4
1604	-0.00194
1606	-0.00181
1608	-0.00125
1610	-0.00146
1612	-0.00186
1614	-0.00165
1616	8.98254E-6
1618	7.96242E-7
1620	-2.8839E-4
1622	-0.00133
1624	-0.00109
1626	2.13051E-4
1628	-4.75269E-5
1630	-1.29066E-4
1632	-7.85606E-4
1634	3.31854E-4
1636	4.25315E-4
1638	0.00118
1640	7.00236E-4
1642	-3.58304E-4
1644	-5.96843E-4
1646	-0.00107
1648	-0.00129
1650	1.00538E-4
1652	6.94998E-4
1654	0.00203
1656	0.00149
1658	7.1738E-4
1660	8.1084E-4
1662	7.33301E-4
1664	-4.57239E-4
1666	-1.47785E-5
1668	-1.17318E-4
1670	-4.84858E-4
1672	-9.06397E-4
1674	-4.45937E-4
1676	-8.58795E-4
1678	-9.70896E-4
1680	6.30025E-5
1682	-6.40985E-5
1684	-4.592E-4
1686	-9.17301E-4
1688	-8.91402E-4
1690	-8.04503E-4
1692	-4.29604E-4
1694	-5.47045E-5
1696	-1.78806E-4
1698	2.20934E-5
1700	5.59924E-5
1702	0.00122
1704	6.4179E-4
1706	4.17689E-4
1708	-1.04116E-5
1710	2.34874E-5
1712	6.26386E-4
1714	1.43285E-4
1716	-2.72816E-4
1718	-8.28917E-4
1720	-5.47018E-4
1722	8.53881E-4
1724	0.00121
1726	0.00163
1728	0.01888
1730	0.069
1732	0.13639
1734	0.20987
1736	0.28161
1738	0.34811
1740	0.40867
1742	0.4625
1744	0.51062
1746	0.54479
1748	0.54321
1750	0.51342
1752	0.47049
1754	0.42493
1756	0.37815
1758	0.33291
1760	0.29242
1762	0.25481
1764	0.22238
1766	0.19272
1768	0.16811
1770	0.14573
1772	0.12699
1774	0.11094
1776	0.09643
1778	0.08595
1780	0.07576
1782	0.0663
1784	0.06008
1786	0.05337
1788	0.04724
1790	0.04323
1792	0.03868
1794	0.03509
1796	0.03144
1798	0.02906
1800	0.02698
1802	0.02525
1804	0.02395
1806	0.02212
1808	0.02059
1810	0.01869
1812	0.01672
1814	0.01466
1816	0.01351
1818	0.01255
1820	0.01231
1822	0.01281
1824	0.01035
1826	0.00916
1828	0.0082
1830	0.00779
1832	0.00664
1834	0.00709
1836	0.00766
1838	0.00608
1840	0.00627
1842	0.00494
1844	0.00448
1846	0.00573
1848	0.00515
1850	0.00509
1852	0.00545
1854	0.00454
1856	0.00271
1858	0.00345
1860	0.00349
1862	0.00417
1864	0.00476
1866	0.00434
1868	0.00434
1870	0.00282
1872	0.00131
1874	0.00113
1876	5.97652E-4
1878	9.25939E-4
1880	9.00226E-4
1882	0.00127
1884	0.00235
1886	0.00333
1888	0.00333
1890	0.00294
1892	0.00289
1894	0.004
1896	0.00407
1898	0.00439
1900	0.00381
1902	0.00172
1904	6.38666E-4
1906	2.37953E-4
1908	0.00129
1910	0.00142
1912	1.39813E-4
1914	0.00115
1916	0.00113
1918	2.31673E-4
1920	2.98959E-4
1922	8.43246E-4
1924	0.0013
1926	4.7382E-4
1928	3.41062E-5
1930	5.63929E-5
1932	9.6168E-4
1934	0.00148
1936	0.00199
1938	0.00205
1940	0.00113
1942	9.57113E-4
1944	-1.916E-4
1946	-8.43314E-4
1948	6.23973E-4
1950	3.6026E-4
1952	6.74546E-4
1954	8.35833E-4
1956	-7.18801E-5
1958	3.93407E-4
1960	0.00145
1962	0.00145
1964	7.41267E-4
1966	6.62553E-4
1968	-6.7016E-4
1970	4.27127E-4
1972	0.00126
1974	0.00212
1976	0.00211
1978	0.00183
1980	0.00114
1982	6.59847E-4
1984	7.04134E-4
1986	-7.0058E-4
1988	-0.00109
1990	-1.25006E-4
1992	8.3528E-4
1994	0.00104
1996	0.00123
1998	0.00147
2000	0.00139
2002	3.95714E-4
2004	6.16E-4
2006	0.00203
2008	0.0023
2010	0.00236
2012	4.85765E-4
2014	-1.62844E-4
2016	1.18547E-4
2018	-4.60062E-4
2020	-9.26709E-5
2022	-7.6328E-4
2024	-0.002
2026	-0.00106
2028	-0.00136
2030	-5.25716E-4
2032	2.86675E-4
2034	-6.19341E-5
2036	-1.95431E-5
2038	3.48478E-5
2040	0.00131
2042	0.00145
2044	6.72021E-4
2046	0.00114
2048	0.00141
2050	3.80194E-4
2052	-1.78415E-4
2054	-2.50244E-5
2056	-5.46334E-5
2058	2.3361E-4
2060	0.0015
2062	0.00182
2064	0.00147
2066	0.00154
2068	8.69801E-4
2070	0.00123
2072	4.39477E-4
2074	-2.61685E-4
2076	-2.84674E-6
2078	-7.84009E-4
2080	2.58296E-5
2082	-1.13332E-4
2084	4.62506E-4
2086	3.80344E-4
2088	-3.54818E-4
2090	-6.5898E-4
2092	-0.0014
2094	-0.00131
2096	-4.43465E-4
2098	6.96373E-4
2100	-1.46789E-4
2102	1.04049E-4
2104	-4.41126E-5
2106	-1.32668E-4
2108	9.07411E-5
2110	3.1415E-4
2112	-3.44402E-5
2114	3.19691E-5
2116	-2.74622E-4
2118	-4.12212E-4
2120	3.00197E-4
2122	6.85606E-4
2124	0.00112
2126	0.0024
2128	0.0174
2130	0.0645
2132	0.13113
2134	0.20364
2136	0.27446
2138	0.34114
2140	0.40198
2142	0.45722
2144	0.50509
2146	0.54055
2148	0.54135
2150	0.5139
2152	0.47452
2154	0.42817
2156	0.38083
2158	0.33568
2160	0.29476
2162	0.25721
2164	0.2229
2166	0.19362
2168	0.16869
2170	0.14727
2172	0.12814
2174	0.1128
2176	0.09999
2178	0.08583
2180	0.07532
2182	0.06787
2184	0.05974
2186	0.05247
2188	0.04764
2190	0.04345
2192	0.03938
2194	0.03566
2196	0.0318
2198	0.02968
2200	0.02966
2202	0.0277
2204	0.02658
2206	0.02641
2208	0.0249
2210	0.02313
2212	0.02167
2214	0.02028
2216	0.02021
2218	0.01941
2220	0.01701
2222	0.01789
2224	0.01745
2226	0.01606
2228	0.01434
2230	0.01281
2232	0.01225
2234	0.01192
2236	0.00905
2238	0.00717
2240	0.00725
2242	0.00658
2244	0.00533
2246	0.00646
2248	0.00617
2250	0.00595
2252	0.00656
2254	0.00692
2256	0.00732
2258	0.0066
2260	0.00555
2262	0.00635
2264	0.00578
2266	0.00477
2268	0.00521
2270	0.00503
2272	0.00408
2274	0.0037
2276	0.0032
2278	0.00372
2280	0.00322
2282	0.00311
2284	0.00379
2286	0.00364
2288	0.00387
2290	0.00355
2292	0.00281
2294	0.00224
2296	0.00288
2298	0.00281
2300	0.00244
2302	0.00291
2304	0.00366
2306	0.00312
2308	0.00261
2310	0.00305
2312	0.00358
2314	0.00305
2316	0.00261
2318	0.00302
2320	0.0038
2322	0.00332
2324	0.00369
2326	0.00365
2328	0.00265
2330	0.00245
2332	0.00251
2334	0.00284
2336	0.00252
2338	0.00151
2340	0.00103
2342	0.00133
2344	0.0024
2346	0.00259
2348	0.0036
2350	0.00337
2352	0.00281
2354	0.00283
2356	0.0032
2358	0.00327
2360	0.00315
2362	0.00466
2364	0.00505
2366	0.00308
2368	0.00361
2370	0.00444
2372	0.00394
2374	0.0038
2376	0.0037
2378	0.00204
2380	0.00193
2382	0.00166
2384	4.87972E-4
2386	3.29398E-4
2388	1.08825E-4
2390	-1.67749E-4
2392	6.02678E-4
2394	6.57609E-4
2396	0.00147
2398	0.00189
2400	0.00209
2402	0.00195
2404	0.00257
2406	0.00257
2408	0.00227
2410	0.00256
2412	0.00215
2414	0.00352
2416	0.0029
2418	0.00341
2420	0.0036
2422	0.00378
2424	0.00361
2426	0.00342
2428	0.00228
2430	0.00234
2432	6.45639E-4
2434	0.0012
2436	0.00128
2438	6.20065E-4
2440	-2.22632E-4
2442	-7.59755E-5
2444	0.00188
2446	0.00237
2448	0.00239
2450	0.00286
2452	0.00178
2454	0.00147
2456	0.00189
2458	0.00115
2460	0.00145
2462	0.00216
2464	0.00152
2466	0.00176
2468	7.5156E-4
2470	4.82216E-4
2472	-0.00136
2474	-6.27471E-4
2476	-6.04814E-4
2478	-5.51158E-4
2480	5.32499E-4
2482	2.36155E-4
2484	6.07812E-4
2486	2.64469E-4
2488	-8.28347E-4
2490	-0.00195
2492	-8.91352E-4
2494	-4.94355E-4
2496	-4.08358E-4
