time	cp
954	-0.1216
956	-0.10939
958	-0.09717
960	-0.08616
962	-0.07783
964	-0.07051
966	-0.06337
968	-0.05658
970	-0.05102
972	-0.04622
974	-0.04228
976	-0.03885
978	-0.03465
980	-0.03142
982	-0.02934
984	-0.02729
986	-0.02534
988	-0.0234
990	-0.02289
992	-0.0214
994	-0.01884
996	-0.01782
998	-0.01804
1000	-0.01761
1002	-0.01589
1004	-0.01426
1006	-0.01459
1008	-0.01289
1010	-0.0115
1012	-0.01107
1014	-0.0106
1016	-0.01005
1018	-0.0093
1020	-0.00828
1022	-0.00766
1024	-0.00701
1026	-0.00682
1028	-0.00699
1030	-0.00709
1032	-0.00685
1034	-0.00736
1036	-0.00832
1038	-0.0087
1040	-0.00802
1042	-0.00792
1044	-0.00778
1046	-0.00748
1048	-0.00931
1050	-0.0097
1052	-0.00918
1054	-0.00961
1056	-0.01019
1058	-0.0099
1060	-0.00899
1062	-0.00862
1064	-0.00888
1066	-0.00834
1068	-0.00686
1070	-0.00684
1072	-0.00651
1074	-0.00613
1076	-0.00545
1078	-0.00573
1080	-0.00608
1082	-0.00514
1084	-0.00479
1086	-0.00377
1088	-0.00534
1090	-0.00725
1092	-0.00653
1094	-0.0053
1096	-0.0037
1098	-0.0035
1100	-0.00394
1102	-0.00305
1104	-0.00361
1106	-0.00494
1108	-0.00461
1110	-0.00397
1112	-0.0042
1114	-0.00422
1116	-0.00412
1118	-0.00296
1120	-0.00205
1122	-0.00268
1124	-0.00251
1126	-0.00338
1128	-0.00359
1130	-0.00137
1132	-2.46865E-4
1134	-0.00131
1136	-0.00126
1138	-0.00106
1140	-0.00158
1142	-0.00204
1144	-0.00117
1146	-0.0011
1148	-0.00217
1150	-0.00318
1152	-0.00272
1154	-0.00189
1156	-0.00197
1158	-0.00205
1160	-0.0025
1162	-0.00235
1164	-0.00267
1166	-0.00326
1168	-0.00308
1170	-0.00401
1172	-0.00383
1174	-0.00349
1176	-0.00318
1178	-0.00103
1180	5.88369E-4
1182	5.40504E-4
1184	-5.45361E-4
1186	-5.19226E-4
1188	3.59085E-5
1190	-2.35957E-4
1192	-4.28822E-4
1194	-3.87687E-4
1196	-1.73552E-4
1198	-9.60418E-4
1200	-9.26283E-4
1202	-6.99148E-4
1204	5.92987E-4
1206	3.16122E-4
1208	1.08256E-4
1210	-1.06609E-4
1212	-1.54741E-5
1214	-6.18339E-4
1216	-5.27205E-4
1218	-3.4107E-4
1220	-9.17935E-4
1222	-9.858E-4
1224	-0.00143
1226	-0.0016
1228	-0.00197
1230	-0.00233
1232	-0.00161
1234	-4.30991E-4
1236	1.70143E-4
1238	6.10278E-4
1240	0.00124
1242	0.00105
1244	7.22682E-4
1246	9.25982E-4
1248	0.00207
1250	0.00207
1252	0.00223
1254	0.0021
1256	0.00139
1258	0.00179
1260	0.00121
1262	5.58205E-4
1264	-8.63642E-4
1266	-0.00106
1268	-7.15336E-4
1270	-1.02184E-4
1272	0.00105
1274	3.32122E-4
1276	-5.42725E-4
1278	-0.00104
1280	-5.96419E-4
1282	5.56733E-4
1284	7.83886E-4
1286	8.43039E-4
1288	0.00122
1290	-2.88655E-4
1292	-3.53502E-4
1294	1.23687E-4
1296	2.59163E-4
1298	3.0664E-4
1300	2.01171E-5
1302	0.00103
1304	5.55071E-4
1306	-2.24522E-5
1308	-7.02975E-4
1310	-1.76498E-4
1312	-6.73022E-4
1314	-0.00125
1316	-1.11068E-4
1318	7.24409E-4
1320	9.36886E-4
1322	-1.56373E-5
1324	-0.00134
1326	-0.0088
1328	-0.02491
1330	-0.04481
1332	-0.06628
1334	-0.0867
1336	-0.10521
1338	-0.12102
1340	-0.13629
1342	-0.14895
1344	-0.15818
1346	-0.15786
1348	-0.14959
1350	-0.13675
1352	-0.12526
1354	-0.11231
1356	-0.10009
1358	-0.08991
1360	-0.07982
1362	-0.07143
1364	-0.06349
1366	-0.05715
1368	-0.05127
1370	-0.04593
1372	-0.04147
1374	-0.03707
1376	-0.03427
1378	-0.03039
1380	-0.02791
1382	-0.02588
1384	-0.02439
1386	-0.02345
1388	-0.0216
1390	-0.01879
1392	-0.01702
1394	-0.01653
1396	-0.0146
1398	-0.01372
1400	-0.01448
1402	-0.01357
1404	-0.01149
1406	-0.01046
1408	-0.0108
1410	-0.01081
1412	-0.00909
1414	-0.00885
1416	-0.01076
1418	-0.01275
1420	-0.01421
1422	-0.01504
1424	-0.01612
1426	-0.01477
1428	-0.01392
1430	-0.01476
1432	-0.01462
1434	-0.01415
1436	-0.01512
1438	-0.01375
1440	-0.01315
1442	-0.0136
1444	-0.01351
1446	-0.01168
1448	-0.01164
1450	-0.01184
1452	-0.01219
1454	-0.01141
1456	-0.01006
1458	-0.00951
1460	-0.00985
1462	-0.00851
1464	-0.00726
1466	-0.00767
1468	-0.00699
1470	-0.00575
1472	-0.00506
1474	-0.00414
1476	-0.00345
1478	-0.00453
1480	-0.0049
1482	-0.00574
1484	-0.0056
1486	-0.00533
1488	-0.00608
1490	-0.00587
1492	-0.00534
1494	-0.00571
1496	-0.00569
1498	-0.00466
1500	-0.00509
1502	-0.00555
1504	-0.0053
1506	-0.00392
1508	-0.00317
1510	-0.00352
1512	-0.00234
1514	-0.00295
1516	-0.0047
1518	-0.00488
1520	-0.00565
1522	-0.00644
1524	-0.00616
1526	-0.00659
1528	-0.00809
1530	-0.00878
1532	-0.00842
1534	-0.00714
1536	-0.00703
1538	-0.0071
1540	-0.00659
1542	-0.00486
1544	-0.00463
1546	-0.00493
1548	-0.00576
1550	-0.0052
1552	-0.00401
1554	-0.00246
1556	-0.00284
1558	-0.0028
1560	-0.00332
1562	-0.0032
1564	-0.00253
1566	-0.0023
1568	-0.00207
1570	-0.00178
1572	-0.00204
1574	-0.00269
1576	-0.00293
1578	-0.00352
1580	-0.00215
1582	-0.002
1584	-0.00318
1586	-0.0024
1588	-0.00225
1590	-0.00215
1592	-0.00297
1594	-0.00199
1596	-9.90116E-4
1598	-0.00143
1600	-1.62843E-4
1602	-4.07063E-5
1604	0.00131
1606	0.0017
1608	4.81703E-4
1610	-3.1516E-4
1612	-0.00157
1614	-0.00186
1616	-0.00166
1618	-9.65614E-4
1620	-0.00126
1622	-6.64341E-4
1624	1.37796E-4
1626	-4.70068E-4
1628	-3.96685E-4
1630	-2.23119E-4
1632	-5.45553E-4
1634	-0.00192
1636	-0.002
1638	-0.00156
1640	-0.00153
1642	-0.00123
1644	-9.11159E-4
1646	-1.44593E-4
1648	-1.62027E-4
1650	-6.74617E-5
1652	-1.02896E-4
1654	-6.8333E-4
1656	4.02235E-4
1658	-5.23199E-4
1660	1.89367E-4
1662	5.61933E-4
1664	6.14984E-5
1666	-2.77936E-4
1668	-8.3437E-4
1670	-7.63804E-4
1672	1.30761E-4
1674	4.35327E-4
1676	4.75677E-4
1678	1.29843E-4
1680	0.00169
1682	0.00222
1684	0.00161
1686	0.00193
1688	0.00207
1690	0.00229
1692	0.00227
1694	0.00108
1696	0.00114
1698	5.85506E-4
1700	-7.40328E-4
1702	-5.07162E-4
1704	3.91005E-4
1706	-7.28829E-4
1708	-8.50663E-4
1710	-4.51497E-4
1712	-0.00148
1714	-0.00154
1716	-2.18998E-4
1718	-8.07832E-4
1720	-0.0018
1722	-0.00109
1724	-0.0014
1726	-0.00897
1728	-0.02594
1730	-0.04562
1732	-0.06581
1734	-0.08528
1736	-0.10318
1738	-0.11866
1740	-0.13383
1742	-0.14593
1744	-0.15375
1746	-0.15313
1748	-0.14474
1750	-0.13329
1752	-0.12124
1754	-0.10842
1756	-0.09784
1758	-0.08769
1760	-0.07814
1762	-0.06805
1764	-0.06001
1766	-0.05264
1768	-0.04698
1770	-0.04141
1772	-0.03675
1774	-0.03413
1776	-0.03043
1778	-0.02683
1780	-0.02386
1782	-0.02201
1784	-0.0202
1786	-0.01898
1788	-0.01892
1790	-0.01704
1792	-0.01537
1794	-0.01351
1796	-0.01277
1798	-0.01221
1800	-0.01273
1802	-0.01152
1804	-0.011
1806	-0.00887
1808	-0.00815
1810	-0.00739
1812	-0.00592
1814	-0.00491
1816	-0.00514
1818	-0.00508
1820	-0.00439
1822	-0.00378
1824	-0.00461
1826	-0.00538
1828	-0.00557
1830	-0.00515
1832	-0.00558
1834	-0.00484
1836	-0.00476
1838	-0.00518
1840	-0.00501
1842	-0.00479
1844	-0.00417
1846	-0.00399
1848	-0.00404
1850	-0.00435
1852	-0.00388
1854	-0.00338
1856	-0.00354
1858	-0.0033
1860	-0.00252
1862	-0.00332
1864	-0.00375
1866	-0.00358
1868	-0.00443
1870	-0.00394
1872	-0.00238
1874	-0.00314
1876	-0.00372
1878	-0.0039
1880	-0.00266
1882	-0.00306
1884	-0.00319
1886	-0.00235
1888	-0.00222
1890	-0.0026
1892	-0.0027
1894	-0.00135
1896	-0.00141
1898	-0.00213
1900	-0.00109
1902	-1.84166E-4
1904	3.25931E-4
1906	8.59028E-4
1908	-1.08875E-4
1910	3.27221E-4
1912	-5.1682E-5
1914	-0.00118
1916	-0.0019
1918	-0.00163
1920	-0.00256
1922	-0.00265
1924	-0.00198
1926	-0.00209
1928	-0.00105
1930	-9.17282E-4
1932	-7.8506E-4
1934	-0.0011
1936	-7.34616E-4
1938	5.09606E-4
1940	0.00114
1942	1.9105E-4
1944	-2.19728E-4
1946	-5.52506E-4
1948	-3.00284E-4
1950	-2.23062E-4
1952	-0.00189
1954	-0.00285
1956	-0.0029
1958	-0.00371
1960	-0.00446
1962	-0.00458
1964	-0.00324
1966	-0.00251
1968	-0.00253
1970	-0.0013
1972	-0.00203
1974	-0.00252
1976	-0.00244
1978	-0.00253
1980	-0.0025
1982	-0.00229
1984	-0.00206
1986	-0.00183
1988	-0.00184
1990	-0.00116
1992	-2.31469E-5
1994	0.00118
1996	0.0019
1998	0.00278
2000	0.00291
2002	0.00317
2004	0.00293
2006	0.00231
2008	0.00122
2010	-1.38277E-4
2012	-5.9318E-4
2014	-0.00109
2016	-0.00143
2018	-0.00186
2020	-4.24793E-4
2022	2.21304E-4
2024	3.324E-4
2026	8.42497E-4
2028	-0.00104
2030	-0.00154
2032	-0.00132
2034	-0.00178
2036	-0.0018
2038	-0.00223
2040	-0.00234
2042	-0.00277
2044	-0.00182
2046	-9.69536E-4
2048	-4.19439E-4
2050	-3.67343E-4
2052	-0.00117
2054	-5.14149E-4
2056	6.66948E-4
2058	3.20637E-4
2060	8.22337E-4
2062	0.00185
2064	0.0019
2066	0.00154
2068	6.97137E-4
2070	7.91837E-4
2072	3.05537E-4
2074	5.41237E-4
2076	7.18937E-4
2078	4.31637E-4
2080	1.25337E-4
2082	5.49037E-4
2084	-3.35262E-4
2086	-0.00157
2088	-0.00214
2090	-0.00128
2092	-2.23462E-4
2094	-2.79762E-4
2096	6.75938E-4
2098	2.15638E-4
2100	-5.93662E-4
2102	-7.22962E-4
2104	3.86738E-4
2106	8.929E-4
2108	9.62493E-4
2110	6.73085E-4
2112	5.20678E-4
2114	7.0227E-4
2116	4.08863E-4
2118	-6.95443E-5
2120	6.93048E-4
2122	0.00148
2124	0.00145
2126	-0.00589
2128	-0.02306
2130	-0.04128
2132	-0.06037
2134	-0.07801
2136	-0.09476
2138	-0.1088
2140	-0.12382
2142	-0.13734
2144	-0.14623
2146	-0.14538
2148	-0.13936
2150	-0.12941
2152	-0.11704
2154	-0.1048
2156	-0.09275
2158	-0.08256
2160	-0.0723
2162	-0.06327
2164	-0.05617
2166	-0.0514
2168	-0.04549
2170	-0.03865
2172	-0.0345
2174	-0.03125
2176	-0.02806
2178	-0.02673
2180	-0.02447
2182	-0.02256
2184	-0.02177
2186	-0.02055
2188	-0.0187
2190	-0.01763
2192	-0.01681
2194	-0.01551
2196	-0.0141
2198	-0.01284
2200	-0.01261
2202	-0.01172
2204	-0.01099
2206	-0.01014
2208	-0.00833
2210	-0.00828
2212	-0.00771
2214	-0.00781
2216	-0.00779
2218	-0.00793
2220	-0.00638
2222	-0.00627
2224	-0.00709
2226	-0.00677
2228	-0.0061
2230	-0.00416
2232	-0.00441
2234	-0.00534
2236	-0.00598
2238	-0.00537
2240	-0.00488
2242	-0.00489
2244	-0.00595
2246	-0.00628
2248	-0.00465
2250	-0.00417
2252	-0.00407
2254	-0.00435
2256	-0.00355
2258	-0.00412
2260	-0.00329
2262	-0.00418
2264	-0.00387
2266	-0.0024
2268	-0.00236
2270	-0.00408
2272	-0.00335
2274	-0.00364
2276	-0.0046
2278	-0.00398
2280	-0.00386
2282	-0.0033
2284	-0.00543
2286	-0.00563
2288	-0.0049
2290	-0.00365
2292	-0.00409
2294	-0.00554
2296	-0.00556
2298	-0.0053
2300	-0.0054
2302	-0.00464
2304	-0.00485
2306	-0.00496
2308	-0.0044
2310	-0.00367
2312	-0.00267
2314	-0.00217
2316	-0.00345
2318	-0.00339
2320	-0.00335
2322	-0.00397
2324	-0.00359
2326	-0.00342
2328	-0.00489
2330	-0.00565
2332	-0.00452
2334	-0.00448
2336	-0.00473
2338	-0.00393
2340	-0.00459
2342	-0.0054
2344	-0.00501
2346	-0.00431
2348	-0.00487
2350	-0.00536
2352	-0.00541
2354	-0.0058
2356	-0.00612
2358	-0.00514
2360	-0.00497
2362	-0.00671
2364	-0.00719
2366	-0.00593
2368	-0.00532
2370	-0.00485
2372	-0.00438
2374	-0.00474
2376	-0.00447
2378	-0.00361
2380	-0.00419
2382	-0.00568
2384	-0.00553
2386	-0.00575
2388	-0.0054
2390	-0.00395
2392	-0.00363
2394	-0.00407
2396	-0.00346
2398	-0.00214
2400	-0.00259
2402	-0.00261
2404	-0.00281
2406	-0.00379
2408	-0.00397
2410	-0.00389
2412	-0.00227
2414	-0.00279
2416	-0.00256
2418	-0.0022
2420	-6.60847E-4
2422	-0.00117
2424	-0.0015
2426	-0.00108
2428	-8.99548E-4
2430	-1.92231E-5
2432	-6.78984E-5
2434	1.57426E-4
2436	-6.39249E-4
2438	-5.03924E-4
2440	-3.16727E-4
2442	-9.11257E-4
2444	-2.37788E-4
2446	-0.00134
2448	-0.00127
2450	-0.0014
2452	-5.33911E-4
2454	-8.34414E-5
2456	-2.68972E-4
2458	-5.37503E-4
2460	-9.14033E-4
2462	-4.30564E-4
2464	6.79052E-5
2466	2.24374E-4
2468	0.00115
2470	5.13131E-5
2472	-1.37218E-4
2474	0.00195
2476	0.00143
2478	7.6019E-4
2480	0.0011
2482	4.97129E-4
2484	-0.00115
2486	-4.59932E-4
2488	-1.25495E-4
2490	-6.37115E-4
2492	1.94264E-4
2494	-1.84356E-4
2496	3.00024E-4
2498	-9.98597E-4
2500	-9.85217E-4
2502	-3.55837E-4
2504	-3.32458E-4
2506	-0.00192
2508	-0.00206
2510	-0.00132
2512	-9.50939E-4
2514	-0.00169
2516	-0.0026
2518	-0.00115
2520	-5.3742E-4
2522	-1.9704E-4
2524	-8.56661E-4
2526	-0.00555
2528	-0.01933
2530	-0.03734
2532	-0.05633
2534	-0.07447
2536	-0.09142
2538	-0.10537
2540	-0.1184
2542	-0.1304
2544	-0.13686
2546	-0.13758
2548	-0.13274
2550	-0.12312
2552	-0.11139
2554	-0.10077
2556	-0.08876
2558	-0.07862
2560	-0.07049
2562	-0.06206
2564	-0.05335
2566	-0.04797
2568	-0.04257
2570	-0.03725
2572	-0.03164
2574	-0.02684
2576	-0.02339
2578	-0.02101
2580	-0.01891
2582	-0.01753
2584	-0.01584
2586	-0.01417
2588	-0.01348
2590	-0.01276
2592	-0.01165
2594	-0.01074
2596	-0.01063
2598	-0.01093
2600	-0.01091
2602	-0.01098
2604	-0.00993
2606	-0.00869
2608	-0.00963
2610	-0.00981
2612	-0.00944
2614	-0.00866
2616	-0.00825
2618	-0.00859
2620	-0.00868
2622	-0.00774
2624	-0.00726
2626	-0.00762
2628	-0.00717
2630	-0.00752
2632	-0.00744
2634	-0.0062
2636	-0.00649
2638	-0.00637
2640	-0.00616
2642	-0.00719
2644	-0.00673
2646	-0.00589
2648	-0.00665
2650	-0.00536
2652	-0.00463
2654	-0.00593
2656	-0.00694
2658	-0.00685
2660	-0.00617
2662	-0.00521
2664	-0.00459
2666	-0.00483
2668	-0.00375
2670	-0.00359
2672	-0.00237
2674	-0.00186
2676	-0.00365
2678	-0.00435
2680	-0.00379
2682	-0.00293
2684	-0.00304
2686	-0.0027
2688	-0.00307
2690	-0.00346
2692	-0.0031
2694	-0.0022
2696	-0.00218
2698	-0.00175
2700	-0.00149
2702	-0.0017
2704	-0.00215
2706	-0.00208
2708	-0.00137
2710	-3.06911E-4
2712	-0.00106
2714	-0.00217
2716	-0.00278
2718	-0.00268
2720	-0.00387
2722	-0.00397
2724	-0.00293
2726	-0.00296
2728	-0.00355
2730	-0.00315
2732	-0.00295
2734	-0.00212
2736	-0.0027
2738	-0.00239
2740	-0.00225
2742	-0.00208
2744	-0.00274
2746	-0.0027
2748	-0.00284
2750	-0.0025
2752	-0.00158
2754	-0.00268
2756	-0.00308
2758	-0.00182
2760	-9.684E-4
2762	-3.25135E-4
2764	1.6713E-4
2766	0.00119
2768	0.00137
2770	8.02925E-4
2772	6.7819E-4
2774	1.12455E-4
2776	-1.72291E-4
2778	-6.05154E-4
2780	-8.23018E-4
2782	-0.00149
2784	-0.00132
2786	-0.00154
2788	-0.00128
2790	-0.00192
2792	-0.00274
2794	-0.00198
2796	-1.22924E-4
2798	-4.78787E-4
2800	-0.00183
2802	-0.00228
2804	-0.00327
2806	-0.00182
2808	-6.58104E-4
2810	-5.05967E-4
2812	-0.0022
2814	-0.00232
2816	-0.00175
2818	-0.00136
2820	-0.002
2822	-0.00265
2824	-0.00219
2826	-0.00182
2828	-0.0026
2830	-0.00266
2832	-0.0019
2834	-3.06956E-4
2836	-7.79554E-4
2838	-0.00117
2840	-0.00159
2842	-0.00213
2844	-0.00168
2846	-0.00249
2848	-0.00261
2850	-0.00185
2852	-0.00218
2854	-0.00346
2856	-0.00332
2858	-0.00253
2860	-0.00313
2862	-0.00214
2864	-0.00153
2866	-0.00204
2868	-0.00313
2870	-0.00337
2872	-0.00176
2874	-4.0588E-4
2876	-7.72787E-4
2878	-0.00154
2880	-0.00143
2882	-8.1351E-4
2884	-8.49417E-4
2886	-3.63324E-4
2888	-7.48232E-4
2890	-1.49139E-4
2892	0.00155
2894	7.34046E-4
2896	-8.12862E-4
2898	-0.00101
2900	-8.86676E-4
2902	5.01416E-4
2904	6.00509E-4
2906	0.00107
2908	0.00161
2910	0.00173
2912	6.41879E-4
2914	-3.80028E-4
2916	-6.21936E-4
2918	-7.16031E-4
2920	2.48377E-4
2922	4.18786E-4
2924	1.03194E-4
2926	-0.0033
2928	-0.01418
2930	-0.03172
2932	-0.04967
2934	-0.06694
2936	-0.0848
2938	-0.09906
2940	-0.11253
2942	-0.12436
2944	-0.1335
2946	-0.1349
2948	-0.12826
2950	-0.11785
2952	-0.10856
2954	-0.09727
2956	-0.08602
2958	-0.07623
2960	-0.06704
2962	-0.05866
2964	-0.05135
2966	-0.04445
2968	-0.03871
2970	-0.03363
2972	-0.02836
2974	-0.02435
2976	-0.02185
2978	-0.02029
2980	-0.01874
2982	-0.01742
2984	-0.01649
2986	-0.01472
2988	-0.0129
2990	-0.01211
2992	-0.01131
2994	-0.00977
2996	-0.00809
2998	-0.00797
3000	-0.00716
3002	-0.00642
3004	-0.00641
3006	-0.00554
