time	cp
564	-0.01371
566	-0.01239
568	-0.01008
570	-0.00848
572	-0.0091
574	-0.00744
576	-0.0074
578	-0.00767
580	-0.00711
582	-0.00549
584	-0.00599
586	-0.00574
588	-0.00416
590	-0.00375
592	-0.0026
594	-0.00324
596	-0.00333
598	-0.00256
600	-8.85187E-4
602	-0.00101
604	-0.0024
606	-0.0022
608	-0.00281
610	-0.00252
612	-0.00252
614	-0.00209
616	-0.00244
618	-0.00259
620	-0.00246
622	-0.00226
624	-0.0018
626	-0.00244
628	-0.00243
630	-0.0026
632	-0.00271
634	-0.0023
636	-0.00204
638	-0.00322
640	-0.00348
642	-0.00262
644	-7.98121E-4
646	-9.6345E-5
648	-5.19569E-4
650	-0.00169
652	-8.74018E-4
654	-0.00113
656	-7.66466E-4
658	-3.35691E-4
660	-3.6915E-5
662	-1.41139E-4
664	-5.80364E-4
666	-6.05879E-5
668	-1.19812E-4
670	-0.00222
672	-0.00345
674	-0.00355
676	-0.00288
678	-0.00198
680	-0.00156
682	-7.50382E-4
684	-3.13606E-4
686	-0.00129
688	-0.00131
690	-1.33279E-4
692	-8.95036E-5
694	2.32272E-4
696	-3.36952E-4
698	-5.52176E-4
700	-9.67401E-4
702	-0.00146
704	1.79151E-4
706	-5.18074E-4
708	-5.91298E-4
710	-5.42522E-4
712	-0.00142
714	-9.12971E-4
716	-0.00102
718	-2.35419E-4
720	-9.43644E-4
722	-0.00175
724	-0.00262
726	-0.00246
728	-2.83541E-4
730	-7.98765E-4
732	-5.07989E-4
734	2.52786E-4
736	2.43562E-4
738	-6.14662E-4
740	-8.02886E-4
742	-7.00111E-4
744	-9.73349E-5
746	-5.79559E-4
748	-7.30784E-4
750	7.99922E-5
752	-2.87232E-4
754	-0.00108
756	-0.00149
758	-6.97905E-4
760	-1.11129E-4
762	-2.67353E-4
764	6.57422E-4
766	0.00123
768	-5.90263E-5
770	-7.29862E-4
772	-9.58801E-4
774	-0.00117
776	-9.87679E-4
778	-0.00109
780	-0.00211
