time	cp
664	0.05422
666	0.04993
668	0.04601
670	0.04125
672	0.03709
674	0.03227
676	0.02863
678	0.02463
680	0.02073
682	0.01804
684	0.0158
686	0.01314
688	0.01005
690	0.00738
692	0.00568
694	0.0043
696	0.00301
698	0.00273
700	0.00169
702	-2.83702E-4
704	-6.35803E-4
706	-0.00124
708	-0.00163
710	-0.00214
712	-0.00353
714	-0.00417
716	-0.00251
718	0.06008
720	0.33306
722	0.76526
724	1.23525
726	1.69731
728	2.13063
730	2.5292
732	2.88704
734	3.2081
736	3.49082
738	3.74121
740	3.95627
742	4.07935
744	3.97013
746	3.69991
748	3.38011
750	3.04869
752	2.72409
754	2.41664
756	2.13146
758	1.87373
760	1.64453
762	1.44015
764	1.26045
766	1.10347
768	0.96691
770	0.8487
772	0.74684
774	0.65867
776	0.58323
778	0.51712
780	0.45916
782	0.40973
784	0.36753
786	0.33012
788	0.29696
790	0.26726
792	0.24111
794	0.21908
796	0.19864
798	0.18083
800	0.16451
802	0.14961
804	0.13609
806	0.12422
808	0.11276
810	0.10281
812	0.09473
814	0.08715
816	0.07959
818	0.07273
820	0.06521
822	0.05885
824	0.05392
826	0.04788
828	0.04288
830	0.03857
832	0.03501
834	0.03088
836	0.02686
838	0.02376
840	0.02121
842	0.0182
844	0.01637
846	0.01451
848	0.01272
850	0.0103
852	0.00801
854	0.00696
856	0.00588
858	0.0047
860	0.00307
862	0.00159
864	0.00108
866	-2.94373E-4
868	-8.59399E-4
870	-0.00185
872	-0.00293
874	-0.00389
876	-0.00306
878	0.04584
880	0.29119
882	0.70762
884	1.16882
886	1.62619
888	2.05756
890	2.45354
892	2.8084
894	3.12585
896	3.40716
898	3.65526
900	3.86833
902	3.99338
904	3.89226
906	3.63048
908	3.31782
910	2.9931
912	2.67326
914	2.37127
916	2.09268
918	1.83962
920	1.61245
922	1.41045
924	1.23339
926	1.07842
928	0.94496
930	0.82908
932	0.72855
934	0.64243
936	0.56748
938	0.50331
940	0.44726
942	0.39988
944	0.3593
946	0.32352
948	0.29048
950	0.26123
952	0.23543
954	0.21333
956	0.19484
958	0.17788
960	0.1622
962	0.14784
964	0.13439
966	0.12359
968	0.11277
970	0.1028
972	0.09441
974	0.08746
976	0.08
978	0.07429
980	0.06822
982	0.06128
984	0.05456
986	0.04874
988	0.04443
990	0.03939
992	0.03531
994	0.03162
996	0.02742
998	0.02349
1000	0.02066
1002	0.01809
1004	0.01523
1006	0.0135
1008	0.01157
1010	0.00998
1012	0.00817
1014	0.00687
1016	0.0064
1018	0.0049
1020	0.00317
1022	0.00283
1024	0.00189
1026	7.0668E-4
1028	3.31267E-5
1030	-9.69426E-4
1032	-0.0019
1034	-0.00203
1036	-0.0014
1038	0.04881
1040	0.29979
1042	0.71213
1044	1.16534
1046	1.61054
1048	2.02971
1050	2.4154
1052	2.7616
1054	3.07144
1056	3.34563
1058	3.58598
1060	3.79409
1062	3.90981
1064	3.8035
1066	3.54426
1068	3.23667
1070	2.91917
1072	2.6069
1074	2.31175
1076	2.04127
1078	1.79396
1080	1.57145
1082	1.37535
1084	1.20432
1086	1.05392
1088	0.92343
1090	0.81093
1092	0.71324
1094	0.62875
1096	0.55526
1098	0.4929
1100	0.43846
1102	0.39126
1104	0.35097
1106	0.31563
1108	0.28423
1110	0.25609
1112	0.23032
1114	0.20673
1116	0.18822
1118	0.17127
1120	0.15581
1122	0.1405
1124	0.12728
1126	0.11523
1128	0.10403
1130	0.09504
1132	0.08701
1134	0.07952
1136	0.0724
1138	0.06566
1140	0.05887
1142	0.05146
1144	0.04592
1146	0.04095
1148	0.03607
1150	0.03224
1152	0.02836
1154	0.02427
1156	0.02055
1158	0.01781
1160	0.015
1162	0.01359
1164	0.01232
1166	0.01048
1168	0.0085
1170	0.00721
1172	0.00601
1174	0.00548
1176	0.00408
1178	0.0025
1180	0.00185
1182	0.00275
1184	0.00184
1186	9.50086E-4
1188	1.57333E-5
1190	-0.00102
1192	-0.00167
1194	-0.00336
1196	-0.00388
1198	0.04368
1200	0.28781
1202	0.68917
1204	1.13118
1206	1.56547
1208	1.97648
1210	2.35281
1212	2.69212
1214	2.99372
1216	3.26172
1218	3.49606
1220	3.70049
1222	3.82023
1224	3.72432
1226	3.47324
1228	3.17447
1230	2.86487
1232	2.56017
1234	2.27185
1236	2.00478
1238	1.76331
1240	1.54616
1242	1.35523
1244	1.18682
1246	1.03898
1248	0.91051
1250	0.79981
1252	0.70335
1254	0.62
1256	0.54837
1258	0.48662
1260	0.43311
1262	0.38578
1264	0.34487
1266	0.31004
1268	0.27882
1270	0.2514
1272	0.22832
1274	0.20664
1276	0.18687
1278	0.17096
1280	0.15676
1282	0.14256
1284	0.13053
1286	0.12029
1288	0.1104
1290	0.10043
1292	0.09127
1294	0.08154
1296	0.0745
1298	0.0687
1300	0.06291
1302	0.05601
1304	0.04999
1306	0.04548
1308	0.04199
1310	0.03743
1312	0.03257
1314	0.02878
1316	0.02521
1318	0.02167
1320	0.01839
1322	0.01529
1324	0.01367
1326	0.01159
1328	0.01036
1330	0.00813
1332	0.00669
1334	0.00548
1336	0.00452
1338	0.00419
1340	0.00317
1342	0.00194
1344	-6.38648E-4
1346	-0.00201
1348	-0.00301
1350	-0.00344
1352	-0.00493
1354	-0.0047
1356	-0.00403
1358	0.0441
1360	0.27962
1362	0.66907
1364	1.10057
1366	1.5248
1368	1.92581
1370	2.29364
1372	2.62448
1374	2.9192
1376	3.18043
1378	3.41054
1380	3.61012
1382	3.73223
1384	3.64902
1386	3.41076
1388	3.12134
1390	2.81825
1392	2.51982
1394	2.23743
1396	1.97674
1398	1.74016
1400	1.52706
1402	1.33732
1404	1.17126
1406	1.02588
1408	0.89866
1410	0.78873
1412	0.6937
1414	0.61327
1416	0.54323
1418	0.48252
1420	0.42986
1422	0.38366
1424	0.34336
1426	0.30866
1428	0.27657
1430	0.24878
1432	0.22539
1434	0.20462
1436	0.18612
1438	0.1706
1440	0.15638
1442	0.14266
1444	0.1304
1446	0.11975
1448	0.10981
1450	0.10035
1452	0.092
1454	0.08432
1456	0.07671
1458	0.07063
1460	0.06501
1462	0.05883
1464	0.05323
1466	0.04942
1468	0.04471
1470	0.03909
1472	0.03451
1474	0.03048
1476	0.0262
1478	0.0247
1480	0.02224
1482	0.01849
1484	0.01459
1486	0.01165
1488	0.0112
1490	0.01024
1492	0.008
1494	0.00595
1496	0.00434
1498	0.00154
1500	8.05652E-5
1502	-5.26632E-4
1504	-5.8683E-4
1506	-0.00144
1508	-0.00304
1510	-0.00379
1512	-0.00421
1514	-0.00512
1516	-0.0049
1518	0.03402
1520	0.24676
1522	0.62006
1524	1.04061
1526	1.45616
1528	1.84935
1530	2.21188
1532	2.53767
1534	2.82954
1536	3.08818
1538	3.31671
1540	3.51314
1542	3.63342
1544	3.55331
1546	3.31977
1548	3.03775
1550	2.74253
1552	2.45218
1554	2.17648
1556	1.92167
1558	1.69112
1560	1.48496
1562	1.3019
1564	1.14255
1566	1.00111
1568	0.87772
1570	0.7706
1572	0.67723
1574	0.59688
1576	0.52736
1578	0.46809
1580	0.41662
1582	0.37125
1584	0.33261
1586	0.2988
1588	0.26881
1590	0.24197
1592	0.21951
1594	0.20039
1596	0.18189
1598	0.16519
1600	0.14988
1602	0.1366
1604	0.12473
1606	0.11493
1608	0.10569
1610	0.09681
1612	0.08768
1614	0.08009
1616	0.07324
1618	0.06739
1620	0.06158
1622	0.05599
1624	0.05048
1626	0.04569
1628	0.04179
1630	0.03783
1632	0.03288
1634	0.02836
1636	0.02395
1638	0.0196
1640	0.01689
1642	0.01604
1644	0.01397
1646	0.01083
1648	0.00842
1650	0.00547
1652	0.00355
1654	0.00161
1656	0.00126
1658	3.5083E-4
1660	-9.09282E-4
1662	-0.00164
1664	-0.00341
1666	-0.00501
1668	-0.00553
1670	-0.00644
1672	-0.00514
1674	-0.00547
1676	-0.00554
1678	0.03216
1680	0.24001
1682	0.60591
1684	1.0184
1686	1.42416
1688	1.80754
1690	2.15997
1692	2.4771
1694	2.76119
1696	3.01294
1698	3.23495
1700	3.42713
1702	3.54817
1704	3.47528
1706	3.24961
1708	2.97442
1710	2.68754
1712	2.40473
1714	2.13543
1716	1.88747
1718	1.66288
1720	1.45947
1722	1.27856
1724	1.12044
1726	0.98218
1728	0.86111
1730	0.75523
1732	0.66543
1734	0.58793
1736	0.51957
1738	0.46196
1740	0.41214
1742	0.36862
1744	0.33024
1746	0.29676
1748	0.26728
1750	0.24195
1752	0.21917
1754	0.19926
1756	0.18163
1758	0.16613
1760	0.15107
1762	0.13944
1764	0.12698
1766	0.11595
1768	0.10603
1770	0.09714
1772	0.08916
1774	0.08199
1776	0.07463
1778	0.06812
1780	0.0627
1782	0.05622
1784	0.05079
1786	0.04566
1788	0.04121
1790	0.03716
1792	0.03382
1794	0.03027
1796	0.02725
1798	0.02443
1800	0.02275
1802	0.02031
1804	0.01845
1806	0.01674
1808	0.01447
1810	0.01282
1812	0.01045
1814	0.00795
1816	0.00504
1818	0.00436
1820	0.00279
1822	0.00109
1824	6.58602E-5
1826	-1.52641E-4
1828	7.16005E-5
1830	-8.43158E-4
1832	-0.00176
1834	-0.00303
1836	-0.00453
1838	0.02845
1840	0.22599
1842	0.57722
1844	0.97692
1846	1.37271
1848	1.74821
1850	2.09236
1852	2.40317
1854	2.67982
1856	2.9264
1858	3.14076
1860	3.3267
1862	3.45019
1864	3.38757
1866	3.17026
1868	2.90239
1870	2.62227
1872	2.34603
1874	2.08364
1876	1.84043
1878	1.62069
1880	1.42343
1882	1.24722
1884	1.09218
1886	0.95752
1888	0.83985
1890	0.73775
1892	0.64953
1894	0.57283
1896	0.50704
1898	0.44945
1900	0.39879
1902	0.35623
1904	0.31942
1906	0.2873
1908	0.25921
1910	0.23484
1912	0.21206
1914	0.19285
1916	0.17603
1918	0.16053
1920	0.14528
1922	0.13297
1924	0.12227
1926	0.11213
1928	0.10249
1930	0.09345
1932	0.08441
1934	0.07727
1936	0.07198
1938	0.06676
1940	0.06216
1942	0.05704
1944	0.05295
1946	0.04852
1948	0.0445
1950	0.03959
1952	0.03577
1954	0.03184
1956	0.02884
1958	0.02601
1960	0.02181
1962	0.01828
1964	0.01518
1966	0.01355
1968	0.0122
1970	0.01056
1972	0.00859
1974	0.00679
1976	0.00503
1978	0.00301
1980	0.00257
1982	0.0016
1984	7.20755E-4
1986	-2.67179E-4
1988	-8.30114E-4
1990	-3.16048E-4
1992	-0.00132
1994	-0.00222
1996	-0.00192
1998	0.0276
2000	0.21146
2002	0.55073
2004	0.93813
2006	1.32195
2008	1.68745
2010	2.02481
2012	2.3295
2014	2.60106
2016	2.84263
2018	3.05415
2020	3.23733
2022	3.36202
2024	3.31207
2026	3.10724
2028	2.8487
2030	2.57696
2032	2.30784
2034	2.05091
2036	1.81222
2038	1.59589
2040	1.40001
2042	1.2268
2044	1.0748
2046	0.94165
2048	0.82604
2050	0.72568
2052	0.63937
2054	0.56381
2056	0.49751
2058	0.44028
2060	0.39332
2062	0.3523
2064	0.31567
2066	0.28308
2068	0.25572
2070	0.23227
2072	0.20942
2074	0.1907
2076	0.17356
2078	0.15803
2080	0.14327
2082	0.13041
2084	0.11925
2086	0.10859
2088	0.1003
2090	0.09201
2092	0.08334
2094	0.07491
2096	0.06758
2098	0.06196
2100	0.05741
2102	0.05228
2104	0.04709
2106	0.04303
2108	0.03873
2110	0.03388
2112	0.03089
2114	0.02779
2116	0.02466
2118	0.02187
2120	0.01877
2122	0.01614
2124	0.01433
2126	0.0117
2128	0.01007
2130	0.00911
2132	0.00807
2134	0.00632
2136	0.00422
2138	0.00322
2140	0.00212
2142	0.00111
2144	1.82649E-4
2146	4.82561E-4
2148	8.66473E-4
2150	-1.38615E-4
2152	-0.00198
2154	-0.004
2156	-0.00533
2158	0.01469
2160	0.17487
2162	0.49643
2164	0.87242
2166	1.24972
2168	1.60711
2170	1.93715
2172	2.23551
2174	2.50176
2176	2.73676
2178	2.94445
2180	3.12535
2182	3.25556
2184	3.21959
2186	3.02661
2188	2.77724
2190	2.51253
2192	2.25132
2194	2.00126
2196	1.76889
2198	1.55754
2200	1.36784
2202	1.19994
2204	1.05099
2206	0.9212
2208	0.80743
2210	0.70763
2212	0.62323
2214	0.55012
2216	0.48611
2218	0.43019
2220	0.38225
2222	0.34031
2224	0.30419
2226	0.27433
2228	0.24717
2230	0.22207
2232	0.20012
2234	0.1808
2236	0.16463
2238	0.14989
2240	0.13578
2242	0.12385
2244	0.11312
2246	0.10224
2248	0.09337
2250	0.08592
2252	0.07836
2254	0.07103
2256	0.06469
2258	0.05941
2260	0.05498
2262	0.04866
2264	0.04163
2266	0.03666
2268	0.03229
2270	0.03006
2272	0.02719
2274	0.02387
2276	0.01992
2278	0.01649
2280	0.01425
2282	0.01274
2284	0.01005
2286	0.00749
2288	0.00577
2290	0.00485
2292	0.00388
2294	0.00275
2296	0.00183
2298	9.17706E-4
2300	4.57986E-4
2302	5.62654E-5
2304	-0.00118
2306	-0.00224
2308	-0.00267
2310	-0.00333
2312	-0.00357
2314	-0.00449
2316	-0.00418
2318	0.01615
2320	0.17021
2322	0.48066
2324	0.84571
2326	1.21311
2328	1.5598
2330	1.88135
2332	2.17218
2334	2.43247
2336	2.66345
2338	2.86619
2340	3.04229
2342	3.16918
2344	3.13453
2346	2.9459
2348	2.70193
2350	2.44452
2352	2.18936
2354	1.94702
2356	1.72214
2358	1.51723
2360	1.33299
2362	1.16909
2364	1.02407
2366	0.89751
2368	0.78636
2370	0.6903
2372	0.60794
2374	0.53695
2376	0.47554
2378	0.42137
2380	0.37561
2382	0.33628
2384	0.30151
2386	0.27128
2388	0.24371
2390	0.22012
2392	0.19913
2394	0.18026
2396	0.16366
2398	0.14949
2400	0.13589
2402	0.12318
2404	0.11273
2406	0.10404
2408	0.09587
2410	0.08789
2412	0.07902
2414	0.07221
2416	0.06611
2418	0.06034
2420	0.05401
2422	0.04832
2424	0.04406
2426	0.03919
2428	0.03527
2430	0.03176
2432	0.02743
2434	0.02486
2436	0.02281
2438	0.01971
2440	0.01731
2442	0.01407
2444	0.01191
2446	0.00968
2448	0.00727
2450	0.00528
2452	0.00411
2454	0.00317
2456	0.00299
2458	0.00246
2460	0.00124
2462	-1.91146E-4
2464	-0.00107
2466	-0.00235
2468	-0.00264
2470	-0.00307
2472	-0.00459
2474	-0.00524
2476	-0.00586
2478	0.01254
2480	0.16149
2482	0.46193
2484	0.81784
2486	1.17436
2488	1.51378
2490	1.82791
2492	2.11196
2494	2.36665
2496	2.59263
2498	2.79036
2500	2.96253
2502	3.08711
2504	3.06077
2506	2.88164
2508	2.64666
2510	2.39658
2512	2.14745
2514	1.91118
2516	1.69162
2518	1.49012
2520	1.30918
2522	1.1474
2524	1.0055
2526	0.88159
2528	0.77225
2530	0.67821
2532	0.59715
2534	0.52676
2536	0.46678
2538	0.4148
2540	0.36942
2542	0.32999
2544	0.29601
2546	0.26551
2548	0.23975
2550	0.21702
2552	0.19721
2554	0.17752
2556	0.15915
2558	0.14518
2560	0.13279
2562	0.12278
2564	0.11327
2566	0.10338
2568	0.09408
2570	0.08561
2572	0.07799
2574	0.07278
2576	0.06714
2578	0.06135
2580	0.05683
2582	0.05253
2584	0.04745
2586	0.04422
2588	0.03992
2590	0.03494
2592	0.03048
2594	0.02752
2596	0.02565
2598	0.02286
2600	0.0193
2602	0.01686
2604	0.01424
2606	0.01234
2608	0.01059
2610	0.00921
2612	0.00694
2614	0.00558
2616	0.00413
2618	0.00245
2620	7.47347E-4
2622	9.92829E-5
2624	-2.32781E-4
2626	-0.00143
2628	-0.00267
2630	-0.00288
2632	-0.002
2634	-0.00207
2636	-0.00363
2638	0.01599
2640	0.16043
2642	0.45271
2644	0.79782
2646	1.14344
2648	1.47423
2650	1.77873
2652	2.0572
2654	2.3055
2656	2.52702
2658	2.71938
2660	2.88901
2662	3.01373
2664	2.99626
2666	2.82636
2668	2.59611
2670	2.3511
2672	2.10844
2674	1.87589
2676	1.66006
2678	1.46316
2680	1.28426
2682	1.12595
2684	0.98706
2686	0.86547
2688	0.75914
2690	0.66586
2692	0.58548
2694	0.5157
2696	0.45628
2698	0.40459
2700	0.35989
2702	0.32173
2704	0.28869
2706	0.25825
2708	0.23236
2710	0.21041
2712	0.18984
2714	0.17155
2716	0.15645
2718	0.14289
2720	0.12968
2722	0.11906
2724	0.10957
2726	0.10016
2728	0.093
2730	0.0856
2732	0.0775
2734	0.07076
2736	0.06427
2738	0.05898
2740	0.05361
2742	0.04779
2744	0.04296
2746	0.03812
2748	0.03435
2750	0.03032
2752	0.02715
2754	0.02345
2756	0.01986
2758	0.01698
2760	0.01573
2762	0.01428
2764	0.01251
2766	0.01056
2768	0.00869
2770	0.00568
2772	0.00434
2774	0.00324
2776	0.00114
2778	8.62301E-4
2780	2.5378E-4
2782	-2.07411E-5
2784	-0.00113
2786	-0.0017
2788	-0.00247
2790	-0.00221
2792	-0.00268
2794	-0.00349
2796	-0.00337
2798	0.01213
2800	0.13837
2802	0.41568
2804	0.75145
2806	1.08959
2808	1.4136
2810	1.71577
2812	1.98822
2814	2.23312
2816	2.44891
2818	2.64042
2820	2.80704
2822	2.93497
2824	2.91925
2826	2.7531
2828	2.53081
2830	2.29312
2832	2.05527
2834	1.82898
2836	1.61896
2838	1.42666
2840	1.25285
2842	1.09922
2844	0.96328
2846	0.84424
2848	0.74023
2850	0.64972
2852	0.57143
2854	0.50408
2856	0.44532
2858	0.39419
2860	0.35102
2862	0.31361
2864	0.28106
2866	0.25211
2868	0.22666
2870	0.20422
2872	0.18397
2874	0.16635
2876	0.1527
2878	0.14079
2880	0.1286
2882	0.11731
2884	0.10663
2886	0.0985
2888	0.09041
2890	0.08146
2892	0.07484
2894	0.06837
2896	0.06271
2898	0.0581
2900	0.05307
2902	0.04794
2904	0.04372
2906	0.03998
2908	0.03524
2910	0.03059
2912	0.02644
2914	0.02435
2916	0.02264
2918	0.01969
2920	0.01707
2922	0.01466
2924	0.01275
2926	0.01139
2928	0.0099
2930	0.00846
2932	0.00759
2934	0.00695
2936	0.00507
2938	0.00349
2940	0.00224
2942	0.00148
2944	-1.80669E-4
2946	-0.00115
2948	-0.00101
2950	-4.24017E-4
2952	-0.00204
2954	-0.00317
2956	-0.00331
2958	0.0107
2960	0.13496
2962	0.40998
2964	0.73886
2966	1.07265
2968	1.38795
2970	1.68226
2972	1.9483
2974	2.188
2976	2.39859
2978	2.58646
2980	2.75111
2982	2.87478
2984	2.85879
2986	2.69748
2988	2.48017
2990	2.24683
2992	2.01483
2994	1.79244
2996	1.58559
2998	1.39634
3000	1.22789
3002	1.07722
3004	0.9441
3006	0.82816
3008	0.72534
3010	0.63708
3012	0.56021
3014	0.49358
3016	0.43701
3018	0.38845
3020	0.34565
3022	0.30926
3024	0.27794
3026	0.24995
3028	0.22559
3030	0.204
3032	0.18501
3034	0.16857
3036	0.15374
3038	0.14055
3040	0.12924
3042	0.1183
3044	0.10839
3046	0.0987
3048	0.09037
3050	0.08233
3052	0.07544
3054	0.06851
3056	0.06122
3058	0.05589
3060	0.05091
3062	0.04612
3064	0.04095
3066	0.03763
3068	0.03501
3070	0.03176
3072	0.0288
3074	0.02579
3076	0.02297
3078	0.0205
3080	0.01842
3082	0.01721
3084	0.01534
3086	0.01246
3088	0.01126
3090	0.00941
3092	0.00728
3094	0.00619
3096	0.0047
3098	0.00365
3100	0.0032
3102	0.00173
3104	6.09424E-4
3106	2.17625E-5
3108	1.57101E-4
3110	-3.93356E-4
3112	-0.00102
3114	-0.00175
3116	-0.0036
3118	0.00683
3120	0.12016
3122	0.37961
3124	0.70048
3126	1.02517
3128	1.33592
3130	1.62458
3132	1.889
3134	2.12429
3136	2.33462
3138	2.51856
3140	2.6812
3142	2.80529
3144	2.80623
3146	2.65866
3148	2.44837
3150	2.22105
3152	1.99315
3154	1.77464
3156	1.57101
3158	1.38624
3160	1.21901
3162	1.06931
3164	0.93674
3166	0.82102
3168	0.72065
3170	0.63247
3172	0.55651
3174	0.4894
3176	0.43144
3178	0.38232
3180	0.3396
3182	0.3022
3184	0.26991
3186	0.24155
3188	0.21769
3190	0.19695
3192	0.17844
3194	0.16246
3196	0.14771
3198	0.13412
3200	0.12247
3202	0.11091
3204	0.10215
3206	0.09336
3208	0.08567
3210	0.07864
3212	0.07057
3214	0.06436
3216	0.05941
3218	0.0549
3220	0.05041
3222	0.04656
3224	0.04185
3226	0.0386
3228	0.03435
3230	0.03053
3232	0.02725
3234	0.0255
3236	0.02279
3238	0.01966
3240	0.01664
3242	0.01393
3244	0.0115
3246	0.00932
3248	0.00689
3250	0.00543
3252	0.00435
3254	0.00344
3256	0.00219
3258	0.00154
3260	9.09661E-4
3262	-1.22867E-4
3264	-8.132E-4
3266	-0.00168
3268	-0.00228
3270	-0.00282
3272	-0.0033
3274	-0.00339
3276	-0.00335
3278	0.00769
3280	0.11852
3282	0.37122
3284	0.68548
3286	1.00249
3288	1.3086
3290	1.59023
3292	1.84878
3294	2.08106
3296	2.28894
3298	2.47026
3300	2.62868
3302	2.75218
3304	2.75312
3306	2.60535
3308	2.39904
3310	2.17722
3312	1.95423
3314	1.73995
3316	1.53991
3318	1.35667
3320	1.19283
3322	1.04542
3324	0.91558
3326	0.80264
3328	0.70442
3330	0.61894
3332	0.54489
3334	0.48087
3336	0.42453
3338	0.37629
3340	0.33477
3342	0.29945
3344	0.26849
3346	0.24109
3348	0.21605
3350	0.19544
3352	0.17668
3354	0.15955
3356	0.14582
3358	0.13315
3360	0.12124
3362	0.10992
3364	0.10071
3366	0.09229
3368	0.08447
3370	0.07766
3372	0.07197
3374	0.06629
3376	0.06012
3378	0.05523
3380	0.04995
3382	0.04589
3384	0.04175
3386	0.03666
3388	0.0325
3390	0.02951
3392	0.02624
3394	0.02312
3396	0.01975
3398	0.01766
3400	0.01471
3402	0.01253
3404	0.01146
3406	0.00996
3408	0.00785
3410	0.00601
3412	0.00647
3414	0.00643
3416	0.00561
3418	0.00426
3420	0.00254
3422	6.95491E-4
3424	-2.84042E-4
3426	-0.00101
3428	-0.00191
3430	-0.00117
3432	-0.00251
3434	-0.00387
3436	-0.00309
3438	0.00472
3440	0.0971
3442	0.33734
3444	0.64218
3446	0.95498
3448	1.25538
3450	1.53592
3452	1.79005
3454	2.01883
3456	2.21973
3458	2.39922
3460	2.55596
3462	2.68356
3464	2.69443
3466	2.55842
3468	2.3588
3470	2.14201
3472	1.92441
3474	1.7162
3476	1.52103
3478	1.34177
3480	1.18141
3482	1.03818
3484	0.91065
3486	0.7982
3488	0.70147
3490	0.61549
3492	0.54171
3494	0.4779
3496	0.42391
3498	0.37674
3500	0.33504
3502	0.29876
3504	0.26767
3506	0.24123
3508	0.21797
3510	0.19783
3512	0.17885
3514	0.16171
3516	0.14628
3518	0.13388
3520	0.12274
3522	0.11163
3524	0.10206
3526	0.09333
3528	0.08515
3530	0.07746
3532	0.07116
3534	0.06464
3536	0.05938
3538	0.05408
3540	0.05022
3542	0.04743
