          DH  INJV           Xt           Mt          XMt          NDH
     0.84949   0.1      0.00000      0.00000      0.00000      0.00000
     2.32645   0.2      0.00000      0.00000      0.00000      0.00000
     4.87848   0.4      0.00000      0.00000      0.00000      0.00000
     9.64071   0.8      0.00000      0.00000      0.00000      0.00000
    19.50806   1.6      0.00000      0.00000      0.00000      0.00000
    39.18841   3.2      0.00000      0.00000      0.00000      0.00000
    77.95084   6.4      0.00000      0.00000      0.00000      0.00000
   152.69981  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
