          DH  INJV           Xt           Mt          XMt          NDH
    -0.25100   0.1      0.00000      0.00000      0.00000      0.00000
    -0.37823   0.2      0.00000      0.00000      0.00000      0.00000
    -0.33625   0.4      0.00000      0.00000      0.00000      0.00000
    -0.34517   0.8      0.00000      0.00000      0.00000      0.00000
    -0.39992   1.6      0.00000      0.00000      0.00000      0.00000
    -0.59067   3.2      0.00000      0.00000      0.00000      0.00000
    -0.97997   6.4      0.00000      0.00000      0.00000      0.00000
    -2.06151  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
