          DH  INJV           Xt           Mt          XMt          NDH
    -0.01893   0.1      0.00000      0.00000      0.00000      0.00000
    -0.03792   0.2      0.00000      0.00000      0.00000      0.00000
    -0.04480   0.4      0.00000      0.00000      0.00000      0.00000
    -0.14866   0.8      0.00000      0.00000      0.00000      0.00000
    -0.27759   1.6      0.00000      0.00000      0.00000      0.00000
    -0.49533   3.2      0.00000      0.00000      0.00000      0.00000
    -1.07041   6.4      0.00000      0.00000      0.00000      0.00000
    -2.18874  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
