          DH  INJV           Xt           Mt          XMt          NDH
    -0.01945   0.1      0.00000      0.00000      0.00000      0.00000
    -0.00642   0.2      0.00000      0.00000      0.00000      0.00000
    -0.04269   0.4      0.00000      0.00000      0.00000      0.00000
    -0.04912   0.8      0.00000      0.00000      0.00000      0.00000
    -0.22236   1.6      0.00000      0.00000      0.00000      0.00000
    -0.44583   3.2      0.00000      0.00000      0.00000      0.00000
    -1.07461   6.4      0.00000      0.00000      0.00000      0.00000
    -2.20616  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
