          DH  INJV           Xt           Mt          XMt          NDH
     0.02853   0.1      0.00000      0.00000      0.00000      0.00000
    -0.02085   0.2      0.00000      0.00000      0.00000      0.00000
    -0.04885   0.4      0.00000      0.00000      0.00000      0.00000
    -0.18713   0.8      0.00000      0.00000      0.00000      0.00000
    -0.32911   1.6      0.00000      0.00000      0.00000      0.00000
    -0.62292   3.2      0.00000      0.00000      0.00000      0.00000
    -1.24938   6.4      0.00000      0.00000      0.00000      0.00000
    -2.48001  12.8      0.00000      0.00000      0.00000      0.00000
        --           0.00000      0.00000 --
