time	cp
718	9.02552
720	9.02605
722	9.0305
724	9.03471
726	9.03583
728	9.03531
730	9.03403
732	9.03503
734	9.03524
736	9.03439
738	9.03415
740	9.03723
742	9.03774
744	9.03769
746	9.03722
748	9.03706
750	9.03624
752	9.03413
754	9.03234
756	9.0323
758	9.03566
760	9.04035
762	9.04202
764	9.03842
766	9.03628
768	9.03704
770	9.03794
772	9.03867
774	9.0355
776	9.03238
778	9.03175
780	9.03301
782	9.0354
784	9.03499
786	9.02834
788	9.02331
790	9.02052
792	9.02071
794	9.02339
796	9.02563
798	9.02713
800	9.02839
802	9.02791
804	9.03056
806	9.03732
808	9.04095
810	9.04373
812	9.04448
814	9.04384
816	9.04292
818	9.04329
820	9.04492
822	9.04697
824	9.04976
826	9.05115
828	9.05133
830	9.05015
832	9.04921
834	9.04926
836	9.04809
838	9.04495
840	9.03889
842	9.03733
844	9.03817
846	9.039
848	9.0415
850	9.04411
852	9.04653
854	9.04713
856	9.04702
858	9.04699
860	9.04744
862	9.04607
864	9.04538
866	9.04566
868	9.04605
870	9.0459
872	9.04532
874	9.04574
876	9.04585
878	9.04606
880	9.04534
882	9.04566
884	9.04547
886	9.04466
888	9.04477
890	9.04648
892	9.04862
894	9.05122
896	9.05385
898	9.05594
900	9.05981
902	9.06485
904	9.06931
906	9.06933
908	9.06428
910	9.05808
912	9.05469
914	9.05477
916	9.05503
918	9.05841
920	9.06197
922	9.06302
924	9.06104
926	9.05889
928	9.05704
930	9.05597
932	9.0572
934	9.06188
936	9.06413
938	9.06354
940	9.06198
942	9.06133
944	9.06224
946	9.06354
948	9.06374
950	9.06382
952	9.06503
954	9.06648
956	9.0677
958	9.06739
960	9.06428
962	9.06114
964	9.0606
966	9.06326
968	9.06397
970	9.06448
972	9.0648
974	9.06633
976	9.06894
978	9.07266
980	9.07556
982	9.07446
984	9.07506
986	9.07547
988	9.07515
990	9.07189
992	9.07039
994	9.06962
996	9.06772
998	9.06264
1000	9.05886
1002	9.06152
1004	9.06674
1006	9.07112
1008	9.0742
1010	9.07584
1012	9.07635
1014	9.07737
1016	9.07916
1018	9.08167
1020	9.08536
1022	9.08732
1024	9.08049
1026	9.06844
1028	9.06237
1030	9.06216
1032	9.06119
1034	9.06004
1036	9.05905
1038	9.05906
1040	9.06101
1042	9.06182
1044	9.06574
1046	9.07288
1048	9.07547
1050	9.07991
1052	9.08354
1054	9.08383
1056	9.08263
1058	9.0817
1060	9.08056
1062	9.07957
1064	9.0802
1066	9.08148
1068	9.08168
1070	9.08242
1072	9.08373
1074	9.08398
1076	9.08472
1078	9.08534
1080	9.08639
1082	9.08796
1084	9.08945
1086	9.09015
1088	9.08911
1090	9.08849
1092	9.08785
1094	9.08476
1096	9.08048
1098	9.07686
1100	9.07583
1102	9.07917
1104	9.08357
1106	9.08691
1108	9.08865
1110	9.09005
1112	9.09026
1114	9.09
1116	9.09154
1118	9.09545
1120	9.0998
1122	9.1015
1124	9.10337
1126	9.10455
1128	9.10188
1130	9.09801
1132	9.09635
1134	9.09502
1136	9.09406
1138	9.09483
1140	9.09634
1142	9.09697
1144	9.09653
1146	9.09663
1148	9.09619
1150	9.09449
1152	9.09247
1154	9.09315
1156	9.09419
1158	9.09502
1160	9.09494
1162	9.09577
1164	9.0972
1166	9.09857
1168	9.09886
1170	9.10038
1172	9.10109
1174	9.10318
1176	9.10535
1178	9.10563
1180	9.10361
1182	9.10103
1184	9.10032
1186	9.1009
1188	9.10295
1190	9.10345
1192	9.10288
1194	9.10386
1196	9.10423
1198	9.10263
1200	9.10188
1202	9.10204
1204	9.10219
1206	9.10288
1208	9.10342
1210	9.1027
1212	9.10232
1214	9.10248
1216	9.10193
1218	9.10079
1220	9.10123
1222	9.10079
1224	9.10085
1226	9.10136
1228	9.1029
1230	9.10644
1232	9.10932
1234	9.11084
1236	9.11482
1238	9.11941
1240	9.12097
1242	9.12029
1244	9.11723
1246	9.11449
1248	9.1133
1250	9.11225
1252	9.11191
1254	9.11214
1256	9.11361
1258	9.11827
1260	9.12193
1262	9.12185
1264	9.11711
1266	9.10925
1268	9.10382
1270	9.10143
1272	9.10154
1274	9.10171
1276	9.10001
1278	9.09924
1280	9.10011
1282	9.10526
1284	9.11235
1286	9.12018
1288	9.1254
1290	9.1287
1292	9.13026
1294	9.13125
1296	9.13125
1298	9.1281
1300	9.12407
1302	9.12255
1304	9.12278
1306	9.1245
1308	9.12661
1310	9.12672
1312	9.1247
1314	9.12455
1316	9.1259
1318	9.12622
1320	9.12811
1322	9.12822
1324	9.12794
1326	9.12669
1328	9.12513
1330	9.12397
1332	9.12457
1334	9.1251
1336	9.12628
1338	9.12593
1340	9.12511
1342	9.1272
1344	9.13027
1346	9.13249
1348	9.13213
1350	9.13021
1352	9.12786
1354	9.12689
1356	9.12653
1358	9.12713
1360	9.13029
1362	9.13459
1364	9.13686
1366	9.13711
1368	9.13493
1370	9.13162
1372	9.12763
1374	9.12464
1376	9.12435
1378	9.12706
1380	9.13284
1382	9.1351
1384	9.13587
1386	9.1348
1388	9.13344
1390	9.13587
1392	9.13983
1394	9.14177
1396	9.14257
1398	9.14431
1400	9.14377
1402	9.143
1404	9.14044
1406	9.13907
1408	9.13862
1410	9.13784
1412	9.13636
1414	9.134
1416	9.1336
1418	9.1333
1420	9.13378
1422	9.13357
1424	9.13618
1426	9.13997
1428	9.14055
1430	9.13982
1432	9.13953
1434	9.13867
1436	9.13954
1438	9.13972
1440	9.14105
1442	9.14259
1444	9.14268
1446	9.14217
1448	9.14269
1450	9.14194
1452	9.14129
1454	9.14109
1456	9.14205
1458	9.1428
1460	9.14389
1462	9.14479
1464	9.14557
1466	9.14671
1468	9.14674
1470	9.14577
1472	9.14719
1474	9.14709
1476	9.14711
1478	9.14825
1480	9.14946
1482	9.15066
1484	9.15232
1486	9.15144
1488	9.15109
1490	9.15394
1492	9.15608
1494	9.15706
1496	9.15781
1498	9.15809
1500	9.15872
1502	9.16078
1504	9.15691
1506	9.14666
1508	9.14061
1510	9.13742
1512	9.13733
1514	9.13741
1516	9.13701
1518	9.13453
1520	9.13237
1522	9.13217
1524	9.1347
1526	9.14241
1528	9.14861
1530	9.15243
1532	9.15523
1534	9.15564
1536	9.15552
1538	9.1549
1540	9.15512
1542	9.15446
1544	9.1527
1546	9.14931
1548	9.14957
1550	9.15192
1552	9.15382
1554	9.1542
1556	9.15308
1558	9.15102
1560	9.14935
1562	9.1489
1564	9.15105
1566	9.15312
1568	9.1554
1570	9.15793
1572	9.15921
1574	9.16004
1576	9.16106
1578	9.16076
1580	9.15954
1582	9.15965
1584	9.15944
1586	9.15797
1588	9.15721
1590	9.1584
1592	9.15937
1594	9.16069
1596	9.16172
1598	9.16155
1600	9.15957
1602	9.15835
1604	9.15761
1606	9.15951
1608	9.16383
1610	9.16762
1612	9.1704
1614	9.17186
1616	9.17106
1618	9.16917
1620	9.16756
1622	9.16421
1624	9.15986
1626	9.15647
1628	9.15683
1630	9.15764
1632	9.15996
1634	9.16192
1636	9.16295
1638	9.16422
1640	9.16644
1642	9.16991
1644	9.17332
1646	9.17608
1648	9.17606
1650	9.17574
1652	9.17506
1654	9.17522
1656	9.17418
1658	9.17398
1660	9.17321
1662	9.17274
1664	9.17272
1666	9.1701
1668	9.16715
1670	9.16586
1672	9.16735
1674	9.16975
1676	9.17212
1678	9.17455
1680	9.17504
1682	9.17425
1684	9.17419
1686	9.17439
1688	9.17514
1690	9.17458
1692	9.17406
1694	9.17371
1696	9.17531
1698	9.17844
1700	9.17957
1702	9.17533
1704	9.17081
1706	9.17052
1708	9.17287
1710	9.17471
1712	9.17651
1714	9.1776
1716	9.17558
1718	9.17426
1720	9.17421
1722	9.17699
1724	9.18102
1726	9.18333
1728	9.1818
1730	9.17992
1732	9.17846
1734	9.17852
1736	9.17917
1738	9.17889
1740	9.17793
1742	9.17621
1744	9.17251
1746	9.16342
1748	9.15734
1750	9.15737
1752	9.15953
1754	9.16244
1756	9.16517
1758	9.16834
1760	9.17094
1762	9.17195
1764	9.17592
1766	9.1819
1768	9.18478
1770	9.18873
1772	9.1893
1774	9.18793
1776	9.18772
1778	9.18698
1780	9.18472
1782	9.18365
1784	9.18305
1786	9.18325
1788	9.1849
1790	9.18591
1792	9.18972
1794	9.19282
1796	9.1922
1798	9.18882
1800	9.1865
1802	9.18957
1804	9.19252
1806	9.19104
1808	9.18747
1810	9.18622
1812	9.18498
1814	9.18133
1816	9.17834
1818	9.17739
1820	9.17883
1822	9.17964
1824	9.18112
1826	9.18403
1828	9.18657
1830	9.18883
1832	9.18727
1834	9.18504
1836	9.1846
1838	9.18421
1840	9.18549
1842	9.18687
1844	9.18705
1846	9.18567
1848	9.18773
1850	9.19459
1852	9.20109
1854	9.2042
1856	9.20325
1858	9.20003
1860	9.19894
1862	9.19755
1864	9.19527
1866	9.19394
1868	9.19344
1870	9.19307
1872	9.19225
1874	9.19246
1876	9.19326
1878	9.19464
1880	9.19576
1882	9.19599
1884	9.19487
1886	9.19408
1888	9.19252
1890	9.19135
1892	9.19285
1894	9.19433
1896	9.19601
1898	9.19662
1900	9.19639
1902	9.19568
1904	9.19672
1906	9.19479
1908	9.19117
1910	9.18873
1912	9.18925
1914	9.18986
1916	9.19018
1918	9.19248
1920	9.19698
1922	9.20481
1924	9.21253
1926	9.21351
1928	9.21106
1930	9.20884
1932	9.20854
1934	9.2086
1936	9.20624
1938	9.20351
1940	9.20212
1942	9.20062
1944	9.19867
1946	9.1976
1948	9.19935
1950	9.20109
1952	9.19839
1954	9.19556
1956	9.19713
1958	9.20424
1960	9.20957
1962	9.21161
1964	9.21204
1966	9.21171
1968	9.20943
1970	9.20972
1972	9.20766
1974	9.20548
1976	9.20619
1978	9.20978
1980	9.21212
1982	9.20986
1984	9.20519
1986	9.19587
1988	9.18977
1990	9.18824
1992	9.18714
1994	9.18834
1996	9.18926
1998	9.19084
2000	9.19378
2002	9.19543
2004	9.19675
2006	9.201
2008	9.20324
2010	9.20441
2012	9.20683
2014	9.20957
2016	9.21122
2018	9.21141
2020	9.21031
2022	9.20865
2024	9.2079
2026	9.2074
2028	9.20848
2030	9.2087
2032	9.20935
2034	9.21109
2036	9.21153
2038	9.21054
2040	9.20884
2042	9.20772
2044	9.20775
2046	9.20808
2048	9.20602
2050	9.20325
2052	9.20177
2054	9.20118
2056	9.20088
2058	9.20505
2060	9.20764
2062	9.20871
2064	9.21103
2066	9.21303
2068	9.21399
2070	9.21324
2072	9.21284
2074	9.21104
2076	9.20965
2078	9.20966
2080	9.20997
2082	9.21011
2084	9.2115
2086	9.21094
2088	9.21096
2090	9.21345
2092	9.21438
2094	9.21541
2096	9.21615
2098	9.21589
2100	9.21543
2102	9.21534
2104	9.21637
2106	9.21658
2108	9.21764
2110	9.21735
2112	9.21806
2114	9.21945
2116	9.21961
2118	9.21948
2120	9.21894
2122	9.21852
2124	9.21835
2126	9.21963
2128	9.22214
2130	9.22211
2132	9.22099
2134	9.21813
2136	9.21512
2138	9.21444
2140	9.21551
2142	9.21624
2144	9.21784
2146	9.21881
2148	9.21899
2150	9.21695
2152	9.21572
2154	9.21507
2156	9.21439
2158	9.21528
2160	9.21701
2162	9.21777
2164	9.21981
2166	9.22173
2168	9.22205
2170	9.22163
2172	9.22313
2174	9.22654
2176	9.23194
2178	9.2345
2180	9.23457
2182	9.23378
2184	9.23401
2186	9.23573
2188	9.23786
2190	9.23679
2192	9.23191
2194	9.22471
2196	9.22114
2198	9.22326
2200	9.22528
2202	9.22424
2204	9.22505
2206	9.22592
2208	9.225
2210	9.22153
2212	9.21895
2214	9.21753
2216	9.21908
2218	9.21996
2220	9.22167
2222	9.22507
2224	9.22547
2226	9.21916
2228	9.21469
2230	9.21429
2232	9.21541
2234	9.21681
2236	9.21848
2238	9.21889
2240	9.2173
2242	9.2153
2244	9.21493
2246	9.22083
2248	9.22623
2250	9.2278
2252	9.22891
2254	9.23028
2256	9.23094
2258	9.23174
2260	9.23558
2262	9.23788
2264	9.23748
2266	9.23573
2268	9.2335
2270	9.2324
2272	9.23164
2274	9.23128
2276	9.22997
2278	9.22887
2280	9.22892
2282	9.23054
2284	9.23252
2286	9.23449
2288	9.23369
2290	9.23242
2292	9.23337
2294	9.23409
2296	9.23547
2298	9.23499
2300	9.23294
2302	9.23172
2304	9.2323
2306	9.23462
2308	9.23702
2310	9.23905
2312	9.24047
2314	9.24018
2316	9.23869
2318	9.23708
2320	9.23771
2322	9.23704
2324	9.23705
2326	9.23708
2328	9.23838
2330	9.23804
2332	9.2372
2334	9.23928
2336	9.2405
2338	9.24131
2340	9.24092
2342	9.24147
2344	9.24062
2346	9.23909
2348	9.23938
2350	9.23887
2352	9.24
2354	9.24115
2356	9.24223
2358	9.24413
2360	9.24505
2362	9.24549
2364	9.24442
2366	9.24102
2368	9.23695
2370	9.2329
2372	9.23169
2374	9.23348
2376	9.23891
2378	9.24442
2380	9.2484
2382	9.2506
2384	9.25071
2386	9.24987
2388	9.2474
2390	9.24511
2392	9.24496
2394	9.24676
2396	9.24894
2398	9.24903
2400	9.24934
2402	9.24995
2404	9.24817
2406	9.2453
2408	9.24282
2410	9.24246
2412	9.24337
2414	9.24308
2416	9.2414
2418	9.24139
2420	9.24291
2422	9.24558
2424	9.24912
2426	9.2503
2428	9.24946
2430	9.25037
2432	9.25207
2434	9.25258
2436	9.25169
2438	9.25139
2440	9.25268
2442	9.25579
2444	9.25585
2446	9.25329
2448	9.25139
2450	9.2529
2452	9.25401
2454	9.25434
2456	9.25361
2458	9.25324
2460	9.25194
2462	9.25174
2464	9.25229
2466	9.24956
2468	9.24841
2470	9.24769
2472	9.24554
2474	9.24331
2476	9.24206
2478	9.24053
2480	9.23878
2482	9.23662
2484	9.23569
2486	9.24174
2488	9.25051
2490	9.25577
2492	9.2542
2494	9.25216
2496	9.25178
2498	9.25285
2500	9.25331
2502	9.25397
2504	9.25481
2506	9.25628
2508	9.25819
2510	9.25951
2512	9.26149
2514	9.26157
2516	9.25938
2518	9.25827
2520	9.25673
2522	9.25546
2524	9.25396
2526	9.25196
2528	9.25315
2530	9.25437
2532	9.25403
2534	9.25231
2536	9.25242
2538	9.25252
2540	9.25304
2542	9.25463
2544	9.25601
2546	9.25541
2548	9.2542
2550	9.25408
2552	9.2555
2554	9.25757
2556	9.26002
2558	9.26135
2560	9.26049
2562	9.25922
2564	9.25512
2566	9.25094
2568	9.25054
2570	9.2542
2572	9.2592
2574	9.26479
2576	9.26802
2578	9.26899
2580	9.26671
2582	9.26525
2584	9.26295
2586	9.26102
2588	9.26045
2590	9.26124
2592	9.26242
2594	9.26252
2596	9.26141
2598	9.26304
2600	9.26586
2602	9.26729
2604	9.2678
2606	9.26742
2608	9.26628
2610	9.2649
2612	9.2635
2614	9.26244
2616	9.26083
2618	9.2607
2620	9.26278
2622	9.26431
2624	9.26511
2626	9.26525
2628	9.26472
2630	9.26464
2632	9.26523
2634	9.26489
2636	9.26376
2638	9.26335
2640	9.26394
2642	9.26447
2644	9.26532
2646	9.26598
2648	9.26815
2650	9.27315
2652	9.27668
2654	9.27637
2656	9.27601
2658	9.27466
2660	9.2737
2662	9.27363
2664	9.27544
2666	9.27567
2668	9.27505
2670	9.27729
2672	9.27864
2674	9.27744
2676	9.27535
2678	9.27041
2680	9.26616
2682	9.26554
2684	9.27
2686	9.27392
2688	9.27462
2690	9.27277
2692	9.26952
2694	9.2675
2696	9.26718
2698	9.26761
2700	9.26984
