time	cp
678	4.47515
680	4.50181
682	4.52528
684	4.54582
686	4.56398
688	4.58139
690	4.59628
692	4.60682
694	4.61745
696	4.62633
698	4.63349
700	4.64024
702	4.64765
704	4.65378
706	4.65853
708	4.66166
710	4.66449
712	4.66676
714	4.66983
716	4.67082
718	4.67159
720	4.67213
722	4.67539
724	4.67752
726	4.67785
728	4.67861
730	4.67982
732	4.68048
734	4.67978
736	4.68024
738	4.68101
740	4.68213
742	4.68268
744	4.68357
746	4.68348
748	4.684
750	4.68455
752	4.68538
754	4.68575
756	4.68501
758	4.68482
760	4.68468
762	4.6863
764	4.68671
766	4.68621
768	4.68644
770	4.68555
772	4.68358
774	4.68483
776	4.68549
778	4.68657
780	4.68739
782	4.6868
784	4.68653
786	4.68695
788	4.68675
790	4.68634
792	4.68791
794	4.68843
796	4.6886
798	4.68842
800	4.68822
802	4.68699
804	4.68532
806	4.6847
808	4.68635
810	4.68771
812	4.68813
814	4.68685
816	4.68779
818	4.68794
820	4.6876
822	4.68805
824	4.68833
826	4.68791
828	4.68814
830	4.68786
832	4.68773
834	4.68906
836	4.68945
838	4.68892
840	4.68792
842	4.68772
844	4.68816
846	4.6894
848	4.69082
850	4.69063
852	4.68987
854	4.68971
856	4.6903
858	4.69079
860	4.6905
862	4.68995
864	4.69075
866	4.69013
868	4.68992
870	4.69054
872	4.69098
874	4.69014
876	4.68865
878	4.68826
880	4.68658
882	4.68633
884	4.68809
886	4.68871
888	4.68942
890	4.69022
892	4.68968
894	4.68922
896	4.69002
898	4.69032
900	4.68935
902	4.68896
904	4.68839
906	4.68766
908	4.68811
910	4.68844
912	4.68876
914	4.68543
916	4.66408
918	4.62702
920	4.58624
922	4.54495
924	4.50698
926	4.47235
928	4.44156
930	4.41406
932	4.38949
934	4.36843
936	4.35068
938	4.33538
940	4.32407
942	4.31318
944	4.31685
946	4.34202
948	4.37475
950	4.40978
952	4.44237
954	4.47276
956	4.4992
958	4.52451
960	4.54571
962	4.56495
964	4.58302
966	4.59782
968	4.60933
970	4.61839
972	4.62667
974	4.6344
976	4.64087
978	4.64667
980	4.65013
982	4.65285
984	4.65769
986	4.66149
988	4.66425
990	4.66703
992	4.66884
994	4.6703
996	4.67169
998	4.67161
1000	4.67212
1002	4.67318
1004	4.67521
1006	4.67787
1008	4.67776
1010	4.67879
1012	4.67916
1014	4.68018
1016	4.68203
1018	4.68332
1020	4.68421
1022	4.68373
1024	4.68309
1026	4.68257
1028	4.6835
1030	4.68398
1032	4.68474
1034	4.68489
1036	4.68607
1038	4.68694
1040	4.68722
1042	4.68692
1044	4.68665
1046	4.68648
1048	4.68816
1050	4.68822
1052	4.68942
1054	4.68907
1056	4.6877
1058	4.68786
1060	4.6883
1062	4.68779
1064	4.68696
1066	4.68806
1068	4.68764
1070	4.6882
1072	4.68921
1074	4.6905
1076	4.69022
1078	4.69049
1080	4.68886
1082	4.68786
1084	4.68767
1086	4.68851
1088	4.6889
1090	4.68897
1092	4.68711
1094	4.68589
1096	4.68677
1098	4.68753
1100	4.68802
1102	4.68809
1104	4.68716
1106	4.68732
1108	4.68747
1110	4.68792
1112	4.6875
1114	4.68771
1116	4.68879
1118	4.68946
1120	4.68944
1122	4.68952
1124	4.68765
1126	4.68651
1128	4.68702
1130	4.68784
1132	4.68822
1134	4.68994
1136	4.69034
1138	4.68953
1140	4.68817
1142	4.68774
1144	4.6877
1146	4.68874
1148	4.68942
1150	4.68907
1152	4.68872
1154	4.68904
1156	4.68868
1158	4.68973
1160	4.69053
1162	4.68957
1164	4.69004
1166	4.6904
1168	4.68979
1170	4.68966
1172	4.68926
1174	4.68824
1176	4.68885
1178	4.68971
1180	4.68943
1182	4.68821
1184	4.68758
1186	4.68877
1188	4.68731
1190	4.68323
1192	4.66009
1194	4.62341
1196	4.58267
1198	4.54101
1200	4.50274
1202	4.47094
1204	4.44056
1206	4.41201
1208	4.38827
1210	4.36777
1212	4.34847
1214	4.33248
1216	4.319
1218	4.3078
1220	4.31254
1222	4.33701
1224	4.36857
1226	4.40316
1228	4.43717
1230	4.46981
1232	4.4993
1234	4.52369
1236	4.54523
1238	4.56542
1240	4.58211
1242	4.5956
1244	4.6072
1246	4.61663
1248	4.62556
1250	4.63335
1252	4.64038
1254	4.64484
1256	4.64923
1258	4.65386
1260	4.65799
1262	4.66061
1264	4.66161
1266	4.66486
1268	4.66772
1270	4.67067
1272	4.67255
1274	4.67348
1276	4.67474
1278	4.67668
1280	4.67869
1282	4.678
1284	4.67768
1286	4.67807
1288	4.67971
1290	4.68093
1292	4.68112
1294	4.68088
1296	4.68063
1298	4.68218
1300	4.68423
1302	4.68438
1304	4.68405
1306	4.68318
1308	4.68391
1310	4.68497
1312	4.68524
1314	4.68535
1316	4.68413
1318	4.68492
1320	4.6868
1322	4.68803
1324	4.68824
1326	4.68824
1328	4.68748
1330	4.6872
1332	4.6871
1334	4.6875
1336	4.68717
1338	4.68708
1340	4.68752
1342	4.68776
1344	4.68871
1346	4.69051
1348	4.69033
1350	4.68931
1352	4.68824
1354	4.68661
1356	4.68569
1358	4.68703
1360	4.68731
1362	4.68777
1364	4.68813
1366	4.68832
1368	4.68666
1370	4.68609
1372	4.68684
1374	4.6883
1376	4.6877
1378	4.68719
1380	4.68674
1382	4.68628
1384	4.68633
1386	4.68637
1388	4.68603
1390	4.68569
1392	4.686
1394	4.68774
1396	4.68914
1398	4.68874
1400	4.68659
1402	4.68565
1404	4.68622
1406	4.68872
1408	4.68965
1410	4.68931
1412	4.68891
1414	4.68848
1416	4.68858
1418	4.68951
1420	4.68897
1422	4.68816
1424	4.68895
1426	4.68968
1428	4.68923
1430	4.68875
1432	4.68897
1434	4.69041
1436	4.68911
1438	4.68853
1440	4.68792
1442	4.68831
1444	4.68806
1446	4.68894
1448	4.68891
1450	4.68832
1452	4.68703
1454	4.68679
1456	4.68549
1458	4.68597
1460	4.68635
1462	4.68656
1464	4.68722
1466	4.6867
1468	4.66634
1470	4.62821
1472	4.58549
1474	4.54365
1476	4.50454
1478	4.46827
1480	4.43829
1482	4.41154
1484	4.38809
1486	4.36519
1488	4.34616
1490	4.3277
1492	4.31328
1494	4.30222
1496	4.30549
1498	4.3288
1500	4.36148
1502	4.39528
1504	4.42972
1506	4.46135
1508	4.48981
1510	4.51477
1512	4.53688
1514	4.5556
1516	4.57269
1518	4.5875
1520	4.60065
1522	4.61242
1524	4.62335
1526	4.63201
1528	4.63751
1530	4.64331
1532	4.6474
1534	4.65121
1536	4.65527
1538	4.65868
1540	4.66097
1542	4.66367
1544	4.66603
1546	4.66841
1548	4.66993
1550	4.67051
1552	4.67167
1554	4.67365
1556	4.67527
1558	4.67594
1560	4.67612
1562	4.67677
1564	4.67662
1566	4.67671
1568	4.67561
1570	4.67777
1572	4.67921
1574	4.67911
1576	4.68097
1578	4.68229
1580	4.68148
1582	4.68305
1584	4.68409
1586	4.68416
1588	4.68306
1590	4.68271
1592	4.68399
1594	4.6853
1596	4.68524
1598	4.68444
1600	4.68479
1602	4.68499
1604	4.6843
1606	4.68428
1608	4.68427
1610	4.68522
1612	4.6841
1614	4.68371
1616	4.68529
1618	4.68501
1620	4.68416
1622	4.68271
1624	4.68296
1626	4.6838
1628	4.68533
1630	4.68657
1632	4.68585
1634	4.68666
1636	4.68736
1638	4.6864
1640	4.68754
1642	4.68767
1644	4.68834
1646	4.68832
1648	4.6875
1650	4.68734
1652	4.68635
1654	4.68455
1656	4.68412
1658	4.68372
1660	4.68334
1662	4.68371
1664	4.68406
1666	4.68429
1668	4.68473
1670	4.68441
1672	4.68564
1674	4.68584
1676	4.6855
1678	4.68574
1680	4.68463
1682	4.68575
1684	4.68593
1686	4.68585
1688	4.68562
1690	4.68592
1692	4.68709
1694	4.68684
1696	4.68675
1698	4.68638
1700	4.68675
1702	4.68739
1704	4.68624
1706	4.68576
1708	4.68578
1710	4.68666
1712	4.68724
1714	4.68709
1716	4.68624
1718	4.68631
1720	4.68654
1722	4.68665
1724	4.68786
1726	4.687
1728	4.6853
1730	4.68537
1732	4.68589
1734	4.6848
1736	4.68412
1738	4.68516
1740	4.68511
1742	4.68109
1744	4.66237
1746	4.62632
1748	4.58439
1750	4.54292
1752	4.50451
1754	4.46948
1756	4.43808
1758	4.40903
1760	4.38405
1762	4.36219
1764	4.34347
1766	4.32729
1768	4.31192
1770	4.30146
1772	4.30245
1774	4.32165
1776	4.35146
1778	4.38633
1780	4.4213
1782	4.45391
1784	4.48313
1786	4.50808
1788	4.53057
1790	4.55161
1792	4.56875
1794	4.583
1796	4.59626
1798	4.6073
1800	4.61801
1802	4.62766
1804	4.63473
1806	4.64032
1808	4.64475
1810	4.64932
1812	4.65388
1814	4.65561
1816	4.65622
1818	4.6596
1820	4.66385
1822	4.66702
1824	4.66793
1826	4.66958
1828	4.67212
1830	4.6734
1832	4.67393
1834	4.67498
1836	4.67608
1838	4.67706
1840	4.67611
1842	4.67648
1844	4.67635
1846	4.67668
1848	4.67816
1850	4.68004
1852	4.68214
1854	4.6819
1856	4.68122
1858	4.68108
1860	4.68182
1862	4.6829
1864	4.6815
1866	4.68163
1868	4.68282
1870	4.68362
1872	4.68167
1874	4.68103
1876	4.68256
1878	4.68501
1880	4.6845
1882	4.68418
1884	4.68343
1886	4.6819
1888	4.68353
1890	4.68336
1892	4.68342
1894	4.68308
1896	4.68364
1898	4.68531
1900	4.68514
1902	4.68563
1904	4.68491
1906	4.68412
1908	4.68281
1910	4.68303
1912	4.68436
1914	4.68589
1916	4.68582
1918	4.68473
1920	4.68286
1922	4.68227
1924	4.68139
1926	4.68115
1928	4.68138
1930	4.68297
1932	4.68418
1934	4.68434
1936	4.68382
1938	4.68278
1940	4.6828
1942	4.68403
1944	4.68423
1946	4.68464
1948	4.68466
1950	4.68442
1952	4.6848
1954	4.68481
1956	4.68341
1958	4.68303
1960	4.68235
1962	4.68241
1964	4.6824
1966	4.68363
1968	4.6845
1970	4.68397
1972	4.68419
1974	4.68398
1976	4.68281
1978	4.68394
1980	4.68406
1982	4.6835
1984	4.68428
1986	4.68383
1988	4.6838
1990	4.68511
1992	4.68472
1994	4.68468
1996	4.68626
1998	4.68508
2000	4.68454
2002	4.68445
2004	4.68422
2006	4.68449
2008	4.68534
2010	4.68619
2012	4.68676
2014	4.68626
2016	4.68419
2018	4.68083
2020	4.66404
2022	4.62986
2024	4.58779
2026	4.54603
2028	4.50495
2030	4.46823
2032	4.4348
2034	4.40627
2036	4.38234
2038	4.36086
2040	4.3425
2042	4.326
2044	4.31246
2046	4.30076
2048	4.3007
2050	4.32031
2052	4.34834
2054	4.38156
2056	4.41407
2058	4.44538
2060	4.47466
2062	4.4997
2064	4.52278
2066	4.54332
2068	4.56145
2070	4.57713
2072	4.59032
2074	4.60167
2076	4.61187
2078	4.62135
2080	4.62904
2082	4.63488
2084	4.64067
2086	4.64639
2088	4.65103
2090	4.65324
2092	4.65684
2094	4.65865
2096	4.66129
2098	4.66256
2100	4.66581
2102	4.6678
2104	4.66807
2106	4.66948
2108	4.66919
2110	4.66975
2112	4.67136
2114	4.67375
2116	4.67434
2118	4.67394
2120	4.67487
2122	4.67556
2124	4.67612
2126	4.67763
2128	4.67828
2130	4.67603
2132	4.67664
2134	4.67615
2136	4.67457
2138	4.67522
2140	4.67798
2142	4.67827
2144	4.67901
2146	4.67884
2148	4.67964
2150	4.68123
2152	4.68114
2154	4.68249
2156	4.6825
2158	4.68252
2160	4.682
2162	4.6812
2164	4.68151
2166	4.68175
2168	4.68136
2170	4.68114
2172	4.68114
2174	4.68131
2176	4.68265
2178	4.68388
2180	4.68422
2182	4.68185
2184	4.68118
2186	4.68149
2188	4.68125
2190	4.68036
2192	4.68205
2194	4.68211
2196	4.68269
2198	4.68276
2200	4.68213
2202	4.68185
2204	4.68218
2206	4.68235
2208	4.68263
2210	4.68302
2212	4.68306
2214	4.68264
2216	4.68253
2218	4.68325
2220	4.68201
2222	4.68165
2224	4.68318
2226	4.6835
2228	4.6816
2230	4.68149
2232	4.68161
2234	4.68234
2236	4.68344
2238	4.68234
2240	4.68283
2242	4.68347
2244	4.68242
2246	4.68284
2248	4.6826
2250	4.68289
2252	4.68205
2254	4.68265
2256	4.6833
2258	4.68308
2260	4.68185
2262	4.68067
2264	4.6809
2266	4.6815
2268	4.68246
2270	4.68438
2272	4.68528
2274	4.68548
2276	4.68417
2278	4.6848
2280	4.68524
2282	4.68514
2284	4.68213
2286	4.6818
2288	4.68092
2290	4.68269
2292	4.68331
2294	4.68014
2296	4.66312
2298	4.62911
2300	4.58839
2302	4.54767
2304	4.50795
2306	4.47143
2308	4.44063
2310	4.4119
2312	4.38601
2314	4.36362
2316	4.34409
2318	4.32878
2320	4.31593
2322	4.30379
2324	4.30302
2326	4.31812
2328	4.34318
2330	4.37495
2332	4.40889
2334	4.44062
2336	4.46965
2338	4.49606
2340	4.51922
2342	4.53921
2344	4.55699
2346	4.57357
2348	4.58614
2350	4.59604
2352	4.60683
2354	4.61642
2356	4.62392
2358	4.63079
2360	4.63579
2362	4.64112
2364	4.6453
2366	4.64927
2368	4.65325
2370	4.65552
2372	4.65958
2374	4.66199
2376	4.66318
2378	4.66468
2380	4.66547
2382	4.6673
2384	4.66999
2386	4.6699
2388	4.67122
2390	4.67142
2392	4.67287
2394	4.67346
2396	4.67418
2398	4.67626
2400	4.67701
2402	4.67796
2404	4.67816
2406	4.67861
2408	4.67827
2410	4.67845
2412	4.67885
2414	4.67938
2416	4.67978
2418	4.67974
2420	4.67862
2422	4.67825
2424	4.67821
2426	4.67868
2428	4.67831
2430	4.67829
2432	4.67838
2434	4.67878
2436	4.67978
2438	4.68025
2440	4.67885
2442	4.67832
2444	4.67925
2446	4.67976
2448	4.67868
2450	4.68008
2452	4.68041
2454	4.68
2456	4.68092
2458	4.67958
2460	4.67867
2462	4.67948
2464	4.68024
2466	4.68129
2468	4.68198
2470	4.68065
2472	4.68047
2474	4.68027
2476	4.68246
2478	4.68233
2480	4.68151
2482	4.68126
2484	4.68152
2486	4.68163
2488	4.68063
2490	4.68042
2492	4.68078
2494	4.68137
2496	4.68164
2498	4.68026
2500	4.68027
2502	4.6808
2504	4.68121
2506	4.67992
2508	4.67981
2510	4.67989
2512	4.6809
2514	4.68165
2516	4.68149
2518	4.67964
2520	4.67894
2522	4.67837
2524	4.67842
2526	4.6794
2528	4.67928
2530	4.67925
2532	4.67902
2534	4.67909
2536	4.68029
2538	4.68014
2540	4.67924
2542	4.67822
2544	4.67852
2546	4.6806
2548	4.68096
2550	4.68086
2552	4.68145
2554	4.68161
2556	4.68243
2558	4.68188
2560	4.68159
2562	4.68135
2564	4.68012
2566	4.68003
2568	4.6808
2570	4.67959
2572	4.66605
2574	4.63612
2576	4.5974
2578	4.55502
2580	4.51546
2582	4.48088
2584	4.45054
2586	4.42495
2588	4.40114
2590	4.37813
2592	4.35763
2594	4.34193
2596	4.32931
2598	4.31849
2600	4.31437
2602	4.32515
2604	4.34651
2606	4.37452
2608	4.4047
2610	4.43389
2612	4.46062
2614	4.48659
2616	4.50876
2618	4.52949
2620	4.54815
2622	4.56395
2624	4.57821
2626	4.59111
2628	4.60144
2630	4.61132
2632	4.61838
2634	4.62521
2636	4.63071
2638	4.63486
2640	4.63986
2642	4.64461
2644	4.6488
2646	4.65294
2648	4.65501
2650	4.65691
2652	4.65839
2654	4.66082
2656	4.66369
2658	4.66555
2660	4.66746
2662	4.66736
2664	4.66775
2666	4.66744
2668	4.66898
2670	4.66927
2672	4.67066
2674	4.67117
2676	4.67178
2678	4.67251
2680	4.67334
2682	4.67251
2684	4.67322
2686	4.67415
2688	4.67573
2690	4.67585
2692	4.67578
2694	4.67554
2696	4.67455
2698	4.67483
2700	4.67428
2702	4.67396
2704	4.67353
2706	4.67339
2708	4.6742
2710	4.67534
2712	4.67781
2714	4.67779
2716	4.67801
2718	4.67835
2720	4.67794
2722	4.67707
2724	4.67626
2726	4.67581
2728	4.67582
2730	4.67777
2732	4.6783
2734	4.67829
2736	4.67855
2738	4.67824
2740	4.67962
2742	4.67829
2744	4.6784
2746	4.67837
2748	4.678
2750	4.67761
2752	4.67776
2754	4.67841
2756	4.67931
2758	4.67873
2760	4.67983
2762	4.67945
2764	4.68067
2766	4.68094
2768	4.68013
2770	4.68069
2772	4.68004
2774	4.67921
2776	4.67827
2778	4.67772
2780	4.6781
2782	4.67766
2784	4.67704
2786	4.67766
2788	4.67762
2790	4.67776
2792	4.67783
2794	4.67754
2796	4.67755
2798	4.67711
2800	4.6777
2802	4.67679
2804	4.67717
2806	4.67721
2808	4.67785
2810	4.67752
2812	4.67736
2814	4.67772
2816	4.67737
2818	4.67738
2820	4.67724
2822	4.67807
2824	4.67886
2826	4.68031
2828	4.68044
2830	4.68033
2832	4.67975
2834	4.67983
2836	4.68121
2838	4.68182
2840	4.68285
2842	4.68266
2844	4.68232
2846	4.67927
2848	4.66579
2850	4.63637
2852	4.60123
2854	4.5637
2856	4.52839
2858	4.49526
2860	4.46683
2862	4.44162
2864	4.41968
2866	4.40207
2868	4.38517
2870	4.37168
2872	4.36028
2874	4.35228
2876	4.35028
2878	4.35581
2880	4.37142
2882	4.39298
2884	4.41549
2886	4.43886
2888	4.46232
2890	4.48442
2892	4.50451
2894	4.52309
2896	4.54088
2898	4.55518
2900	4.56822
2902	4.57972
2904	4.59058
2906	4.59936
2908	4.60836
2910	4.61622
2912	4.62245
2914	4.62926
2916	4.63406
2918	4.63873
2920	4.64246
2922	4.64394
2924	4.6475
2926	4.65005
2928	4.65244
2930	4.65357
2932	4.65522
2934	4.65784
2936	4.66094
2938	4.66197
2940	4.66225
2942	4.66394
2944	4.66634
2946	4.6666
2948	4.66651
2950	4.66697
2952	4.66749
2954	4.66808
2956	4.66921
2958	4.67065
2960	4.67081
2962	4.66991
2964	4.67056
2966	4.67274
2968	4.67335
2970	4.67347
2972	4.67377
2974	4.67449
2976	4.67499
2978	4.67534
2980	4.67482
2982	4.67471
2984	4.67408
2986	4.67354
2988	4.67456
2990	4.67517
2992	4.67593
2994	4.67596
2996	4.67533
2998	4.67614
3000	4.67659
3002	4.67732
3004	4.67625
3006	4.67536
3008	4.67469
3010	4.6747
3012	4.67537
3014	4.67558
3016	4.67697
3018	4.67787
3020	4.67728
3022	4.67648
3024	4.67746
3026	4.6763
3028	4.67564
3030	4.67519
3032	4.67461
3034	4.67455
3036	4.67619
3038	4.67656
3040	4.6752
3042	4.67436
3044	4.67509
3046	4.67523
3048	4.67483
3050	4.67557
3052	4.67624
3054	4.67622
3056	4.67728
3058	4.67832
3060	4.67888
3062	4.67777
3064	4.67642
3066	4.67565
3068	4.67607
3070	4.67694
3072	4.67517
3074	4.6749
3076	4.67572
3078	4.67738
3080	4.67587
3082	4.67503
3084	4.67555
3086	4.67509
3088	4.67431
3090	4.67517
3092	4.67523
3094	4.67486
3096	4.67636
3098	4.67712
3100	4.67687
3102	4.67734
3104	4.6772
3106	4.6766
3108	4.67624
3110	4.67613
3112	4.6777
3114	4.67826
3116	4.67874
3118	4.67722
3120	4.67598
3122	4.67257
3124	4.66191
3126	4.64216
3128	4.61244
3130	4.57968
3132	4.54851
3134	4.52118
3136	4.49609
3138	4.47667
3140	4.46094
3142	4.44567
3144	4.43376
3146	4.42586
3148	4.41908
3150	4.41327
3152	4.41083
3154	4.41535
3156	4.42543
3158	4.43935
3160	4.45398
3162	4.46957
3164	4.48611
3166	4.50179
3168	4.51574
3170	4.52921
3172	4.54151
3174	4.55397
3176	4.56392
3178	4.57214
3180	4.58021
3182	4.58888
3184	4.59712
3186	4.60384
3188	4.61027
3190	4.6159
3192	4.62089
3194	4.62463
3196	4.6292
3198	4.63135
3200	4.63367
3202	4.63851
3204	4.64175
3206	4.64374
3208	4.64657
3210	4.64925
3212	4.65349
3214	4.6547
3216	4.65592
3218	4.65789
3220	4.65859
3222	4.66018
3224	4.66038
3226	4.66178
3228	4.66312
3230	4.66437
3232	4.66416
3234	4.66651
3236	4.66796
3238	4.66911
3240	4.66779
3242	4.66709
3244	4.66709
3246	4.66726
3248	4.66695
3250	4.66718
3252	4.66723
3254	4.66767
3256	4.66823
3258	4.66878
3260	4.66932
3262	4.66989
3264	4.67074
3266	4.67194
3268	4.67139
3270	4.67097
3272	4.66992
3274	4.67038
3276	4.67075
3278	4.67302
3280	4.67424
3282	4.6735
3284	4.67433
3286	4.67463
3288	4.67357
3290	4.67315
3292	4.67277
3294	4.67374
3296	4.67419
3298	4.67466
3300	4.67383
3302	4.67448
3304	4.67516
3306	4.67558
3308	4.67497
3310	4.67428
3312	4.67403
3314	4.67507
3316	4.67486
3318	4.67421
3320	4.67526
3322	4.67443
3324	4.67511
3326	4.67563
3328	4.67518
3330	4.67368
3332	4.67337
3334	4.67392
3336	4.67392
3338	4.67378
3340	4.67369
3342	4.67365
3344	4.67363
3346	4.67329
3348	4.674
3350	4.67473
3352	4.67501
3354	4.67394
3356	4.67441
3358	4.67418
3360	4.67394
3362	4.67254
3364	4.67244
3366	4.67403
3368	4.67603
3370	4.67526
3372	4.67513
3374	4.6751
3376	4.67341
3378	4.67261
3380	4.6742
3382	4.67579
3384	4.67492
3386	4.67409
3388	4.67406
3390	4.67301
3392	4.67287
3394	4.67402
3396	4.67333
3398	4.67198
3400	4.66603
3402	4.65052
3404	4.63095
3406	4.60673
3408	4.5853
3410	4.567
3412	4.54974
3414	4.5364
3416	4.52479
3418	4.51463
3420	4.50682
3422	4.50312
3424	4.50067
3426	4.49761
3428	4.49709
3430	4.49956
3432	4.50547
3434	4.51293
3436	4.52131
3438	4.52993
3440	4.53768
3442	4.54623
3444	4.55386
3446	4.55952
3448	4.56629
3450	4.5739
3452	4.58034
3454	4.58714
3456	4.59546
3458	4.60089
3460	4.60545
3462	4.61062
3464	4.61365
3466	4.6165
3468	4.62086
3470	4.62486
3472	4.62849
3474	4.63273
3476	4.63512
3478	4.63811
3480	4.64241
3482	4.64452
3484	4.647
3486	4.64849
3488	4.6489
3490	4.65061
3492	4.65196
3494	4.65422
3496	4.6542
3498	4.65553
3500	4.65716
3502	4.65854
3504	4.65813
3506	4.65932
3508	4.65977
3510	4.66065
3512	4.66295
3514	4.66428
3516	4.66476
3518	4.66441
3520	4.66494
3522	4.66619
3524	4.6654
3526	4.66538
3528	4.66746
3530	4.66658
3532	4.6667
3534	4.66629
3536	4.66672
3538	4.66758
3540	4.66719
3542	4.66744
3544	4.66754
3546	4.66759
3548	4.66803
3550	4.6682
3552	4.66805
3554	4.66836
3556	4.66785
3558	4.66802
3560	4.66801
3562	4.66939
3564	4.66954
3566	4.66858
3568	4.66848
3570	4.6689
3572	4.66893
3574	4.67044
3576	4.6706
3578	4.67056
3580	4.66967
3582	4.66745
3584	4.66747
3586	4.66809
3588	4.66895
3590	4.6697
3592	4.67021
3594	4.66945
3596	4.66907
3598	4.67019
3600	4.67013
3602	4.67046
3604	4.66942
3606	4.66901
3608	4.66993
3610	4.66879
3612	4.66922
3614	4.67029
3616	4.67088
3618	4.67144
3620	4.67164
3622	4.67178
3624	4.67282
3626	4.67288
