time	cp
800	4.63468
802	4.636
804	4.63725
806	4.63741
808	4.63661
810	4.63526
812	4.63512
814	4.63468
816	4.63369
818	4.63459
820	4.6357
822	4.63597
824	4.63433
826	4.63441
828	4.63576
830	4.6351
832	4.63523
834	4.63531
836	4.63532
838	4.63517
840	4.63409
842	4.63542
844	4.63685
846	4.63774
848	4.63757
850	4.63894
852	4.63854
854	4.63775
856	4.63807
858	4.63777
860	4.6382
862	4.63876
864	4.63841
866	4.63857
868	4.63863
870	4.63686
872	4.63622
874	4.63715
876	4.63836
878	4.63926
880	4.6381
882	4.63841
884	4.63939
886	4.6386
888	4.63741
890	4.63783
892	4.63926
894	4.64009
896	4.63937
898	4.63894
900	4.63794
902	4.63829
904	4.63867
906	4.63983
908	4.63993
910	4.6399
912	4.63954
914	4.63262
916	4.60471
918	4.56489
920	4.52251
922	4.48229
924	4.44364
926	4.4087
928	4.38016
930	4.35233
932	4.32898
934	4.30832
936	4.29
938	4.27487
940	4.25949
942	4.25267
944	4.26467
946	4.29169
948	4.32438
950	4.35935
952	4.39245
954	4.42342
956	4.45157
958	4.47599
960	4.49719
962	4.51676
964	4.53444
966	4.54753
968	4.55944
970	4.56958
972	4.57805
974	4.58557
976	4.59253
978	4.59932
980	4.60441
982	4.60824
984	4.61229
986	4.61729
988	4.61994
990	4.62097
992	4.62255
994	4.62439
996	4.62664
998	4.6284
1000	4.62952
1002	4.62996
1004	4.62909
1006	4.63045
1008	4.63269
1010	4.63345
1012	4.63387
1014	4.63387
1016	4.6354
1018	4.63659
1020	4.63756
1022	4.63919
1024	4.63842
1026	4.63876
1028	4.63944
1030	4.63897
1032	4.63868
1034	4.63954
1036	4.63903
1038	4.63912
1040	4.63922
1042	4.64013
1044	4.6406
1046	4.64119
1048	4.64243
1050	4.64299
1052	4.64308
1054	4.64369
1056	4.64377
1058	4.64263
1060	4.64274
1062	4.64321
1064	4.6437
1066	4.6439
1068	4.64242
1070	4.6418
1072	4.64211
1074	4.64234
1076	4.64355
1078	4.64617
1080	4.64625
1082	4.64585
1084	4.64477
1086	4.64435
1088	4.64558
1090	4.64551
1092	4.6444
1094	4.64393
1096	4.64483
1098	4.64519
1100	4.64527
1102	4.64503
1104	4.6464
1106	4.64652
1108	4.64705
1110	4.64798
1112	4.64663
1114	4.64656
1116	4.64592
1118	4.64517
1120	4.64493
1122	4.64438
1124	4.64558
1126	4.64744
1128	4.64786
1130	4.64816
