time	cp
914	4.69549
916	4.68091
918	4.64911
920	4.61143
922	4.57022
924	4.53137
926	4.49329
928	4.46056
930	4.4322
932	4.40658
934	4.38658
936	4.36872
938	4.35148
940	4.33593
942	4.32347
944	4.32026
946	4.33658
948	4.36724
950	4.40158
952	4.43577
954	4.46723
956	4.49541
958	4.52119
960	4.54235
962	4.56288
964	4.58074
966	4.59565
968	4.60792
970	4.61837
972	4.62701
974	4.63497
976	4.64308
978	4.64835
980	4.65371
982	4.66019
984	4.66298
986	4.6662
988	4.66972
990	4.67263
992	4.67577
994	4.67911
996	4.67976
998	4.68122
1000	4.68316
1002	4.68499
1004	4.68581
1006	4.686
1008	4.68643
1010	4.68806
1012	4.68876
1014	4.689
1016	4.69008
1018	4.68944
1020	4.689
1022	4.69
1024	4.69246
1026	4.69219
1028	4.69252
1030	4.69176
1032	4.69089
1034	4.69176
1036	4.69223
1038	4.69394
1040	4.69433
1042	4.69429
1044	4.69365
1046	4.69369
1048	4.69406
1050	4.69393
1052	4.69517
1054	4.6963
1056	4.69678
1058	4.69563
1060	4.69644
1062	4.69652
1064	4.69488
1066	4.69552
1068	4.6966
1070	4.6963
1072	4.6956
1074	4.69569
1076	4.6956
1078	4.69557
1080	4.69556
1082	4.69588
1084	4.6967
1086	4.69708
1088	4.69691
1090	4.69799
1092	4.69835
1094	4.69756
1096	4.69592
1098	4.69575
1100	4.69476
1102	4.69552
1104	4.69469
1106	4.69547
1108	4.69545
1110	4.69521
1112	4.6959
1114	4.69599
1116	4.69691
1118	4.69799
1120	4.69856
1122	4.69735
1124	4.6975
1126	4.69728
1128	4.69784
1130	4.69806
1132	4.69702
1134	4.69732
1136	4.69746
1138	4.69848
1140	4.69762
1142	4.69705
1144	4.69716
1146	4.69742
1148	4.69647
1150	4.69591
1152	4.69639
1154	4.69694
1156	4.6978
1158	4.69747
1160	4.69695
1162	4.69653
1164	4.69658
1166	4.69676
1168	4.69718
1170	4.69801
1172	4.69845
1174	4.69747
1176	4.69847
1178	4.69808
1180	4.69818
1182	4.69873
1184	4.69762
1186	4.69718
1188	4.69782
1190	4.69641
1192	4.68029
1194	4.64597
1196	4.60504
1198	4.56436
1200	4.52563
1202	4.4885
1204	4.45648
1206	4.42823
1208	4.40263
1210	4.38232
1212	4.36362
1214	4.34654
1216	4.33327
1218	4.3216
1220	4.31958
1222	4.33729
1224	4.36665
1226	4.401
1228	4.43575
1230	4.46692
1232	4.49522
1234	4.52111
1236	4.54517
1238	4.56363
1240	4.58062
1242	4.59556
1244	4.61009
1246	4.62095
1248	4.63028
1250	4.63938
1252	4.64623
1254	4.65234
1256	4.65733
1258	4.66215
1260	4.66621
1262	4.66973
1264	4.67178
1266	4.67365
1268	4.67653
1270	4.6786
1272	4.67955
1274	4.68066
1276	4.68289
1278	4.68446
1280	4.68386
1282	4.68564
1284	4.6878
1286	4.68951
1288	4.69018
1290	4.68997
1292	4.69147
1294	4.69137
1296	4.6913
1298	4.69238
1300	4.69202
1302	4.69284
1304	4.69391
1306	4.69379
1308	4.69454
1310	4.6932
1312	4.69427
1314	4.69524
1316	4.69443
1318	4.69527
1320	4.69436
1322	4.69511
1324	4.69582
1326	4.69618
1328	4.69821
1330	4.69895
1332	4.69811
1334	4.69906
1336	4.69889
1338	4.69762
1340	4.69723
1342	4.69807
1344	4.69797
1346	4.69743
1348	4.69773
1350	4.69756
1352	4.69755
1354	4.69771
1356	4.69837
1358	4.69783
1360	4.69802
1362	4.69941
1364	4.69886
1366	4.698
1368	4.69897
1370	4.69929
1372	4.69968
1374	4.69992
1376	4.70017
1378	4.69904
1380	4.69714
1382	4.69725
1384	4.69823
1386	4.69935
1388	4.69893
1390	4.699
1392	4.69837
1394	4.7005
1396	4.70092
1398	4.69937
1400	4.69935
1402	4.69957
1404	4.69928
1406	4.69865
1408	4.69863
1410	4.6993
1412	4.69932
1414	4.69913
1416	4.6995
1418	4.70091
1420	4.70048
1422	4.69963
1424	4.69963
1426	4.7004
1428	4.70011
1430	4.70044
1432	4.70188
1434	4.70217
1436	4.70111
1438	4.70166
1440	4.70148
1442	4.70089
1444	4.7007
1446	4.69995
1448	4.70021
1450	4.69964
1452	4.69904
1454	4.69926
1456	4.69862
1458	4.69871
1460	4.69879
1462	4.70057
1464	4.70036
1466	4.7005
1468	4.70062
1470	4.70074
1472	4.69681
1474	4.67718
1476	4.6414
1478	4.60043
1480	4.55981
1482	4.52117
1484	4.48445
1486	4.44977
1488	4.42099
1490	4.39523
1492	4.37245
1494	4.35443
1496	4.33799
1498	4.32456
1500	4.31687
1502	4.31963
1504	4.34119
1506	4.37147
1508	4.40282
1510	4.43652
1512	4.46837
1514	4.49719
1516	4.52312
1518	4.547
1520	4.56739
1522	4.58522
1524	4.60027
1526	4.61317
1528	4.62451
1530	4.63533
1532	4.64217
1534	4.64873
1536	4.65445
1538	4.6608
1540	4.66559
1542	4.66878
1544	4.67258
1546	4.67594
1548	4.67816
1550	4.67945
1552	4.6806
1554	4.68299
1556	4.68553
1558	4.6861
1560	4.68678
1562	4.68748
1564	4.68903
1566	4.69037
1568	4.69031
1570	4.69081
1572	4.69217
1574	4.69427
1576	4.69362
1578	4.6938
1580	4.69469
1582	4.69514
1584	4.69597
1586	4.69621
1588	4.69627
1590	4.69722
1592	4.69719
1594	4.69699
1596	4.69832
1598	4.69942
1600	4.69993
1602	4.70005
1604	4.7004
1606	4.69997
1608	4.69911
1610	4.70008
1612	4.70013
1614	4.70043
1616	4.70139
1618	4.70137
1620	4.70195
1622	4.70218
1624	4.70233
1626	4.70147
1628	4.70163
1630	4.70206
1632	4.70141
1634	4.70174
1636	4.70266
1638	4.70254
1640	4.70127
1642	4.7004
1644	4.69936
1646	4.70044
1648	4.70187
1650	4.70218
1652	4.701
1654	4.69981
1656	4.70152
1658	4.70207
1660	4.70274
1662	4.70285
1664	4.70252
1666	4.70244
1668	4.70086
1670	4.70063
1672	4.702
1674	4.70248
1676	4.70376
1678	4.70343
1680	4.70288
1682	4.70299
1684	4.70325
1686	4.70256
1688	4.70218
1690	4.70223
1692	4.70212
1694	4.70242
1696	4.70193
1698	4.70116
1700	4.70157
1702	4.70215
1704	4.70083
1706	4.70047
1708	4.70099
1710	4.70268
1712	4.70306
1714	4.70215
1716	4.7016
1718	4.70247
1720	4.70204
1722	4.70249
1724	4.7041
1726	4.70298
1728	4.70198
1730	4.70299
1732	4.70313
1734	4.70271
1736	4.70188
1738	4.70127
1740	4.70035
1742	4.69965
1744	4.69016
1746	4.66229
1748	4.62555
1750	4.58582
1752	4.54718
1754	4.51004
1756	4.47677
1758	4.44759
1760	4.42088
1762	4.39783
1764	4.37899
1766	4.36276
1768	4.34787
1770	4.33571
1772	4.3289
1774	4.33832
1776	4.36196
1778	4.39272
1780	4.42429
1782	4.45663
1784	4.48707
1786	4.51414
1788	4.53893
1790	4.56172
1792	4.58122
1794	4.5995
1796	4.61446
1798	4.62682
1800	4.63846
1802	4.64832
1804	4.65408
1806	4.659
1808	4.665
1810	4.66949
1812	4.67323
1814	4.67606
1816	4.67789
1818	4.6799
1820	4.68289
1822	4.68513
1824	4.68642
1826	4.68921
1828	4.69081
1830	4.69192
1832	4.69189
1834	4.69271
1836	4.69459
1838	4.69563
1840	4.69646
1842	4.69602
1844	4.69696
1846	4.69735
1848	4.69868
1850	4.69852
1852	4.69957
1854	4.70052
1856	4.6997
1858	4.70079
1860	4.70112
1862	4.70217
1864	4.70238
1866	4.70336
1868	4.70475
1870	4.70506
1872	4.70442
1874	4.7037
1876	4.70446
1878	4.70629
1880	4.70627
1882	4.70614
1884	4.7046
1886	4.7049
1888	4.70537
1890	4.70505
1892	4.70613
1894	4.70678
1896	4.70619
1898	4.70538
1900	4.70563
1902	4.70635
1904	4.70748
1906	4.70731
1908	4.70765
1910	4.70746
1912	4.70793
1914	4.70639
1916	4.70553
1918	4.70475
1920	4.70534
1922	4.70688
1924	4.70798
1926	4.70763
1928	4.70672
1930	4.70692
1932	4.70627
1934	4.70643
1936	4.70628
1938	4.70712
1940	4.70655
1942	4.7073
1944	4.70669
1946	4.70617
1948	4.70646
1950	4.70794
1952	4.70781
1954	4.70778
1956	4.70916
1958	4.70951
1960	4.70948
1962	4.70973
1964	4.70806
1966	4.70656
1968	4.7067
1970	4.70744
1972	4.70699
1974	4.70847
1976	4.70903
1978	4.70774
1980	4.7089
1982	4.71022
1984	4.70975
1986	4.70949
1988	4.70933
1990	4.70859
1992	4.70884
1994	4.70876
1996	4.70884
1998	4.70889
2000	4.70837
2002	4.70991
2004	4.71051
2006	4.71029
2008	4.71017
2010	4.7111
2012	4.71093
2014	4.7113
2016	4.71149
2018	4.71052
2020	4.70642
2022	4.68262
2024	4.64679
2026	4.60712
2028	4.56749
2030	4.53224
2032	4.50042
2034	4.47127
2036	4.44401
2038	4.42074
2040	4.40114
2042	4.38335
2044	4.36773
2046	4.35609
2048	4.34594
2050	4.34843
2052	4.36447
2054	4.39166
2056	4.42218
2058	4.45245
2060	4.48149
2062	4.50905
2064	4.5332
2066	4.55359
2068	4.5736
2070	4.59136
2072	4.60588
2074	4.61877
2076	4.63072
2078	4.64098
2080	4.65036
2082	4.65764
2084	4.66395
2086	4.66897
2088	4.67375
2090	4.67834
2092	4.68296
2094	4.68593
2096	4.68741
2098	4.68905
2100	4.69032
2102	4.69198
2104	4.69455
2106	4.69693
2108	4.69671
2110	4.69825
2112	4.69953
2114	4.70046
2116	4.70269
2118	4.70284
2120	4.70331
2122	4.70441
2124	4.70338
2126	4.70387
2128	4.70418
2130	4.70517
2132	4.70629
2134	4.70634
2136	4.70633
2138	4.70796
2140	4.70909
2142	4.70912
2144	4.70787
2146	4.70898
2148	4.70836
2150	4.70841
2152	4.70954
2154	4.71054
2156	4.71105
2158	4.71133
2160	4.71183
2162	4.71279
2164	4.71305
2166	4.7125
2168	4.7127
2170	4.71224
2172	4.71309
2174	4.71315
2176	4.71454
2178	4.71447
2180	4.71396
2182	4.71432
2184	4.71333
2186	4.71138
2188	4.71213
2190	4.71344
2192	4.7145
2194	4.71558
2196	4.71479
2198	4.71469
2200	4.71449
2202	4.71458
2204	4.71365
2206	4.71342
2208	4.71434
2210	4.71506
2212	4.71709
2214	4.71756
2216	4.71638
2218	4.71317
2220	4.7123
2222	4.71212
2224	4.713
2226	4.71338
2228	4.71252
2230	4.71183
2232	4.71167
2234	4.71333
2236	4.71439
2238	4.71615
2240	4.71666
2242	4.71624
2244	4.71522
2246	4.71327
2248	4.71323
2250	4.71407
2252	4.71427
2254	4.71319
2256	4.7156
2258	4.71654
2260	4.71622
2262	4.71556
2264	4.71436
2266	4.71503
2268	4.71454
2270	4.71491
2272	4.71593
2274	4.71666
2276	4.7171
2278	4.71704
2280	4.71589
2282	4.71641
2284	4.7165
2286	4.71722
2288	4.71778
2290	4.71764
2292	4.71757
2294	4.71676
2296	4.71296
2298	4.69413
2300	4.66235
