time	cp
714	4.71644
716	4.71743
718	4.71992
720	4.72138
722	4.72222
724	4.72453
726	4.7254
728	4.72612
730	4.72764
732	4.72893
734	4.72922
736	4.73041
738	4.73104
740	4.73031
742	4.72927
744	4.72918
746	4.73002
748	4.73126
750	4.73233
752	4.73358
754	4.73429
756	4.73447
758	4.73421
760	4.73327
762	4.73334
764	4.73313
766	4.73383
768	4.73425
770	4.73337
772	4.73449
774	4.73556
776	4.73512
778	4.73403
780	4.7331
782	4.73332
784	4.73418
786	4.73434
788	4.73485
790	4.73514
792	4.73398
794	4.73343
796	4.7347
798	4.73544
800	4.73529
802	4.73533
804	4.73583
806	4.73621
808	4.7364
810	4.73583
812	4.73514
814	4.73532
816	4.73586
818	4.73561
820	4.73586
822	4.73609
824	4.73653
826	4.73549
828	4.73453
830	4.73477
832	4.73497
834	4.73528
836	4.73535
838	4.73572
840	4.73684
842	4.73602
844	4.73559
846	4.73574
848	4.73433
850	4.73417
852	4.73414
854	4.73525
856	4.73728
858	4.73704
860	4.73656
862	4.73635
864	4.73568
866	4.7349
868	4.73502
870	4.73555
872	4.73534
874	4.73454
876	4.73353
878	4.7359
880	4.73668
882	4.73597
884	4.73634
886	4.73538
888	4.73548
890	4.73568
892	4.73408
894	4.73532
896	4.73527
898	4.73517
900	4.73418
902	4.73388
904	4.73517
906	4.73491
908	4.7336
910	4.73444
912	4.73524
914	4.73061
916	4.71316
918	4.68631
920	4.65544
922	4.62276
924	4.5917
926	4.56169
928	4.53361
930	4.51025
932	4.48849
934	4.46827
936	4.45294
938	4.43831
940	4.42401
942	4.41608
944	4.41728
946	4.42931
948	4.45203
950	4.47949
952	4.50676
954	4.53324
956	4.55838
958	4.58158
960	4.60276
962	4.61981
964	4.63562
966	4.64885
968	4.66103
970	4.67057
972	4.67865
974	4.68633
976	4.69324
978	4.69839
980	4.70239
982	4.7065
984	4.70915
986	4.71099
988	4.71416
990	4.71674
992	4.71791
994	4.71967
996	4.72219
998	4.72311
1000	4.72491
1002	4.72524
1004	4.72597
1006	4.72618
1008	4.7274
1010	4.7283
1012	4.72978
1014	4.72961
1016	4.73029
1018	4.73179
1020	4.73321
1022	4.73209
1024	4.73265
1026	4.73327
1028	4.73255
1030	4.73234
1032	4.73163
1034	4.73337
1036	4.73463
1038	4.73458
1040	4.73482
1042	4.73531
1044	4.73529
1046	4.73552
1048	4.73505
1050	4.73393
1052	4.73362
1054	4.73407
1056	4.73477
1058	4.7345
1060	4.73332
1062	4.73367
1064	4.73458
1066	4.73432
1068	4.73479
1070	4.73554
1072	4.73771
1074	4.73839
1076	4.73905
1078	4.73874
1080	4.73826
1082	4.73817
1084	4.73857
1086	4.7377
1088	4.73824
1090	4.73923
1092	4.7394
1094	4.73918
1096	4.73846
1098	4.73775
1100	4.73798
1102	4.73792
1104	4.73754
1106	4.73745
1108	4.73772
1110	4.73785
1112	4.73726
1114	4.736
1116	4.73568
1118	4.73692
1120	4.73762
1122	4.73741
1124	4.73701
1126	4.73705
1128	4.73719
1130	4.7366
1132	4.73611
1134	4.73563
1136	4.73579
1138	4.73522
1140	4.73548
1142	4.73622
1144	4.73586
1146	4.73653
1148	4.73678
1150	4.737
1152	4.7368
1154	4.73666
1156	4.73709
1158	4.73819
1160	4.73701
1162	4.7365
1164	4.73679
1166	4.73821
1168	4.73852
1170	4.73811
1172	4.73797
1174	4.73743
1176	4.73754
1178	4.73773
1180	4.73725
1182	4.73733
1184	4.73629
1186	4.73623
1188	4.73563
1190	4.73253
1192	4.71685
1194	4.69169
1196	4.66099
1198	4.62763
1200	4.59248
1202	4.56284
1204	4.53536
1206	4.51065
1208	4.487
1210	4.4668
1212	4.44881
1214	4.43586
1216	4.42472
1218	4.41622
1220	4.41733
1222	4.42996
1224	4.45069
1226	4.47844
1228	4.50653
1230	4.53298
1232	4.55769
1234	4.58025
1236	4.60138
1238	4.62058
1240	4.63785
1242	4.65108
1244	4.66225
1246	4.67202
1248	4.68056
1250	4.68903
1252	4.69606
1254	4.70055
1256	4.70455
1258	4.7084
1260	4.711
1262	4.71308
1264	4.71511
1266	4.71733
1268	4.72055
1270	4.72274
1272	4.72455
1274	4.72596
1276	4.72724
1278	4.72891
1280	4.72953
1282	4.72973
1284	4.73037
1286	4.73062
1288	4.73206
1290	4.73225
1292	4.7339
1294	4.73561
1296	4.73607
1298	4.73718
1300	4.73814
1302	4.73796
1304	4.73733
1306	4.73641
1308	4.7368
1310	4.73701
1312	4.73815
1314	4.73833
1316	4.73912
1318	4.73977
1320	4.73958
1322	4.73835
1324	4.73716
1326	4.73789
1328	4.73862
1330	4.73878
1332	4.73978
1334	4.74067
1336	4.74053
1338	4.73945
1340	4.73952
1342	4.74025
1344	4.74005
1346	4.73906
1348	4.73905
1350	4.73961
1352	4.74027
1354	4.74083
1356	4.74181
1358	4.74247
1360	4.74283
1362	4.74218
1364	4.74066
1366	4.74148
1368	4.74297
1370	4.74344
1372	4.74268
1374	4.74277
1376	4.74217
1378	4.74143
1380	4.74046
1382	4.74196
1384	4.74179
1386	4.74164
1388	4.74159
1390	4.74106
1392	4.73918
1394	4.73932
1396	4.74118
1398	4.74243
1400	4.74248
1402	4.7427
1404	4.74256
1406	4.74239
1408	4.74164
1410	4.74142
1412	4.74097
1414	4.74213
1416	4.74223
1418	4.74177
1420	4.74219
1422	4.74409
1424	4.74364
1426	4.74292
1428	4.74175
1430	4.74234
1432	4.7417
1434	4.74255
1436	4.74308
1438	4.74392
1440	4.74424
1442	4.7447
1444	4.74446
1446	4.74377
1448	4.74339
1450	4.74368
1452	4.74252
1454	4.74287
1456	4.74253
1458	4.74294
1460	4.74338
1462	4.74368
1464	4.74353
1466	4.73989
1468	4.72487
1470	4.69916
1472	4.6685
1474	4.63363
1476	4.59748
1478	4.56383
1480	4.53368
1482	4.50902
1484	4.48649
1486	4.46718
1488	4.45092
1490	4.43607
1492	4.42225
1494	4.41253
1496	4.41062
1498	4.41962
1500	4.43994
1502	4.46666
1504	4.49585
1506	4.52471
1508	4.55203
1510	4.57799
1512	4.60032
1514	4.61949
1516	4.63592
1518	4.65011
1520	4.66295
1522	4.67412
1524	4.68362
1526	4.69175
1528	4.69789
1530	4.70354
1532	4.70841
1534	4.71212
1536	4.71682
1538	4.71948
1540	4.72208
1542	4.72426
1544	4.72616
1546	4.72822
1548	4.7307
1550	4.73149
1552	4.73212
1554	4.73265
1556	4.7336
1558	4.73546
1560	4.73667
1562	4.73795
1564	4.73705
1566	4.73746
1568	4.7394
1570	4.74035
1572	4.74081
1574	4.74006
1576	4.74029
1578	4.74093
1580	4.74189
1582	4.7432
1584	4.74457
1586	4.74433
1588	4.744
1590	4.74395
1592	4.7442
1594	4.74438
1596	4.74461
1598	4.7451
1600	4.74587
1602	4.74598
1604	4.74585
1606	4.74516
1608	4.7457
1610	4.74526
1612	4.74672
1614	4.74671
1616	4.74669
1618	4.74706
1620	4.74645
1622	4.74534
1624	4.74533
1626	4.74545
1628	4.74467
1630	4.74506
1632	4.74596
1634	4.74641
1636	4.74726
1638	4.74726
1640	4.74745
1642	4.74706
1644	4.74625
1646	4.74713
1648	4.74726
1650	4.74658
1652	4.74735
1654	4.74584
1656	4.74551
1658	4.74589
1660	4.74649
1662	4.74564
1664	4.74641
1666	4.74663
1668	4.74737
1670	4.74831
1672	4.74946
1674	4.75124
1676	4.75274
1678	4.75259
1680	4.75117
1682	4.75103
1684	4.75078
1686	4.75059
1688	4.7505
1690	4.74926
1692	4.74955
1694	4.74912
1696	4.74753
1698	4.74771
1700	4.74758
1702	4.74719
1704	4.74828
1706	4.74915
1708	4.75007
1710	4.75075
1712	4.75121
1714	4.75029
1716	4.75078
1718	4.75078
1720	4.75045
1722	4.75001
1724	4.75049
1726	4.75068
1728	4.75102
1730	4.75151
1732	4.75121
1734	4.75057
1736	4.75013
1738	4.75007
1740	4.74994
1742	4.74664
1744	4.73238
1746	4.708
1748	4.67573
1750	4.64128
1752	4.60604
1754	4.5745
1756	4.54419
1758	4.51755
1760	4.4935
1762	4.47194
1764	4.45526
1766	4.44071
1768	4.42776
1770	4.41808
1772	4.41484
1774	4.41994
1776	4.43806
1778	4.46422
1780	4.49257
1782	4.52
1784	4.54786
1786	4.57305
1788	4.59551
1790	4.61688
1792	4.63462
1794	4.6506
1796	4.66361
1798	4.6751
1800	4.68549
1802	4.69407
1804	4.6994
1806	4.70511
1808	4.7109
1810	4.71549
1812	4.71933
1814	4.72333
1816	4.72601
1818	4.72916
1820	4.73142
1822	4.73244
1824	4.7347
1826	4.73527
1828	4.73657
1830	4.7376
1832	4.73771
1834	4.73994
1836	4.74194
1838	4.74199
1840	4.7434
1842	4.74516
1844	4.74633
1846	4.74768
1848	4.74765
1850	4.74741
1852	4.74858
1854	4.75028
1856	4.74981
1858	4.74991
1860	4.74889
1862	4.74776
1864	4.74752
1866	4.74666
1868	4.74706
1870	4.74874
1872	4.74992
1874	4.75213
1876	4.753
1878	4.7527
1880	4.75283
1882	4.75347
1884	4.75249
1886	4.75134
1888	4.75082
1890	4.75039
1892	4.752
1894	4.75305
1896	4.75248
1898	4.75188
1900	4.75322
1902	4.75326
1904	4.75296
1906	4.75379
1908	4.75459
1910	4.75441
1912	4.7536
1914	4.75342
1916	4.7532
1918	4.75423
1920	4.75441
1922	4.75459
1924	4.75485
1926	4.75469
1928	4.75424
1930	4.75299
1932	4.75374
1934	4.75325
1936	4.75371
1938	4.75335
1940	4.75327
1942	4.75394
1944	4.75489
1946	4.755
1948	4.75418
1950	4.75445
1952	4.75575
1954	4.75622
1956	4.75534
1958	4.75443
1960	4.75431
1962	4.75348
1964	4.7535
1966	4.75497
1968	4.75495
1970	4.75534
1972	4.75465
1974	4.75466
1976	4.75572
1978	4.75526
1980	4.75481
1982	4.75414
1984	4.7547
1986	4.75481
1988	4.75401
1990	4.75483
1992	4.75573
1994	4.7558
1996	4.75527
1998	4.75433
2000	4.7568
2002	4.7573
2004	4.75674
2006	4.75602
2008	4.75547
2010	4.75538
2012	4.75484
2014	4.75525
2016	4.75537
2018	4.75298
2020	4.73951
2022	4.71579
2024	4.68439
2026	4.64809
2028	4.61359
2030	4.58031
2032	4.55066
2034	4.52341
2036	4.50032
2038	4.48109
2040	4.46518
2042	4.45185
2044	4.44062
2046	4.43257
2048	4.42942
2050	4.43367
2052	4.44847
2054	4.47002
2056	4.49514
2058	4.52084
2060	4.54704
2062	4.57255
2064	4.59542
2066	4.61622
2068	4.6319
2070	4.64673
2072	4.66036
2074	4.67231
2076	4.68255
2078	4.69042
2080	4.69902
2082	4.70626
2084	4.71138
2086	4.71651
2088	4.72133
2090	4.72349
2092	4.72531
2094	4.7285
2096	4.73168
2098	4.73513
2100	4.73712
2102	4.73882
2104	4.73937
2106	4.74137
2108	4.74222
2110	4.74318
2112	4.74512
2114	4.74605
2116	4.74749
2118	4.75014
2120	4.75169
2122	4.75143
2124	4.75232
2126	4.75347
2128	4.75277
2130	4.75156
2132	4.75114
2134	4.75129
2136	4.7516
2138	4.7517
2140	4.75289
2142	4.75415
2144	4.7544
2146	4.75415
2148	4.75378
2150	4.75391
2152	4.75582
2154	4.75632
2156	4.75659
2158	4.75749
2160	4.75764
2162	4.75763
2164	4.75735
2166	4.75778
2168	4.75806
2170	4.75886
2172	4.75882
2174	4.75846
2176	4.75736
2178	4.75694
2180	4.7588
2182	4.75924
2184	4.7585
2186	4.7599
2188	4.76022
2190	4.75993
2192	4.76089
2194	4.76038
2196	4.76038
2198	4.75956
2200	4.75801
2202	4.75734
2204	4.75844
2206	4.75744
2208	4.75624
2210	4.75761
2212	4.75736
2214	4.75673
2216	4.7583
2218	4.76023
2220	4.76045
2222	4.76042
2224	4.76029
2226	4.75953
2228	4.75825
2230	4.7586
2232	4.75942
2234	4.75961
2236	4.7591
2238	4.75865
2240	4.75867
2242	4.75938
2244	4.76001
2246	4.75988
2248	4.76019
2250	4.76144
2252	4.7607
2254	4.76033
2256	4.76048
2258	4.75869
2260	4.75778
2262	4.75943
2264	4.76008
2266	4.76094
2268	4.76111
2270	4.76065
2272	4.76119
2274	4.76137
2276	4.76088
2278	4.76116
2280	4.7598
2282	4.75982
2284	4.76007
2286	4.76032
2288	4.76096
2290	4.76121
2292	4.76096
2294	4.75828
2296	4.74729
2298	4.72482
2300	4.69502
2302	4.66014
2304	4.62565
2306	4.59456
2308	4.56563
2310	4.54089
2312	4.51756
2314	4.49906
2316	4.48405
2318	4.47176
2320	4.46358
2322	4.45856
2324	4.45801
2326	4.46161
2328	4.47145
2330	4.48872
2332	4.50891
2334	4.53034
2336	4.55259
2338	4.5748
2340	4.59369
2342	4.61194
2344	4.62803
2346	4.64186
2348	4.65489
2350	4.66597
2352	4.6756
2354	4.68481
2356	4.69273
2358	4.6999
2360	4.7057
2362	4.71053
2364	4.71489
2366	4.71792
2368	4.72181
2370	4.72673
2372	4.73006
2374	4.73259
2376	4.73541
2378	4.73729
2380	4.73962
2382	4.74108
2384	4.74291
2386	4.74444
2388	4.74667
2390	4.74814
2392	4.74773
2394	4.74896
2396	4.75068
2398	4.75107
2400	4.75166
2402	4.75215
2404	4.75348
2406	4.7533
2408	4.75392
2410	4.75452
2412	4.75573
2414	4.75719
2416	4.75796
2418	4.75819
2420	4.75713
2422	4.75736
2424	4.75729
2426	4.75745
2428	4.75856
2430	4.75997
2432	4.75953
2434	4.76125
2436	4.76206
2438	4.76113
2440	4.76096
2442	4.76119
2444	4.76165
2446	4.76199
2448	4.76159
2450	4.76065
2452	4.76063
2454	4.76079
2456	4.76059
2458	4.75931
2460	4.76065
2462	4.76165
2464	4.76299
2466	4.76333
2468	4.76323
2470	4.76366
2472	4.76477
2474	4.76508
2476	4.76504
2478	4.76463
2480	4.76382
2482	4.76239
2484	4.76213
2486	4.7629
2488	4.76296
2490	4.76217
2492	4.76283
2494	4.76291
2496	4.76204
2498	4.76157
2500	4.76211
2502	4.7617
2504	4.76184
2506	4.76158
2508	4.76185
2510	4.76327
2512	4.7639
2514	4.7641
2516	4.76308
2518	4.76286
2520	4.7626
2522	4.76247
2524	4.76254
2526	4.7621
2528	4.76402
2530	4.76508
2532	4.76483
2534	4.76441
2536	4.76449
2538	4.76301
2540	4.76249
2542	4.76322
2544	4.76407
2546	4.76283
2548	4.76332
2550	4.76561
2552	4.76593
2554	4.76565
2556	4.76476
2558	4.76375
2560	4.7629
2562	4.7638
2564	4.76456
2566	4.76461
2568	4.76508
2570	4.7625
2572	4.75169
2574	4.73168
2576	4.70508
2578	4.67464
2580	4.64329
2582	4.61295
2584	4.58652
2586	4.56406
2588	4.54643
2590	4.53213
2592	4.52088
2594	4.51396
2596	4.50901
2598	4.50594
2600	4.50669
2602	4.51178
2604	4.51879
2606	4.52875
2608	4.54208
2610	4.55767
2612	4.57167
2614	4.58408
2616	4.59639
2618	4.60994
2620	4.62283
2622	4.63256
2624	4.64159
2626	4.65231
2628	4.66075
2630	4.66996
2632	4.67812
2634	4.686
2636	4.69223
2638	4.69697
2640	4.70203
2642	4.70725
2644	4.71291
2646	4.71852
2648	4.72243
2650	4.7258
2652	4.72945
2654	4.73262
2656	4.73563
2658	4.73709
2660	4.73916
2662	4.74149
2664	4.74301
2666	4.74434
2668	4.74601
2670	4.74751
2672	4.74783
2674	4.74942
2676	4.75147
2678	4.75311
2680	4.75428
2682	4.75609
2684	4.75641
2686	4.7582
2688	4.75963
2690	4.75777
2692	4.7576
2694	4.75817
2696	4.75817
2698	4.75778
2700	4.75803
2702	4.75837
2704	4.75827
2706	4.7582
2708	4.75901
2710	4.76067
2712	4.76333
2714	4.76543
2716	4.76585
2718	4.76644
2720	4.76615
2722	4.76456
2724	4.76411
2726	4.7637
2728	4.76194
2730	4.76121
2732	4.76239
2734	4.76251
2736	4.76205
2738	4.76331
2740	4.7629
2742	4.76289
2744	4.76447
2746	4.7652
2748	4.76538
2750	4.7656
2752	4.76647
2754	4.76818
2756	4.7678
2758	4.76663
2760	4.76607
2762	4.76643
2764	4.76608
2766	4.76645
2768	4.76672
2770	4.76612
2772	4.76631
2774	4.76644
2776	4.76536
2778	4.76566
2780	4.7651
2782	4.76541
2784	4.76623
2786	4.76716
2788	4.7675
2790	4.7694
2792	4.76992
2794	4.76914
2796	4.76774
2798	4.76703
2800	4.76722
2802	4.76777
2804	4.76685
2806	4.76742
2808	4.7678
2810	4.76762
2812	4.76812
2814	4.76803
2816	4.76737
2818	4.76727
2820	4.76635
2822	4.76594
2824	4.76691
2826	4.76645
2828	4.76632
2830	4.766
2832	4.76665
2834	4.76725
2836	4.76727
2838	4.76799
2840	4.76747
2842	4.76767
2844	4.76833
2846	4.76654
2848	4.75815
2850	4.74262
2852	4.71912
2854	4.69165
2856	4.66465
2858	4.63931
2860	4.61824
2862	4.60306
2864	4.58935
2866	4.57968
2868	4.57364
2870	4.57094
2872	4.56966
2874	4.56968
2876	4.5726
2878	4.57811
2880	4.58432
2882	4.58976
2884	4.59674
2886	4.60354
2888	4.60992
2890	4.6175
2892	4.62418
2894	4.6318
2896	4.63779
2898	4.64323
2900	4.64987
2902	4.65573
2904	4.66101
2906	4.66746
2908	4.67367
2910	4.67879
2912	4.68272
2914	4.6879
2916	4.69181
2918	4.69531
2920	4.69972
2922	4.70444
2924	4.70807
2926	4.71187
2928	4.71545
2930	4.71948
2932	4.72107
2934	4.72454
2936	4.72782
2938	4.72963
2940	4.73191
2942	4.73298
2944	4.73558
2946	4.73893
2948	4.74114
2950	4.74317
2952	4.74496
2954	4.74693
2956	4.7493
2958	4.74981
2960	4.75117
2962	4.75314
2964	4.75371
2966	4.75353
2968	4.75447
2970	4.75553
2972	4.75635
2974	4.75644
2976	4.75662
2978	4.75762
2980	4.75871
2982	4.75845
2984	4.75863
2986	4.75916
2988	4.75957
2990	4.76054
2992	4.76267
2994	4.76292
2996	4.76366
2998	4.76448
3000	4.76504
3002	4.76399
3004	4.76334
3006	4.76385
3008	4.76456
3010	4.76458
3012	4.76511
3014	4.76617
3016	4.76629
3018	4.76563
3020	4.76541
3022	4.76662
3024	4.76674
3026	4.76656
3028	4.76741
3030	4.76856
3032	4.76792
3034	4.76852
3036	4.7691
3038	4.76843
3040	4.76696
3042	4.76715
3044	4.76732
3046	4.76717
3048	4.76621
3050	4.76633
3052	4.7675
3054	4.76727
3056	4.76692
3058	4.76713
3060	4.76514
3062	4.76586
3064	4.76717
3066	4.76835
3068	4.76905
3070	4.76891
3072	4.76755
3074	4.7676
3076	4.7674
3078	4.76773
3080	4.76687
3082	4.76728
3084	4.76665
3086	4.76695
3088	4.7675
3090	4.76811
3092	4.76704
3094	4.76645
3096	4.76621
3098	4.7664
3100	4.76778
3102	4.76795
3104	4.768
3106	4.76825
3108	4.76809
3110	4.76766
3112	4.76852
3114	4.76983
3116	4.77
3118	4.76894
3120	4.76914
3122	4.76921
3124	4.76333
3126	4.7518
3128	4.73364
3130	4.71449
3132	4.69639
3134	4.67943
3136	4.6674
3138	4.65818
3140	4.6506
3142	4.64489
3144	4.64147
3146	4.63937
3148	4.63918
3150	4.63968
3152	4.64065
3154	4.64412
3156	4.64878
3158	4.6528
3160	4.65629
3162	4.66048
3164	4.66506
3166	4.66654
3168	4.66842
3170	4.6733
3172	4.6768
3174	4.67982
3176	4.68134
3178	4.68558
3180	4.69041
3182	4.69357
3184	4.69582
3186	4.69777
3188	4.70044
3190	4.70222
3192	4.70377
3194	4.70552
3196	4.71021
3198	4.71376
3200	4.71617
3202	4.72007
3204	4.72289
3206	4.72602
3208	4.72881
3210	4.72992
3212	4.73091
3214	4.73372
3216	4.73622
3218	4.73766
3220	4.73835
3222	4.7405
3224	4.74081
3226	4.74052
3228	4.74186
3230	4.74428
3232	4.7472
3234	4.74824
3236	4.74858
3238	4.74874
3240	4.74921
3242	4.75025
3244	4.75023
3246	4.75045
3248	4.75161
3250	4.75242
3252	4.75382
3254	4.75478
3256	4.7563
3258	4.75826
3260	4.7596
3262	4.7597
3264	4.75957
3266	4.76251
3268	4.76316
3270	4.76346
3272	4.76364
3274	4.76442
3276	4.76495
3278	4.76469
3280	4.76584
3282	4.76573
3284	4.76429
3286	4.76536
3288	4.76614
3290	4.7662
3292	4.76594
3294	4.76458
3296	4.76428
3298	4.76466
3300	4.76619
3302	4.76725
3304	4.76676
3306	4.76732
3308	4.76731
3310	4.76539
3312	4.76581
3314	4.766
3316	4.76518
3318	4.76626
3320	4.76809
3322	4.76774
3324	4.76671
3326	4.76705
3328	4.76681
3330	4.76805
3332	4.76769
3334	4.76655
3336	4.76653
3338	4.76688
3340	4.76714
3342	4.76735
3344	4.76867
3346	4.769
3348	4.76904
3350	4.7678
3352	4.7674
3354	4.76757
3356	4.76759
3358	4.76599
3360	4.76545
3362	4.76546
3364	4.76474
3366	4.76485
3368	4.76565
3370	4.76897
3372	4.77
3374	4.76838
3376	4.76685
3378	4.76715
3380	4.76821
3382	4.76853
3384	4.76823
3386	4.76804
3388	4.76817
3390	4.76842
3392	4.76875
3394	4.76902
3396	4.76846
3398	4.76762
3400	4.76327
3402	4.75787
3404	4.74865
3406	4.73652
3408	4.7266
3410	4.71831
3412	4.71067
3414	4.70483
3416	4.70236
3418	4.70106
3420	4.70186
3422	4.70101
3424	4.69912
3426	4.69845
3428	4.6995
3430	4.70231
3432	4.70441
3434	4.70632
3436	4.70823
3438	4.71067
3440	4.71274
3442	4.71412
3444	4.71591
3446	4.71902
3448	4.72162
3450	4.72367
3452	4.72543
3454	4.72739
3456	4.72813
3458	4.72934
3460	4.73029
3462	4.731
3464	4.73128
3466	4.7321
3468	4.73334
3470	4.73513
3472	4.7357
3474	4.73713
3476	4.73952
3478	4.74119
3480	4.74203
3482	4.74275
3484	4.74421
3486	4.74583
3488	4.74716
3490	4.74768
3492	4.74719
3494	4.74852
3496	4.74951
3498	4.75107
3500	4.75242
3502	4.75339
3504	4.75415
3506	4.75551
3508	4.75526
3510	4.75559
3512	4.75596
3514	4.75787
3516	4.75919
3518	4.76081
3520	4.7612
3522	4.76061
3524	4.75973
3526	4.76091
3528	4.76217
3530	4.7617
3532	4.76034
3534	4.76074
3536	4.76237
3538	4.76207
3540	4.76192
3542	4.76161
3544	4.76234
3546	4.76252
3548	4.76253
3550	4.76403
3552	4.76453
3554	4.7637
3556	4.76352
3558	4.7626
3560	4.76217
3562	4.76347
3564	4.76356
3566	4.76489
3568	4.76575
3570	4.76765
3572	4.7686
3574	4.76726
3576	4.76633
3578	4.7687
3580	4.76849
3582	4.76805
3584	4.76762
3586	4.76646
3588	4.76725
3590	4.76752
3592	4.76705
3594	4.76594
3596	4.76619
3598	4.76624
3600	4.76611
3602	4.76682
3604	4.76871
3606	4.76814
3608	4.7675
3610	4.7677
3612	4.76903
3614	4.76923
3616	4.76776
3618	4.76597
3620	4.76666
3622	4.76723
3624	4.76671
3626	4.76677
