time	cp
618	-0.30851
620	-0.2973
622	-0.28686
624	-0.27694
626	-0.2662
628	-0.25602
630	-0.24572
632	-0.23618
634	-0.22586
636	-0.2163
638	-0.20779
640	-0.20044
642	-0.19386
644	-0.18736
646	-0.18032
648	-0.17256
650	-0.16694
652	-0.16116
654	-0.15609
656	-0.15058
658	-0.14482
660	-0.14006
662	-0.13518
664	-0.1306
666	-0.12507
668	-0.11896
670	-0.11425
672	-0.11076
674	-0.10776
676	-0.10517
678	-0.10194
680	-0.09933
682	-0.09666
684	-0.09253
686	-0.08795
688	-0.08452
690	-0.08115
692	-0.07922
694	-0.0769
696	-0.07421
698	-0.0715
700	-0.06965
702	-0.06814
704	-0.06576
706	-0.06339
708	-0.06091
710	-0.05867
712	-0.05721
714	-0.0546
716	-0.05261
718	-0.05088
720	-0.04888
722	-0.04699
724	-0.04507
726	-0.0441
728	-0.04255
730	-0.03985
732	-0.0392
734	-0.0381
736	-0.03692
738	-0.03724
740	-0.03473
742	-0.03393
744	-0.03165
746	-0.0292
748	-0.0284
750	-0.02705
752	-0.02535
754	-0.02442
756	-0.02298
758	-0.02208
760	-0.02071
762	-0.02082
764	-0.01976
766	-0.01719
768	-0.01663
770	-0.01654
772	-0.01574
774	-0.01575
776	-0.01549
778	-0.01467
780	-0.0144
782	-0.01344
784	-0.01237
786	-0.01203
788	-0.01169
790	-0.01212
792	-0.01259
794	-0.01276
796	-0.01395
798	-0.01371
800	-0.01187
802	-0.01053
804	-0.0087
806	-0.00748
808	-0.00631
810	-0.00638
812	-0.0063
814	-0.00707
816	-0.0055
818	-0.00496
820	-0.00603
822	-0.0062
824	-0.00559
826	-0.00506
828	-0.00437
830	-0.00428
832	-0.00386
834	-0.00328
836	-0.00237
838	-0.00187
840	-0.00349
842	-0.00386
844	-0.00173
846	-8.39503E-4
848	-0.00272
850	-0.00294
852	-6.31648E-4
854	4.65303E-4
856	3.36255E-4
858	-3.77938E-5
860	5.11577E-5
862	-5.34891E-4
864	-8.70939E-4
866	7.19728E-4
868	0.00101
870	3.31274E-4
872	-0.00561
874	-0.19679
876	-0.8499
878	-1.77784
880	-2.77632
882	-3.74815
884	-4.64152
886	-5.45107
888	-6.15106
890	-6.7601
892	-7.20096
894	-7.17617
896	-6.75369
898	-6.20027
900	-5.62078
902	-5.05548
904	-4.52303
906	-4.03111
908	-3.58477
910	-3.18393
912	-2.82868
914	-2.51463
916	-2.23883
918	-2.00027
920	-1.79252
922	-1.61344
924	-1.45751
926	-1.32159
928	-1.20255
930	-1.09825
932	-1.00526
934	-0.92312
936	-0.85116
938	-0.789
940	-0.73307
942	-0.68179
944	-0.63465
946	-0.59379
948	-0.55713
950	-0.52263
952	-0.49117
954	-0.46356
956	-0.43674
958	-0.41219
960	-0.38964
962	-0.36743
964	-0.34736
966	-0.32916
968	-0.31323
970	-0.29736
972	-0.28198
974	-0.26783
976	-0.25514
978	-0.243
980	-0.23022
982	-0.21895
984	-0.2074
986	-0.19731
988	-0.18853
990	-0.18004
992	-0.17205
994	-0.1658
996	-0.15864
998	-0.15064
1000	-0.14282
1002	-0.13556
1004	-0.13067
1006	-0.12523
1008	-0.12051
1010	-0.11551
1012	-0.11018
1014	-0.10469
1016	-0.10037
1018	-0.09609
1020	-0.09072
1022	-0.08735
1024	-0.08432
1026	-0.07999
1028	-0.07717
1030	-0.07399
1032	-0.06976
1034	-0.06733
1036	-0.06669
1038	-0.0646
1040	-0.06157
1042	-0.05923
1044	-0.05782
1046	-0.05551
1048	-0.05349
1050	-0.05011
1052	-0.04826
1054	-0.04663
1056	-0.04563
1058	-0.04483
1060	-0.04386
1062	-0.04341
1064	-0.04084
1066	-0.04002
1068	-0.03853
1070	-0.03612
1072	-0.03336
1074	-0.03163
1076	-0.03063
1078	-0.02929
1080	-0.02832
1082	-0.02811
1084	-0.02835
1086	-0.02756
1088	-0.02667
1090	-0.02629
1092	-0.0262
1094	-0.02611
1096	-0.02494
1098	-0.02407
1100	-0.02384
1102	-0.02356
1104	-0.02181
1106	-0.01985
1108	-0.01913
1110	-0.01821
1112	-0.01782
1114	-0.01779
1116	-0.01615
1118	-0.01578
1120	-0.01585
1122	-0.01498
1124	-0.01354
1126	-0.01324
1128	-0.01289
1130	-0.013
1132	-0.01153
1134	-0.01083
1136	-0.01006
1138	-0.0103
1140	-0.01111
1142	-0.01035
1144	-0.00974
1146	-0.00889
1148	-0.00718
1150	-0.00619
1152	-0.00615
1154	-0.00542
1156	-0.0043
1158	-0.00404
1160	-0.00331
1162	-0.00297
1164	-0.00227
1166	-0.00373
1168	-0.00413
1170	-0.00367
1172	-0.00469
1174	-0.00503
1176	-0.00399
1178	-0.00428
1180	-0.00504
1182	-0.00456
1184	-0.00368
1186	-0.00387
1188	-0.0042
1190	-0.00339
1192	-0.003
1194	-0.00235
1196	-0.00251
1198	-0.00327
1200	-0.00286
1202	-0.0041
1204	-0.00466
1206	-0.00391
1208	-0.00324
1210	-0.00343
1212	-0.00279
1214	-0.00233
1216	-0.00139
1218	-0.0011
1220	-8.16019E-4
1222	-7.05504E-4
1224	-0.00213
1226	-0.00262
1228	-0.00328
1230	-0.00298
1232	-0.00213
1234	-9.36411E-4
1236	3.09105E-4
1238	0.00128
1240	9.35136E-4
1242	0.0019
1244	0.00256
1246	0.00112
1248	-6.18024E-5
1250	7.67219E-5
1252	7.01916E-4
1254	6.60111E-4
1256	-6.86951E-5
1258	-8.31501E-4
1260	-9.92307E-4
1262	-9.60112E-4
1264	-0.00115
1266	-0.00145
1268	-0.00106
1270	-0.00117
1272	-0.00103
1274	5.78054E-4
1276	-0.00103
1278	-0.15578
1280	-0.74951
1282	-1.60634
1284	-2.50926
1286	-3.38096
1288	-4.18151
1290	-4.90609
1292	-5.5474
1294	-6.11445
1296	-6.54493
1298	-6.53714
1300	-6.11392
1302	-5.55016
1304	-4.961
1306	-4.3928
1308	-3.86107
1310	-3.37508
1312	-2.93948
1314	-2.55555
1316	-2.21836
1318	-1.92645
1320	-1.67443
1322	-1.45799
1324	-1.27356
1326	-1.1163
1328	-0.98188
1330	-0.86864
1332	-0.77129
1334	-0.68936
1336	-0.619
1338	-0.55853
1340	-0.5073
1342	-0.46271
1344	-0.42379
1346	-0.39014
1348	-0.36122
1350	-0.33545
1352	-0.31118
1354	-0.28976
1356	-0.27047
1358	-0.2516
1360	-0.23513
1362	-0.21993
1364	-0.20683
1366	-0.19571
1368	-0.1836
1370	-0.17254
1372	-0.16072
1374	-0.15032
1376	-0.14211
1378	-0.13393
1380	-0.12593
1382	-0.11934
1384	-0.11368
1386	-0.1072
1388	-0.10161
1390	-0.09535
1392	-0.08992
1394	-0.08568
1396	-0.08141
1398	-0.07824
1400	-0.07449
1402	-0.07072
1404	-0.0672
1406	-0.06365
1408	-0.06095
1410	-0.05847
1412	-0.05494
1414	-0.05258
1416	-0.05051
1418	-0.04765
1420	-0.04577
1422	-0.04433
1424	-0.04299
1426	-0.04078
1428	-0.03928
1430	-0.03734
1432	-0.03522
1434	-0.03439
1436	-0.0334
1438	-0.03166
1440	-0.03014
1442	-0.02924
1444	-0.02729
1446	-0.02554
1448	-0.0242
1450	-0.02447
1452	-0.02392
1454	-0.02239
1456	-0.02034
1458	-0.01964
1460	-0.01947
1462	-0.01818
1464	-0.01617
1466	-0.0162
1468	-0.01711
1470	-0.01705
1472	-0.01667
1474	-0.01756
1476	-0.0178
1478	-0.01628
1480	-0.01502
1482	-0.01503
1484	-0.01381
1486	-0.01338
1488	-0.01371
1490	-0.01317
1492	-0.01247
1494	-0.01159
1496	-0.01016
1498	-0.00988
1500	-0.01011
1502	-0.00973
1504	-0.00945
1506	-0.00813
1508	-0.00682
1510	-0.00782
1512	-0.00726
1514	-0.0065
1516	-0.00687
1518	-0.00738
1520	-0.00848
1522	-0.00765
1524	-0.00779
1526	-0.0089
1528	-0.00803
1530	-0.00652
1532	-0.00447
1534	-0.00405
1536	-0.00397
1538	-0.00251
1540	-0.00225
1542	-0.00221
1544	-0.00251
1546	-0.00276
1548	-0.00299
1550	-0.00247
1552	-0.00166
1554	-0.00301
1556	-0.00407
1558	-0.00435
1560	-0.00373
1562	-0.00257
1564	-0.00316
1566	-0.00267
1568	-0.00203
1570	-0.00351
1572	-0.00262
1574	-0.00304
1576	-0.00333
1578	-0.00459
1580	-0.00431
1582	-0.00286
1584	-0.00225
1586	-0.00273
1588	-0.00395
1590	-0.00392
1592	-0.00474
1594	-0.00435
1596	-0.00398
1598	-0.00475
1600	-0.00416
1602	-0.00451
1604	-0.00465
1606	-0.00374
1608	-0.00312
1610	-0.00161
1612	-0.00157
1614	-0.002
1616	-0.00236
1618	-0.00335
1620	-0.0038
1622	-0.00254
1624	-0.00327
1626	-0.00399
1628	-0.00354
1630	-0.00326
1632	-0.00354
1634	-0.00199
1636	-0.00148
1638	-0.00118
1640	-4.45855E-4
1642	3.62622E-6
1644	-1.12893E-4
1646	2.61588E-4
1648	6.79069E-4
1650	-1.5945E-4
1652	1.30304E-5
1654	5.59511E-4
1656	9.64992E-4
1658	5.7473E-5
1660	-0.00166
1662	-0.00248
1664	-0.00251
1666	-0.00295
1668	-0.00381
1670	-0.00354
1672	-0.00269
1674	-0.00287
1676	-0.00219
1678	-0.00205
1680	-0.0033
1682	-0.1316
1684	-0.69606
1686	-1.53232
1688	-2.4142
1690	-3.25951
1692	-4.04431
1694	-4.75495
1696	-5.38603
1698	-5.94747
1700	-6.39226
1702	-6.41361
1704	-5.9968
1706	-5.43003
1708	-4.83414
1710	-4.25759
1712	-3.72172
1714	-3.23283
1716	-2.7962
1718	-2.41156
1720	-2.07464
1722	-1.78327
1724	-1.53284
1726	-1.32078
1728	-1.13904
1730	-0.98564
1732	-0.85694
1734	-0.74763
1736	-0.65717
1738	-0.58018
1740	-0.51629
1742	-0.46216
1744	-0.41545
1746	-0.37464
1748	-0.33938
1750	-0.31072
1752	-0.28616
1754	-0.26234
1756	-0.24018
1758	-0.22157
1760	-0.20526
1762	-0.18894
1764	-0.17523
1766	-0.16281
1768	-0.15202
1770	-0.14201
1772	-0.13315
1774	-0.12451
1776	-0.11566
1778	-0.10835
1780	-0.10152
1782	-0.09581
1784	-0.09045
1786	-0.08477
1788	-0.08062
1790	-0.07527
1792	-0.07012
1794	-0.0653
1796	-0.06081
1798	-0.05817
1800	-0.05433
1802	-0.05051
1804	-0.0472
1806	-0.04317
1808	-0.04098
1810	-0.03888
1812	-0.03633
1814	-0.03399
1816	-0.03229
1818	-0.03107
1820	-0.0283
1822	-0.02737
1824	-0.02733
1826	-0.02521
1828	-0.02244
1830	-0.01978
1832	-0.01894
1834	-0.01901
1836	-0.01765
1838	-0.0173
1840	-0.01557
1842	-0.01408
1844	-0.01353
1846	-0.01301
1848	-0.01284
1850	-0.01333
1852	-0.01352
1854	-0.01303
1856	-0.01296
1858	-0.01275
1860	-0.01345
1862	-0.01259
1864	-0.01012
1866	-0.01045
1868	-0.0102
1870	-0.01013
1872	-0.00986
1874	-0.00885
1876	-0.00893
1878	-0.00966
1880	-0.00854
1882	-0.00724
1884	-0.00727
1886	-0.00612
1888	-0.00529
1890	-0.00458
1892	-0.00472
1894	-0.00387
1896	-0.00437
1898	-0.00387
1900	-0.00366
1902	-0.00403
1904	-0.00436
1906	-0.00459
1908	-0.00387
1910	-0.00354
1912	-0.00298
1914	-0.00236
1916	-0.00247
1918	-0.00209
1920	-0.00286
1922	-0.003
1924	-0.00211
1926	6.0171E-4
1928	9.47611E-4
1930	-9.82488E-4
1932	-0.00101
1934	-8.96687E-4
1936	1.36214E-4
1938	-1.08854E-5
1940	7.26015E-4
1942	5.98916E-4
1944	-8.21831E-5
1946	-8.22282E-4
1948	-8.06382E-4
1950	-5.81481E-4
1952	-0.00101
1954	-0.00115
1956	-0.00121
1958	-0.00147
1960	-7.57977E-4
1962	-4.49076E-4
1964	-2.33175E-4
1966	2.42725E-4
1968	-1.99374E-4
1970	-5.24731E-5
1972	7.84277E-5
1974	6.43284E-5
1976	0.00158
1978	0.00179
1980	0.0011
1982	0.00194
1984	9.42832E-4
1986	0.00187
1988	0.00281
1990	0.00394
1992	0.00352
1994	0.00178
1996	0.00185
1998	0.00202
2000	0.00249
2002	0.00218
2004	9.2384E-4
2006	-3.94259E-4
2008	-0.0011
2010	-2.08458E-4
2012	0.00114
2014	0.00156
2016	0.00249
2018	0.00185
2020	0.00208
2022	0.00195
2024	0.00176
2026	0.00196
2028	0.00138
2030	0.00129
2032	0.00119
2034	2.22707E-4
2036	2.75589E-4
2038	-3.32529E-4
2040	2.90353E-4
2042	0.00133
2044	9.05118E-4
2046	3.56E-4
2048	-7.26118E-4
2050	-0.00108
2052	9.16646E-4
2054	0.00102
2056	5.51411E-4
2058	6.61293E-4
2060	0.00193
2062	0.00103
2064	2.66939E-4
2066	6.97315E-4
2068	6.24599E-4
2070	0.00156
2072	2.49168E-4
2074	-5.35548E-4
2076	7.79736E-4
2078	0.0017
2080	8.52304E-4
2082	9.11588E-4
2084	0.00109
2086	-0.10572
2088	-0.62997
2090	-1.4552
2092	-2.33835
2094	-3.19597
2096	-3.98906
2098	-4.71477
2100	-5.35734
2102	-5.93591
2104	-6.40904
2106	-6.47941
2108	-6.08197
2110	-5.51303
2112	-4.90896
2114	-4.32163
2116	-3.77314
2118	-3.27121
2120	-2.8226
2122	-2.4269
2124	-2.08218
2126	-1.78268
2128	-1.52588
2130	-1.30835
2132	-1.1252
2134	-0.97001
2136	-0.84008
2138	-0.72984
2140	-0.63817
2142	-0.56068
2144	-0.49499
2146	-0.43892
2148	-0.39228
2150	-0.35423
2152	-0.32
2154	-0.29006
2156	-0.26432
2158	-0.24188
2160	-0.22231
2162	-0.20363
2164	-0.18633
2166	-0.17155
2168	-0.15956
2170	-0.14812
2172	-0.13792
2174	-0.12941
2176	-0.1217
2178	-0.11339
2180	-0.10589
2182	-0.09781
2184	-0.09065
2186	-0.08392
2188	-0.07754
2190	-0.07237
2192	-0.06755
2194	-0.06342
2196	-0.06126
2198	-0.05765
2200	-0.0531
2202	-0.04995
2204	-0.04795
2206	-0.04548
2208	-0.04337
2210	-0.04047
2212	-0.03662
2214	-0.03476
2216	-0.0335
2218	-0.03109
2220	-0.02986
2222	-0.02809
2224	-0.02717
2226	-0.02575
2228	-0.02425
2230	-0.02366
2232	-0.02251
2234	-0.02246
2236	-0.0213
2238	-0.02049
2240	-0.01965
2242	-0.01906
2244	-0.01768
2246	-0.0152
2248	-0.01553
2250	-0.01531
2252	-0.01411
2254	-0.01218
2256	-0.01132
2258	-0.01174
2260	-0.01103
2262	-0.01063
2264	-0.01139
2266	-0.01061
2268	-0.01135
2270	-0.01166
2272	-0.01127
2274	-0.01175
2276	-0.01175
2278	-0.01073
2280	-0.00998
2282	-0.00944
2284	-0.00908
2286	-0.01083
2288	-0.01109
2290	-0.00982
2292	-0.00847
2294	-0.00793
2296	-0.00721
2298	-0.00673
2300	-0.00636
2302	-0.0066
2304	-0.0058
2306	-0.00549
2308	-0.00593
2310	-0.00452
2312	-0.00349
2314	-0.0044
2316	-0.00413
2318	-0.00335
2320	-0.0026
2322	-0.0022
2324	-0.0032
2326	-0.00299
2328	-0.00265
2330	-0.0024
2332	-0.00277
2334	-0.00275
2336	-0.00108
2338	-4.18343E-4
2340	-0.00116
2342	-0.00212
2344	-0.00292
2346	-0.00325
2348	-0.00171
2350	-0.00211
2352	-0.0019
2354	-0.00223
2356	-0.00175
2358	-0.00176
2360	-0.00191
2362	-0.00116
2364	-8.11532E-5
2366	8.24784E-4
2368	0.00108
2370	5.7666E-4
2372	-2.52402E-4
2374	4.51535E-4
2376	-5.88527E-4
2378	-9.66589E-4
2380	-4.70652E-4
2382	-2.47714E-4
2384	-6.37776E-4
2386	4.08161E-4
2388	-1.84901E-4
2390	-0.0013
2392	-0.00254
2394	-0.00145
2396	-0.00142
2398	-0.00189
2400	-0.00169
2402	-0.00166
2404	-0.00136
2406	-6.68938E-4
2408	-9.28677E-4
2410	5.47583E-4
2412	8.82844E-4
2414	0.00103
2416	0.00169
2418	0.00234
2420	0.00188
2422	0.00116
2424	7.8741E-4
2426	-8.32955E-6
2428	-0.00115
2430	-8.22808E-4
2432	-2.34547E-4
2434	1.52714E-4
2436	1.29748E-5
2438	-1.85764E-4
2440	-8.18503E-4
2442	4.20757E-4
2444	0.00222
2446	0.00186
2448	0.00173
2450	0.00156
2452	8.00973E-4
2454	1.06176E-4
2456	6.43787E-5
2458	9.80581E-4
2460	6.39784E-4
2462	7.22987E-4
2464	7.5519E-4
2466	-8.29607E-4
2468	-0.00118
2470	-7.59202E-4
2472	-0.00101
2474	-9.38796E-4
2476	-5.04593E-4
2478	-2.9139E-4
2480	0.00105
2482	0.0014
2484	-1.65782E-4
2486	6.54211E-5
2488	-5.79376E-4
2490	-0.09857
2492	-0.61041
2494	-1.43672
2496	-2.33244
2498	-3.20188
2500	-4.01164
2502	-4.75143
2504	-5.41747
2506	-6.00758
2508	-6.50216
2510	-6.61287
2512	-6.23182
2514	-5.65755
2516	-5.04095
2518	-4.43785
2520	-3.87257
2522	-3.35651
2524	-2.89421
2526	-2.48441
2528	-2.12726
2530	-1.82011
2532	-1.55524
2534	-1.329
2536	-1.1376
2538	-0.97628
2540	-0.84125
2542	-0.7281
2544	-0.63463
2546	-0.55559
2548	-0.48913
2550	-0.43331
2552	-0.38655
2554	-0.34612
2556	-0.31244
2558	-0.2829
2560	-0.258
2562	-0.23621
2564	-0.21736
2566	-0.19958
2568	-0.18369
2570	-0.16979
2572	-0.15733
2574	-0.14676
2576	-0.13553
2578	-0.12503
2580	-0.1162
2582	-0.10832
2584	-0.10129
2586	-0.09445
2588	-0.08774
2590	-0.08214
2592	-0.07599
2594	-0.07075
2596	-0.06563
2598	-0.06171
2600	-0.05861
2602	-0.05417
2604	-0.05087
2606	-0.04781
2608	-0.04365
2610	-0.04091
2612	-0.03724
2614	-0.03459
2616	-0.0324
2618	-0.03003
2620	-0.02877
2622	-0.02751
2624	-0.02483
2626	-0.02306
2628	-0.02221
2630	-0.02184
2632	-0.02285
2634	-0.02233
2636	-0.0216
2638	-0.02059
2640	-0.01914
2642	-0.01818
2644	-0.01761
2646	-0.01668
2648	-0.01596
2650	-0.01664
2652	-0.0155
2654	-0.01611
2656	-0.01524
2658	-0.01422
2660	-0.01376
2662	-0.0133
2664	-0.01218
2666	-0.01088
2668	-0.00965
2670	-0.0078
2672	-0.00711
2674	-0.00664
2676	-0.00529
2678	-0.00595
2680	-0.00524
2682	-0.00476
2684	-0.00444
2686	-0.00499
2688	-0.00521
2690	-0.00502
2692	-0.00487
2694	-0.00551
2696	-0.00759
2698	-0.00853
2700	-0.00864
2702	-0.00818
2704	-0.00867
2706	-0.0083
2708	-0.0057
2710	-0.00446
2712	-0.00409
2714	-0.00346
2716	-0.00393
2718	-0.00491
2720	-0.00485
2722	-0.00451
2724	-0.00361
2726	-0.00292
2728	-0.00327
2730	-0.00309
2732	-0.00317
2734	-0.00235
2736	-0.00187
2738	-0.00204
2740	-0.00335
2742	-0.00454
2744	-0.00465
2746	-0.00319
2748	-0.00258
2750	-0.00103
2752	-7.99917E-4
2754	-0.00111
2756	6.91979E-4
2758	0.00135
2760	7.28748E-5
2762	9.84323E-4
2764	0.00135
2766	0.00148
2768	0.0013
2770	4.87114E-4
2772	-7.65438E-4
2774	-3.9099E-4
2776	-6.90542E-4
2778	-8.48094E-4
2780	-0.00133
2782	-0.00167
2784	-0.0015
2786	-0.00114
2788	-0.00167
2790	-0.00131
2792	-0.00195
2794	-0.00119
2796	-0.00134
2798	-0.00209
2800	-0.0023
2802	-0.00207
2804	-0.00201
2806	-5.70515E-4
2808	-5.77764E-4
2810	-0.00103
2812	4.04737E-4
2814	0.00109
2816	6.14238E-4
2818	-3.44012E-4
2820	-1.46261E-4
2822	2.5349E-4
2824	-5.8176E-4
2826	3.54991E-4
2828	0.00113
2830	2.50492E-4
2832	0.00106
2834	0.00206
2836	0.00254
2838	0.00166
2840	0.00139
2842	0.00243
2844	0.00259
2846	5.96812E-4
2848	5.12237E-5
2850	-5.53648E-5
2852	3.39047E-4
2854	4.01458E-4
2856	-6.7613E-4
2858	-4.96719E-4
2860	-3.47307E-4
2862	0.00103
2864	0.00273
2866	0.00185
2868	8.83339E-4
2870	2.1075E-4
2872	1.52162E-4
2874	0.00107
2876	7.39985E-4
2878	0.0013
2880	3.56661E-4
2882	-4.25872E-4
2884	-0.00174
2886	-0.00184
2888	-8.12469E-4
2890	0.00143
2892	0.00137
2894	-0.06681
2896	-0.53582
2898	-1.36032
2900	-2.279
2902	-3.17914
2904	-4.01873
2906	-4.78398
2908	-5.4717
2910	-6.08216
2912	-6.6071
2914	-6.78915
2916	-6.44627
2918	-5.87343
2920	-5.24343
2922	-4.62381
2924	-4.03968
2926	-3.50515
2928	-3.02403
2930	-2.59745
2932	-2.22345
2934	-1.89965
2936	-1.62283
2938	-1.38745
2940	-1.18614
2942	-1.01629
2944	-0.87404
2946	-0.75514
2948	-0.65619
2950	-0.57325
2952	-0.5035
2954	-0.44546
2956	-0.39636
2958	-0.35358
2960	-0.31866
2962	-0.28824
2964	-0.26109
2966	-0.23835
2968	-0.2182
2970	-0.20119
2972	-0.18583
2974	-0.17074
2976	-0.1559
2978	-0.14392
2980	-0.13286
2982	-0.12358
2984	-0.11539
2986	-0.10854
2988	-0.10087
2990	-0.09369
2992	-0.08723
2994	-0.08112
2996	-0.07449
2998	-0.0692
3000	-0.06322
3002	-0.059
3004	-0.05714
3006	-0.05423
3008	-0.05083
3010	-0.04687
3012	-0.0431
3014	-0.04012
3016	-0.03748
3018	-0.03449
3020	-0.03218
3022	-0.02989
3024	-0.0283
3026	-0.02736
3028	-0.02599
3030	-0.02481
3032	-0.02439
3034	-0.02231
3036	-0.01955
3038	-0.01834
3040	-0.01829
3042	-0.01656
3044	-0.01439
3046	-0.01351
3048	-0.01285
3050	-0.01125
3052	-0.01022
3054	-0.0096
3056	-0.01061
3058	-0.01044
3060	-0.01018
3062	-0.01143
3064	-0.01054
3066	-0.0103
3068	-0.00956
3070	-0.00918
3072	-0.00876
3074	-0.00865
3076	-0.00884
3078	-0.00983
3080	-0.00957
3082	-0.01011
3084	-0.00965
3086	-0.00881
3088	-0.00811
3090	-0.00706
3092	-0.00755
3094	-0.00832
3096	-0.00947
3098	-0.00877
3100	-0.0078
3102	-0.00617
3104	-0.0059
3106	-0.00503
3108	-0.00405
3110	-0.0043
3112	-0.00353
3114	-0.00197
3116	-0.00129
3118	2.20826E-4
3120	0.00104
3122	0.00115
3124	0.00161
3126	9.65823E-4
3128	9.63573E-4
3130	2.81322E-4
3132	-2.59928E-4
3134	-4.62179E-4
3136	-6.8443E-4
3138	-0.00104
3140	-0.00172
3142	-0.00259
3144	-0.00244
3146	-0.00207
3148	-0.0016
