time	cp
2	-0.00215
4	-0.00218
6	3.14752E-4
8	2.11025E-4
10	-3.15702E-4
12	-1.44285E-5
14	3.63845E-4
16	6.99118E-4
18	0.0013
20	-1.32336E-4
22	8.65937E-4
24	0.00111
26	8.43483E-4
28	1.22756E-4
30	-3.12971E-4
32	4.73022E-5
34	6.42575E-4
36	8.78484E-5
38	-0.00104
40	-0.00187
42	-0.00185
44	-0.00205
46	-0.00246
48	-0.00232
50	-0.00125
52	-0.00125
54	-0.00159
56	-6.97421E-4
58	-4.16148E-4
60	1.63125E-4
62	-2.68602E-4
64	2.76714E-5
66	-0.02502
68	-0.34251
70	-1.06605
72	-1.7573
74	-2.23525
76	-2.55373
78	-2.81422
80	-3.04537
82	-3.29468
84	-3.5354
86	-3.56638
88	-3.0304
90	-2.23225
92	-1.43683
94	-0.72021
96	-0.10625
98	0.40634
100	0.82525
102	1.15207
104	1.39401
106	1.56159
108	1.66883
110	1.72712
112	1.7494
114	1.74382
116	1.71872
118	1.6761
120	1.61989
122	1.55552
124	1.48663
126	1.41467
128	1.34282
130	1.27259
132	1.20625
134	1.143
136	1.08177
138	1.02457
140	0.97112
142	0.92105
144	0.87476
146	0.83127
148	0.79104
150	0.75347
152	0.71861
154	0.68383
156	0.65205
158	0.62225
160	0.59301
162	0.56571
164	0.54028
166	0.51578
168	0.49217
170	0.47
172	0.44768
174	0.42684
176	0.40609
178	0.3875
180	0.37079
182	0.35465
184	0.33882
186	0.32297
188	0.30715
190	0.29192
192	0.27836
194	0.26536
196	0.25296
198	0.2418
200	0.23169
202	0.2207
204	0.21036
206	0.20054
208	0.19153
210	0.18144
212	0.1723
214	0.16361
216	0.15692
218	0.15004
220	0.1425
222	0.1358
224	0.12996
226	0.12393
228	0.11674
230	0.11148
232	0.10615
234	0.09941
236	0.09553
238	0.09043
240	0.08531
242	0.08147
244	0.07738
246	0.07413
248	0.07195
250	0.06729
252	0.06381
254	0.06104
256	0.05893
258	0.05745
260	0.05423
262	0.05199
264	0.04931
266	0.046
268	0.04377
270	0.04207
272	0.0401
274	0.03702
276	0.03463
278	0.03381
280	0.03321
282	0.0331
284	0.03236
286	0.03138
288	0.02983
290	0.02833
292	0.02672
294	0.02563
296	0.02445
298	0.02297
300	0.02181
302	0.02161
304	0.02015
306	0.01854
308	0.01678
310	0.01646
312	0.01598
314	0.01539
316	0.01479
318	0.01367
320	0.01232
322	0.01161
324	0.01204
326	0.01106
328	0.00899
330	0.00827
332	0.00836
334	0.00728
336	0.00622
338	0.00597
340	0.00581
342	0.0059
344	0.00602
346	0.00591
348	0.00439
350	0.00463
352	0.00416
354	0.00444
356	0.00428
358	0.00264
360	0.00311
362	0.00425
364	0.00391
366	0.0035
368	0.00324
370	0.00325
372	0.0018
374	6.40171E-4
376	0.00129
378	0.0022
380	0.00204
382	0.00211
384	0.00238
386	0.00365
388	0.00339
390	0.00262
392	9.35686E-4
394	0.00116
396	0.00126
398	4.28858E-4
400	4.81249E-4
402	9.76393E-5
404	-0.00101
406	-0.00129
408	-7.63189E-4
410	-0.03664
412	-0.44008
414	-1.31258
416	-2.24364
418	-3.05647
420	-3.75606
422	-4.38623
424	-4.9615
426	-5.49897
428	-5.9815
430	-6.21602
432	-5.81781
434	-5.07916
436	-4.27666
438	-3.50035
440	-2.78705
442	-2.15069
444	-1.59516
446	-1.12166
448	-0.72673
450	-0.40402
452	-0.1467
454	0.05616
456	0.21261
458	0.33163
460	0.42042
462	0.48334
464	0.52646
466	0.55122
468	0.56295
470	0.5653
472	0.56245
474	0.55399
476	0.5426
478	0.52769
480	0.51137
482	0.49356
484	0.47588
486	0.4582
488	0.4405
490	0.42352
492	0.40887
494	0.39278
496	0.37867
498	0.36494
500	0.35141
502	0.33972
504	0.32745
506	0.31386
508	0.30136
510	0.2894
512	0.27719
514	0.26624
516	0.25563
518	0.24487
520	0.2358
522	0.22651
524	0.21734
526	0.20856
528	0.19955
530	0.19073
532	0.18319
534	0.17485
536	0.16857
538	0.16194
540	0.15609
542	0.14958
544	0.14305
546	0.13795
548	0.13207
550	0.12587
552	0.12045
554	0.1146
556	0.10928
558	0.10431
560	0.09937
562	0.09433
564	0.08971
566	0.08678
568	0.08297
570	0.07785
572	0.07307
574	0.0705
576	0.06838
578	0.06439
580	0.06006
582	0.05634
584	0.05403
586	0.05175
588	0.05004
590	0.04884
592	0.04772
594	0.04617
596	0.04327
598	0.04209
600	0.0406
602	0.03835
604	0.0364
606	0.03576
608	0.0329
610	0.03186
612	0.03157
614	0.03049
616	0.02927
618	0.02801
620	0.0273
622	0.02616
624	0.02427
626	0.02389
628	0.02272
630	0.02066
632	0.01973
634	0.01984
636	0.01901
638	0.01828
640	0.01805
642	0.01754
644	0.01708
646	0.01519
648	0.01302
650	0.01332
652	0.01343
654	0.01238
656	0.01102
658	0.01108
660	0.01196
662	0.01127
664	0.01
666	0.00924
668	0.00935
670	0.00991
672	0.00951
674	0.01009
676	0.00923
678	0.00776
680	0.00631
682	0.00657
684	0.00628
686	0.00631
688	0.00627
690	0.00676
692	0.00611
694	0.00504
696	0.00422
698	0.00454
700	0.00509
702	0.00435
704	0.00288
706	0.00153
708	9.00662E-4
710	0.00152
712	0.00172
714	0.00154
716	0.00151
718	9.08981E-4
720	0.00162
722	9.66709E-4
724	2.00573E-4
726	1.56437E-4
