time	cp
1238	-6.05822E-4
1240	-9.08128E-4
1242	-1.10433E-4
1244	9.65261E-4
1246	0.0015
1248	0.00268
1250	0.00291
1252	0.00332
1254	0.0034
1256	0.00406
1258	0.00309
1260	0.00146
1262	0.00156
1264	0.00214
1266	0.00193
1268	0.00135
1270	-3.93713E-4
1272	-0.00159
1274	-0.00234
1276	-0.0036
1278	-0.00397
1280	-0.00434
1282	-0.00462
1284	-0.00379
1286	-0.00216
1288	-0.00139
1290	-0.00129
1292	-0.00162
1294	-9.2638E-4
1296	-0.001
1298	-0.00154
1300	-0.00142
1302	-0.00163
1304	-0.00168
1306	-0.00123
1308	-0.00114
1310	-7.68826E-4
1312	8.86869E-4
1314	0.00216
1316	0.00288
1318	0.00283
1320	0.0034
1322	0.00274
1324	9.92035E-4
1326	-2.32271E-4
1328	-5.92576E-4
1330	-0.00137
1332	-0.0029
1334	-0.00304
1336	-0.00267
1338	-0.00171
1340	-7.8841E-4
1342	-0.00119
1344	-3.27022E-4
1346	7.71673E-4
1348	3.34367E-4
1350	-9.59939E-4
1352	-0.00186
1354	-0.00256
1356	-0.00231
1358	-0.00263
1360	-0.00203
1362	-0.00183
1364	-0.00227
1366	-0.00227
1368	-0.0021
1370	-0.0015
1372	-0.00147
1374	-8.27606E-4
1376	-1.23912E-4
1378	-4.11218E-4
1380	-6.18523E-4
1382	-4.94829E-4
1384	-1.42135E-4
1386	1.9056E-4
1388	-7.08746E-4
1390	-0.00172
1392	-0.00194
1394	-0.00219
1396	-0.00248
1398	-0.002
1400	-7.05938E-4
1402	-6.42516E-4
1404	-7.90947E-5
1406	-2.46732E-5
1408	8.04748E-4
1410	0.0011
1412	3.10592E-4
1414	8.58013E-4
1416	5.76435E-4
1418	-4.62144E-4
1420	-6.09722E-4
1422	-7.50301E-4
1424	-7.78791E-5
1426	3.15543E-4
1428	-5.17036E-4
1430	-0.00117
1432	-0.00105
1434	-8.44524E-4
1436	-9.58399E-4
1438	-0.00188
1440	-0.00116
1442	-0.02495
1444	-0.43692
1446	-1.52697
1448	-2.83878
1450	-4.09961
1452	-5.2385
1454	-6.26221
1456	-7.16474
1458	-7.96927
1460	-8.66658
1462	-9.07079
1464	-8.69594
1466	-7.85443
1468	-6.94813
1470	-6.08947
1472	-5.30356
1474	-4.59586
1476	-3.9646
1478	-3.40457
1480	-2.9153
1482	-2.49155
1484	-2.12666
1486	-1.8121
1488	-1.54361
1490	-1.31614
1492	-1.12546
1494	-0.96482
1496	-0.82986
1498	-0.71654
1500	-0.62209
1502	-0.54345
1504	-0.47827
1506	-0.42184
1508	-0.37432
1510	-0.33462
1512	-0.3009
1514	-0.27095
1516	-0.2446
1518	-0.22229
1520	-0.20374
1522	-0.18689
1524	-0.17055
1526	-0.15655
1528	-0.14383
1530	-0.13228
1532	-0.12141
1534	-0.11167
1536	-0.10365
1538	-0.09633
1540	-0.08776
1542	-0.08044
1544	-0.07322
1546	-0.06795
1548	-0.06287
1550	-0.05782
1552	-0.05255
1554	-0.04735
1556	-0.04359
1558	-0.04177
1560	-0.03865
1562	-0.03618
1564	-0.03315
1566	-0.03024
1568	-0.02785
1570	-0.02649
1572	-0.02591
1574	-0.02537
1576	-0.02403
1578	-0.02262
1580	-0.01962
1582	-0.01821
1584	-0.01694
1586	-0.01534
1588	-0.01413
1590	-0.01253
1592	-0.01177
1594	-0.01156
1596	-0.01159
1598	-0.01019
1600	-0.00897
1602	-0.00868
1604	-0.00832
1606	-0.00802
1608	-0.00698
1610	-0.00622
1612	-0.00687
1614	-0.00758
1616	-0.00692
1618	-0.00662
1620	-0.00689
1622	-0.00686
1624	-0.00663
1626	-0.00643
1628	-0.00539
1630	-0.00492
1632	-0.0044
1634	-0.0044
1636	-0.00355
1638	-0.00292
1640	-0.00244
1642	-0.00195
1644	-0.00196
1646	-0.00217
1648	-0.00201
1650	-9.09249E-4
1652	1.51573E-4
1654	-8.04605E-4
1656	-0.00249
1658	-0.0032
1660	-0.00306
1662	-0.00286
1664	-0.00324
1666	-0.00229
1668	-0.00157
1670	-0.00132
1672	-0.00122
1674	-0.00197
1676	-0.00118
1678	-1.54741E-4
1680	5.44081E-4
1682	-1.20973E-5
1684	1.17725E-4
1686	-5.96453E-4
1688	-0.00118
1690	-6.19809E-4
1692	-6.11988E-4
1694	-4.27166E-4
1696	6.23656E-4
1698	6.10478E-4
1700	4.123E-4
1702	-5.98777E-5
1704	-2.12056E-4
1706	-4.35234E-4
1708	-6.21412E-4
1710	-0.00131
1712	-0.00114
1714	-0.00114
1716	-0.00141
1718	-1.78302E-4
1720	2.55215E-4
1722	6.56174E-4
1724	3.28133E-4
1726	0.00103
1728	6.70518E-5
1730	8.0011E-5
1732	4.6797E-4
1734	1.62929E-4
1736	3.94889E-4
1738	1.09848E-4
1740	-1.20193E-4
1742	4.23766E-4
1744	0.00129
1746	0.00135
1748	7.69644E-4
1750	-4.23966E-5
1752	4.70563E-4
1754	6.70522E-4
1756	6.54481E-4
1758	0.00182
1760	0.00125
1762	1.24279E-4
1764	3.4669E-4
1766	2.61008E-5
1768	0.00111
1770	0.00206
1772	0.00185
1774	0.00161
1776	9.02156E-4
1778	9.44567E-4
1780	0.00159
1782	0.00189
1784	0.00295
1786	-0.01749
1788	-0.40538
1790	-1.48969
1792	-2.81764
1794	-4.1058
1796	-5.27457
1798	-6.32258
1800	-7.25286
1802	-8.08012
1804	-8.79999
1806	-9.23732
1808	-8.88951
1810	-8.04257
1812	-7.12029
1814	-6.24741
1816	-5.44849
1818	-4.72797
1820	-4.08572
1822	-3.51822
1824	-3.02059
1826	-2.58903
1828	-2.21672
1830	-1.89768
1832	-1.62654
1834	-1.39511
1836	-1.19971
1838	-1.0356
1840	-0.89766
1842	-0.78104
1844	-0.68253
1846	-0.60023
1848	-0.52963
1850	-0.47021
1852	-0.41969
1854	-0.37687
1856	-0.34101
1858	-0.30944
1860	-0.28128
1862	-0.25657
1864	-0.23429
1866	-0.21511
1868	-0.19778
1870	-0.18329
1872	-0.16952
1874	-0.15664
1876	-0.14402
1878	-0.13221
1880	-0.12243
1882	-0.11361
1884	-0.10571
1886	-0.09766
1888	-0.09006
1890	-0.08409
1892	-0.07866
1894	-0.07435
1896	-0.0683
1898	-0.06275
1900	-0.05857
1902	-0.05426
1904	-0.05021
1906	-0.0462
1908	-0.04327
1910	-0.04022
1912	-0.03744
1914	-0.03519
1916	-0.03373
1918	-0.0307
1920	-0.02794
1922	-0.02606
1924	-0.02366
1926	-0.02103
1928	-0.01872
1930	-0.01751
1932	-0.01631
1934	-0.01529
1936	-0.01499
1938	-0.01346
1940	-0.012
1942	-0.01067
1944	-0.0102
1946	-0.01014
1948	-0.00825
1950	-0.00745
1952	-0.00626
1954	-0.00663
1956	-0.00726
1958	-0.00621
1960	-0.0061
1962	-0.00441
1964	-0.00273
1966	-0.00252
1968	-0.00173
1970	-0.00139
1972	-3.59263E-5
1974	2.67517E-5
1976	-4.6057E-4
1978	-1.95892E-4
1980	0.00126
1982	0.00142
1984	0.0018
1986	0.00193
1988	0.00238
1990	0.00343
1992	0.00399
1994	0.00519
1996	0.00443
1998	0.00468
2000	0.00611
2002	0.00548
2004	0.00473
2006	0.00499
2008	0.00524
2010	0.00528
2012	0.0051
2014	0.00551
2016	0.00552
2018	0.00672
2020	0.00806
2022	0.00764
2024	0.00689
2026	0.00715
2028	0.0085
2030	0.00864
2032	0.00875
2034	0.00938
2036	0.01022
2038	0.01059
2040	0.01104
2042	0.00999
2044	0.0098
2046	0.00958
2048	0.0092
2050	0.00871
2052	0.00838
2054	0.00945
2056	0.01042
2058	0.01023
2060	0.00981
2062	0.00951
2064	0.00988
2066	0.00994
2068	0.00859
2070	0.00993
2072	0.00966
2074	0.00974
2076	0.00853
2078	0.0087
2080	0.00756
2082	0.00456
2084	0.00152
2086	-5.00082E-4
2088	-0.00203
2090	-0.00433
2092	-0.00547
2094	-0.00589
2096	-0.00674
2098	-0.00644
2100	-0.00477
2102	-0.00424
2104	-0.00444
2106	-0.00433
2108	-0.00293
2110	-0.00191
2112	-9.57231E-4
2114	-8.25478E-4
2116	-6.49725E-4
2118	-9.94972E-4
2120	-0.00119
2122	-9.55466E-4
2124	7.77287E-4
2126	0.00167
2128	0.0014
2130	-0.0108
2132	-0.34064
2134	-1.37902
2136	-2.71871
2138	-4.0342
2140	-5.22608
2142	-6.2963
2144	-7.24541
2146	-8.08331
2148	-8.81013
2150	-9.29615
2152	-9.0228
2154	-8.19406
2156	-7.26258
2158	-6.37435
2160	-5.55998
2162	-4.82737
2164	-4.17377
2166	-3.59612
2168	-3.09059
2170	-2.65086
2172	-2.27224
2174	-1.94847
2176	-1.67214
2178	-1.43759
2180	-1.238
2182	-1.07011
2184	-0.9297
2186	-0.81193
2188	-0.71159
2190	-0.6256
2192	-0.55096
2194	-0.48867
2196	-0.43745
2198	-0.39447
2200	-0.35798
2202	-0.32611
2204	-0.29746
2206	-0.27274
2208	-0.25171
2210	-0.23268
2212	-0.21402
2214	-0.19676
2216	-0.183
2218	-0.17057
2220	-0.15762
2222	-0.14545
2224	-0.13536
2226	-0.12363
2228	-0.11208
2230	-0.10253
2232	-0.09496
2234	-0.08822
2236	-0.08144
2238	-0.07549
2240	-0.06946
2242	-0.06406
2244	-0.05926
2246	-0.05589
2248	-0.05267
2250	-0.04872
2252	-0.04374
2254	-0.04058
2256	-0.03723
2258	-0.0341
2260	-0.03227
2262	-0.02928
2264	-0.0266
2266	-0.0236
2268	-0.02078
2270	-0.01924
2272	-0.01946
2274	-0.01956
2276	-0.01872
2278	-0.01857
2280	-0.01793
2282	-0.01726
2284	-0.01867
2286	-0.01969
2288	-0.01961
2290	-0.01773
2292	-0.01675
2294	-0.01691
2296	-0.016
2298	-0.01294
2300	-0.00976
2302	-0.00691
2304	-0.00325
2306	-0.00162
2308	-1.90255E-5
2310	-0.0012
2312	-0.0033
2314	-0.00494
2316	-0.00674
2318	-0.00686
2320	-0.00725
2322	-0.01043
2324	-0.01082
2326	-0.01034
2328	-0.01044
2330	-0.00972
2332	-0.00924
2334	-0.00899
2336	-0.00885
2338	-0.00776
2340	-0.00581
2342	-0.0054
2344	-0.00445
2346	-0.0043
2348	-0.00467
2350	-0.00451
2352	-0.00448
2354	-0.00466
2356	-0.00444
2358	-0.00514
2360	-0.00487
2362	-0.00384
2364	-0.00431
2366	-0.00405
2368	-0.00295
2370	-0.00337
2372	-0.002
2374	-0.00175
2376	-0.0015
2378	3.73532E-4
2380	0.00254
2382	0.00284
2384	0.00377
2386	0.00459
2388	0.00496
2390	0.00456
2392	0.00327
2394	0.00257
2396	0.00254
2398	0.00242
2400	0.00203
2402	7.7568E-4
2404	5.80192E-4
2406	-6.62952E-5
2408	3.59217E-4
2410	-1.27049E-6
2412	-5.99758E-4
2414	3.38917E-4
2416	6.79943E-4
2418	5.31969E-4
2420	5.63995E-4
2422	8.25021E-4
2424	0.00148
2426	0.0011
2428	4.31099E-4
2430	4.86125E-4
2432	3.61151E-4
2434	-8.08823E-4
2436	-6.27797E-4
2438	-2.77064E-6
2440	-2.16745E-4
2442	-3.04719E-4
2444	-6.66925E-5
2446	-6.79666E-4
2448	4.33597E-5
2450	2.34386E-4
2452	-1.71588E-4
2454	9.54379E-5
2456	3.44081E-4
2458	-1.98252E-4
2460	2.48414E-4
2462	4.9808E-4
2464	0.00178
2466	0.00238
2468	0.00252
2470	0.00197
2472	0.00155
2474	-0.0076
2476	-0.29615
2478	-1.29546
2480	-2.61718
2482	-3.92082
2484	-5.11499
2486	-6.19401
2488	-7.15179
2490	-8.00457
2492	-8.74881
2494	-9.28323
2496	-9.06937
2498	-8.25679
2500	-7.33655
2502	-6.45756
2504	-5.65051
2506	-4.92043
2508	-4.26704
2510	-3.68754
2512	-3.17985
2514	-2.73694
2516	-2.35381
2518	-2.02637
2520	-1.74602
2522	-1.5082
2524	-1.30638
2526	-1.13548
2528	-0.9906
2530	-0.86844
2532	-0.76457
2534	-0.67745
2536	-0.6024
2538	-0.53942
2540	-0.48565
2542	-0.4385
2544	-0.39791
2546	-0.36202
2548	-0.33155
2550	-0.30378
2552	-0.28013
2554	-0.2595
2556	-0.23993
2558	-0.22238
2560	-0.20595
2562	-0.19003
2564	-0.17662
2566	-0.16427
2568	-0.15133
2570	-0.14065
2572	-0.1303
2574	-0.12118
2576	-0.11291
2578	-0.10529
2580	-0.0978
2582	-0.09095
2584	-0.08392
2586	-0.07872
2588	-0.07466
2590	-0.06939
2592	-0.06592
2594	-0.06071
2596	-0.05671
2598	-0.05325
2600	-0.04985
2602	-0.04621
2604	-0.04363
2606	-0.04218
2608	-0.04005
2610	-0.03738
2612	-0.03437
2614	-0.03132
2616	-0.02967
2618	-0.02868
2620	-0.02692
2622	-0.02667
2624	-0.02483
2626	-0.02227
2628	-0.02157
2630	-0.01985
2632	-0.01945
2634	-0.01801
2636	-0.0167
2638	-0.01544
2640	-0.01514
2642	-0.01381
2644	-0.01389
2646	-0.01454
2648	-0.01336
2650	-0.01384
2652	-0.01357
2654	-0.01258
2656	-0.01273
2658	-0.01191
2660	-0.01048
2662	-0.00883
2664	-0.00864
2666	-0.0078
2668	-0.00756
2670	-0.00721
2672	-0.00686
2674	-0.006
2676	-0.00552
2678	-0.00525
2680	-0.0053
2682	-0.00484
2684	-0.00398
2686	-0.00358
2688	-0.00513
2690	-0.00549
2692	-0.00533
2694	-0.00517
2696	-0.00483
2698	-0.00556
2700	-0.00489
2702	-0.00417
2704	-0.00288
2706	-0.00214
2708	-0.00195
2710	-0.00152
2712	-0.00184
2714	-0.00102
2716	-6.29004E-4
2718	-8.58757E-4
2720	-0.00166
2722	-0.00185
2724	-0.00128
2726	-8.27766E-4
2728	-0.00161
2730	-0.00128
2732	-6.38023E-4
2734	-3.03775E-4
2736	5.27473E-4
2738	-4.7628E-4
2740	2.40968E-4
2742	-1.57841E-5
2744	5.24636E-5
2746	0.00118
2748	2.06959E-4
2750	5.07207E-4
2752	8.91454E-4
2754	4.48702E-4
2756	7.7395E-4
2758	0.00134
2760	0.00102
2762	7.15693E-4
2764	4.55941E-4
2766	7.42188E-4
2768	8.50436E-4
2770	0.00148
2772	3.10932E-4
2774	3.31179E-4
2776	8.30427E-4
2778	0.00139
2780	3.48922E-4
2782	2.4358E-4
2784	4.53217E-4
2786	5.27854E-4
2788	5.46491E-4
2790	5.48129E-4
2792	-5.17234E-4
2794	-2.10597E-4
2796	3.2304E-4
2798	1.01678E-4
2800	-7.66852E-5
2802	4.29952E-4
2804	6.42589E-4
2806	3.41226E-4
2808	5.22864E-4
2810	9.13501E-4
2812	-1.39862E-4
2814	2.05775E-4
2816	0.00104
2818	-0.00714
2820	-0.29263
2822	-1.29638
2824	-2.62598
2826	-3.93631
2828	-5.14169
2830	-6.23595
2832	-7.20856
2834	-8.07052
2836	-8.82073
2838	-9.3604
2840	-9.15115
2842	-8.33402
2844	-7.40426
2846	-6.51671
2848	-5.70102
2850	-4.96285
2852	-4.30132
2854	-3.71542
2856	-3.2026
2858	-2.75644
2860	-2.37026
2862	-2.03928
2864	-1.75615
2866	-1.51671
2868	-1.31454
2870	-1.14188
2872	-0.99541
2874	-0.87271
2876	-0.76883
2878	-0.682
2880	-0.60845
2882	-0.54514
2884	-0.48949
2886	-0.44237
2888	-0.40126
2890	-0.36643
2892	-0.33544
2894	-0.30805
2896	-0.28278
2898	-0.26037
2900	-0.23977
2902	-0.22152
2904	-0.20518
2906	-0.19048
2908	-0.17736
2910	-0.16382
2912	-0.1515
2914	-0.14073
2916	-0.13028
2918	-0.12109
2920	-0.11305
2922	-0.10622
2924	-0.09966
2926	-0.09302
2928	-0.08712
2930	-0.08119
2932	-0.07533
2934	-0.07057
2936	-0.06571
2938	-0.06157
2940	-0.05803
2942	-0.05384
2944	-0.0493
2946	-0.0458
2948	-0.04254
2950	-0.04013
2952	-0.03798
2954	-0.03716
2956	-0.03498
2958	-0.03226
2960	-0.0296
2962	-0.02761
2964	-0.02688
2966	-0.02564
2968	-0.02446
2970	-0.02264
2972	-0.02078
2974	-0.01953
2976	-0.01769
2978	-0.01699
2980	-0.01588
2982	-0.01608
2984	-0.01575
2986	-0.016
2988	-0.01625
2990	-0.01529
2992	-0.01449
2994	-0.01452
2996	-0.01346
2998	-0.01292
3000	-0.01312
3002	-0.01201
3004	-0.01103
3006	-0.0103
3008	-0.01064
3010	-0.00899
3012	-0.00796
3014	-0.00628
3016	-0.00642
3018	-0.00687
3020	-0.00638
3022	-0.00544
3024	-0.00532
3026	-0.00592
3028	-0.00593
3030	-0.00558
3032	-0.00611
3034	-0.0051
3036	-0.0046
3038	-0.00387
3040	-0.00396
3042	-0.00472
3044	-0.00555
3046	-0.00536
3048	-0.0044
3050	-0.00465
3052	-0.00451
3054	-0.00369
3056	-0.00337
3058	-0.00429
3060	-0.00319
3062	-0.00286
3064	-0.00266
3066	-0.00279
3068	-0.00241
3070	-0.00236
3072	-0.00193
3074	-0.00151
3076	-0.00122
3078	-0.00179
3080	-0.00251
3082	-0.00195
3084	-0.0014
3086	-0.00153
3088	-0.00125
3090	-6.92611E-4
3092	-5.91381E-4
3094	-7.0915E-4
3096	-6.3892E-4
3098	-0.00102
3100	-0.00182
3102	-0.00189
3104	-9.11999E-4
3106	-5.07768E-4
3108	2.19462E-4
3110	1.50505E-5
3112	2.10396E-4
3114	2.84741E-4
3116	3.40086E-4
3118	2.85431E-4
3120	6.08777E-4
3122	4.60122E-4
3124	-7.56533E-4
3126	0.00116
3128	0.00167
3130	0.00103
3132	8.00848E-4
3134	1.1193E-5
3136	-0.00144
3138	-0.00173
3140	-4.75771E-4
3142	-3.26426E-4
3144	-3.27081E-4
3146	1.49264E-4
3148	6.25609E-4
3150	0.00124
3152	0.00119
3154	0.00157
3156	0.00205
3158	0.00218
3160	5.96868E-4
3162	-0.00631
3164	-0.24408
3166	-1.20652
3168	-2.56885
3170	-3.9403
3172	-5.19215
3174	-6.30716
3176	-7.29594
3178	-8.17972
3180	-8.95306
3182	-9.54811
3184	-9.43077
3186	-8.61242
3188	-7.6302
3190	-6.69144
3192	-5.83257
3194	-5.06053
3196	-4.37251
3198	-3.76396
3200	-3.23223
3202	-2.76865
3204	-2.36912
3206	-2.02866
3208	-1.73779
3210	-1.4908
3212	-1.28128
