time	cp
2404	0.0644
2406	0.05758
2408	0.05058
2410	0.04482
2412	0.03929
2414	0.03492
2416	0.03128
2418	0.02868
2420	0.02678
2422	0.02463
2424	0.0231
2426	0.0214
2428	0.01961
2430	0.0189
2432	0.01821
2434	0.01724
2436	0.01602
2438	0.01447
2440	0.01118
2442	0.00768
2444	0.00568
2446	0.00486
2448	0.00418
2450	0.00277
2452	0.00156
2454	0.00154
2456	0.00338
2458	0.00493
2460	0.00681
2462	0.00964
2464	0.01215
2466	0.01436
2468	0.01629
2470	0.017
2472	0.01646
2474	0.01619
2476	0.01625
2478	0.01571
2480	0.01601
2482	0.01502
2484	0.01397
2486	0.01219
2488	0.00906
2490	0.00669
2492	0.00629
2494	0.00562
2496	0.00501
2498	0.00538
2500	0.00741
2502	0.00817
2504	0.00698
2506	0.0048
2508	0.00287
2510	2.16312E-4
2512	-0.00116
2514	-0.00229
2516	-0.00305
2518	-0.00185
2520	6.32775E-4
2522	0.00273
2524	0.00227
2526	0.00231
2528	0.0023
2530	0.00223
2532	0.00206
2534	0.00227
2536	0.0025
2538	0.0023
2540	0.00275
2542	0.00238
2544	0.00121
2546	7.27178E-4
2548	0.00203
2550	0.00316
2552	0.0025
2554	7.4904E-4
2556	-7.33284E-4
2558	-0.00264
2560	-0.00156
2562	0.00124
2564	0.00402
2566	0.00709
2568	0.00944
2570	0.0108
2572	0.00994
2574	0.01028
2576	0.01153
2578	0.01162
2580	0.01199
2582	0.01275
2584	0.01352
2586	0.01341
2588	0.01366
2590	0.01523
2592	0.01561
2594	0.0144
2596	0.01428
2598	0.01251
2600	0.00972
2602	0.0086
2604	0.00645
2606	0.00528
2608	0.00358
2610	0.00172
2612	7.9533E-4
2614	7.23634E-4
2616	-8.90633E-5
2618	-0.00121
2620	-0.00167
2622	-0.00132
2624	9.57149E-4
2626	9.61452E-4
2628	6.90755E-4
2630	4.61404E-4
2632	-1.64124E-4
2634	-0.00104
2636	-5.23179E-4
2638	1.64293E-4
2640	-4.63234E-4
2642	-0.00147
2644	-0.00265
2646	-0.00105
2648	2.36549E-5
2650	-0.00192
2652	-0.0041
2654	-0.00504
2656	-0.00585
2658	-0.00512
2660	-0.00356
2662	-0.0026
2664	-0.00167
2666	-0.0019
2668	-0.00285
2670	-0.00131
2672	5.36683E-4
2674	0.00343
2676	0.00482
2678	0.00606
2680	0.00568
2682	0.00453
2684	0.00405
2686	0.0037
2688	0.00213
2690	3.14639E-4
2692	-0.00142
2694	-0.00317
2696	-0.0018
2698	6.16953E-4
2700	0.00706
2702	0.02776
2704	0.05901
2706	0.0962
2708	0.13446
2710	0.17175
2712	0.20994
2714	0.2448
2716	0.27147
2718	0.29153
2720	0.29741
2722	0.28724
2724	0.26934
2726	0.24542
2728	0.21889
2730	0.19174
2732	0.16957
2734	0.15081
2736	0.13344
2738	0.11638
2740	0.10394
2742	0.09102
2744	0.07717
2746	0.06657
2748	0.05808
2750	0.04931
2752	0.04229
2754	0.03701
2756	0.03448
2758	0.03127
2760	0.02764
2762	0.02281
2764	0.01753
2766	0.01313
2768	0.00974
2770	0.00638
2772	0.00431
2774	0.00283
2776	0.0023
2778	7.81097E-4
2780	-7.76866E-4
2782	-5.69829E-4
2784	-2.5792E-5
2786	0.00195
2788	0.00531
2790	0.00763
2792	0.00869
2794	0.00997
2796	0.0103
2798	0.01071
2800	0.00859
2802	0.00806
2804	0.00699
2806	0.00643
2808	0.00682
2810	0.0081
2812	0.00903
2814	0.00909
2816	0.0117
2818	0.01672
2820	0.01962
2822	0.02113
2824	0.02056
2826	0.01979
2828	0.01843
2830	0.01567
2832	0.01469
2834	0.01228
2836	0.00984
2838	0.00875
2840	0.00683
2842	0.0063
2844	0.00556
2846	0.00472
2848	0.00337
2850	0.00351
2852	0.0036
2854	0.00323
2856	0.00362
2858	0.00329
2860	0.00127
2862	-2.5178E-4
2864	-1.86457E-4
2866	-7.52134E-4
2868	-0.00169
2870	-0.00231
2872	-0.00181
2874	-0.00118
2876	-0.00136
2878	-0.00176
2880	-2.17007E-4
2882	1.38745E-4
2884	-5.25502E-4
2886	-7.27486E-5
2888	0.00276
2890	0.00781
2892	0.01268
2894	0.01611
2896	0.01669
2898	0.01373
2900	0.00856
2902	0.00442
2904	0.00202
2906	0.00299
2908	0.00513
2910	0.00678
2912	0.00674
2914	0.00728
2916	0.00755
2918	0.00761
2920	0.00779
2922	0.00815
2924	0.00814
2926	0.00935
2928	0.01059
2930	0.00909
2932	0.00904
2934	0.00861
2936	0.00726
2938	0.00617
2940	0.00602
2942	0.00601
2944	0.006
2946	0.00602
2948	0.00578
2950	0.00483
2952	0.00564
2954	0.00823
2956	0.00906
2958	0.00897
2960	0.00876
2962	0.0068
2964	0.0057
2966	0.00436
2968	0.00413
2970	0.00327
2972	0.00172
2974	0.0015
2976	6.75977E-4
2978	-7.59246E-4
2980	-0.00114
2982	-0.00168
2984	-0.00307
2986	-0.0038
2988	-0.00315
2990	-0.00386
2992	-0.00466
2994	-0.00595
2996	-0.00699
2998	-0.00665
3000	-0.00717
3002	-0.00759
3004	-0.00761
3006	-0.00858
3008	-0.00872
3010	-0.00851
3012	-0.00968
3014	-0.00861
3016	-0.00817
3018	-0.00948
3020	-0.00936
3022	-0.00824
3024	-0.0076
3026	-0.00633
3028	-0.00557
3030	-0.00507
3032	-0.00435
3034	-0.00507
3036	-0.00522
3038	-0.00466
3040	-0.0034
3042	-0.00441
3044	0.00239
3046	0.02717
3048	0.0628
3050	0.10411
3052	0.14496
3054	0.18462
3056	0.21985
3058	0.25183
3060	0.28031
3062	0.3039
3064	0.31043
3066	0.29687
3068	0.27389
3070	0.24641
3072	0.21905
3074	0.19343
3076	0.17058
3078	0.15042
3080	0.13204
3082	0.11545
3084	0.10156
3086	0.08924
3088	0.07726
3090	0.06741
3092	0.05936
3094	0.05282
3096	0.04733
3098	0.0419
3100	0.03824
3102	0.03541
3104	0.03179
3106	0.0285
3108	0.02557
3110	0.02337
3112	0.02128
3114	0.01923
3116	0.01648
3118	0.01532
3120	0.01366
3122	0.01292
3124	0.01065
3126	0.00952
3128	0.00869
3130	0.00715
3132	0.00556
3134	0.00529
3136	0.00403
3138	0.00298
3140	0.00316
3142	0.0026
3144	0.00301
3146	0.0031
3148	0.00249
3150	0.00125
3152	0.00176
3154	1.20181E-4
3156	5.53241E-4
3158	7.19302E-4
3160	3.36362E-4
3162	5.04423E-4
3164	8.27483E-4
3166	4.37544E-4
3168	5.52605E-4
3170	0.00125
3172	7.99726E-4
3174	-1.38214E-4
3176	-0.00145
3178	-0.00209
3180	-0.00222
3182	-0.00126
3184	7.9089E-5
3186	0.00107
3188	0.00142
3190	0.0012
3192	5.14331E-4
3194	7.16392E-4
3196	3.67778E-4
3198	1.01604E-4
3200	-4.94571E-4
3202	-8.69745E-4
3204	-0.00175
3206	-0.00162
3208	-0.00192
3210	-0.00201
3212	-9.59617E-4
3214	-3.48791E-4
3216	-6.59652E-5
3218	2.40861E-4
3220	8.35686E-4
3222	2.45119E-5
3224	-3.52662E-4
3226	-9.97837E-4
3228	-0.00157
3230	-0.0015
3232	-0.0016
3234	-0.00157
3236	-8.79941E-4
3238	-7.58577E-4
3240	-1.75214E-4
3242	0.00114
3244	-2.70487E-4
3246	2.98876E-4
3248	0.00107
3250	6.68603E-4
3252	5.79659E-5
3254	-5.80671E-4
3256	-8.39307E-4
3258	-7.10944E-4
3260	-5.89581E-4
3262	-6.45217E-4
3264	-7.58854E-4
3266	-0.00131
3268	-0.00114
3270	-9.68764E-4
3272	-9.71401E-4
3274	-0.004
3276	-0.00791
3278	-0.01298
3280	-0.01668
3282	-0.01894
3284	-0.0216
3286	-0.02501
3288	-0.02515
3290	-0.02422
3292	-0.02302
3294	-0.02181
3296	-0.0205
3298	-0.01941
3300	-0.02051
3302	-0.01743
3304	-0.01897
3306	-0.02539
3308	-0.03253
3310	-0.03865
3312	-0.0424
3314	-0.04496
3316	-0.04567
3318	-0.04558
3320	-0.04507
3322	-0.04323
3324	-0.04065
3326	-0.03826
3328	-0.03654
3330	-0.03504
3332	-0.0332
3334	-0.03208
3336	-0.03259
3338	-0.02942
3340	-0.02497
3342	-0.02053
3344	-0.01503
3346	-0.01351
3348	-0.01167
3350	-0.00412
3352	0.00106
3354	0.00817
3356	0.01536
3358	0.02191
3360	0.02528
3362	0.02373
3364	0.02063
