time	cp
746	-6.95363E-4
748	-9.89091E-4
750	-7.44818E-4
752	-7.77545E-4
754	-6.30272E-4
756	-4.48999E-4
758	-0.00251
760	-0.00257
762	-0.00203
764	-0.002
766	-0.00129
768	-8.62363E-4
770	-0.00141
772	-0.00114
774	-0.00161
776	-9.02189E-4
778	4.05551E-5
780	6.94299E-4
782	-3.49574E-5
784	-3.11214E-4
786	4.3953E-4
788	-1.84726E-4
790	-2.59823E-5
792	-2.75239E-4
794	-8.54495E-4
796	-4.48751E-4
798	2.36993E-4
800	9.89736E-4
802	9.6248E-4
804	1.80224E-4
806	-5.65032E-4
808	9.52712E-4
810	7.57455E-4
812	3.02199E-4
814	0.0011
816	7.37687E-4
818	7.72907E-4
820	4.5743E-4
822	7.04953E-4
824	0.00192
826	3.78E-4
828	4.88523E-4
830	9.49047E-4
832	7.4057E-4
834	0.00101
836	8.92617E-4
838	7.7914E-4
840	3.03663E-4
842	4.54187E-4
844	9.8771E-4
846	3.33233E-4
848	4.38757E-4
850	0.00182
852	0.00306
854	0.00143
856	-4.7015E-4
858	-0.00133
860	-5.57103E-4
862	-3.4558E-4
864	-5.30569E-5
866	0.00103
868	0.00199
870	0.00221
872	0.00161
874	-0.0101
876	-0.09572
878	-0.25385
880	-0.4346
882	-0.61635
884	-0.79126
886	-0.94924
888	-1.09442
890	-1.22249
892	-1.3332
894	-1.38217
896	-1.33364
898	-1.23407
900	-1.11826
902	-0.99945
904	-0.88502
906	-0.77765
908	-0.67937
910	-0.59127
912	-0.51341
914	-0.4463
916	-0.38756
918	-0.33643
920	-0.29327
922	-0.2556
924	-0.22344
926	-0.19719
928	-0.17306
930	-0.15344
932	-0.13785
934	-0.1229
936	-0.11041
938	-0.10016
940	-0.09137
942	-0.08437
944	-0.07696
946	-0.07083
948	-0.06401
950	-0.05756
952	-0.05255
954	-0.04867
956	-0.04456
958	-0.04151
960	-0.04042
962	-0.03801
964	-0.03411
966	-0.03154
968	-0.02939
970	-0.0277
972	-0.02671
974	-0.02482
976	-0.02294
978	-0.02057
980	-0.01834
982	-0.0175
984	-0.0169
986	-0.01626
988	-0.01686
990	-0.0156
992	-0.01387
994	-0.01331
996	-0.01216
998	-0.01057
1000	-0.00936
1002	-0.00835
1004	-0.00693
1006	-0.00631
1008	-0.00657
1010	-0.00598
1012	-0.00608
1014	-0.00651
1016	-0.00521
1018	-0.00447
1020	-0.0042
1022	-0.00489
1024	-0.00559
1026	-0.00474
1028	-0.00543
1030	-0.0048
1032	-0.00496
1034	-0.00463
1036	-0.00438
1038	-0.00468
1040	-0.0049
1042	-0.00486
1044	-0.00332
1046	-0.00385
1048	-0.00476
1050	-0.00438
1052	-0.00327
1054	-0.00259
1056	-6.92126E-4
1058	-9.52303E-4
1060	-0.00254
1062	-0.00219
1064	-4.04836E-4
1066	-1.60013E-4
1068	-6.53191E-4
1070	-2.97368E-4
1072	-3.98546E-4
1074	-6.31723E-4
1076	-0.00124
1078	-0.00141
1080	-0.00136
1082	-0.00107
1084	-6.06611E-4
1086	-0.00106
1088	-0.00123
1090	-0.00166
1092	-0.00103
1094	1.89502E-4
1096	6.79324E-4
1098	6.55147E-4
1100	-5.82031E-4
1102	-5.12084E-5
1104	-3.61386E-4
1106	-4.96563E-4
1108	-1.21741E-4
1110	-4.96918E-4
1112	-5.35096E-4
1114	-8.92274E-4
1116	-4.64451E-4
1118	-0.00117
1120	-8.41806E-4
1122	-2.12984E-4
1124	0.00153
1126	0.00171
1128	0.00106
1130	4.22306E-4
1132	0.00111
1134	0.0013
1136	2.51774E-4
1138	-4.85404E-4
1140	-7.64581E-4
1142	-0.00181
1144	-0.00232
1146	-0.00199
1148	-0.00179
1150	-0.00169
1152	-0.00317
1154	-0.00195
1156	-1.52676E-4
1158	0.00117
1160	0.00174
1162	7.95563E-4
1164	0.00137
1166	0.00189
1168	0.00105
1170	-3.00786E-4
1172	-2.96373E-4
1174	-0.00186
1176	-0.00179
1178	-0.00208
1180	-0.00144
1182	-0.0014
1184	-8.52896E-4
1186	-0.00169
1188	-0.00119
1190	-5.23657E-4
1192	8.75756E-4
1194	0.00219
1196	0.00138
1198	8.25994E-4
1200	3.40407E-4
1202	-7.69914E-5
1204	-4.831E-4
1206	4.29792E-4
1208	-4.76316E-4
1210	4.58576E-4
1212	2.84679E-5
1214	-2.1564E-4
1216	2.86252E-4
1218	7.81144E-4
1220	0.00123
1222	0.00139
1224	5.87819E-4
1226	2.96711E-4
1228	5.39603E-4
1230	6.78495E-4
1232	-6.71613E-4
1234	-0.00113
1236	-0.00115
1238	-8.32938E-4
1240	0.00122
1242	0.00107
1244	0.00101
1246	-5.5037E-4
1248	-0.00104
1250	-4.13021E-4
1252	0.00114
1254	0.00181
1256	2.2843E-4
1258	-1.34086E-4
1260	4.31398E-4
1262	4.83882E-4
1264	2.73365E-4
1266	2.55849E-4
1268	1.74333E-4
1270	-5.70183E-4
1272	-6.80699E-4
1274	-7.04215E-4
1276	-9.14732E-4
1278	-0.01082
1280	-0.09178
1282	-0.24683
1284	-0.42883
1286	-0.6121
1288	-0.78767
1290	-0.94852
1292	-1.09328
1294	-1.22285
1296	-1.33548
1298	-1.38761
1300	-1.33975
1302	-1.24108
1304	-1.12445
1306	-1.00521
1308	-0.89003
1310	-0.78138
1312	-0.68277
1314	-0.59431
1316	-0.51675
1318	-0.44762
1320	-0.3886
1322	-0.33892
1324	-0.29573
1326	-0.25787
1328	-0.22481
1330	-0.19668
1332	-0.17306
1334	-0.15352
1336	-0.13522
1338	-0.11979
1340	-0.10933
1342	-0.10006
1344	-0.08985
1346	-0.08132
1348	-0.07505
1350	-0.06994
1352	-0.06445
1354	-0.05915
1356	-0.05513
1358	-0.04993
1360	-0.04571
1362	-0.0425
1364	-0.04081
1366	-0.03788
1368	-0.03443
1370	-0.03245
1372	-0.03079
1374	-0.02899
1376	-0.02726
1378	-0.02428
1380	-0.02261
1382	-0.022
1384	-0.01995
1386	-0.01871
1388	-0.01904
1390	-0.01865
1392	-0.01578
1394	-0.01316
1396	-0.0118
1398	-0.01002
1400	-0.00923
1402	-0.00968
1404	-0.0103
1406	-0.00954
1408	-0.00823
1410	-0.00891
1412	-0.00893
1414	-0.00899
1416	-0.00948
1418	-0.00889
1420	-0.00851
1422	-0.00734
1424	-0.00658
1426	-0.0059
1428	-0.00556
1430	-0.00519
1432	-0.00577
1434	-0.00662
1436	-0.0062
1438	-0.00603
1440	-0.00657
1442	-0.00654
1444	-0.00635
1446	-0.00556
1448	-0.00556
1450	-0.00596
1452	-0.00555
1454	-0.00545
1456	-0.00482
1458	-0.00318
1460	-0.00305
1462	-0.00284
1464	-0.0021
1466	-0.00245
1468	-0.00262
1470	-0.003
1472	-0.00399
1474	-0.00447
1476	-0.00394
1478	-0.00315
1480	-0.00231
1482	-0.00217
1484	-0.00274
1486	-0.00189
1488	-0.00125
1490	-6.55688E-4
1492	-9.7378E-4
1494	-0.00132
1496	-0.00145
1498	-0.00155
1500	-0.00259
1502	-0.00176
1504	-0.00146
1506	-0.00232
1508	-0.00297
1510	-0.00359
1512	-0.00446
1514	-0.00346
1516	-0.00187
1518	-0.00191
1520	-0.00251
1522	-0.00327
1524	-0.00286
1526	-0.00335
1528	-0.0036
1530	-0.00313
1532	-0.00252
1534	-0.00281
1536	-0.00335
1538	-0.00339
1540	-0.0021
1542	-0.00254
1544	-0.00393
1546	-0.0041
1548	-0.00312
1550	-0.00161
1552	-0.00191
1554	-0.00297
1556	-0.00356
1558	-0.00255
1560	-0.00172
1562	-0.00311
1564	-0.00309
1566	-0.00323
1568	-0.00237
1570	-9.68383E-4
1572	-0.00164
1574	-0.00131
1576	-4.8466E-4
1578	2.11248E-4
1580	-2.44845E-4
1582	-0.00163
1584	-0.00226
1586	-0.00161
1588	-0.00145
1590	-0.00306
1592	-0.00346
1594	-0.00243
1596	-0.00359
1598	-0.00415
1600	-0.00246
1602	-0.001
1604	-0.00165
1606	-0.00214
1608	-0.00207
1610	-0.00353
1612	-0.0027
1614	-0.00258
1616	-0.00302
1618	-0.00129
1620	-0.00157
1622	-0.00252
1624	-0.00259
1626	-0.00191
1628	-4.21062E-4
1630	2.73846E-4
1632	-6.88246E-4
1634	-7.65158E-4
1636	2.79106E-5
1638	3.49979E-4
1640	-7.79521E-5
1642	-3.59883E-4
1644	-2.51815E-4
1646	-4.11746E-4
1648	5.38322E-4
1650	5.15391E-4
1652	0.00141
1654	9.83528E-4
1656	1.19597E-4
1658	-3.53334E-4
1660	-4.13266E-4
1662	2.38028E-5
1664	-1.86129E-4
1666	2.3194E-4
1668	-6.09991E-4
1670	-7.31923E-4
1672	-8.72854E-4
1674	-0.00192
1676	-0.00119
1678	2.01352E-4
1680	-3.4658E-4
1682	-0.00848
1684	-0.08381
1686	-0.23704
1688	-0.41851
1690	-0.60414
1692	-0.78163
1694	-0.94519
1696	-1.09464
1698	-1.22626
1700	-1.34014
1702	-1.4009
1704	-1.3604
1706	-1.26101
1708	-1.14272
1710	-1.02262
1712	-0.90494
1714	-0.79565
1716	-0.69435
1718	-0.60328
1720	-0.52416
1722	-0.4543
1724	-0.3939
1726	-0.34151
1728	-0.29547
1730	-0.25788
1732	-0.22654
1734	-0.19843
1736	-0.17461
1738	-0.15502
1740	-0.13905
1742	-0.12482
1744	-0.11136
1746	-0.0991
1748	-0.09028
1750	-0.08329
1752	-0.07591
1754	-0.06988
1756	-0.06433
1758	-0.05831
1760	-0.05286
1762	-0.04846
1764	-0.0452
1766	-0.04206
1768	-0.03899
1770	-0.03591
1772	-0.0341
1774	-0.03143
1776	-0.02971
1778	-0.02824
1780	-0.0267
1782	-0.02417
1784	-0.02225
1786	-0.02094
