time	cp
526	0.61363
528	0.70866
530	0.79257
532	0.86383
534	0.90333
536	0.90072
538	0.86131
540	0.80213
542	0.73584
544	0.66607
546	0.59746
548	0.53294
550	0.47269
552	0.41729
554	0.36713
556	0.32161
558	0.28374
560	0.25036
562	0.22068
564	0.19466
566	0.17192
568	0.15186
570	0.13571
572	0.12045
574	0.10723
576	0.09581
578	0.08567
580	0.07673
582	0.0693
584	0.06232
586	0.0562
588	0.0518
590	0.04691
592	0.04237
594	0.03972
596	0.03669
598	0.03233
600	0.02949
602	0.02834
604	0.02724
606	0.02536
608	0.02268
610	0.02094
612	0.01981
614	0.01779
616	0.01629
618	0.01523
620	0.01377
622	0.01318
624	0.01118
626	0.01156
628	0.01241
630	0.01095
632	0.00916
634	0.00862
636	0.00851
638	0.00733
640	0.00746
642	0.00787
644	0.00718
646	0.00562
648	0.00512
650	0.00466
652	0.00486
654	0.00467
656	0.00487
658	0.00548
660	0.00455
662	0.00396
664	0.00384
666	0.00379
668	0.00339
670	0.0029
672	0.00284
674	0.0014
676	0.00157
678	0.00243
680	0.00288
682	0.00268
684	0.0024
686	0.00205
688	0.00251
690	0.00262
692	0.00172
694	0.00149
696	0.00171
698	0.00136
700	5.19269E-4
702	0.0017
704	0.00136
706	0.00131
708	0.0016
710	0.00131
712	0.0015
714	0.00123
716	1.74327E-4
718	7.34587E-5
720	-8.39409E-4
722	-6.62277E-4
724	2.03297E-4
726	6.39564E-4
728	0.00103
730	8.24098E-4
732	3.77365E-4
734	0.00119
736	0.00144
738	0.01963
740	0.07039
742	0.15219
744	0.25374
746	0.36286
748	0.46827
750	0.56668
752	0.65621
754	0.73771
756	0.80701
758	0.84983
760	0.85232
762	0.81855
764	0.76446
766	0.7016
768	0.63649
770	0.5727
772	0.51099
774	0.45307
776	0.40082
778	0.35321
780	0.31035
782	0.27333
784	0.24167
786	0.21277
788	0.18814
790	0.16589
792	0.14543
794	0.12849
796	0.11345
798	0.10122
800	0.09124
802	0.08213
804	0.07453
806	0.06724
808	0.06103
810	0.05418
812	0.04898
814	0.04563
816	0.04164
818	0.03914
820	0.03636
822	0.03445
824	0.03138
826	0.02925
828	0.02691
830	0.02572
832	0.02401
834	0.02162
836	0.01987
838	0.01903
840	0.01693
842	0.01471
844	0.01405
846	0.01369
848	0.01286
850	0.01222
852	0.01277
854	0.01262
856	0.01122
858	0.01133
860	0.01072
862	0.00906
864	0.00832
866	0.00789
868	0.00697
870	0.00595
872	0.00532
874	0.00459
876	0.00495
878	0.00466
880	0.00404
882	0.00344
884	0.00392
886	0.00448
888	0.00513
890	0.00582
892	0.00496
894	0.00299
896	0.00287
898	0.00334
900	0.00303
902	0.0033
904	0.0031
906	0.00301
908	0.00313
910	0.00321
912	0.00243
914	0.0015
916	4.62332E-4
918	0.00127
920	0.00202
922	6.79548E-5
924	-0.00156
926	-0.00129
928	-0.00165
930	-3.73882E-4
932	3.29659E-4
934	0.00116
936	4.8074E-4
938	3.83065E-4
940	-5.32227E-4
942	-2.17519E-4
944	7.09189E-4
946	0.00148
948	4.71604E-4
950	4.46312E-4
952	1.7002E-4
954	3.62728E-4
956	2.98436E-4
958	0.00113
960	0.00149
962	0.01533
964	0.05681
966	0.13154
968	0.22601
970	0.32656
972	0.42658
974	0.51963
976	0.60414
978	0.68186
980	0.74926
982	0.794
984	0.80161
986	0.77287
988	0.72441
990	0.66739
992	0.6076
994	0.54718
996	0.48843
998	0.43399
1000	0.38339
1002	0.33845
1004	0.2989
1006	0.26413
1008	0.23339
1010	0.20534
1012	0.18184
1014	0.15948
1016	0.13948
1018	0.12515
1020	0.11205
1022	0.10029
1024	0.08925
1026	0.07921
1028	0.07006
1030	0.06346
1032	0.0576
1034	0.05324
1036	0.04759
1038	0.04239
1040	0.03817
1042	0.03554
1044	0.03274
1046	0.02992
1048	0.02729
1050	0.02561
1052	0.02354
1054	0.02228
1056	0.02126
1058	0.02
1060	0.01694
1062	0.01619
1064	0.01498
1066	0.01365
1068	0.01223
1070	0.01037
1072	0.00955
1074	0.00906
1076	0.00871
1078	0.00808
1080	0.00686
1082	0.00705
1084	0.00649
1086	0.00612
1088	0.00523
1090	0.00442
1092	0.00436
1094	0.00435
1096	0.00368
1098	0.0035
1100	0.0032
1102	0.00252
1104	0.00175
1106	0.00108
1108	0.00133
1110	8.65473E-4
1112	5.24083E-4
1114	3.60693E-4
1116	-8.63696E-4
1118	-0.00133
1120	-1.46476E-4
1122	-3.18653E-5
1124	-6.46736E-4
1126	3.01522E-5
1128	0.00143
1130	0.00191
1132	0.00204
1134	9.79706E-4
1136	2.94595E-4
1138	5.02483E-4
1140	4.21372E-4
1142	0.00116
1144	0.00127
1146	0.00104
1148	0.00123
1150	3.10646E-4
1152	0.001
1154	0.00116
1156	-1.78033E-4
1158	3.29741E-4
1160	0.00111
1162	0.00137
1164	9.49063E-4
1166	-2.35164E-4
1168	-3.0439E-4
1170	4.81384E-4
1172	3.31158E-4
1174	-4.91068E-4
1176	-3.49294E-4
1178	4.31827E-4
1180	1.36362E-4
1182	4.98979E-5
1184	6.93433E-4
1186	0.0123
1188	0.0466
1190	0.11132
1192	0.19796
1194	0.29025
1196	0.38166
1198	0.46937
1200	0.55004
1202	0.62211
1204	0.68553
1206	0.73243
1208	0.74666
1210	0.72446
1212	0.68221
1214	0.63034
1216	0.57378
1218	0.51905
1220	0.4657
1222	0.4151
1224	0.36847
1226	0.32634
1228	0.28835
1230	0.25391
1232	0.22395
1234	0.19814
1236	0.17461
1238	0.15387
1240	0.13608
1242	0.12074
1244	0.10748
1246	0.09492
1248	0.08486
1250	0.07615
1252	0.06906
1254	0.06173
1256	0.05532
1258	0.04998
1260	0.04517
1262	0.041
1264	0.03755
1266	0.03423
1268	0.0311
1270	0.02823
1272	0.02576
1274	0.02401
1276	0.02219
1278	0.02141
1280	0.02061
1282	0.01922
1284	0.01723
1286	0.01567
1288	0.01492
1290	0.01497
1292	0.01409
1294	0.01317
1296	0.01181
1298	0.01008
1300	0.00888
1302	0.00798
1304	0.00737
1306	0.00768
1308	0.00754
1310	0.00662
1312	0.00602
1314	0.00524
1316	0.00534
1318	0.00567
1320	0.00485
1322	0.00494
1324	0.00472
1326	0.00388
1328	0.00427
1330	0.0035
1332	0.00316
1334	0.00308
1336	0.00222
1338	0.0015
1340	4.36146E-4
1342	1.23871E-5
1344	-2.23371E-4
1346	-0.00114
1348	-3.86889E-4
1350	6.26353E-4
1352	2.03594E-4
1354	-4.59164E-4
1356	-0.00115
1358	-0.00177
1360	-0.00133
1362	-0.00178
1364	-0.00113
1366	-5.89939E-4
1368	-4.45616E-4
1370	1.53706E-4
1372	6.55028E-4
1374	-1.64908E-6
1376	-7.03267E-5
1378	-5.91004E-4
1380	-0.00108
1382	4.36406E-5
1384	0.00109
1386	9.07285E-4
1388	9.55608E-4
1390	6.5093E-4
1392	3.28299E-4
1394	-4.35043E-4
1396	-5.35386E-4
1398	7.83272E-4
1400	0.00138
1402	-1.13413E-4
1404	-2.74756E-4
1406	-9.89098E-4
1408	-2.99441E-4
1410	0.01241
1412	0.04813
1414	0.10876
1416	0.18837
1418	0.27356
1420	0.35798
1422	0.43668
1424	0.50838
1426	0.57292
1428	0.6289
1430	0.67061
1432	0.68324
1434	0.66429
1436	0.6256
1438	0.5776
1440	0.52598
1442	0.47456
1444	0.42459
1446	0.3775
1448	0.33451
1450	0.29541
1452	0.26037
1454	0.22964
1456	0.20196
1458	0.17725
1460	0.15627
1462	0.13834
1464	0.12167
1466	0.10622
1468	0.09374
1470	0.08352
1472	0.0728
1474	0.06425
1476	0.05718
1478	0.05104
1480	0.04509
1482	0.03962
1484	0.03508
1486	0.03136
1488	0.02899
1490	0.02654
1492	0.02475
1494	0.02224
1496	0.01983
1498	0.01806
1500	0.01709
1502	0.01407
1504	0.01242
1506	0.01103
1508	0.00962
1510	0.00832
1512	0.00786
1514	0.00733
1516	0.00627
1518	0.00436
1520	0.00395
1522	0.00368
1524	0.00301
1526	0.00275
1528	0.00211
1530	9.59754E-4
1532	0.00148
1534	4.09149E-4
1536	2.28847E-4
1538	-5.09456E-4
1540	-1.48758E-4
1542	-0.00132
1544	-0.00192
1546	-0.00198
1548	-0.00171
1550	-0.00214
1552	-0.00289
1554	-0.00317
1556	-0.00225
1558	-0.00278
1560	-0.00349
1562	-0.00381
1564	-0.00391
1566	-0.00404
1568	-0.00362
1570	-0.00384
1572	-0.00391
1574	-0.00387
1576	-0.00382
1578	-0.00357
1580	-0.00386
1582	-0.00396
1584	-0.00393
1586	-0.0039
1588	-0.00339
1590	-0.00258
1592	-0.00242
1594	-0.00169
1596	-0.0024
1598	-0.00207
1600	-0.00217
1602	-0.00261
1604	-0.00246
1606	-0.00275
1608	-0.00186
1610	-5.78938E-4
1612	-6.89303E-4
1614	1.70332E-4
1616	2.86966E-4
1618	1.63601E-4
1620	1.56236E-4
1622	-0.00112
1624	-0.00269
1626	-0.00302
1628	-0.00243
1630	-0.00239
1632	-0.002
1634	0.00776
1636	0.03433
1638	0.08358
1640	0.15313
1642	0.23005
1644	0.30639
1646	0.37768
1648	0.44251
1650	0.50197
1652	0.55224
1654	0.59416
1656	0.61422
1658	0.60233
1660	0.57047
1662	0.53009
1664	0.48459
1666	0.43811
1668	0.39374
1670	0.3522
1672	0.31408
1674	0.27822
1676	0.24715
1678	0.21913
1680	0.19367
1682	0.17137
1684	0.15121
1686	0.13368
1688	0.11808
1690	0.10458
1692	0.09331
1694	0.08247
1696	0.07405
1698	0.06714
1700	0.0615
1702	0.05634
1704	0.05037
1706	0.04635
1708	0.0428
1710	0.03871
1712	0.03562
1714	0.0313
1716	0.02771
1718	0.0251
1720	0.02237
1722	0.0205
1724	0.0195
1726	0.0181
1728	0.01612
1730	0.01411
1732	0.01448
1734	0.01376
1736	0.0132
1738	0.01195
1740	0.01074
1742	0.0098
1744	0.00891
1746	0.00871
1748	0.00891
1750	0.00849
1752	0.00701
1754	0.0069
1756	0.00541
1758	0.00542
1760	0.00465
1762	0.00466
1764	0.00462
1766	0.00487
1768	0.00302
1770	0.00343
1772	0.00305
1774	0.00351
1776	0.00371
1778	0.00312
1780	0.00285
1782	0.00277
1784	0.00281
1786	0.00183
1788	0.00162
1790	0.00175
1792	3.42169E-4
1794	4.6469E-4
1796	0.00147
1798	0.00192
1800	0.00169
1802	9.12773E-4
1804	-8.47066E-5
1806	-9.21186E-4
1808	-0.00105
1810	-0.00151
1812	-0.00154
1814	-0.00123
1816	-6.95822E-5
1818	8.56031E-5
1820	7.03452E-4
1822	9.18302E-4
1824	0.00115
1826	1.85E-4
1828	4.3685E-4
1830	0.00179
1832	0.00159
1834	4.13976E-5
1836	2.41247E-4
1838	3.64096E-4
1840	-9.00545E-5
1842	-0.00119
1844	-0.0017
1846	-0.00155
1848	-0.00152
1850	-0.00141
1852	-0.00204
1854	-0.00162
1856	-8.2298E-4
1858	0.0073
1860	0.02764
1862	0.0668
1864	0.12546
1866	0.19218
1868	0.25931
1870	0.32248
1872	0.38011
1874	0.43017
1876	0.4758
1878	0.51868
1880	0.54458
1882	0.54003
1884	0.51484
1886	0.48149
1888	0.44276
1890	0.40311
1892	0.36376
1894	0.32633
1896	0.29139
1898	0.25832
1900	0.22837
1902	0.20263
1904	0.17914
1906	0.15811
1908	0.1404
1910	0.12492
1912	0.11018
1914	0.09743
1916	0.08805
1918	0.07947
1920	0.07151
1922	0.06493
1924	0.05821
1926	0.05268
1928	0.04825
1930	0.04452
1932	0.04082
1934	0.03627
1936	0.03312
1938	0.03078
1940	0.02629
1942	0.02419
1944	0.02249
1946	0.0207
1948	0.02021
1950	0.01785
1952	0.01691
1954	0.01694
1956	0.01534
1958	0.01471
1960	0.01383
1962	0.01237
1964	0.01221
1966	0.01051
1968	0.00874
1970	0.00839
1972	0.00723
1974	0.00705
1976	0.00657
1978	0.00654
1980	0.00572
1982	0.00611
1984	0.0062
1986	0.00617
1988	0.00574
1990	0.00546
1992	0.00521
1994	0.00534
1996	0.005
1998	0.00393
2000	0.00373
2002	0.00314
2004	0.00329
2006	0.0043
2008	0.00477
2010	0.00383
2012	0.0025
2014	0.00155
2016	5.27627E-4
2018	-5.01121E-4
2020	-0.00138
2022	-0.00169
2024	-6.59364E-4
2026	9.28883E-5
2028	4.99141E-4
2030	-2.25607E-4
2032	-9.59211E-4
2034	-0.00139
2036	-9.49231E-4
2038	7.32259E-4
2040	0.00153
2042	8.00239E-4
2044	2.8729E-5
2046	-2.78089E-6
2048	4.77709E-4
2050	9.36199E-4
2052	7.05689E-4
2054	0.00103
2056	9.03669E-4
2058	0.00107
2060	3.08395E-4
2062	6.46425E-4
2064	-4.61545E-4
2066	-4.86516E-4
2068	3.34514E-4
2070	0.00105
2072	0.00125
2074	5.05604E-4
2076	9.95633E-4
2078	2.98663E-4
2080	3.05693E-4
2082	0.00574
2084	0.01856
2086	0.04842
2088	0.09797
2090	0.15424
2092	0.21211
2094	0.26671
2096	0.3167
2098	0.36189
2100	0.40414
2102	0.44676
2104	0.47548
2106	0.47635
2108	0.45893
2110	0.43082
2112	0.39843
2114	0.36359
2116	0.32933
2118	0.29538
2120	0.26413
2122	0.2348
2124	0.20805
2126	0.18426
2128	0.16271
2130	0.14384
2132	0.12729
2134	0.1135
2136	0.10126
2138	0.08912
2140	0.07904
2142	0.07098
2144	0.06424
2146	0.05861
2148	0.05333
2150	0.04721
2152	0.04243
2154	0.03862
2156	0.03562
2158	0.03178
2160	0.02907
2162	0.02613
2164	0.0237
2166	0.0216
2168	0.02056
2170	0.01857
2172	0.01625
2174	0.01589
2176	0.01534
2178	0.01432
2180	0.01193
2182	0.01084
2184	0.00922
2186	0.00818
2188	0.0074
2190	0.00659
2192	0.00666
2194	0.00618
2196	0.00566
2198	0.00446
2200	0.00564
2202	0.00484
2204	0.00493
2206	0.00583
2208	0.00565
2210	0.00492
2212	0.00511
2214	0.0053
2216	0.00499
2218	0.00471
2220	0.00482
2222	0.00492
2224	0.00471
2226	0.00432
2228	0.00374
2230	0.00315
2232	0.00264
2234	0.00302
2236	0.00403
2238	0.00389
2240	0.00284
2242	0.00283
2244	0.00196
2246	0.00157
2248	0.00218
2250	0.00255
2252	0.00207
2254	8.9434E-4
2256	5.05176E-4
2258	-5.41987E-4
2260	-5.9915E-4
2262	5.96686E-4
2264	0.00111
2266	0.00132
2268	0.00122
2270	4.17033E-4
2272	-5.72507E-4
2274	-5.59311E-4
2276	-2.78115E-4
2278	-4.50919E-4
2280	-6.27231E-5
2282	6.51473E-4
2284	8.73669E-4
2286	-1.69135E-4
2288	-6.49939E-4
2290	2.99257E-4
2292	0.0012
2294	0.001
2296	1.55845E-4
2298	1.74545E-4
2300	7.80391E-4
2302	0.00182
2304	0.00159
2306	0.00528
2308	0.01168
2310	0.03158
2312	0.07127
2314	0.11767
2316	0.16691
2318	0.21545
2320	0.25941
2322	0.29908
2324	0.33588
2326	0.37677
2328	0.40961
2330	0.41647
2332	0.40481
2334	0.38367
2336	0.35583
2338	0.32544
2340	0.29539
2342	0.26645
2344	0.23922
2346	0.21437
2348	0.1907
2350	0.16903
2352	0.14942
2354	0.13183
2356	0.11681
2358	0.10356
2360	0.09103
2362	0.08093
2364	0.07206
2366	0.06581
2368	0.05882
2370	0.05257
2372	0.04772
2374	0.04281
2376	0.03922
2378	0.03507
2380	0.03348
2382	0.02979
2384	0.02658
2386	0.0245
2388	0.02307
2390	0.02032
2392	0.01845
2394	0.01751
2396	0.01644
2398	0.01562
2400	0.0154
2402	0.01292
2404	0.01168
2406	0.0101
2408	0.00863
2410	0.00828
2412	0.00749
2414	0.00636
2416	0.0057
2418	0.00565
2420	0.00554
2422	0.00543
2424	0.00574
2426	0.0059
2428	0.0056
2430	0.00573
2432	0.00497
2434	0.00456
2436	0.00446
2438	0.00341
2440	0.00251
2442	0.0028
2444	0.00378
2446	0.00378
2448	0.00239
2450	0.00118
2452	6.93595E-4
2454	1.30581E-4
2456	1.86567E-4
2458	8.93217E-4
2460	5.77287E-4
2462	0.00135
2464	1.63428E-4
2466	-1.21501E-4
2468	-5.54431E-4
2470	-6.83602E-5
2472	7.4671E-4
2474	-2.00219E-4
2476	-4.08149E-4
2478	-0.00108
2480	-0.00148
2482	-0.00105
2484	-5.88667E-5
2486	-1.39921E-4
2488	4.91667E-4
2490	9.40255E-4
2492	2.08425E-5
2494	1.1543E-4
2496	8.61018E-4
2498	4.17606E-4
2500	7.41193E-4
2502	0.00186
2504	9.36369E-4
2506	-6.94044E-4
2508	-3.73456E-4
2510	8.28132E-4
2512	4.86099E-4
2514	-9.91468E-5
2516	-5.19392E-4
2518	-3.55638E-4
2520	-8.01884E-4
2522	-6.79129E-4
2524	5.20625E-4
2526	9.30379E-4
2528	0.00176
2530	0.00371
2532	0.005
2534	0.01775
2536	0.04876
2538	0.08778
2540	0.13001
2542	0.17159
2544	0.21082
2546	0.24553
2548	0.27812
2550	0.3189
2552	0.35601
2554	0.36841
2556	0.3624
2558	0.34512
2560	0.32194
2562	0.29699
2564	0.27159
2566	0.24581
2568	0.22159
2570	0.19952
2572	0.17881
2574	0.16027
2576	0.14285
2578	0.12767
2580	0.11364
2582	0.10049
2584	0.08915
2586	0.07966
2588	0.0706
2590	0.06373
2592	0.05777
2594	0.05155
2596	0.04614
2598	0.04225
2600	0.03873
2602	0.03452
2604	0.03109
2606	0.02957
2608	0.02717
2610	0.02526
2612	0.02376
2614	0.02099
2616	0.0176
2618	0.01607
2620	0.01474
2622	0.01366
2624	0.0125
2626	0.01141
2628	0.00981
2630	0.0096
2632	0.00972
2634	0.00992
2636	0.00935
2638	0.00811
2640	0.00691
2642	0.00691
2644	0.00623
2646	0.00527
2648	0.00548
2650	0.00453
2652	0.0034
2654	0.00306
2656	0.00265
2658	0.00348
2660	0.00421
2662	0.00363
2664	0.0038
2666	0.00248
2668	0.00133
2670	0.00191
2672	0.00203
2674	0.00171
2676	0.00233
2678	0.00191
2680	9.05251E-4
2682	3.52141E-4
2684	2.81031E-4
2686	0.00122
2688	0.00105
2690	8.16701E-4
2692	8.44591E-4
2694	6.69481E-4
2696	6.74371E-4
2698	1.70267E-4
2700	-5.30153E-4
2702	-3.68573E-4
2704	-5.23992E-4
2706	-7.42412E-4
2708	-7.98832E-4
2710	-5.30252E-4
2712	-0.00106
2714	-0.00139
2716	-3.94511E-4
2718	6.10692E-5
2720	-3.10351E-4
2722	2.3023E-4
2724	-4.91902E-5
2726	-7.50805E-5
2728	4.39122E-4
2730	0.00114
2732	5.67526E-4
2734	0.00116
2736	3.9793E-4
2738	-0.00125
2740	-7.24666E-4
2742	-4.56464E-4
2744	-7.83261E-4
2746	3.09407E-5
2748	1.05143E-4
2750	7.53345E-4
2752	8.09344E-4
2754	0.0017
2756	-8.51391E-4
2758	0.00487
2760	0.02671
2762	0.05943
2764	0.09697
2766	0.13308
2768	0.1659
2770	0.19857
2772	0.22768
2774	0.26474
2776	0.30448
2778	0.32302
2780	0.32134
2782	0.30865
2784	0.29118
2786	0.27053
2788	0.24852
2790	0.2255
2792	0.20404
2794	0.18314
2796	0.16397
2798	0.14709
2800	0.13156
2802	0.11649
2804	0.10189
2806	0.08971
2808	0.07939
2810	0.07003
2812	0.06337
2814	0.05779
2816	0.05131
2818	0.04465
2820	0.04108
2822	0.03731
2824	0.03308
2826	0.0305
2828	0.02837
2830	0.02673
2832	0.02397
2834	0.02083
2836	0.01923
2838	0.01768
2840	0.01558
2842	0.01497
2844	0.0139
2846	0.01238
2848	0.01108
2850	0.01008
2852	0.00847
2854	0.00836
2856	0.00721
2858	0.00643
2860	0.00676
2862	0.00687
2864	0.0065
2866	0.0053
2868	0.00535
2870	0.00492
2872	0.00425
2874	0.00329
2876	0.00292
2878	0.00321
2880	0.00348
2882	0.00306
2884	0.00239
2886	0.00213
2888	7.45702E-4
2890	-8.00735E-5
2892	-2.26849E-4
2894	-0.00106
2896	-0.00148
2898	-2.97176E-4
2900	-0.00205
2902	-0.00149
2904	-1.82503E-4
2906	-4.45279E-4
2908	-0.00165
2910	-5.88831E-4
2912	0.00106
2914	7.79618E-4
2916	6.93842E-4
2918	6.44067E-4
2920	8.92909E-5
2922	-3.85485E-4
2924	4.0674E-4
2926	-4.33036E-4
2928	-4.71812E-4
2930	-8.52588E-4
2932	-0.0013
2934	-9.90139E-4
2936	-4.52915E-4
2938	-1.9269E-4
2940	-4.71676E-4
2942	-5.17714E-4
2944	-3.31753E-4
2946	-2.87791E-4
2948	5.6517E-4
2950	2.16132E-4
2952	5.99094E-4
2954	9.11055E-4
2956	-1.04983E-4
2958	2.51979E-4
2960	8.69403E-5
2962	3.16902E-4
2964	3.27864E-4
2966	6.07922E-4
2968	-2.80692E-4
2970	-4.10306E-4
2972	2.1308E-4
2974	7.98466E-4
2976	5.81852E-4
2978	-1.28762E-4
2980	-0.00639
2982	-0.00697
2984	0.00948
2986	0.03551
2988	0.06544
2990	0.0962
2992	0.12672
2994	0.15398
2996	0.18197
2998	0.22031
3000	0.26077
3002	0.28151
3004	0.28337
3006	0.27559
3008	0.26229
3010	0.24472
3012	0.22519
3014	0.20554
3016	0.18805
3018	0.17015
3020	0.15238
3022	0.13636
3024	0.12175
3026	0.10881
3028	0.09728
3030	0.08582
3032	0.07537
3034	0.0668
3036	0.05895
3038	0.05271
3040	0.0477
3042	0.04304
3044	0.03828
3046	0.0335
3048	0.02933
3050	0.02543
3052	0.02307
3054	0.02204
3056	0.0204
3058	0.01846
3060	0.01652
3062	0.01518
3064	0.01429
3066	0.01197
3068	0.01101
3070	0.00994
3072	0.00857
3074	0.00823
3076	0.00893
3078	0.00841
3080	0.00725
3082	0.00663
3084	0.00642
3086	0.00611
3088	0.00593
3090	0.00436
3092	0.00426
3094	0.00488
3096	0.00445
3098	0.00386
3100	0.00329
3102	0.00173
3104	0.00115
3106	0.0018
3108	0.00302
3110	0.00217
3112	7.68888E-4
3114	0.00156
3116	0.00215
3118	0.00177
3120	2.01471E-4
3122	-7.82134E-4
3124	-9.47738E-4
3126	-0.0019
3128	-0.00152
3130	-0.0015
3132	-0.00128
3134	-0.00157
3136	-0.00122
3138	-7.48969E-4
3140	-9.65738E-5
3142	-2.81178E-4
3144	-7.99783E-4
3146	-0.00136
3148	-9.52992E-4
3150	-5.66596E-4
3152	-5.38088E-4
3154	5.02196E-4
3156	3.9648E-4
3158	-2.25237E-4
3160	-9.99528E-5
3162	-2.6669E-5
3164	-0.00173
3166	-0.0023
3168	-0.00219
3170	-0.00182
3172	-0.00163
3174	-0.00136
3176	-4.81683E-4
3178	1.68601E-4
3180	5.21861E-4
3182	6.14666E-4
3184	9.2147E-4
3186	6.16274E-4
3188	1.85079E-4
3190	-2.25117E-4
3192	4.68688E-4
3194	-2.00508E-4
3196	-3.97704E-4
3198	-6.17899E-4
3200	-8.16095E-4
3202	-0.00107
3204	-0.00801
3206	-0.0135
3208	-0.00306
3210	0.01791
3212	0.04312
3214	0.06945
3216	0.09684
3218	0.12233
3220	0.14563
3222	0.1795
3224	0.22162
3226	0.24585
3228	0.25193
3230	0.24654
3232	0.23553
3234	0.22165
3236	0.2058
3238	0.18872
3240	0.17014
3242	0.15436
3244	0.13843
3246	0.12435
3248	0.11214
3250	0.1011
3252	0.09011
3254	0.08003
3256	0.0716
3258	0.06444
3260	0.05755
3262	0.05142
3264	0.04554
3266	0.04106
3268	0.03597
3270	0.0313
3272	0.02772
3274	0.02587
3276	0.02431
3278	0.02157
3280	0.0202
3282	0.01904
3284	0.01747
3286	0.01526
3288	0.01502
3290	0.0138
3292	0.0122
3294	0.01042
3296	0.00996
3298	0.00829
3300	0.00728
3302	0.00685
3304	0.00741
3306	0.00561
3308	0.00451
3310	0.00339
3312	0.0019
3314	0.00213
3316	0.00253
3318	0.00235
3320	0.00236
