time	cp
2506	9.49682
2508	9.49532
2510	9.49677
2512	9.49743
2514	9.49614
2516	9.49621
2518	9.49425
2520	9.49544
2522	9.4953
2524	9.49305
2526	9.4946
2528	9.49455
2530	9.4945
2532	9.49669
2534	9.49662
2536	9.49594
2538	9.49642
2540	9.49586
2542	9.49677
2544	9.49617
2546	9.49586
2548	9.49657
2550	9.49492
2552	9.49523
2554	9.49561
2556	9.49561
2558	9.49708
2560	9.4961
2562	9.49778
2564	9.49834
2566	9.49752
2568	9.4978
2570	9.49678
2572	9.49604
2574	9.49682
2576	9.49626
2578	9.49627
2580	9.49666
2582	9.49627
2584	9.49756
2586	9.49757
2588	9.49797
2590	9.49825
2592	9.49623
2594	9.49692
2596	9.4961
2598	9.49532
2600	9.49617
2602	9.49623
2604	9.49781
2606	9.4947
2608	9.48787
2610	9.48503
2612	9.47976
2614	9.47606
2616	9.47588
2618	9.47522
2620	9.47662
2622	9.47743
2624	9.47744
2626	9.4797
2628	9.48031
2630	9.48162
2632	9.48412
2634	9.4848
2636	9.48816
2638	9.49019
2640	9.49126
2642	9.49268
2644	9.49298
2646	9.494
2648	9.49297
2650	9.49286
2652	9.49423
2654	9.49316
2656	9.49418
2658	9.49587
2660	9.49574
2662	9.49674
2664	9.49709
2666	9.49631
2668	9.49706
2670	9.49591
2672	9.49612
2674	9.49637
2676	9.49533
2678	9.49782
2680	9.49832
2682	9.49824
2684	9.49893
2686	9.49789
2688	9.49804
2690	9.49892
2692	9.50024
2694	9.50207
2696	9.50002
2698	9.50005
2700	9.50114
2702	9.50008
2704	9.50164
2706	9.50059
2708	9.49958
2710	9.50125
2712	9.50069
2714	9.5017
2716	9.50205
2718	9.50149
2720	9.50145
2722	9.50067
2724	9.50094
2726	9.50196
2728	9.50117
2730	9.50137
2732	9.50107
2734	9.50058
2736	9.50153
2738	9.50019
2740	9.50067
2742	9.50188
2744	9.50205
2746	9.50342
2748	9.50163
2750	9.5015
2752	9.50167
2754	9.50172
2756	9.50365
2758	9.50391
2760	9.50425
2762	9.50598
2764	9.50386
2766	9.50346
2768	9.50411
2770	9.50288
2772	9.5029
2774	9.50191
2776	9.50174
2778	9.50316
2780	9.50255
2782	9.50408
2784	9.50452
2786	9.50391
2788	9.50559
2790	9.50426
2792	9.5047
2794	9.50545
2796	9.50336
2798	9.50384
2800	9.50366
2802	9.50442
2804	9.50498
2806	9.5041
2808	9.50453
2810	9.50387
2812	9.50315
2814	9.50434
2816	9.50452
2818	9.50537
2820	9.50481
2822	9.50364
2824	9.50611
2826	9.50554
2828	9.50474
2830	9.50516
2832	9.50411
2834	9.50472
2836	9.50484
2838	9.5034
2840	9.50519
2842	9.50499
2844	9.50623
2846	9.50747
2848	9.50625
2850	9.5071
2852	9.50705
2854	9.50652
2856	9.5064
2858	9.50554
2860	9.50588
2862	9.50659
2864	9.50607
2866	9.50621
2868	9.50469
2870	9.50389
2872	9.50421
2874	9.50318
2876	9.50426
2878	9.50472
2880	9.50391
2882	9.50506
2884	9.5042
2886	9.50437
2888	9.50512
2890	9.50513
2892	9.50658
2894	9.50631
2896	9.50661
2898	9.50812
2900	9.50806
2902	9.50899
2904	9.50879
2906	9.50717
2908	9.50776
2910	9.50647
2912	9.5067
2914	9.50794
2916	9.50644
2918	9.50697
2920	9.50591
2922	9.50665
2924	9.50756
2926	9.50636
2928	9.5074
2930	9.50764
2932	9.50712
2934	9.50783
2936	9.50645
2938	9.50691
2940	9.50814
2942	9.50705
2944	9.50869
2946	9.50887
2948	9.50881
2950	9.50972
2952	9.50781
2954	9.50896
2956	9.50939
2958	9.50658
2960	9.5083
2962	9.50762
2964	9.50623
2966	9.50748
2968	9.50609
2970	9.50758
2972	9.50752
2974	9.50759
2976	9.50916
2978	9.50814
2980	9.50926
2982	9.51024
2984	9.50903
2986	9.51011
2988	9.50869
2990	9.50766
2992	9.50886
2994	9.50831
2996	9.50973
2998	9.509
3000	9.50853
3002	9.50977
3004	9.50788
3006	9.50638
3008	9.50419
3010	9.50181
3012	9.5034
3014	9.50143
3016	9.49933
3018	9.49861
3020	9.49629
3022	9.49697
3024	9.49774
3026	9.49789
3028	9.50038
3030	9.49979
3032	9.49954
3034	9.50137
3036	9.50025
3038	9.5018
3040	9.50249
3042	9.50175
3044	9.50376
3046	9.50409
3048	9.50539
3050	9.50653
3052	9.50731
3054	9.50915
3056	9.50901
3058	9.50896
3060	9.51094
3062	9.50949
3064	9.51053
3066	9.51134
3068	9.51062
3070	9.5116
3072	9.50996
3074	9.50953
3076	9.51045
3078	9.50895
3080	9.5103
3082	9.51018
3084	9.51007
3086	9.51112
3088	9.50936
3090	9.50994
3092	9.51157
3094	9.511
3096	9.51153
3098	9.51125
3100	9.51198
3102	9.51272
3104	9.51107
3106	9.51176
3108	9.51297
3110	9.51186
3112	9.5123
3114	9.51189
3116	9.51293
3118	9.51353
3120	9.51205
3122	9.51261
3124	9.51261
3126	9.5124
3128	9.5133
3130	9.51184
3132	9.51124
3134	9.51152
3136	9.51128
3138	9.51236
3140	9.51226
3142	9.51372
3144	9.51473
3146	9.51372
3148	9.51513
3150	9.51425
3152	9.51314
3154	9.51395
3156	9.51374
3158	9.51478
3160	9.51479
3162	9.5136
3164	9.51426
3166	9.51338
3168	9.51351
3170	9.51411
3172	9.51352
3174	9.51399
3176	9.51276
3178	9.51247
3180	9.5134
3182	9.5128
3184	9.51269
3186	9.5127
3188	9.51267
3190	9.51515
3192	9.51528
3194	9.5152
3196	9.51704
3198	9.51512
3200	9.51495
3202	9.51485
3204	9.5133
3206	9.51356
3208	9.51309
3210	9.51267
3212	9.5132
3214	9.51322
3216	9.51468
3218	9.51492
3220	9.51431
3222	9.51427
3224	9.51431
3226	9.5146
3228	9.51512
3230	9.51381
3232	9.51421
3234	9.51319
3236	9.51423
3238	9.51537
3240	9.5146
3242	9.5155
3244	9.51475
3246	9.51453
3248	9.5162
3250	9.51564
3252	9.51526
3254	9.51575
3256	9.51526
3258	9.51588
3260	9.51619
3262	9.51597
3264	9.5159
3266	9.51416
3268	9.51444
3270	9.51473
3272	9.51542
3274	9.51685
3276	9.51643
3278	9.51723
3280	9.51769
3282	9.51633
3284	9.51686
3286	9.51532
3288	9.51574
3290	9.51765
3292	9.51669
3294	9.51695
3296	9.5166
3298	9.51551
3300	9.51706
3302	9.51706
3304	9.51699
3306	9.51808
3308	9.5172
3310	9.51724
3312	9.51729
3314	9.51668
3316	9.51725
3318	9.51544
3320	9.51615
3322	9.51615
3324	9.51584
3326	9.51716
3328	9.51634
3330	9.51674
3332	9.51861
3334	9.51868
3336	9.52049
3338	9.51883
3340	9.51749
3342	9.51702
3344	9.51627
3346	9.51734
3348	9.51792
3350	9.51669
3352	9.51759
3354	9.51703
3356	9.5181
3358	9.51918
3360	9.51883
3362	9.519
3364	9.51827
3366	9.51804
3368	9.51905
3370	9.51827
3372	9.5185
3374	9.51933
3376	9.51769
3378	9.51747
3380	9.51604
3382	9.5157
3384	9.51676
3386	9.51665
3388	9.51884
3390	9.51879
3392	9.51854
3394	9.52007
3396	9.51822
3398	9.51867
3400	9.51889
3402	9.51909
3404	9.51976
3406	9.51761
3408	9.51473
3410	9.51408
3412	9.51139
3414	9.5107
3416	9.50928
3418	9.50808
3420	9.50862
3422	9.50629
3424	9.50602
3426	9.50762
3428	9.50859
3430	9.51091
3432	9.51037
3434	9.50913
3436	9.51087
3438	9.51191
3440	9.5132
3442	9.51507
3444	9.51414
3446	9.51482
3448	9.51505
3450	9.51622
3452	9.51612
3454	9.51471
3456	9.5157
3458	9.51638
3460	9.51604
3462	9.51784
3464	9.51669
3466	9.51742
3468	9.51857
3470	9.51763
3472	9.51968
3474	9.51877
3476	9.51814
3478	9.5199
3480	9.52024
3482	9.52142
3484	9.52081
3486	9.51928
3488	9.51994
3490	9.51888
3492	9.51886
3494	9.51974
3496	9.519
3498	9.51971
3500	9.51902
3502	9.51882
3504	9.52069
3506	9.52
3508	9.52052
3510	9.52082
3512	9.52022
3514	9.52125
3516	9.5211
3518	9.51979
3520	9.52043
3522	9.51855
3524	9.51957
3526	9.51999
3528	9.51918
3530	9.51978
3532	9.52003
3534	9.5202
3536	9.52159
3538	9.52029
3540	9.52058
3542	9.52102
3544	9.5201
3546	9.52113
3548	9.51932
3550	9.52001
3552	9.51985
3554	9.51923
3556	9.52059
3558	9.52007
3560	9.52034
3562	9.52144
3564	9.52009
3566	9.52189
3568	9.52265
3570	9.52083
3572	9.52196
3574	9.52195
3576	9.52143
3578	9.5215
3580	9.51963
3582	9.52039
3584	9.5203
3586	9.52035
3588	9.52159
3590	9.52092
3592	9.52199
3594	9.52272
3596	9.52174
3598	9.52228
3600	9.52121
3602	9.52231
3604	9.52443
3606	9.52358
3608	9.52387
3610	9.52278
3612	9.5222
3614	9.52267
3616	9.52134
3618	9.52208
3620	9.52253
3622	9.52233
3624	9.52404
3626	9.52272
