time	cp
916	9.77012
918	9.77005
920	9.76978
922	9.76976
924	9.77044
926	9.7707
928	9.77153
930	9.77148
932	9.77096
934	9.77079
936	9.77107
938	9.77022
940	9.77055
942	9.7711
944	9.77128
946	9.7713
948	9.77151
950	9.77235
952	9.77224
954	9.77159
956	9.77191
958	9.77154
960	9.77155
962	9.77253
964	9.77223
966	9.77138
968	9.7712
970	9.77177
972	9.77136
974	9.77107
976	9.77105
978	9.77039
980	9.7707
982	9.77172
984	9.77231
986	9.77224
988	9.77236
990	9.7727
992	9.77208
994	9.77174
996	9.77169
998	9.77151
1000	9.77124
1002	9.77133
1004	9.77112
1006	9.7682
1008	9.76685
1010	9.7681
1012	9.76998
1014	9.77288
1016	9.77818
1018	9.78286
1020	9.78563
1022	9.78708
1024	9.78622
1026	9.78465
1028	9.78279
1030	9.7805
1032	9.77959
1034	9.778
1036	9.7772
1038	9.77648
1040	9.77575
1042	9.77457
1044	9.77498
1046	9.77445
1048	9.77382
1050	9.77385
1052	9.77355
1054	9.77374
1056	9.7737
1058	9.77415
1060	9.77365
1062	9.77321
1064	9.77351
1066	9.77202
1068	9.77146
1070	9.77206
1072	9.77323
1074	9.77405
1076	9.77337
1078	9.77182
1080	9.77118
1082	9.77191
1084	9.77217
1086	9.77204
1088	9.77173
1090	9.77154
1092	9.77219
1094	9.77207
1096	9.77216
1098	9.77267
1100	9.77195
1102	9.77147
1104	9.77133
1106	9.77086
1108	9.77196
1110	9.77166
1112	9.77167
1114	9.77278
1116	9.77337
1118	9.77338
1120	9.77237
1122	9.77296
1124	9.77417
1126	9.77384
1128	9.77399
1130	9.77339
1132	9.77339
1134	9.7736
1136	9.77358
1138	9.77402
1140	9.77313
1142	9.77302
1144	9.77409
1146	9.77334
1148	9.77301
1150	9.77346
1152	9.77336
1154	9.77337
1156	9.77393
1158	9.77469
1160	9.77473
1162	9.77408
1164	9.77338
1166	9.77398
1168	9.77376
1170	9.77395
1172	9.77493
1174	9.77509
1176	9.77466
1178	9.77435
1180	9.7741
1182	9.77462
1184	9.77549
1186	9.77584
1188	9.77542
1190	9.77478
1192	9.77363
1194	9.77306
1196	9.7726
1198	9.77401
1200	9.77474
1202	9.77393
1204	9.77417
1206	9.77424
1208	9.77397
1210	9.77369
1212	9.77403
1214	9.7752
1216	9.77496
1218	9.77514
1220	9.77556
1222	9.77537
1224	9.77495
1226	9.77507
1228	9.77469
1230	9.77453
1232	9.7747
1234	9.77431
1236	9.77334
1238	9.77432
1240	9.7748
1242	9.77387
1244	9.77485
1246	9.77554
1248	9.775
1250	9.77461
1252	9.77519
1254	9.77475
1256	9.77355
1258	9.77365
1260	9.77416
1262	9.77371
1264	9.77364
1266	9.77415
1268	9.77488
1270	9.77485
1272	9.77576
1274	9.77596
1276	9.77433
1278	9.77445
1280	9.77419
1282	9.77383
1284	9.77382
1286	9.77479
1288	9.7752
1290	9.77482
1292	9.77512
1294	9.77507
1296	9.77505
1298	9.77542
1300	9.77539
1302	9.77519
1304	9.77549
1306	9.775
1308	9.77444
1310	9.77432
1312	9.77484
1314	9.77478
1316	9.774
1318	9.77342
1320	9.77412
1322	9.7751
1324	9.77533
1326	9.77489
1328	9.77425
1330	9.77468
1332	9.7752
1334	9.77543
1336	9.77554
1338	9.77491
1340	9.77485
1342	9.77491
1344	9.77552
1346	9.77505
1348	9.77492
1350	9.77512
1352	9.77522
1354	9.77568
1356	9.77584
1358	9.77566
1360	9.77569
1362	9.77607
1364	9.77653
1366	9.77674
1368	9.77638
1370	9.77662
1372	9.77643
1374	9.77554
1376	9.77603
1378	9.77578
1380	9.77522
1382	9.77562
1384	9.77548
1386	9.77505
1388	9.77495
1390	9.77515
1392	9.77528
1394	9.77564
1396	9.77579
1398	9.77657
1400	9.77703
1402	9.7766
1404	9.77683
1406	9.7748
1408	9.77231
1410	9.7721
1412	9.77295
1414	9.77697
1416	9.78272
1418	9.78746
1420	9.7907
1422	9.79124
1424	9.79043
1426	9.78936
1428	9.7874
1430	9.78621
1432	9.78531
1434	9.78431
1436	9.78314
1438	9.78146
1440	9.7807
1442	9.7805
1444	9.77966
1446	9.77909
1448	9.77875
1450	9.77748
1452	9.77692
1454	9.77685
1456	9.77683
1458	9.77696
1460	9.7771
1462	9.77624
1464	9.77592
1466	9.77616
1468	9.77642
1470	9.7769
1472	9.77675
1474	9.77702
1476	9.77712
1478	9.77707
1480	9.77649
1482	9.7771
1484	9.77769
1486	9.77792
1488	9.77766
1490	9.77713
1492	9.77611
1494	9.77657
1496	9.7772
1498	9.77679
1500	9.77684
1502	9.77732
1504	9.77756
1506	9.77786
1508	9.77808
1510	9.77867
1512	9.77824
1514	9.77827
1516	9.77738
1518	9.77751
1520	9.7781
1522	9.77846
1524	9.77878
1526	9.77824
1528	9.77752
1530	9.77706
1532	9.77733
1534	9.77806
1536	9.77801
1538	9.7783
1540	9.77806
1542	9.77715
1544	9.77717
1546	9.77679
1548	9.77655
1550	9.77596
1552	9.77561
1554	9.77651
1556	9.777
1558	9.77654
1560	9.777
1562	9.77753
1564	9.77692
1566	9.77688
1568	9.7762
1570	9.77623
1572	9.77617
1574	9.7761
1576	9.77624
